sentence	spans	defs
学院的前身为1986年成立的机械翻译中心。	0:学院 3:前身 4:身为 10:年成 11:成立 14:机械/机械翻译 16:翻译 18:中心	前身 [qian2 shen1] forerunner; predecessor; precursor / previous incarnation (Buddhism) / jacket front; 年成 [nian2 cheng5] the year's harvest; 成立 [cheng2 li4] to establish; to set up / to be tenable; to hold water; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 机械翻译 [ji1 xie4 fan1 yi4] machine translation; 翻译 [fan1 yi4] to translate; to interpret; translator; translation / CL:個|个[ge4],位[wei4],名[ming2]; 身为 [shen1 wei2] in the capacity of; as
‎那是纳米比亚国防部队的‎查尔斯乌伦加上校	1:那是 3:纳米/纳米比亚 5:比亚 7:国防/国防部 9:部队 13:查尔斯 18:加上 19:上校	上校 [shang4 xiao4] colonel; high-ranking military officer; 加上 [jia1 shang4] to add; to put in / in addition; on top of that; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 纳米 [na4 mi3] nanometer; 纳米比亚 [Na4 mi3 bi3 ya4] Namibia; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
‪在地球另一边的所有国家当中‪随机选出来的	1:在地 2:地球 4:另一 5:一边 8:所有 10:国家 11:家当 12:当中 15:随机 17:选出 18:出来	一边 [yi1 bian1] one side; either side / on the one hand; on the other hand / doing while; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 另一 [ling4 yi1] another; the other; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地球 [di4 qiu2] the earth; 家当 [jia1 dang4] family property; belongings; 当中 [dang1 zhong1] among / in the middle; in the center; 选出 [xuan3 chu1] to pick out; to select; to elect
三具测距仪的其中两具将安装于三号炮塔与四号炮塔上，而主测距仪则安装于舰桥上。	2:测距/测距仪 6:其中 11:安装 15:号炮 16:炮塔 20:号炮 21:炮塔 27:测距/测距仪 31:安装 34:舰桥	号炮 [hao4 pao4] signaling cannon; signaling shot; 测距 [ce4 ju4] to measure distance; 测距仪 [ce4 ju4 yi2] electronic equipment used to measure distance (e.g. a ran...; 炮塔 [pao4 ta3] gun turret
起初，队员们伏击解放军的补给车队，削弱解放军的。	0:起初 3:队员 6:伏击 8:解放/解放军 12:补给/补给车 14:车队 17:削弱 19:解放/解放军	补给 [bu3 ji3] supply; to replenish; 补给车 [bu3 ji3 che1] supply vehicle; support vehicle; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 车队 [che1 dui4] motorcade; fleet / CL:列[lie4]
她大概经验丰富,看得出她很有一套	1:大概 3:经验/经验丰富 5:丰富 8:看得出 9:得出 13:有一套 14:一套	一套 [yi1 tao4] a set; a suit; a collection / the same old stuff; set pattern; 丰富 [feng1 fu4] to enrich; rich; abundant; 得出 [de2 chu1] to obtain (a result); to arrive at (a conclusion); 有一套 [you3 yi1 tao4] to have a skill; to be savvy; to know how to do sth; 看得出 [kan4 de5 chu1] can see; can tell; 经验 [jing1 yan4] experience; to experience; 经验丰富 [jing1 yan4 feng1 fu4] experienced; with ample experience
新罗将唐驱出朝鲜半岛中南部并吞并大同江以南地区。	0:新罗 6:朝鲜/朝鲜半岛 8:半岛 10:中南/中南部 11:南部 13:并吞 14:吞并 16:大同 17:同江 19:以南 21:地区	中南 [Zhong1 Nan2] South Central China (Henan, Hubei, Hunan, Guangdong, Guan... / abbr. for China-South Africa; 中南部 [zhong1 nan2 bu4] south central region; 半岛 [ban4 dao3] peninsula; 南部 [nan2 bu4] southern part; 同江 [Tong2 jiang1] see 同江市[Tong2 jiang1 Shi4]; 吞并 [tun1 bing4] to annex; 大同 [Da4 tong2] (Confucianism) Great Harmony (concept of an ideal society) / see 大同市[Da4 tong2 Shi4] / see 大同鄉|大同乡[Da4 tong2 Xiang1] / see 大同區|大同区[Da4 tong2 Qu1]; 并吞 [bing4 tun1] to swallow up; to annex; to merge; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜半岛 [Chao2 xian3 Ban4 dao3] Korean Peninsula
浙江省镇海县（今属宁波市）人，清朝及中华民国政府官员，化学家。	0:浙江/浙江省 3:镇海 9:宁波/宁波市 15:清朝 18:中华/中华民国 20:民国 21:国政 22:政府/政府官员 24:官员 27:化学/化学家	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 化学 [hua4 xue2] chemistry; chemical; 化学家 [hua4 xue2 jia1] chemist; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 宁波 [Ning2 bo1] see 寧波市|宁波市[Ning2 bo1 Shi4]; 宁波市 [Ning2 bo1 Shi4] Ningbo, sub-provincial city in Zhejiang Province 浙江省[Zhe4...; 官员 [guan1 yuan2] official; administrator; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府官员 [zheng4 fu3 guan1 yuan2] government employee; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 浙江 [Zhe4 jiang1] see 浙江省[Zhe4 jiang1 Sheng3]; 浙江省 [Zhe4 jiang1 Sheng3] Zhejiang Province, capital Hangzhou 杭州市[Hang2 zhou1 Shi4]...
哈医大为首批试办七年制高等医学教育的院校之一，与三所国外院校联合办学。	1:医大 2:大为 3:为首 4:首批 6:试办 11:高等 13:医学 15:教育 18:院校 20:之一 26:国外 27:外院 28:院校 30:联合 31:合办 32:办学	为首 [wei2 shou3] to head; to be headed by; 办学 [ban4 xue2] to run a school; 医大 [yi1 da4] abbr. for 醫科大學|医科大学[yi1 ke1 da4 xue2], university of medicine; 合办 [he2 ban4] to cooperate; to do business together; 国外 [guo2 wai4] abroad; foreign; overseas; 外院 [wai4 yuan4] outer courtyard; 大为 [da4 wei2] very; greatly; 联合 [lian2 he2] to unite; to combine; alliance; 院校 [yuan4 xiao4] college; academy; educational institution; 首批 [shou3 pi1] first batch
中国人，黑社会组织「徐福」的领导人。	0:中国/中国人 1:国人 4:黑社会 5:社会 7:组织 10:徐福 14:领导/领导人	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 国人 [guo2 ren2] compatriots; fellow countrymen; 社会 [she4 hui4] society / CL:個|个[ge4]; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader; 黑社会 [hei1 she4 hui4] criminal underworld; organized crime
