sentence	spans	defs
该款洗碗机首创利用水压清洗碗盘，有别于用洗刷设计的洗碗机。	2:洗碗/洗碗机 5:首创 6:创利 7:利用 9:水压 11:清洗 12:洗碗 16:有别 20:洗刷 22:设计 25:洗碗/洗碗机	创利 [chuang4 li4] to make a profit; 利用 [li4 yong4] to use; to utilize; to exploit; 洗碗 [xi3 wan3] to wash the dishes; 洗碗机 [xi3 wan3 ji1] dishwasher; 清洗 [qing1 xi3] to wash; to rinse; to clean / (fig.) to purge; to get rid of (corrupt individuals etc); 首创 [shou3 chuang4] to originate; to pioneer; to invent
街道办事处驻木兰社区新西桥大坪口，行政区域面积38平方千米。	0:街道/街道办事处 2:办事/办事处 6:木兰 8:社区 17:行政/行政区/行政区域 18:政区 19:区域 21:面积 25:平方/平方千米 27:千米	办事 [ban4 shi4] to handle affairs; to work; 办事处 [ban4 shi4 chu4] office; agency; bureau; 区域 [qu1 yu4] area; region; district; 千米 [qian1 mi3] kilometer; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方千米 [ping2 fang1 qian1 mi3] square kilometer; 政区 [zheng4 qu1] administrative division; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 行政区域 [xing2 zheng4 qu1 yu4] administrative area; 街道 [jie1 dao4] street / subdistrict; residential district / CL:條|条[tiao2]; 街道办事处 [jie1 dao4 ban4 shi4 chu4] subdistrict office / neighborhood official
城市中心有谢尔吉圣三一大修道院，修道院被16世纪修建的城墙包围起来。	0:城市 1:市中心 2:中心 11:大修/大修道院 12:修道/修道院 13:道院 16:修道/修道院 17:道院 22:世纪 24:修建 27:城墙 29:包围 30:围起 31:起来	中心 [zhong1 xin1] center; heart; core; 修道 [xiu1 dao4] to practice Daoism; 修道院 [xiu1 dao4 yuan4] monastery; convent; 包围 [bao1 wei2] to surround; to encircle; 围起 [wei2 qi3] to surround; to enclose; to fence in; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 大修 [da4 xiu1] overhaul; 大修道院 [da4 xiu1 dao4 yuan4] abbey; large monastery; 市中心 [shi4 zhong1 xin1] city center; downtown; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]; 道院 [dao4 yuan4] Daoyuan (Sanctuary of the Dao)
匈牙利无政府主义者中间不乏这方面的专业人才	0:匈牙利 3:无政府主义 4:政府 6:主义 9:中间 11:不乏 14:方面 15:面的 17:专业/专业人才 19:人才	专业 [zhuan1 ye4] specialty; specialized field / major; main field of study / professional / CL:門|门[men2],個|个[ge4]; 专业人才 [zhuan1 ye4 ren2 cai2] expert (in a field); 主义 [zhu3 yi4] -ism; ideology; 人才 [ren2 cai2] talent; talented person / looks; attractive looks; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 无政府主义 [wu2 zheng4 fu3 zhu3 yi4] anarchism; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
无产阶级国际主义者把社会民主主义和民族主义的结合定性为社会沙文主义。	0:无产阶级 2:阶级 4:国际/国际主义 6:主义 10:社会/社会民主/社会民主主义 12:民主/民主主义 14:主义 17:民族/民族主义 19:主义 22:结合 24:定性 27:社会 29:沙文主义 31:主义	主义 [zhu3 yi4] -ism; ideology; 国际 [guo2 ji4] international; 国际主义 [guo2 ji4 zhu3 yi4] internationalism; 无产阶级 [wu2 chan3 jie1 ji2] proletariat; 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 民族主义 [min2 zu2 zhu3 yi4] nationalism; national self-determination / racism; 沙文主义 [sha1 wen2 zhu3 yi4] chauvinism; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会民主 [she4 hui4 min2 zhu3] social democracy; 社会民主主义 [she4 hui4 min2 zhu3 zhu3 yi4] social democracy; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
外照射可导致烧伤、辐射中毒甚至死亡。	0:外照射 1:照射 3:可导 4:导致 6:烧伤 9:辐射 10:射中 11:中毒 13:甚至 15:死亡	中毒 [zhong4 du2] to be poisoned; 可导 [ke3 dao3] differentiable (calculus); 外照射 [wai4 zhao4 she4] external irradiation; 导致 [dao3 zhi4] to lead to; to create; to cause; to bring about; 射中 [she4 zhong4] to hit the target; 照射 [zhao4 she4] to shine on; to light up / to irradiate; 辐射 [fu2 she4] radiation
公民权从没有被当作一碟菜递给移民者	0:公民/公民权 1:民权 3:从没 4:没有 7:当作 12:递给 14:移民/移民者	从没 [cong2 mei2] never (in the past); 公民 [gong1 min2] citizen; 公民权 [gong1 min2 quan2] civil rights; citizenship rights; 民权 [Min2 quan2] see 民權縣|民权县[Min2 quan2 Xian4] | [min2 quan2] civil liberties; 没有 [mei2 you3] to not have; doesn't exist; haven't; 移民 [yi2 min2] to migrate; migrant; immigrant; 移民者 [yi2 min2 zhe3] migrant; immigrant
这并不意味着你是自杀式炸弹袭击者只是有备而来	1:并不 2:不意 3:意味/意味着 8:自杀/自杀式/自杀式炸弹 11:炸弹 13:袭击/袭击者 16:只是 18:有备而来	不意 [bu4 yi4] unexpectedly; unawares; 并不 [bing4 bu4] not at all; by no means; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味着 [yi4 wei4 zhe5] to signify; to mean; to imply; 炸弹 [zha4 dan4] bomb / CL:枚[mei2],顆|颗[ke1]; 自杀 [zi4 sha1] to kill oneself; to commit suicide; 自杀式 [zi4 sha1 shi4] suicide (attack); suicidal; 自杀式炸弹 [zi4 sha1 shi4 zha4 dan4] a suicide bomb; 袭击 [xi2 ji1] to attack; to raid; 袭击者 [xi2 ji1 zhe3] attacker
比勒费尔德自然历史博物馆是德国北威州比勒费尔德市的一座自然历史博物馆。	0:比勒费尔德 3:尔德 5:自然 7:历史/历史博物馆 9:博物/博物馆 13:德国 15:北威州 18:比勒费尔德 21:尔德 27:自然 29:历史/历史博物馆 31:博物/博物馆	博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史博物馆 [li4 shi3 bo2 wu4 guan3] historical museum; 尔德 [Er3 de2] Eid (Islam); 比勒费尔德 [Bi3 le4 fei4 er3 de2] Bielefeld (city in Germany)
你们真该亲眼看看，布伦南一拳打倒了那狗杂种	0:你们 4:亲眼 5:眼看 6:看看 13:拳打 14:打倒 18:狗杂种 19:杂种	亲眼 [qin1 yan3] with one's own eyes; personally; 打倒 [da3 dao3] to overthrow; Down with...! / to knock down; 拳打 [quan2 da3] to punch; 杂种 [za2 zhong3] hybrid; mixed breed / bastard; son of a bitch; 狗杂种 [gou3 za2 zhong3] son of a bitch; damn bastard; 看看 [kan4 kan5] to take a look at; to examine / (coll.) pretty soon; 眼看 [yan3 kan4] soon; in a moment / to look on as sth happens
