sentence	spans	defs
明楼站是浙江省宁波市一座地下轨道交通车站。	4:浙江/浙江省 7:宁波/宁波市 12:地下 14:轨道/轨道交通 16:交通/交通车 17:通车 18:车站	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通车 [jiao1 tong1 che1] shuttle bus (typically provided for employees or students...; 宁波 [Ning2 bo1] see 寧波市|宁波市[Ning2 bo1 Shi4]; 宁波市 [Ning2 bo1 Shi4] Ningbo, sub-provincial city in Zhejiang Province 浙江省[Zhe4...; 浙江 [Zhe4 jiang1] see 浙江省[Zhe4 jiang1 Sheng3]; 浙江省 [Zhe4 jiang1 Sheng3] Zhejiang Province, capital Hangzhou 杭州市[Hang2 zhou1 Shi4]...; 车站 [che1 zhan4] station; stop / CL:處|处[chu4],個|个[ge4]; 轨道 [gui3 dao4] track (for trains etc) / orbit (of a satellite) / (fig.) life or career path / (audio engineering) track / (quantum mechanics) orbital; 轨道交通 [gui3 dao4 jiao1 tong1] metro; rapid transit; 通车 [tong1 che1] to open to traffic; to have a transportation service / (Tw) to commute
有些人...是无论如何也绝不能饶恕的	0:有些/有些人 7:无论/无论如何 9:如何 12:绝不 13:不能 15:饶恕	不能 [bu4 neng2] cannot / must not; should not; 如何 [ru2 he2] how; what; in what way; 无论 [wu2 lun4] no matter what; regardless; 无论如何 [wu2 lun4 ru2 he2] (idiom) whatever the case; in any event; no matter what; ...; 有些 [you3 xie1] some / somewhat; 有些人 [you3 xie1 ren2] some people; 绝不 [jue2 bu4] in no way; not in the least; absolutely not
电弱相互作用理论和量子色动力学形成的整体，称为基本粒子标准模型。	1:弱相互作用 2:相互/相互作用 4:作用 6:理论 9:量子/量子色动力学 12:动力/动力学 13:力学 15:形成 18:整体 21:称为 23:基本/基本粒子 25:粒子 27:标准/标准模型 29:模型	作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 力学 [li4 xue2] mechanics / to study hard; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 基本 [ji1 ben3] basic; fundamental; 基本粒子 [ji1 ben3 li4 zi3] elementary particle (particle physics); 弱相互作用 [ruo4 xiang1 hu4 zuo4 yong4] weak interaction; weak force; 标准 [biao1 zhun3] standard; norm; conforming to a standard; 标准模型 [biao1 zhun3 mo2 xing2] Standard Model (of particle physics); 模型 [mo2 xing2] model; mold; pattern / matrix; 相互 [xiang1 hu4] each other; mutual; 相互作用 [xiang1 hu4 zuo4 yong4] to interact; interaction; 粒子 [li4 zi3] (elementary) particle / grain | [li4 zi5] grain; granule; 量子 [liang4 zi3] quantum; 量子色动力学 [liang4 zi3 se4 dong4 li4 xue2] quantum chromodynamics (particle physics)
外交上恰逢北宋太祖赵匡胤南征，最后赵匡胤以玉斧划大渡河为界，使大理国得以保全。	0:外交 5:北宋 6:宋太祖 7:太祖 9:赵匡胤 12:南征 15:最后 16:后赵 17:赵匡胤 24:大渡河 25:渡河 31:大理 34:得以 36:保全	北宋 [Bei3 Song4] the Northern Song Dynasty (960-1127); 后赵 [Hou4 Zhao4] Later Zhao of the Sixteen Kingdoms (319-350); 大渡河 [Da4 du4 He2] Dadu River in Sichuan; 太祖 [tai4 zu3] Great Ancestor (posthumous title, e.g. for the founder of...; 宋太祖 [Song4 Tai4 zu3] Emperor Taizu of Song, posthumous title of the founding S...; 最后 [zui4 hou4] final; last; finally; 渡河 [du4 he2] to cross a river; 赵匡胤 [Zhao4 Kuang1 yin4] Zhao Kuangyin, personal name of founding Song emperor Son...
与双桥经济技术开发区、永川区、荣昌区、铜梁区、潼南区和四川省安岳县相邻。	1:双桥 3:经济 5:技术 7:开发/开发区 11:永川/永川区 15:荣昌/荣昌区 19:铜梁/铜梁区 23:潼南/潼南区 27:四川/四川省 30:安岳/安岳县 33:相邻	四川 [Si4 chuan1] see 四川省[Si4 chuan1 Sheng3]; 四川省 [Si4 chuan1 Sheng3] Sichuan Province, capital Chengdu 成都市[Cheng2 du1 Shi4] (a...; 安岳 [An1 yue4] Anyue county in Ziyang 資陽|资阳[Zi1 yang2], Sichuan; 安岳县 [An1 yue4 xian4] Anyue county in Ziyang 資陽|资阳[Zi1 yang2], Sichuan; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发区 [kai1 fa1 qu1] development zone; 永川 [Yong3 chuan1] see 永川區|永川区[Yong3 chuan1 Qu1]; 永川区 [Yong3 chuan1 Qu1] Yongchuan, a district of Chongqing 重慶|重庆[Chong2 qing4]; 潼南 [Tong2 nan2] see 潼南區|潼南区[Tong2 nan2 Qu1]; 潼南区 [Tong2 nan2 Qu1] Tongnan, a district of Chongqing 重慶|重庆[Chong2 qing4]; 荣昌 [Rong2 chang1] see 榮昌區|荣昌区[Rong2 chang1 Qu1]; 荣昌区 [Rong2 chang1 Qu1] Rongchang, a district of Chongqing 重慶|重庆[Chong2 qing4]; 铜梁 [Tong2 liang2] see 銅梁區|铜梁区[Tong2 liang2 Qu1]; 铜梁区 [Tong2 liang2 Qu1] Tongliang, a district of Chongqing 重慶|重庆[Chong2 qing4]
航站楼呈长条形，楼板面积约29万平方米，共有6层，设有空桥24座。	0:航站/航站楼 4:长条 5:条形 8:楼板 9:板面 10:面积 16:平方/平方米 20:共有 25:设有 26:有空	平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方米 [ping2 fang1 mi3] square meter; 有空 [you3 kong4] to have time (to do sth); 条形 [tiao2 xing2] bar; strip; 板面 [ban3 mian4] pan mee, aka banmian, a Hakka noodle soup dish, popular i...; 楼板 [lou2 ban3] floor; floor slab; 航站 [hang2 zhan4] airport / (shipping) port; 航站楼 [hang2 zhan4 lou2] airport terminal; 设有 [she4 you3] to have; to incorporate; to feature; 长条 [chang2 tiao2] strip; 面积 [mian4 ji1] area; surface area
他在完成高中学业，在密西根州立大学完成本科教育，并在俄亥俄州立大学获得博士学位。	2:完成 4:高中 5:中学 6:学业 10:密西根/密西根州 13:州立/州立大学 15:大学 17:完成 18:成本 19:本科 20:科教 21:教育 26:俄亥俄/俄亥俄州 29:州立/州立大学 31:大学 33:获得 35:博士/博士学位 37:学位	中学 [zhong1 xue2] middle school; 俄亥俄 [E2 hai4 e2] Ohio; 俄亥俄州 [E2 hai4 e2 zhou1] Ohio; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学业 [xue2 ye4] studies; schoolwork; 学位 [xue2 wei4] academic degree / place in school; 完成 [wan2 cheng2] to complete; to accomplish; 密西根 [Mi4 xi1 gen1] Michigan, US state (Tw); 密西根州 [Mi4 xi1 gen1 Zhou1] Michigan, US state (Tw); 州立 [zhou1 li4] state-run; 州立大学 [Zhou1 li4 Da4 xue2] State University (US); 成本 [cheng2 ben3] (manufacturing, production etc) costs; 教育 [jiao4 yu4] to educate; education; 本科 [ben3 ke1] undergraduate; 科教 [ke1 jiao4] science education; popular science; 高中 [gao1 zhong1] senior high school / abbr. for 高級中學|高级中学[gao1 ji2 zhong1 xue2] | [gao1 zhong4] to pass brilliantly (used in congratulatory fashion)
屋顶上亦有紧急用的直升机停机坪。	0:屋顶 1:顶上 5:紧急 6:急用 9:直升机 12:停机/停机坪	停机 [ting2 ji1] (of a machine) to stop; to shut down / to park a plane / to finish shooting (a TV program etc) / to suspend a phone line; to be out of credit; 停机坪 [ting2 ji1 ping2] aircraft parking area; apron; tarmac; 屋顶 [wu1 ding3] roof; 急用 [ji2 yong4] to need urgently; 紧急 [jin3 ji2] urgent; emergency; 顶上 [ding3 shang4] on top of; at the summit
‎是啊你确实毁了我的收音机‎你用摩托车给它压坏了	4:确实 10:收音/收音机 16:摩托/摩托车 21:压坏 22:坏了	压坏 [ya1 huai4] to crush; 坏了 [huai4 le5] shoot!; oh no! / (suffix) to the utmost; 摩托 [mo2 tuo1] (loanword) motor / (loanword) motorbike; motorcycle (abbr. for 摩托車|摩托车[mo2 t...; 摩托车 [mo2 tuo1 che1] (loanword) motorbike; motorcycle / CL:輛|辆[liang4],部[bu4]; 收音 [shou1 yin1] to receive a radio signal / to make an audio recording / (of an auditorium etc) to have good acoustics / (vocal training, linguistics) ending (of a word or syllable); 收音机 [shou1 yin1 ji1] radio / CL:臺|台[tai2]
基本就是说咱最好不看着对方就是玩玩试着换一下方向	0:基本 1:本就 2:就是/就是说 6:最好 7:好不 11:对方 13:就是 17:试着 20:一下 21:下方 22:方向	一下 [yi1 xia4] (after a verb) a bit; a little (indicating brief duration... / all at once; suddenly; 下方 [xia4 fang1] below; underneath; the underside / world of mortals; to descend to the mortal world; 基本 [ji1 ben3] basic; fundamental; 好不 [hao3 bu4] not at all ... / how very ...; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 最好 [zui4 hao3] best / had better ...; it would be best to ...; 本就 [ben3 jiu4] by nature; inherently
