sentence	spans	defs
史特劳斯并不是以协奏曲为主打的作曲家。	0:史特劳斯 4:并不 5:不是 6:是以 8:协奏/协奏曲 11:为主 12:主打 13:打的 15:作曲/作曲家	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 为主 [wei2 zhu3] to rely mainly on; to prioritize; 主打 [zhu3 da3] flagship; to focus on; 作曲 [zuo4 qu3] to compose (music); 作曲家 [zuo4 qu3 jia1] composer; songwriter; 协奏 [xie2 zou4] to perform (a concerto); 协奏曲 [xie2 zou4 qu3] concerto; 并不 [bing4 bu4] not at all; by no means; 打的 [da3 di1] to take a taxi; 是以 [shi4 yi3] therefore; thus
另外三分之一什么都不想做剩下那三分之一则是进退两难	0:另外 2:三分/三分之一 3:分之 4:之一 6:什么 9:不想 12:剩下 15:三分/三分之一 16:分之 17:之一 18:一则 21:进退/进退两难 23:两难	一则 [yi1 ze2] on the one hand; 三分 [san1 fen1] somewhat; to some degree; 三分之一 [san1 fen1 zhi1 yi1] one third; 两难 [liang3 nan2] dilemma; quandary; 之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 分之 [fen1 zhi1] (indicating a fraction); 进退 [jin4 tui4] to advance or retreat / a sense of propriety; knowing when to advance or retreat; 进退两难 [jin4 tui4 liang3 nan2] in a dilemma; trapped with no way out
在艾滋病毒/艾滋病的管理里通常包括使用多种抗逆转录病毒药以控制艾滋病毒感染。	1:艾滋/艾滋病/艾滋病毒 3:病毒 6:艾滋/艾滋病 10:管理 13:通常 15:包括 17:使用 19:多种 22:逆转/逆转录病毒 23:转录 25:病毒 26:毒药 29:控制 31:艾滋/艾滋病/艾滋病毒 33:病毒/病毒感染 35:感染	感染 [gan3 ran3] to infect; infection / (fig.) to influence; 毒药 [du2 yao4] poison; 病毒 [bing4 du2] virus; 病毒感染 [bing4 du2 gan3 ran3] viral infection; 艾滋 [ai4 zi1] (loanword) AIDS; 艾滋病 [ai4 zi1 bing4] (loanword) AIDS; 艾滋病毒 [ai4 zi1 bing4 du2] HIV; AIDS virus; 转录 [zhuan3 lu4] transcription; to copy a recording; 逆转 [ni4 zhuan3] to reverse; to turn back; 逆转录病毒 [ni4 zhuan3 lu4 bing4 du2] retrovirus; reverse transcription virus
可能因为我的胃口像小学生所以觉得便利店的东西最好吃吃吧	0:可能 2:因为 6:胃口 9:小学/小学生 10:学生 12:所以 14:觉得 15:得便 16:便利/便利店 20:东西 22:最好 23:好吃 24:吃吃	便利 [bian4 li4] convenient; to facilitate; 便利店 [bian4 li4 dian4] convenience store; 吃吃 [chi1 chi1] (onom.) sound of muffled laughter (chuckling, tittering etc) / sound of stammering; 好吃 [hao3 chi1] tasty; delicious | [hao4 chi1] to be fond of eating; to be gluttonous; 学生 [xue2 sheng5] student; schoolchild; 小学 [xiao3 xue2] elementary school; primary school; 小学生 [xiao3 xue2 sheng1] primary school student; schoolchild / (fig.) beginner / CL:個|个[ge4],名[ming2]; 得便 [de2 bian4] at one's convenience; 最好 [zui4 hao3] best / had better ...; it would be best to ...; 觉得 [jue2 de5] to think; to feel
他上演艺课程、参加试镜和找经理人，踏出自己的演艺路。	1:上演 2:演艺 4:课程 7:参加 8:加试 9:试镜 13:经理 18:出自 19:自己 22:演艺	上演 [shang4 yan3] to screen or stage a performance; 出自 [chu1 zi4] to come from; 加试 [jia1 shi4] supplementary exam; 参加 [can1 jia1] to participate; to take part; to join; 演艺 [yan3 yi4] performing arts; 自己 [zi4 ji3] oneself; one's own; 试镜 [shi4 jing4] screen test; audition
非洲海岸边的海浪之下海洋丰饶充满生机这是一个被巨大海洋爬行动物主宰的国度	0:非洲 2:海岸 3:岸边 6:海浪 8:之下 9:下海 10:海洋 12:丰饶 14:充满 16:生机 20:一个 23:巨大 24:大海 25:海洋 27:爬行/爬行动物 28:行动 29:动物 30:物主 31:主宰 34:国度	下海 [xia4 hai3] to go out to sea; to enter the sea / (fig.) to take the plunge (e.g. leave a secure job, or en...; 主宰 [zhu3 zai3] to dominate; to rule; master; 之下 [zhi1 xia4] under; beneath; less than; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 大海 [da4 hai3] sea; ocean; 岸边 [an4 bian1] shore; 巨大 [ju4 da4] huge; immense; enormous; gigantic; 海岸 [hai3 an4] coastal; seacoast; 海洋 [hai3 yang2] ocean / CL:個|个[ge4]; 爬行 [pa2 xing2] to crawl; to creep; 爬行动物 [pa2 xing2 dong4 wu4] reptile; 物主 [wu4 zhu3] owner; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]
弃婴轮盘是一个圆柱形状的装置，设在建筑物的外墙，与旋转门类似。	0:弃婴 2:轮盘 5:一个 7:圆柱/圆柱形 9:形状 12:装置 16:在建 17:建筑/建筑物 21:外墙 25:旋转/旋转门 26:转门 27:门类 28:类似	圆柱 [yuan2 zhu4] column; cylinder; 圆柱形 [yuan2 zhu4 xing2] cylindrical; 在建 [zai4 jian4] under construction; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑物 [jian4 zhu4 wu4] building; structure; edifice; 形状 [xing2 zhuang4] form; shape / CL:個|个[ge4]; 旋转 [xuan2 zhuan3] to rotate; to revolve; to spin; 旋转门 [xuan2 zhuan3 men2] revolving door; 类似 [lei4 si4] similar; analogous; 转门 [zhuan4 men2] revolving door; turnstile; 门类 [men2 lei4] category; kind; class
但如果是动脉瘤他现在该在停尸房而不是急诊室	1:如果 4:动脉/动脉瘤 8:现在 12:停尸/停尸房 16:不是 18:急诊/急诊室 19:诊室	停尸 [ting2 shi1] to keep the body of the deceased (until burial or cremation); 停尸房 [ting2 shi1 fang2] mortuary; 动脉 [dong4 mai4] artery; 动脉瘤 [dong4 mai4 liu2] aneurysm; 急诊 [ji2 zhen3] emergency medical treatment; 急诊室 [ji2 zhen3 shi4] emergency room; 诊室 [zhen3 shi4] consulting room
李飞，中华人民共和国政法官员，首任全国人民代表大会宪法和法律委员会主任委员。	3:中华/中华人民共和国 4:华人 5:人民 7:共和/共和国 9:国政 10:政法 11:法官 12:官员 15:首任 17:全国/全国人民代表大会 18:国人 19:人民/人民代表 21:代表 23:大会 25:宪法 28:法律 30:委员/委员会 33:主任 35:委员	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民代表 [ren2 min2 dai4 biao3] deputy to the People's Congress; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人民代表大会 [Quan2 guo2 Ren2 min2 Dai4 biao3 Da4 hui4] National People's Congress (NPC); 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国人 [guo2 ren2] compatriots; fellow countrymen; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 官员 [guan1 yuan2] official; administrator; 政法 [zheng4 fa3] politics and law; 法官 [fa3 guan1] judge (in court)
相对地，训练者需要时常调整训练方式以适应其条件。	0:相对 1:对地 4:训练/训练者 7:需要 9:时常 11:调整 12:整训 13:训练 15:方式 18:适应 21:条件	对地 [dui4 di4] targeted (e.g. attacks); 整训 [zheng3 xun4] to drill and train troops; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 训练 [xun4 lian4] to train; training / CL:個|个[ge4]; 训练者 [xun4 lian4 zhe3] trainer; 调整 [tiao2 zheng3] to adjust; adjustment / CL:個|个[ge4]
