sentence	spans	defs
上面的人需要被提醒星城可不能免费奉送给他们	0:上面 1:面的 4:需要 7:提醒 11:可不 12:不能 14:免费 16:奉送 17:送给 19:他们	上面 [shang4 mian4] on top of / above-mentioned / also pr. [shang4 mian5]; 不能 [bu4 neng2] cannot / must not; should not; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 奉送 [feng4 song4] (honorific) to give; 送给 [song4 gei3] to send / to give as a present; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
‎出拳打人是一回事‎但挨打就是另外一回事了	1:出拳 2:拳打 6:一回事 7:回事 11:挨打 13:就是 15:另外 17:一回事 18:回事	一回事 [yi1 hui2 shi4] one and the same (thing) / one thing (as distinct from another); 出拳 [chu1 quan2] to throw a punch; 回事 [hui2 shi4] (old) to report to one's master; 拳打 [quan2 da3] to punch
游客坐在座舱内绕摩天轮一周需要20分钟，可将长沙市的风貌一览无余。	0:游客 3:在座 4:座舱 8:摩天/摩天轮 11:一周 13:需要 17:分钟 22:长沙/长沙市 23:沙市 26:风貌 28:一览/一览无余	一览 [yi1 lan3] at a glance; overview; 一览无余 [yi1 lan3 wu2 yu2] to cover all at one glance; a panoramic view; 在座 [zai4 zuo4] to be present; 座舱 [zuo4 cang1] cockpit / cabin; 摩天 [mo2 tian1] skyscraping; towering; 摩天轮 [mo2 tian1 lun2] Ferris wheel; 沙市 [Sha1 shi4] see 沙市區|沙市区[Sha1 shi4 Qu1]; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙市 [Chang2 sha1 Shi4] Changsha, prefecture-level city and capital of Hunan Prov...
程浩，94岁，中国人民政治协商会议第五届全国委员会副秘书长。	7:中国/中国人/中国人民政治协商会议 8:国人 9:人民 10:民政 11:政治 13:协商/协商会议 14:商会 15:会议 17:第五 20:全国 22:委员/委员会 25:副秘书长 26:秘书/秘书长	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民政治协商会议 [Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4] CPPCC (Chinese People's Political Consultative Conference); 人民 [ren2 min2] the people / CL:個|个[ge4]; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 副秘书长 [fu4 mi4 shu1 zhang3] vice-secretary; 协商 [xie2 shang1] to consult; to negotiate; agreement; 协商会议 [xie2 shang1 hui4 yi4] consultative conference; deliberative assembly; 商会 [shang1 hui4] chamber of commerce; 国人 [guo2 ren2] compatriots; fellow countrymen; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 政治 [zheng4 zhi4] politics; political; 民政 [min2 zheng4] civil administration; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general
在手套箱内，调查人员还发现了一本与谋杀案有关的剪报剪贴簿。	1:手套/手套箱 6:调查/调查人员 8:人员 11:发现 17:谋杀/谋杀案 20:有关 23:剪报 25:剪贴簿	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 手套 [shou3 tao4] glove; mitten / CL:雙|双[shuang1],隻|只[zhi1]; 手套箱 [shou3 tao4 xiang1] glove compartment (of a car) / glovebox (sealed compartment with attached gloves for han...; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 调查人员 [diao4 cha2 ren2 yuan2] investigator; 谋杀 [mou2 sha1] to murder; intentional homicide; 谋杀案 [mou2 sha1 an4] murder case
当晚中国共产党中央政治局常务委员会在邓小平的住所召开会议，讨论如何实施戒严。	0:当晚 2:中国/中国共产党 3:国共 4:共产/共产党 6:党中央 7:中央 9:政治/政治局 12:常务/常务委员会 14:委员/委员会 18:邓小平 22:住所 24:召开 25:开会 26:会议 29:讨论 31:如何 33:实施 35:戒严	中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 召开 [zhao4 kai1] to convene; to call together; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 常务 [chang2 wu4] routine; everyday business; 常务委员会 [chang2 wu4 wei3 yuan2 hui4] standing committee (e.g. of National People's Congress); 开会 [kai1 hui4] to hold or attend a meeting; 政治 [zheng4 zhi4] politics; political; 政治局 [zheng4 zhi4 ju2] politburo
柴油机车最早于第一次世界大战后出现在欧洲。	0:柴油/柴油机 2:机车 7:第一/第一次/第一次世界大战 8:一次 10:世界/世界大战 12:大战 13:战后 15:出现 16:现在 18:欧洲	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 出现 [chu1 xian4] to appear; to emerge; 大战 [da4 zhan4] war; to wage war; 战后 [zhan4 hou4] postwar; after the war; 机车 [ji1 che1] locomotive; train engine car / (coll.) motorcycle; scooter / (Tw) (slang) hard to get along with; annoying / (Tw) damn!; crap!; 柴油 [chai2 you2] diesel fuel; 柴油机 [chai2 you2 ji1] diesel engine; 现在 [xian4 zai4] now; at present; currently; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 第一次世界大战 [Di4 yi1 ci4 Shi4 jie4 Da4 zhan4] World War One
喜怒形于色，特别关于是非的顺逆正邪，异常地喋喋不休。	1:怒形于色 2:形于色 6:特别 8:关于 9:于是 10:是非 15:正邪 18:异常 21:喋喋/喋喋不休 23:不休	不休 [bu4 xiu1] endlessly; ceaselessly; 于是 [yu2 shi4] thereupon; as a result; consequently; thus; hence; 关于 [guan1 yu2] pertaining to; concerning; about; 喋喋 [die2 die2] to chatter endlessly; 喋喋不休 [die2 die2 bu4 xiu1] (idiom) to chatter endlessly; to talk nonstop; 形于色 [xing2 yu2 se4] to show one's feelings on one's face; 怒形于色 [nu4 xing2 yu2 se4] to betray anger (idiom); fury written across one's face; 是非 [shi4 fei1] right and wrong / quarrel
单模光纤不像多模光纤会色散，单模光纤不会色散。	0:单模/单模光纤 2:光纤 6:多模/多模光纤 8:光纤 14:单模/单模光纤 16:光纤 18:不会	光纤 [guang1 xian1] optical fiber; fiber optics; 单模 [dan1 mo2] single mode; 单模光纤 [dan1 mo2 guang1 xian1] single-mode optical fiber; 多模 [duo1 mo2] multimode; 多模光纤 [duo1 mo2 guang1 xian1] multimode fiber
我在大使馆电话线里偷偷安装了数据路由器	2:大使/大使馆 3:使馆 5:电话/电话线 9:偷偷 10:偷安 11:安装 14:数据 16:路由/路由器	使馆 [shi3 guan3] consulate; diplomatic mission; 偷偷 [tou1 tou1] stealthily; secretly; 偷安 [tou1 an1] to shirk responsibility; to seek ease; 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 大使馆 [da4 shi3 guan3] embassy / CL:座[zuo4],個|个[ge4]; 安装 [an1 zhuang1] to install; to set up; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话线 [dian4 hua4 xian4] telephone line; telephone wire; 路由 [lu4 you2] routing (in computer networks); 路由器 [lu4 you2 qi4] router (computing)
