sentence	spans	defs
砂拉越的第一个共产主义组织于1951年在古晋中华中学成立。	0:砂拉越 4:第一 5:一个 7:共产/共产主义 9:主义 11:组织 20:古晋 21:晋中 22:中华 23:华中 24:中学 26:成立	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 中华 [Zhong1 hua2] China; Chinese civilization; 中学 [zhong1 xue2] middle school; 主义 [zhu3 yi4] -ism; ideology; 共产 [gong4 chan3] communist; communism; 共产主义 [gong4 chan3 zhu3 yi4] communism; 华中 [Hua2 zhong1] central China; 古晋 [Gu3 jin4] Kuching (city in Malaysia); 晋中 [Jin4 zhong1] see 晉中市|晋中市[Jin4 zhong1 Shi4]; 第一 [di4 yi1] first; foremost
毛乃舜，96岁，中国政治人物，新疆生产建设兵团原副司令员。	8:中国 9:国政 10:政治/政治人物 12:人物 15:新疆/新疆生产建设兵团 17:生产 19:建设 21:兵团 24:副司令 25:司令/司令员	中国 [Zhong1 guo2] China; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 兵团 [bing1 tuan2] large military unit; corps; 副司令 [fu4 si1 ling4] second in command; 司令 [si1 ling4] commanding officer; 司令员 [si1 ling4 yuan2] commander; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 新疆 [Xin1 jiang1] see 新疆維吾爾自治區|新疆维吾尔自治区[Xin1 jiang1 Wei2 wu2 er3 Zi4 zhi4 qu1]; 新疆生产建设兵团 [Xin1 jiang1 Sheng1 chan3 Jian4 she4 Bing1 tuan2] Xinjiang Production and Construction Corps, also known as...; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child
成立时有三十七名众议员、十二名参议员，是当时日本国会第三大政党。	0:成立 1:立时 4:三十 5:十七 8:众议员 9:议员 12:十二 15:参议/参议员 16:议员 20:当时 21:时日 22:日本 23:本国 24:国会 29:政党	三十 [san1 shi2] thirty; 众议员 [zhong4 yi4 yuan2] member of the House of Representatives; 十七 [shi2 qi1] seventeen; 17; 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 国会 [Guo2 hui4] national legislature; parliament; congress; 当时 [dang1 shi2] at that time; then | [dang4 shi2] at once; right away; 成立 [cheng2 li4] to establish; to set up / to be tenable; to hold water; 日本 [Ri4 ben3] Japan; 时日 [shi2 ri4] time; days / auspicious time; 本国 [ben3 guo2] one's own country; 立时 [li4 shi2] right away; quickly; immediately; 议员 [yi4 yuan2] member of a legislative body; representative
大和田你要击败剣最好三思而后行	0:大和 1:和田 4:要击 5:击败 8:最好 10:三思而后行 12:而后	三思而后行 [san1 si1 er2 hou4 xing2] think again and again before acting (idiom); consider car...; 击败 [ji1 bai4] to defeat; to beat; 和田 [He2 tian2] Wada (Japanese surname and place name) / see 和田市[He2 tian2 Shi4] / see 和田地區|和田地区[He2 tian2 Di4 qu1]; 大和 [Da4 he2] Yamato; Daiwa (Japanese proper name); 而后 [er2 hou4] after that; then; 要击 [yao1 ji1] to intercept / to ambush
同时，晃县人民政府对手工业和私营资本主义工商业开始社会主义改造。	0:同时 5:人民/人民政府 6:民政 7:政府 9:对手 10:手工/手工业 11:工业 14:私营 16:资本/资本主义 18:主义 19:义工 20:工商/工商业 21:商业 23:开始 25:社会/社会主义 27:主义 29:改造	主义 [zhu3 yi4] -ism; ideology; 义工 [yi4 gong1] volunteer worker; volunteer work; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民政府 [ren2 min2 zheng4 fu3] people's government; 商业 [shang1 ye4] business; commerce; trade; 对手 [dui4 shou3] opponent; rival; competitor; 工业 [gong1 ye4] industry; 工商 [gong1 shang1] industry and commerce; 工商业 [gong1 shang1 ye4] industry and commerce; 手工 [shou3 gong1] handwork; manual; 手工业 [shou3 gong1 ye4] handicraft; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民政 [min2 zheng4] civil administration; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 资本 [zi1 ben3] capital (economics); 资本主义 [zi1 ben3 zhu3 yi4] capitalism
大连队在当年夺得中超联赛和足协杯的双冠王。	0:大连 1:连队 4:当年 6:夺得 7:得中 8:中超 9:超联 10:联赛 13:足协/足协杯	中超 [Zhong1 chao1] Chinese Super League (soccer) | [zhong1 chao1] Chinese supermarket; 大连 [Da4 lian2] see 大連市|大连市[Da4 lian2 Shi4]; 夺得 [duo2 de2] to seize; to capture; to win; 得中 [de2 zhong1] moderate; appropriate; suitable | [de2 zhong4] to be selected; to win; 联赛 [lian2 sai4] sports league; league tournament; 超联 [chao1 lian2] (sports) superleague; 足协 [zu2 xie2] soccer association; soccer federation (abbr. for 足球協會|足球协...; 足协杯 [zu2 xie2 bei1] soccer association cup; 连队 [lian2 dui4] company (of troops)
田纳西州立大学是田纳西州唯一一所公办的原黑人专属高校。	0:田纳西/田纳西州 1:纳西 3:州立/州立大学 5:大学 8:田纳西/田纳西州 9:纳西 12:唯一 13:一一 16:公办 20:黑人 22:专属 24:高校	一一 [yi1 yi1] one by one; one after another; 唯一 [wei2 yi1] only; sole; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 州立 [zhou1 li4] state-run; 州立大学 [Zhou1 li4 Da4 xue2] State University (US); 田纳西 [Tian2 na4 xi1] Tennessee; 田纳西州 [Tian2 na4 xi1 zhou1] Tennessee; 纳西 [Na4 xi1] Nakhi (ethnic group)
但是据财新网调查，疫情存在瞒报现象，故汇报案例可能不足以说明疫情状况。	0:但是 6:调查 9:疫情 11:存在 13:瞒报 15:现象 19:汇报 20:报案 21:案例 23:可能 25:不足 26:足以 28:说明 30:疫情 31:情状 32:状况	不足 [bu4 zu2] insufficient; lacking; inadequate / not worth; cannot; should not; 情状 [qing2 zhuang4] situation; circumstances; 报案 [bao4 an4] to report a case to the authorities; 案例 [an4 li4] case (of fraud, hepatitis, international cooperation etc)... / CL:個|个[ge4]; 汇报 [hui4 bao4] to report; report; 状况 [zhuang4 kuang4] condition; state; situation / CL:個|个[ge4]; 疫情 [yi4 qing2] epidemic situation; 足以 [zu2 yi3] sufficient to; so much so that
该奖项是美国物理学会流体力学分会最为重要的奖项。	1:奖项 4:美国 6:物理/物理学 7:理学 8:学会 10:流体/流体力学 11:体力 12:力学 13:学分 14:分会 16:最为 17:为重 18:重要 21:奖项	为重 [wei2 zhong4] to attach most importance to; 体力 [ti3 li4] physical strength; 分会 [fen1 hui4] branch; 力学 [li4 xue2] mechanics / to study hard; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 学分 [xue2 fen1] course credit; 最为 [zui4 wei2] the most; 流体 [liu2 ti3] fluid; 流体力学 [liu2 ti3 li4 xue2] fluid mechanics; hydrodynamics; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 重要 [zhong4 yao4] important; significant; major
人工智能正在把自己转变为纳米机器人	0:人工/人工智能 2:智能 4:正在 7:自己 9:转变 10:变为 12:纳米 14:机器/机器人	人工 [ren2 gong1] artificial / manpower; manual work; 人工智能 [ren2 gong1 zhi4 neng2] artificial intelligence (AI); 变为 [bian4 wei2] to change into; 智能 [zhi4 neng2] intelligent; smart; 机器 [ji1 qi4] machine / CL:臺|台[tai2],部[bu4],個|个[ge4]; 机器人 [ji1 qi4 ren2] robot; android; 转变 [zhuan3 bian4] to change; to transform / CL:個|个[ge4]
