sentence	spans	defs
在石竹目植物（包括仙人掌，甜菜和苋菜），花色素苷被甜菜根素所取代。	1:石竹/石竹目 4:植物 7:包括 9:仙人/仙人掌 13:甜菜 16:苋菜 20:花色/花色素/花色素苷 21:色素 25:甜菜 30:取代	仙人 [xian1 ren2] immortal; celestial being; 仙人掌 [xian1 ren2 zhang3] cactus; 石竹 [shi2 zhu2] China pink; Dianthus chinensis; 石竹目 [shi2 zhu2 mu4] Class Magnoliopsida (biology); 色素 [se4 su4] pigment; 花色 [hua1 se4] variety; design and color / suit (cards); 花色素 [hua1 se4 su4] anthocyanidin (biochemistry); 花色素苷 [hua1 se4 su4 gan1] anthocyanin (biochemistry)
本应该保护人民的人民军怎么可以杀害人民	0:本应 1:应该 3:保护/保护人 5:人民 8:人民 11:怎么 13:可以 15:杀害 16:害人 17:人民	人民 [ren2 min2] the people / CL:個|个[ge4]; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护人 [bao3 hu4 ren2] guardian; carer / patron; 害人 [hai4 ren2] to harm people; pernicious; 应该 [ying1 gai1] ought to; should; must; 本应 [ben3 ying1] should have; ought to have; 杀害 [sha1 hai4] to murder
整个设备由金属外壳、反光镜、灯以及菲涅耳透镜组成。	0:整个 2:设备 5:金属/金属外壳 7:外壳 10:反光/反光镜 15:以及 17:菲涅耳透镜 20:透镜 22:组成	反光 [fan3 guang1] to reflect light; 反光镜 [fan3 guang1 jing4] reflector (typically concave, as in a torch) / mirror (typically plane or convex); 外壳 [wai4 ke2] outer shell; casing; cover; 菲涅耳透镜 [Fei1 nie4 er3 tou4 jing4] Fresnel lens; 透镜 [tou4 jing4] lens (optics); 金属 [jin1 shu3] metal / CL:種|种[zhong3]; 金属外壳 [jin1 shu3 wai4 ke2] metal cover
好吧,尝试当做我可能,我不能看你为数字八辆公共汽车排队,作叮当声你的四便士。	3:尝试 5:当做 8:可能 12:不能 16:为数 17:数字 21:公共/公共汽车 23:汽车 25:排队 29:叮当/叮当声 35:便士	为数 [wei2 shu4] in numerical terms (typically followed by 不少[bu4 shao3] o...; 公共 [gong1 gong4] public; common; communal; 公共汽车 [gong1 gong4 qi4 che1] bus / CL:輛|辆[liang4],班[ban1]; 叮当 [ding1 dang1] (onom.) ding dong; jingling; clanking; 叮当声 [ding1 dang1 sheng1] tinkle; 数字 [shu4 zi4] number; numeral; figure / digital (electronics etc) / CL:個|个[ge4]; 汽车 [qi4 che1] car; automobile / bus / CL:輛|辆[liang4]
我一直与狮子和鬣狗--但我从来没有见过猎豹近距离在野外。	1:一直 4:狮子 7:鬣狗 13:从来/从来没/从来没有 15:没有 19:猎豹 21:近距离 22:距离 24:在野 25:野外	从来 [cong2 lai2] always; never (in negative sentences); 从来没 [cong2 lai2 mei2] have never; 从来没有 [cong2 lai2 mei2 you3] has never been; has never; 在野 [zai4 ye3] to be out of power; to be out of office; 没有 [mei2 you3] to not have; doesn't exist; haven't; 距离 [ju4 li2] distance; to be apart from / CL:個|个[ge4]; 近距离 [jin4 ju4 li2] close range; 野外 [ye3 wai4] countryside; areas outside the city
修改版主要是针对配置相对较弱的操作系统（例如笔记本电脑）进行优化。	0:修改 1:改版 2:版主 3:主要 4:要是 6:针对 8:配置 10:相对 15:操作/操作系统 17:系统 20:例如 22:笔记/笔记本/笔记本电脑 25:电脑 28:进行 30:优化	主要 [zhu3 yao4] main; principal; major; primary; 修改 [xiu1 gai3] to amend; to modify; 操作 [cao1 zuo4] to work; to operate / to manipulate; 操作系统 [cao1 zuo4 xi4 tong3] operating system; 改版 [gai3 ban3] to revise an edition; revised edition; 版主 [ban3 zhu3] forum moderator; webmaster; 电脑 [dian4 nao3] computer / CL:臺|台[tai2]; 笔记 [bi3 ji4] to take notes; notes / a type of literature consisting mainly of short sketches / CL:本[ben3]; 笔记本 [bi3 ji4 ben3] notebook (stationery) (CL:本[ben3]) / (computing) laptop; notebook (abbr. for 筆記本電腦|笔记本电脑[bi3 j...; 笔记本电脑 [bi3 ji4 ben3 dian4 nao3] laptop; notebook computer / CL:臺|台[tai2],部[bu4]; 系统 [xi4 tong3] system / CL:個|个[ge4]; 要是 [yao4 shi5] (coll.) if
最初是圆锥形，然后半球形的，最后盛开时球形至卵圆形。	0:最初 3:圆锥/圆锥形 4:锥形 7:然后 8:后半 9:半球 10:球形 14:最后 16:盛开 19:球形 22:卵圆/卵圆形 23:圆形	半球 [ban4 qiu2] hemisphere; 卵圆 [luan3 yuan2] oval; ellipse; 卵圆形 [luan3 yuan2 xing2] oval; ellipsoidal; 后半 [hou4 ban4] latter half; 圆形 [yuan2 xing2] round; circular; 圆锥 [yuan2 zhui1] cone; conical; tapering; 圆锥形 [yuan2 zhui1 xing2] conical; coniform; 然后 [ran2 hou4] then; after that; afterwards; 球形 [qiu2 xing2] spherical; ball-shaped; 锥形 [zhui1 xing2] conical
也许线索可以通过检查发现有些人说是不可否认的证据大规模毁灭性武器。	0:也许 2:线索 4:可以 6:通过 8:检查 10:发现 11:现有 12:有些/有些人 17:不可 18:可否 19:否认 22:证据 24:大规模 25:规模 27:毁灭/毁灭性 30:武器	不可 [bu4 ke3] cannot; should not; must not; 发现 [fa1 xian4] to notice; to discover; a discovery; 可否 [ke3 fou3] is it possible or not?; 否认 [fou3 ren4] to deny; to declare untrue; 大规模 [da4 gui1 mo2] large scale; extensive; 有些 [you3 xie1] some / somewhat; 有些人 [you3 xie1 ren2] some people; 毁灭 [hui3 mie4] to destroy; to perish; 毁灭性 [hui3 mie4 xing4] destructive; devastating; 现有 [xian4 you3] currently existing or available; 规模 [gui1 mo2] scale; scope; extent
世界杯后他又与国际米兰不和，更一度遭国际米兰雪藏。	0:世界/世界杯 7:国际/国际米兰 9:米兰 11:不和 15:一度 18:国际/国际米兰 20:米兰 22:雪藏	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 国际 [guo2 ji4] international; 国际米兰 [Guo2 ji4 Mi3 lan2] FC Internazionale Milano (football club) / abbr. for 國際米蘭足球俱樂部|国际米兰足球俱乐部[Guo2 ji4 Mi3 lan2 Zu2 qiu2 Ju4 le4 bu4]; 米兰 [Mi3 lan2] Milan (Italy)
‎你有办法进入政府通信总部吗‎还是必须要经过国家安全局?	2:有办法 3:办法 5:进入 7:政府 9:通信 11:总部 15:还是 17:必须 18:须要 20:经过 22:国家/国家安全/国家安全局 24:安全/安全局 25:全局	全局 [quan2 ju2] overall situation; 办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家安全 [guo2 jia1 an1 quan2] national security; 国家安全局 [Guo2 jia1 An1 quan2 ju2] National Security Bureau (NSB) (Tw) / National Security Agency (NSA) (USA); 安全 [an1 quan2] safe; safety; security; 安全局 [an1 quan2 ju2] security bureau; 必须 [bi4 xu1] must; to have to / necessarily; 有办法 [you3 ban4 fa3] resourceful; able to find a way; 须要 [xu1 yao4] must; have to
