sentence	spans	defs
朝鲜中央通讯社确认试射搭载核弹头的巡航导弹。	0:朝鲜/朝鲜中央通讯社 2:中央 4:通讯/通讯社 7:确认 9:试射 11:搭载 13:核弹/核弹头 14:弹头 17:巡航/巡航导弹 19:导弹	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 导弹 [dao3 dan4] (guided) missile / CL:枚[mei2]; 巡航 [xun2 hang2] (military) to patrol (airspace or waters) / (technical) to cruise; to maintain steady speed; 巡航导弹 [xun2 hang2 dao3 dan4] cruise missile; 弹头 [dan4 tou2] warhead; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜中央通讯社 [Chao2 xian3 Zhong1 yang1 Tong1 xun4 she4] North Korean Central News Agency (KCNA) / abbr. to 朝中社[Chao2 zhong1 she4]; 核弹 [he2 dan4] nuclear warhead; 核弹头 [he2 dan4 tou2] nuclear warhead; 通讯 [tong1 xun4] communications / news dispatch; news story / CL:個|个[ge4]; 通讯社 [tong1 xun4 she4] a news service (e.g. Xinhua)
前凉君主张天锡派龙骧将军马建率兵二万迎击前秦军。	0:前凉 2:君主 3:主张 10:将军 11:军马 18:迎击 20:前秦 21:秦军	主张 [zhu3 zhang1] to advocate; viewpoint; position / CL:個|个[ge4]; 军马 [jun1 ma3] warhorse; cavalry horse / troops; 前秦 [Qian2 Qin2] Former Qin (351–395), a dynastic state of China during th...; 君主 [jun1 zhu3] monarch; sovereign; 将军 [Jiang1 jun1] (common place name) | [jiang1 jun1] general; high-ranking military officer / to check or checkmate / to embarrass; to challenge; to put on the spot; 秦军 [Qin2 jun1] the Qin army (model for the terracotta warriors)
会用于大光圈定焦镜、广角镜、超广角镜、微距镜及鱼眼镜头。	1:用于 4:光圈 5:圈定 10:广角/广角镜 15:广角/广角镜 19:微距 24:眼镜 25:镜头	光圈 [guang1 quan1] aperture; diaphragm / halo; aureole; 圈定 [quan1 ding4] to highlight; to designate; 广角 [guang3 jiao3] wide-angle; panoramic; 广角镜 [guang3 jiao3 jing4] wide-angle lens; 眼镜 [yan3 jing4] spectacles; eyeglasses / CL:副[fu4]; 镜头 [jing4 tou2] camera lens / camera shot; scene
含大清真寺的杰内旧城区在1988年被联合国教科文组织列入世界文化遗产名录。	1:大清 2:清真/清真寺 9:城区 14:88 18:联合/联合国/联合国教科文组织 20:国教 21:教科文组织 24:组织 26:列入 27:入世 28:世界/世界文化遗产 30:文化/文化遗产 32:遗产 34:名录	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界文化遗产 [Shi4 jie4 Wen2 hua4 Yi2 chan3] (UNESCO) World Cultural Heritage; 入世 [ru4 shi4] to engage with secular society; to involve oneself in human affairs / to join the WTO (abbr. for 加入世界貿易組織|加入世界贸易组织[jia1 ru4 Shi...; 列入 [lie4 ru4] to include on a list; 国教 [guo2 jiao4] state religion; 大清 [Da4 Qing1] Great Qing dynasty (1644-1911); 教科文组织 [Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化遗产 [wen2 hua4 yi2 chan3] cultural heritage; 清真 [qing1 zhen1] Islamic; Muslim; halal / clean; pure; 清真寺 [qing1 zhen1 si4] mosque; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国教科文组织 [Lian2 he2 guo2 Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 遗产 [yi2 chan3] heritage; legacy / inheritance; bequest / CL:筆|笔[bi3]
不沾染毒品保持健康你就有机会在耄耋之年出去	1:沾染 2:染毒 3:毒品 4:品保 5:保持 7:健康 11:有机 12:机会 15:耄耋/耄耋之年 19:出去	保持 [bao3 chi2] to keep; to maintain; to preserve; 品保 [pin3 bao3] quality assurance (QA); 有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 染毒 [ran3 du2] contamination; 毒品 [du2 pin3] drugs; narcotics; 沾染 [zhan1 ran3] to pollute; to be infected by / to gain a small advantage; 耄耋 [mao4 die2] extremely aged; venerable; 耄耋之年 [mao4 die2 zhi1 nian2] old age (in one's 80s, 90s, or more)
小时候参加过中央人民广播电台少年广播合唱团。	0:小时/小时候 1:时候 3:参加 6:中央 7:央人 8:人民 10:广播/广播电台 12:电台 14:少年 16:广播 18:合唱/合唱团	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 人民 [ren2 min2] the people / CL:個|个[ge4]; 合唱 [he2 chang4] chorus; to sing in chorus; 合唱团 [he2 chang4 tuan2] chorus; choir; 央人 [yang1 ren2] to ask sb (to do sth); to entreat; 小时 [xiao3 shi2] hour / CL:個|个[ge4]; 小时候 [xiao3 shi2 hou5] in one's childhood; 广播 [guang3 bo1] to broadcast; to propagate; broadcasting / CL:個|个[ge4]; 广播电台 [guang3 bo1 dian4 tai2] radio station; broadcasting station / CL:個|个[ge4],家[jia1]; 时候 [shi2 hou5] time; moment; period; 电台 [dian4 tai2] transmitter-receiver / radio station; broadcasting station / CL:個|个[ge4],家[jia1]
动力学怎么从利用光子技术自相关功能演化过来	0:动力/动力学 1:力学 3:怎么 6:利用 7:用光 8:光子 10:技术 12:自相 13:相关 15:功能 17:演化 19:过来	光子 [guang1 zi3] photon (particle physics); 利用 [li4 yong4] to use; to utilize; to exploit; 力学 [li4 xue2] mechanics / to study hard; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 用光 [yong4 guang1] used up; exhausted; depleted; 相关 [xiang1 guan1] related; relevant; pertinent / (statistics) correlation; 自相 [zi4 xiang1] mutual; each other / self-
大部分的宗教生命伦理学家是犹太教、天主教或基督教学者。	0:大部/大部分 1:部分 4:宗教 6:生命 8:伦理/伦理学 9:理学/理学家 13:犹太/犹太教 17:天主/天主教 18:主教 21:基督/基督教 23:教学 24:学者	主教 [zhu3 jiao4] bishop; 伦理 [lun2 li3] ethics; 伦理学 [lun2 li3 xue2] ethics; 基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 基督教 [Ji1 du1 jiao4] Christianity; Christian; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 学者 [xue2 zhe3] scholar; 教学 [jiao1 xue2] to teach (as a professor) | [jiao4 xue2] teaching; instruction / CL:次[ci4]; 犹太 [You2 tai4] the Jews / Judea; 犹太教 [You2 tai4 jiao4] Judaism; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
玻璃焊料与被焊物之间的键结小部分为共价键，大部分为凡德瓦力。	0:玻璃 2:焊料 8:之间 14:部分 15:分为 17:共价键 18:价键 21:大部/大部分 22:部分 23:分为	价键 [jia4 jian4] valence bond (chemistry); 共价键 [gong4 jia4 jian4] covalent bond (chemistry); 分为 [fen1 wei2] to divide sth into (parts); to subdivide; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
因臂力太强加上绑了双马尾，所以百烈推手和双重歌舞伎成了必胜招式。	1:臂力 4:强加 5:加上 9:双马尾 10:马尾 13:所以 17:推手 20:双重 22:歌舞/歌舞伎 25:成了 27:必胜 29:招式	加上 [jia1 shang4] to add; to put in / in addition; on top of that; 双马尾 [shuang1 ma3 wei3] twin ponytails; pigtails; 强加 [qiang2 jia1] to impose; to force upon; 歌舞 [ge1 wu3] singing and dancing; 歌舞伎 [ge1 wu3 ji4] kabuki; 马尾 [Ma3 wei3] see 馬尾區|马尾区[Ma3 wei3 Qu1] | [ma3 wei3] ponytail (hairstyle) / horse's tail / slender fibers like horse's tail (applies to various plants)
