sentence	spans	defs
在恒星的生命中,向内拉的引力和向外推的压力保持平衡	1:恒星 4:生命 5:命中 12:引力 15:向外 16:外推 19:压力 20:力保 21:保持 22:持平 23:平衡	保持 [bao3 chi2] to keep; to maintain; to preserve; 力保 [li4 bao3] to strive to protect; to ensure; to maintain; 压力 [ya1 li4] pressure; 向外 [xiang4 wai4] outward; 命中 [ming4 zhong4] to hit (a target); 外推 [wai4 tui1] to extrapolate; 平衡 [ping2 heng2] balance; equilibrium; 持平 [chi2 ping2] to stay level (of exchange rate, market share etc) / fair; unbiased; 生命 [sheng1 ming4] life; living being
文宗死后，称为「母后皇太后」（慈安太后、东太后）与慈禧太后（西太后）垂帘听政。	0:文宗 2:死后 5:称为 10:皇太后 11:太后 15:慈安太后 17:太后 21:太后 25:慈禧/慈禧太后 27:太后 31:太后 34:垂帘听政	太后 [tai4 hou4] Empress Dowager; 慈安太后 [Ci2 an1 tai4 hou4] Empress Dowager Ci'an (1837-1881) of Qing; 慈禧 [Ci2 Xi3] Empress Dowager Cixi or Ts'u Hsi (reigned 1861-1908); 慈禧太后 [Ci2 xi3 tai4 hou4] Empress Dowager Cixi or Ts'u Hsi (1835-1908), regent 1861...; 皇太后 [huang2 tai4 hou4] empress dowager
我可不会打赌说我自己会用一块驴腮骨杀掉一千个非利士人[大力士参孙]	1:可不 2:不会 4:打赌 8:自己 12:一块 17:杀掉 22:非利士人 24:士人 27:大力/大力士 28:力士 30:参孙	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 力士 [li4 shi4] strong man; sumo wrestler; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 士人 [shi4 ren2] scholar; 大力 [da4 li4] energetically; vigorously; 大力士 [da4 li4 shi4] strong man / Hercules; 非利士人 [Fei1 li4 shi4 ren2] the Philistines, who settled on the southern coast of Pal...
因此次参拜严岛神社不紧紧成为平家的守护神亦成为了国家的守护神	0:因此 1:此次 3:参拜 5:严岛/严岛神社 7:神社 10:紧紧 12:成为 15:家的 17:守护/守护神 21:成为 22:为了 24:国家 25:家的 27:守护/守护神	严岛 [Yan2 dao3] Itsukushima island in Hiroshima prefecture, Japan, with a...; 严岛神社 [Yan2 dao3 shen2 she4] Itsukujima shrine in Hiroshima prefecture, Japan; 为了 [wei4 le5] for; for the purpose of; in order to; 因此 [yin1 ci3] thus; consequently; as a result; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 守护 [shou3 hu4] to guard; to protect; 守护神 [shou3 hu4 shen2] patron saint; protector deity; 家的 [jia1 de5] (old) wife; 成为 [cheng2 wei2] to become; to turn into; 此次 [ci3 ci4] this time; 神社 [shen2 she4] shrine
葡萄球菌也是阴性他根本就不是携带者	0:葡萄/葡萄球菌 2:球菌 6:阴性 9:根本 10:本就 12:不是 14:携带/携带者	携带 [xie2 dai4] to carry (on one's person) / to support (old) / Taiwan pr. [xi1 dai4]; 携带者 [xie2 dai4 zhe3] (medicine) carrier (of a recessive gene, virus etc); 本就 [ben3 jiu4] by nature; inherently; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]; 球菌 [qiu2 jun1] coccus (spherical bacteria pathogen); 葡萄 [pu2 tao5] grape; 葡萄球菌 [pu2 tao5 qiu2 jun1] staphylococcus
矿物必需有晶体结构以及一致性物理性质。	0:矿物 2:必需 5:晶体/晶体结构 7:结构 9:以及 11:一致/一致性 14:物理/物理性质 15:理性 16:性质	一致 [yi1 zhi4] consistent; unanimous; in unison; 一致性 [yi1 zhi4 xing4] consistency; 性质 [xing4 zhi4] nature; characteristic / CL:個|个[ge4]; 晶体 [jing1 ti3] crystal; 晶体结构 [jing1 ti3 jie2 gou4] crystal structure; 物理 [wu4 li3] physics; 物理性质 [wu4 li3 xing4 zhi4] physical property; 理性 [li3 xing4] reason; rationality; 结构 [jie2 gou4] structure; composition; architecture / CL:座[zuo4],個|个[ge4]
混乱民心如果这不是国家的凶兆那是什么	0:混乱 1:乱民 2:民心 4:如果 6:这不 7:不是 9:国家 10:家的 12:凶兆 14:那是 16:什么	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 乱民 [luan4 min2] rebels; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家的 [jia1 de5] (old) wife; 民心 [min2 xin1] popular sentiment; 混乱 [hun4 luan4] confused; chaotic; disorderly; 这不 [zhe4 bu5] (coll.) As a matter of fact, ... (used to introduce evide...
这就是你的体制的运行方式不是吗？	0:这就 1:就是 5:体制 8:运行/运行方式 10:方式 12:不是/不是吗	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 不是吗 [bu4 shi4 ma5] isn't that so?; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 方式 [fang1 shi4] way; method; manner; mode; pattern (of behavior etc) / CL:種|种[zhong3]; 运行 [yun4 xing2] (of celestial bodies etc) to move along one's course / to function; to operate; to run; 运行方式 [yun4 xing2 fang1 shi4] operating method; running mode; 这就 [zhe4 jiu4] immediately; at once
气势汹汹离开遍体鳞伤回来的哥哥	0:气势/气势汹汹 4:离开 6:遍体/遍体鳞伤 8:鳞伤 10:回来 12:的哥 13:哥哥	哥哥 [ge1 ge5] older brother / CL:個|个[ge4],位[wei4]; 气势 [qi4 shi4] imposing manner; grandeur; vigor; 气势汹汹 [qi4 shi4 xiong1 xiong1] aggressive; truculent; 的哥 [di1 ge1] male taxi driver; cabbie; 遍体 [bian4 ti3] all over the body; 遍体鳞伤 [bian4 ti3 lin2 shang1] (idiom) covered all over with cuts and bruises; beaten bl...; 鳞伤 [lin2 shang1] terribly cut up; covered in wounds
叙事身份认同是跨学科研究的重点，深深植根于心理学。	0:叙事 2:身份 4:认同 7:跨学科 8:学科 9:科研 10:研究 13:重点 16:深深 18:植根/植根于 21:心理/心理学 22:理学	学科 [xue2 ke1] subject; academic discipline; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 植根 [zhi2 gen1] to take root; to establish a base; 植根于 [zhi2 gen1 yu2] to be rooted in; to take root in; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 科研 [ke1 yan2] (scientific) research; 跨学科 [kua4 xue2 ke1] interdisciplinary
