sentence	spans	defs
我们一起过了好多次圣诞节丹尼斯？	0:我们 2:一起 6:好多 7:多次 9:圣诞/圣诞节 12:丹尼/丹尼斯 13:尼斯	丹尼 [Dan1 ni2] Danny (name); 丹尼斯 [Dan1 ni2 si1] Dennis (name); 圣诞 [Sheng4 dan4] Christmas / birthday of reigning Emperor / Confucius' birthday; 圣诞节 [Sheng4 dan4 jie2] Christmas; 多次 [duo1 ci4] many times; repeatedly; 好多 [hao3 duo1] many; quite a lot / much better; 尼斯 [Ni2 si1] Nice (city in France)
亨肖参议员认为面对面交流能给人留下更深刻的印象	2:参议/参议员 3:议员 5:认为 7:面对/面对面 8:对面 9:面交 10:交流 15:留下 17:更深 18:深刻 21:印象	交流 [jiao1 liu2] to exchange; communication; interaction; 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 对面 [dui4 mian4] opposite; across; face to face; 更深 [geng1 shen1] deep at night; 深刻 [shen1 ke4] profound; deep; 议员 [yi4 yuan2] member of a legislative body; representative; 面交 [mian4 jiao1] to deliver personally; to hand over face-to-face; 面对 [mian4 dui4] to face; to confront; 面对面 [mian4 dui4 mian4] face to face
卡塔尼亚位于意大利西西里岛的东海岸上，坐落在埃特纳火山的山脚下。	0:卡塔尼亚 4:位于 6:意大利 9:西西/西西里/西西里岛 14:东海/东海岸 15:海岸 16:岸上 19:坐落 22:埃特纳火山 25:火山 28:山脚 29:脚下	东海 [Dong1 Hai3] East China Sea; 东海岸 [Dong1 hai3 an4] East Coast; 埃特纳火山 [Ai1 te4 na4 huo3 shan1] Mt Etna, volcano in Italy; 山脚 [shan1 jiao3] foot of a mountain; 岸上 [an4 shang4] ashore; on the riverbank; 海岸 [hai3 an4] coastal; seacoast; 火山 [huo3 shan1] volcano; 脚下 [jiao3 xia4] under the foot; 西西 [xi1 xi1] cubic centimeter (cc) (loanword); 西西里 [Xi1 xi1 li3] Sicily; 西西里岛 [Xi1 xi1 li3 Dao3] Sicily
他也不是非得吃人才能活下去吧?	2:不是 3:是非 4:非得 6:吃人 7:人才 8:才能 10:活下/活下去 11:下去	下去 [xia4 qu4] to go down; to descend; to withdraw / to go on; to continue; 不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 人才 [ren2 cai2] talent; talented person / looks; attractive looks; 吃人 [chi1 ren2] exploitative; oppressive; 才能 [cai2 neng2] talent; ability; capacity; 是非 [shi4 fei1] right and wrong / quarrel; 活下 [huo2 xia4] to survive; 活下去 [huo2 xia4 qu4] to survive; to keep on living; 非得 [fei1 dei3] (followed by a verb phrase, then – optionally – 不可, or 不行...
后任中央军委无线电总队政治委员。	0:后任 2:中央/中央军委 4:军委 6:无线/无线电 11:政治/政治委员 13:委员	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央军委 [zhong1 yang1 jun1 wei3] Central Military Committee (CMC); 军委 [jun1 wei3] Military Commission of the Communist Party Central Committee; 委员 [wei3 yuan2] committee member; 政治 [zheng4 zhi4] politics; political; 政治委员 [zheng4 zhi4 wei3 yuan2] political commissar (during Russian and Chinese communist...; 无线 [wu2 xian4] wireless; 无线电 [wu2 xian4 dian4] radio; wireless
美利坚合众国的国旗和共和国国旗所代表的一个国家不可分割的	0:美利坚/美利坚合众国 3:合众/合众国 7:国旗 10:共和/共和国 13:国旗 16:代表 19:一个 21:国家 23:不可/不可分割 24:可分 25:分割	不可 [bu4 ke3] cannot; should not; must not; 不可分割 [bu4 ke3 fen1 ge1] inseparable; indivisible; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 分割 [fen1 ge1] to cut up; to break up; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 合众 [he2 zhong4] united; involving everyone; 合众国 [he2 zhong4 guo2] federated nation / the United States; 美利坚 [Mei3 li4 jian1] America; 美利坚合众国 [Mei3 li4 jian1 He2 zhong4 guo2] United States of America
旧白云机场前身是1932年冬国民政府建立的广州航空站。	1:白云/白云机场 3:机场 5:前身 14:国民/国民政府 15:民政 16:政府 18:建立 21:广州 23:航空/航空站	国民 [guo2 min2] nationals; citizens; people of a nation; 国民政府 [Guo2 min2 Zheng4 fu3] Nationalist government (the government of the Republic of...; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 机场 [ji1 chang3] airport; airfield / (slang) service provider for Shadowsocks or similar softw... / CL:家[jia1],處|处[chu4]; 民政 [min2 zheng4] civil administration; 白云 [Bai2 yun2] see 白雲區|白云区[Bai2 yun2 Qu1] | [bai2 yun2] white cloud; 白云机场 [Bai2 yun2 Ji1 chang3] Baiyun Airport (Guangzhou); 航空 [hang2 kong1] aviation; 航空站 [hang2 kong1 zhan4] air terminal
建国中学，辅仁大学化学系学士，美国加州大学洛杉矶分校企业管理硕士。	0:建国 1:国中 2:中学 5:辅仁大学 7:大学 9:化学/化学系 12:学士 15:美国 17:加州/加州大学 19:大学 21:洛杉矶 24:分校 26:企业/企业管理/企业管理硕士 28:管理 30:硕士	中学 [zhong1 xue2] middle school; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业管理 [qi3 ye4 guan3 li3] business management; 企业管理硕士 [qi3 ye4 guan3 li3 shuo4 shi4] Master of Business Administration (MBA); 加州 [Jia1 zhou1] California; 加州大学 [Jia1 zhou1 Da4 xue2] University of California (abbr. for 加利福尼亞大學|加利福尼亚大学[Jia1 ...; 化学 [hua4 xue2] chemistry; chemical; 化学系 [hua4 xue2 xi4] department of chemistry; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 建国 [jian4 guo2] to found a country; nation-building; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 辅仁大学 [Fu3 ren2 Da4 xue2] Fu Jen Catholic University of Peking (from 1925), forerun... / Fu Jen Catholic University in New Taipei City, Taiwan
现于香港专上学院工商及款待业管理学部就读。	2:香港 5:上学 6:学院 8:工商 11:款待 12:待业 14:管理/管理学 15:理学 18:就读	上学 [shang4 xue2] to go to school; to attend school; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 待业 [dai4 ye4] to wait for employment; to be unemployed; 款待 [kuan3 dai4] to entertain; to be hospitable to; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理学 [guan3 li3 xue2] management studies
乔治·布尔（，，英语发音[]），英格兰数学家和哲学家，数理逻辑学先驱。	0:乔治/乔治·布尔 3:布尔 8:英语 10:发音 16:英格兰 19:数学/数学家 23:哲学/哲学家 27:数理/数理逻辑 29:逻辑/逻辑学 32:先驱	乔治 [Qiao2 zhi4] George (name); 乔治·布尔 [Qiao2 zhi4 · Bu4 er3] George Boole (1815-1864), English mathematician, philosop...; 哲学 [zhe2 xue2] philosophy; 哲学家 [zhe2 xue2 jia1] philosopher; 布尔 [Bu4 er3] Boole (surname) / (math.) Boolean; 数学 [shu4 xue2] mathematics; 数学家 [shu4 xue2 jia1] mathematician; 数理 [shu4 li3] mathematical sciences; 数理逻辑 [shu4 li3 luo2 ji2] mathematical logic; symbolic logic; 逻辑 [luo2 ji5] (loanword) logic; 逻辑学 [luo2 ji5 xue2] logic
