sentence	spans	defs
现为特立尼达和多巴哥国会议员，代表反对党联合国家大会党。	2:特立尼达/特立尼达和多巴哥 8:巴哥 10:国会/国会议员 11:会议 12:议员 15:代表 17:反对/反对党 20:联合/联合国 22:国家 24:大会 25:会党	会党 [hui4 dang3] anti-Qing secret societies; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 反对 [fan3 dui4] to oppose; to be against; to object to; 反对党 [fan3 dui4 dang3] opposition (political) party; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 巴哥 [ba1 ge1] pug (breed of dog); 特立尼达 [Te4 li4 ni2 da2] Trinidad; 特立尼达和多巴哥 [Te4 li4 ni2 da2 he2 Duo1 ba1 ge1] Trinidad and Tobago; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 议员 [yi4 yuan2] member of a legislative body; representative
可能以后某天洗发精会短缺...到时候大家就只能上我这儿领洗发精了...	0:可能 2:以后 6:洗发精 10:短缺 15:到时/到时候 16:时候 18:大家 21:只能 24:我这儿 25:这儿 27:领洗 28:洗发精	到时 [dao4 shi2] at that (future) time; 到时候 [dao4 shi2 hou4] when the moment comes; at that time; 我这儿 [wo3 zhe5 r5] where I am; my place; 时候 [shi2 hou5] time; moment; period; 洗发精 [xi3 fa4 jing1] shampoo; 这儿 [zhe4 r5] here; 领洗 [ling3 xi3] to be baptized
同年5月，他入选汤姆斯杯的男双大名单，助韩国队赢得男团季军。	0:同年 6:入选 8:汤姆/汤姆斯杯 13:男双 15:大名 16:名单 20:韩国 21:国队 23:赢得 25:男团 27:季军	名单 [ming2 dan1] list of names; 国队 [guo2 dui4] national team; 大名 [Da4 ming2] see 大名縣|大名县[Da4 ming2 Xian4] | [da4 ming2] famous name; one's formal name / (Japanese history) daimyo; 汤姆 [Tang1 mu3] Tom (name); 汤姆斯杯 [Tang1 mu3 si1 Bei1] Thomas Cup (international badminton team competition); 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
金铁万，朝鲜民主主义人民共和国（北朝鲜）军人、政治家。	4:朝鲜/朝鲜民主主义人民共和国 6:民主/民主主义 8:主义 9:义人 10:人民 12:共和/共和国 16:北朝/北朝鲜 17:朝鲜 20:军人 23:政治/政治家	主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 北朝 [Bei3 Chao2] Northern Dynasties (386-581); 北朝鲜 [Bei3 Chao2 xian3] North Korea; 政治 [zheng4 zhi4] politics; political; 政治家 [zheng4 zhi4 jia1] statesman; politician / CL:個|个[ge4],位[wei4],名[ming2]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜民主主义人民共和国 [Chao2 xian3 Min2 zhu3 zhu3 yi4 Ren2 min2 Gong4 he2 guo2] People's Democratic Republic of Korea (North Korea); 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology)
东北农业大学有学生在校内张贴标语：“不自由，毋宁死”。	0:东北 2:农业 3:业大 4:大学 7:学生 9:在校 10:校内 12:张贴 14:标语 18:不自由，毋宁死 19:自由 22:毋宁	不自由，毋宁死 [bu4 zi4 you2 , wu2 ning4 si3] give me liberty or give me death; 业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 农业 [nong2 ye4] agriculture; farming; 在校 [zai4 xiao4] (attributive) to be enrolled in a school (or university etc); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 校内 [Xiao4 nei4] Xiaonei (Chinese social network website) | [xiao4 nei4] on-campus; intramural; 毋宁 [wu2 ning4] would rather; not as good as; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]
而且那时候反右派的时候你说你要跟官僚机构进行斗争	0:而且 2:那时/那时候 3:时候 5:反右 6:右派 9:时候 16:官僚 17:僚机 18:机构 20:进行 22:斗争	僚机 [liao2 ji1] wingman aircraft; 反右 [fan3 you4] anti-rightist / abbr. for 反右派鬥爭|反右派斗争[Fan3 you4 pai4 Dou4 zheng1]; 右派 [you4 pai4] (political) right; right wing; rightist; 官僚 [guan1 liao2] bureaucrat; bureaucracy; bureaucratic; 时候 [shi2 hou5] time; moment; period; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 那时 [na4 shi2] then; at that time; 那时候 [na4 shi2 hou5] at that time
截至2022年末，辖榕城区、揭东区2区，代管揭西县、惠来县、普宁市。	0:截至 6:年末 10:榕城/榕城区 11:城区 14:揭东/揭东区 20:代管 22:揭西/揭西县 26:惠来/惠来县 30:普宁/普宁市	城区 [Cheng2 Qu1] Cheng District or Chengqu, a district of Shanwei City 汕尾市... | [cheng2 qu1] city district; urban area; 惠来 [Hui4 lai2] see 惠來縣|惠来县[Hui4 lai2 Xian4]; 惠来县 [Hui4 lai2 Xian4] Huilai, a county in Jieyang City 揭陽市|揭阳市[Jie1 yang2 Shi4]...; 揭东 [Jie1 dong1] see 揭東區|揭东区[Jie1 dong1 Qu1]; 揭东区 [Jie1 dong1 Qu1] Jiedong, a district of Jieyang City 揭陽市|揭阳市[Jie1 yang2 Sh...; 揭西 [Jie1 xi1] see 揭西縣|揭西县[Jie1 xi1 Xian4]; 揭西县 [Jie1 xi1 Xian4] Jiexi, a county in Jieyang City 揭陽市|揭阳市[Jie1 yang2 Shi4],...; 普宁 [Pu3 ning2] see 普寧市|普宁市[Pu3 ning2 Shi4]; 普宁市 [Pu3 ning2 Shi4] Puning, a county-level city in Jieyang City 揭陽市|揭阳市[Jie1 ...; 榕城 [Rong2 cheng2] see 榕城區|榕城区[Rong2 cheng2 Qu1]; 榕城区 [Rong2 cheng2 Qu1] Rongcheng, a district of Jieyang City 揭陽市|揭阳市[Jie1 yang2 ...
台湾大学政治学系毕业，天秤座。	0:台湾/台湾大学 2:大学 4:政治/政治学 5:治学 8:毕业 11:天秤/天秤座	台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 台湾大学 [Tai2 wan1 Da4 xue2] National Taiwan University / abbr. to 臺大|台大[Tai2 Da4]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 天秤 [tian1 cheng4] balance scale / Taiwan pr. [tian1 ping2]; 天秤座 [Tian1 cheng4 zuo4] Libra (constellation and sign of the zodiac); 政治 [zheng4 zhi4] politics; political; 政治学 [zheng4 zhi4 xue2] political science; 治学 [zhi4 xue2] scholarship; scholarly research
安徽大学外语系毕业，中国社会科学院研究生院新闻系毕业。	0:安徽/安徽大学 2:大学 4:外语 5:语系 7:毕业 10:中国/中国社会科学院 12:社会/社会科学 14:科学/科学院 15:学院 17:研究/研究生/研究生院 21:新闻 24:毕业	中国 [Zhong1 guo2] China; 中国社会科学院 [Zhong1 guo2 She4 hui4 Ke1 xue2 yuan4] Chinese Academy of Social Sciences (CASS); 外语 [wai4 yu3] foreign language / CL:門|门[men2]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 安徽 [An1 hui1] see 安徽省[An1 hui1 Sheng3]; 安徽大学 [An1 hui1 Da4 xue2] Anhui University; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate; 研究生院 [yan2 jiu1 sheng1 yuan4] graduate school; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会科学 [she4 hui4 ke1 xue2] social sciences; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]; 语系 [yu3 xi4] language family
合成第二〇〇旅，是中国人民解放军海军陆战队下辖的一个合成旅，驻地辽宁省营口市。	0:合成 2:第二 9:中国/中国人/中国人民解放军/中国人民解放军海军 10:国人 11:人民/人民解放军 13:解放/解放军 16:海军/海军陆战队 18:陆战/陆战队 21:下辖 24:一个 26:合成 30:驻地 32:辽宁/辽宁省 35:营口/营口市	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 中国人民解放军海军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1 Hai3 jun1] Chinese People's Liberation Army Navy (PLAN); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 国人 [guo2 ren2] compatriots; fellow countrymen; 海军 [hai3 jun1] navy; 海军陆战队 [hai3 jun1 lu4 zhan4 dui4] marine corps; marines; 营口 [Ying2 kou3] see 營口市|营口市[Ying2 kou3 Shi4]; 营口市 [Ying2 kou3 Shi4] Yingkou, prefecture-level city in Liaoning Province 遼寧省|辽...; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...; 陆战 [lu4 zhan4] (military) to fight on land; ground warfare; 陆战队 [lu4 zhan4 dui4] marines; marine corps
