sentence	spans	defs
鲸蜡醇可用于化妆品工业，如洗发露的遮光剂及润肤膏的乳化剂和增稠剂。	4:用于 6:化妆/化妆品 9:工业 13:洗发露 21:润肤膏 25:乳化/乳化剂 29:增稠/增稠剂	乳化 [ru3 hua4] to emulsify; 乳化剂 [ru3 hua4 ji4] emulsifier; 化妆 [hua4 zhuang1] to put on makeup; 化妆品 [hua4 zhuang1 pin3] cosmetic; makeup product; 增稠 [zeng1 chou2] to thicken; 增稠剂 [zeng1 chou2 ji4] thickener
前身为台北市立教育大学附设实验国民小学（教大附小）。	0:前身 1:身为 3:台北/台北市 4:北市 5:市立 7:教育 9:大学 11:附设 13:实验 15:国民/国民小学 17:小学 22:附小	前身 [qian2 shen1] forerunner; predecessor; precursor / previous incarnation (Buddhism) / jacket front; 北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北市 [Tai2 bei3 Shi4] Taibei or Taipei, capital of Taiwan; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民小学 [guo2 min2 xiao3 xue2] elementary school (Tw); 小学 [xiao3 xue2] elementary school; primary school; 市立 [shi4 li4] municipal; city-run; 身为 [shen1 wei2] in the capacity of; as
接下来由飞人家族最年轻成员李查表演惊心动魄的死亡翻滚安全网将全部撤走	0:接下/接下来 1:下来 2:来由 5:人家 6:家族 9:年轻 11:成员 15:表演 17:惊心/惊心动魄 18:心动 19:动魄 22:死亡 24:翻滚 26:安全/安全网 27:全网 30:全部 32:撤走	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 人家 [ren2 jia1] household; family; dwelling / CL:戶|户[hu4],家[jia1] | [ren2 jia5] other people; he, she or they / I, me (referring to oneself as "one" or "people"); 全网 [quan2 wang3] the entire Internet; 动魄 [dong4 po4] shocking; shattering; 安全 [an1 quan2] safe; safety; security; 安全网 [an1 quan2 wang3] safety net; 家族 [jia1 zu2] family; clan; 心动 [xin1 dong4] heartbeat; heart rate / (fig.) emotionally affected; aroused (of desire, emotion,...; 惊心 [jing1 xin1] shocking; staggering; frightened; 惊心动魄 [jing1 xin1 dong4 po4] (idiom) heart-stopping; hair-raising; breathtaking; 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following; 来由 [lai2 you2] reason; cause
鸦片战争后，中国外债猛增，亟需一套完善的银行体系。	0:鸦片/鸦片战争 2:战争 6:中国 7:国外 8:外债 10:猛增 13:亟需 15:一套 17:完善 20:银行 21:行体 22:体系	中国 [Zhong1 guo2] China; 体系 [ti3 xi4] system; setup / CL:個|个[ge4]; 国外 [guo2 wai4] abroad; foreign; overseas; 外债 [wai4 zhai4] foreign debt; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 行体 [xing2 ti3] see 行書|行书[xing2 shu1]; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 鸦片 [ya1 pian4] (loanword) opium; 鸦片战争 [Ya1 pian4 Zhan4 zheng1] the Opium Wars of 1840-1842 and 1860-1861
他无视禁止进口抗艾滋病仿制药的专利法还是购买了药物	1:无视 3:禁止 5:进口 8:艾滋/艾滋病 11:仿制/仿制药 12:制药 15:专利/专利法 18:还是 20:购买 23:药物	专利 [zhuan1 li4] patent / exclusive right; monopoly; 专利法 [zhuan1 li4 fa3] patent law; 仿制 [fang3 zhi4] to copy; to imitate; 仿制药 [fang3 zhi4 yao4] generic drug; generic medicine; 制药 [zhi4 yao4] to manufacture medicine; 艾滋 [ai4 zi1] (loanword) AIDS; 艾滋病 [ai4 zi1 bing4] (loanword) AIDS
沈中阿嬷，日本名美智子，汉名林沈中，台湾花莲县秀林乡太鲁阁族人，台籍慰安妇。	2:阿嬷 5:日本 6:本名 8:美智子 18:台湾 20:花莲/花莲县 23:秀林/秀林乡 26:太鲁阁/太鲁阁族 29:族人 34:慰安妇	太鲁阁 [Tai4 lu3 ge2] Taroko National Park in Hualien County 花蓮縣|花莲县[Hua1 lian2... / Taroko ethnic group Taiwan; 太鲁阁族 [Tai4 lu3 ge2 zu2] Taroko, one of the indigenous peoples of Taiwan; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 日本 [Ri4 ben3] Japan; 本名 [ben3 ming2] original name; real name / (of foreigners) first name; given name; 秀林 [Xiu4 lin2] Xiulin or Hsiulin township in Hualien County 花蓮縣|花莲县[Hua1...; 秀林乡 [Xiu4 lin2 xiang1] Xiulin or Hsiulin township in Hualien County 花蓮縣|花莲县[Hua1...; 花莲 [Hua1 lian2] Hualien, city and county on the east coast of Taiwan; 花莲县 [Hua1 lian2 Xian4] Hualien County on the east coast of Taiwan
科罗拉多国民警卫队成立于1860年，隶属于科罗拉多军事和退伍军人事务部。	0:科罗拉多 1:罗拉 3:多国 4:国民/国民警卫队 5:民警 6:警卫 7:卫队 9:成立 18:隶属 19:属于 21:科罗拉多 22:罗拉 25:军事 28:退伍/退伍军人 30:军人 31:人事 32:事务	事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 军人 [jun1 ren2] military personnel; soldier; 卫队 [wei4 dui4] guard (i.e. group of soldiers); 国民 [guo2 min2] nationals; citizens; people of a nation; 国民警卫队 [Guo2 min2 Jing3 wei4 dui4] National Guard (United States); 多国 [duo1 guo2] multinational; 属于 [shu3 yu2] to belong to; to be part of; 民警 [min2 jing3] civil police; PRC police / abbr. for 人民警察; 科罗拉多 [Ke1 luo2 la1 duo1] Colorado; 罗拉 [luo2 la1] roller (loanword); 警卫 [jing3 wei4] to stand guard; (security) guard; 退伍 [tui4 wu3] to be discharged from military service; 退伍军人 [tui4 wu3 jun1 ren2] veteran; 隶属 [li4 shu3] to be subordinate to; to be under the jurisdiction of
我不知道是怎么回事他真的上年纪了	1:不知 2:知道 5:怎么/怎么回事 7:回事 10:真的 12:上年/上年纪 13:年纪	上年 [shang4 nian2] last year; 上年纪 [shang4 nian2 ji4] (of a person) to get old; 不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 回事 [hui2 shi4] (old) to report to one's master; 年纪 [nian2 ji4] age / CL:把[ba3],個|个[ge4]; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么回事 [zen3 me5 hui2 shi4] what's the matter; what happened; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
南苏丹于在里约热内卢举行的2016年夏季奥林匹克运动会首度参赛。	0:南苏丹 1:苏丹 5:里约/里约热内卢 10:举行 18:夏季 20:奥林匹克/奥林匹克运动会 22:匹克 24:运动/运动会 26:会首 27:首度 29:参赛	会首 [hui4 shou3] head of a society / sponsor of an organization; 匹克 [Pi3 ke4] Peak Sport Products Co., Chinese sportswear company | [pi3 ke4] (guitar) pick (loanword); 南苏丹 [Nan2 Su1 dan1] South Sudan; 奥林匹克 [Ao4 lin2 pi3 ke4] Olympic; 奥林匹克运动会 [Ao4 lin2 pi3 ke4 Yun4 dong4 hui4] Olympic Games; the Olympics; 苏丹 [Su1 dan1] Sudan | [su1 dan1] (loanword) sultan; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]; 里约 [Li3 yue1] Rio / abbr. for 里約熱內盧|里约热内卢[Li3 yue1 re4 nei4 lu2] | [li3 yue1] agreement between the residents of a 里[li3], an administr...; 里约热内卢 [Li3 yue1 re4 nei4 lu2] Rio de Janeiro; 首度 [shou3 du4] first time
吉南军分区：地域包括桦南县、磐石县、伊双县、桦甸县、吉蛟县、永吉县。	2:军分区 3:分区 6:地域 8:包括 10:桦南/桦南县 11:南县 14:磐石/磐石县 22:桦甸 30:永吉/永吉县 31:吉县	军分区 [jun1 fen1 qu1] military subdistricts; 分区 [fen1 qu1] district; allocated area; 南县 [Nan2 Xian4] Nan County or Nanxian, a county in Yiyang City 益陽市|益阳市[Yi...; 吉县 [Ji2 xian4] Ji county in Linfen 臨汾|临汾[Lin2 fen2], Shanxi; 桦南 [Hua4 nan2] see 樺南縣|桦南县[Hua4 nan2 Xian4]; 桦南县 [Hua4 nan2 Xian4] Huanan, a county in Jiamusi City 佳木斯市[Jia1 mu4 si1 Shi4],...; 永吉 [Yong3 ji2] see 永吉縣|永吉县[Yong3 ji2 Xian4]; 永吉县 [Yong3 ji2 Xian4] Yongji, a county in Jilin City 吉林市[Ji2 lin2 Shi4], Jilin; 磐石 [Pan2 shi2] see 磐石市[Pan2 shi2 Shi4] | [pan2 shi2] boulder; 磐石县 [Pan2 shi2 xian4] Panshi county in Jilin
