sentence	spans	defs
曾任中华人民共和国国防科学技术工业委员会政治委员。	2:中华/中华人民共和国 3:华人 4:人民 6:共和/共和国 9:国防/国防科学技术工业委员会 11:科学/科学技术 13:技术 15:工业 17:委员/委员会 20:政治/政治委员 22:委员	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国防 [guo2 fang2] national defense; 国防科学技术工业委员会 [Guo2 fang2 Ke1 xue2 Ji4 shu4 Gong1 ye4 Wei3 yuan2 hui4] Commission for Science, Technology and Industry for Natio... / abbr. to 國防科工委|国防科工委[Guo2 fang2 Ke1 Gong1 Wei3]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 工业 [gong1 ye4] industry; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 政治 [zheng4 zhi4] politics; political; 政治委员 [zheng4 zhi4 wei3 yuan2] political commissar (during Russian and Chinese communist...; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology
童山濯濯：那位可爱的小弟弟到了童山濯濯的年龄。	0:童山濯濯 2:濯濯 7:可爱 10:小弟/小弟弟 11:弟弟 13:到了 15:童山濯濯 17:濯濯 20:年龄	小弟 [xiao3 di4] little brother / I, your little brother (humble); 小弟弟 [xiao3 di4 di5] little brother; little boy / (coll.) penis; 弟弟 [di4 di5] younger brother / CL:個|个[ge4],位[wei4]; 濯濯 [zhuo2 zhuo2] bare and bald (of mountains) / bright and brilliant / fat and sleek; 童山濯濯 [tong2 shan1 zhuo2 zhuo2] treeless hill / (fig.) bald head
他们来自德国人度假的突尼斯和摩纳哥	0:他们 2:来自 4:德国/德国人 5:国人 7:度假 8:假的 10:突尼斯 11:尼斯 14:摩纳哥	假的 [jia3 de5] fake; bogus; phony; 国人 [guo2 ren2] compatriots; fellow countrymen; 尼斯 [Ni2 si1] Nice (city in France); 度假 [du4 jia4] to go on holiday; to vacation; 德国 [De2 guo2] Germany; 德国人 [De2 guo2 ren2] German person or people; 突尼斯 [Tu1 ni2 si1] Tunisia / Tunis, capital of Tunisia
在华南的百越坟墓中出土的史前古器物证明此地域受到汉文化的影响。	0:在华 1:华南 4:百越 6:坟墓 9:出土 12:史前/史前古器物 15:器物 16:物证 17:证明 19:此地 20:地域 22:受到 24:汉文 25:文化 28:影响	华南 [Hua2 nan2] Southern China; 史前 [shi3 qian2] prehistoric times; (attributive) prehistoric; 史前古器物 [shi3 qian2 gu3 qi4 wu4] prehistoric or ancient artifacts; 器物 [qi4 wu4] implement; utensil; object; 在华 [zai4 Hua2] in China; 地域 [di4 yu4] area; region; district; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 此地 [ci3 di4] here; this place; 汉文 [Han4 wen2] Chinese written language; Chinese literature; 物证 [wu4 zheng4] material evidence; 证明 [zheng4 ming2] to prove; to verify / certificate; identification / CL:個|个[ge4]
我之前捕获的给麻醉药毫不吝啬的牙医多得都数不过来	1:之前 3:捕获 7:麻醉/麻醉药 10:毫不 11:不吝 12:吝啬 15:牙医 20:数不过来 21:不过 22:过来	不吝 [bu4 lin4] not to stint; to be generous (with praise etc); to be pre...; 不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 吝啬 [lin4 se4] stingy; mean; miserly; 数不过来 [shu3 bu4 guo4 lai2] too many to count; 毫不 [hao2 bu4] not in the least; not at all; 过来 [guo4 lai2] to come over / to manage; to handle; to take care of | [guo4 lai5] see 過來|过来[guo4 lai2]; 麻醉 [ma2 zui4] anesthesia; to anesthetize; 麻醉药 [ma2 zui4 yao4] anesthetic; narcotic
简直就是建设性的相反面对我来说完全没有建设性	0:简直 2:就是 4:建设/建设性 8:相反 9:反面 10:面对 11:对我来说 15:完全 17:没有 19:建设/建设性	反面 [fan3 mian4] reverse side; backside / the other side (of a problem etc) / negative; bad; 对我来说 [dui4 wo3 lai2 shuo1] as far as I'm concerned; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 建设性 [jian4 she4 xing4] constructive; constructiveness; 相反 [xiang1 fan3] opposite; contrary; 面对 [mian4 dui4] to face; to confront
白鬼笔可活血止痛，治风湿，而且白鬼笔的发酵物经处理可用于治疗癌症。	0:白鬼/白鬼笔 4:活血/活血止痛 6:止痛 10:风湿 13:而且 15:白鬼/白鬼笔 19:发酵 23:处理 26:用于 28:治疗 30:癌症	止痛 [zhi3 tong4] to relieve pain; analgesic; 活血 [huo2 xue4] to improve blood circulation (Chinese medicine); 活血止痛 [huo2 xue4 zhi3 tong4] to invigorate blood circulation and alleviate pain (idiom); 白鬼 [bai2 gui3] "white ghost", derogatory term for caucasians (Cantonese); 白鬼笔 [bai2 gui3 bi3] (botany) common stinkhorn (Phallus impudicus)
有一次，我问了止痛药，我想出了抗组胺药物。	0:有一次 1:一次 7:止痛/止痛药 12:想出 15:抗组胺药 16:组胺 18:药物	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 抗组胺药 [kang4 zu3 an4 yao4] antihistamine; 有一次 [you3 yi1 ci4] once; once upon a time; 止痛 [zhi3 tong4] to relieve pain; analgesic; 止痛药 [zhi3 tong4 yao4] painkiller; analgesic; 组胺 [zu3 an4] histamine (a biogenic amine involved in local immune resp...; 药物 [yao4 wu4] medicine; drug; pharmaceutical
王伦原是读书人出身，因屡试不第心中有怨于是决定走偏门，曾与杜迁一起受柴进接济。	4:读书/读书人 7:出身 13:不第 15:心中 19:于是 21:决定 23:走偏 24:偏门 31:一起 35:进接 36:接济	偏门 [pian1 men2] side door / doing things by the side door (i.e. dishonestly); 接济 [jie1 ji4] to give material assistance to; 读书 [du2 shu1] to read a book / to study; to attend school; 读书人 [du2 shu1 ren2] scholar; intellectual; 走偏 [zou3 pian1] to deviate; to go astray; 进接 [jin4 jie1] (computing) access (to a network)
自国棉六厂起经建设路、金水路至紫荆山金水路西止。	7:建设 11:金水 12:水路 15:紫荆 16:荆山 18:金水 19:水路	水路 [shui3 lu4] waterway; 紫荆 [zi3 jing1] Chinese redbud (Cercis chinensis); 荆山 [Jing1 shan1] Mt Jingshan; 金水 [Jin1 shui3] see 金水區|金水区[Jin1 shui3 Qu1]
