sentence	spans	defs
关于所有事魔术师就是以此为生的	0:关于 2:所有 3:有事 5:魔术/魔术师 8:就是 9:是以 10:以此/以此为 12:为生	为生 [wei2 sheng1] to make a living; 以此 [yi3 ci3] with this; thereby; thus; 以此为 [yi3 ci3 wei2] to regard as; to treat as; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 所有 [suo3 you3] all / to have; to possess; to own; 是以 [shi4 yi3] therefore; thus; 有事 [you3 shi4] to be occupied; to have something the matter; 魔术 [mo2 shu4] magic; 魔术师 [mo2 shu4 shi1] magician
我正在逃脱军事法庭的制裁我曾经服役于一个特种部队	1:正在 2:在逃 3:逃脱 5:军事/军事法庭 7:法庭 10:制裁 13:曾经 15:服役 18:一个 20:特种/特种部队 22:部队	军事 [jun1 shi4] military affairs; 军事法庭 [jun1 shi4 fa3 ting2] court-martial; military tribunal; 在逃 [zai4 tao2] to be at large (of a criminal); 正在 [zheng4 zai4] to be in the process of (doing sth); to be currently ...-ing; 法庭 [fa3 ting2] court of law; 特种 [te4 zhong3] special type; particular kind; 特种部队 [te4 zhong3 bu4 dui4] (military) special forces; 逃脱 [tao2 tuo1] to escape; to break free; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
另外像是消防栓与号志灯等的潜在的障碍物，还有待商榷是否要移除。	0:另外 4:消防/消防栓 8:号志 13:潜在 16:障碍/障碍物 20:还有 21:有待 23:商榷 25:是否 28:移除	有待 [you3 dai4] pending; not yet done; 消防 [xiao1 fang2] firefighting; fire control; 消防栓 [xiao1 fang2 shuan1] fire hydrant; 还有 [hai2 you3] furthermore; in addition; 障碍 [zhang4 ai4] obstacle; barrier; impediment; 障碍物 [zhang4 ai4 wu4] obstacle; physical obstruction
也就是说我有一点点魅力对吧不只有一点点	0:也就是/也就是说 1:就是/就是说 5:有一点 6:一点/一点点 7:点点 9:魅力 13:不只 14:只有 15:有一点 16:一点/一点点 17:点点	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 一点点 [yi1 dian3 dian3] a little bit; 不只 [bu4 zhi3] not only; not merely; 也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 只有 [zhi3 you3] only have ...; there is only ... / only if; can only; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 有一点 [you3 yi1 dian3] a little; somewhat; 点点 [Dian3 dian3] Diandian (Chinese microblogging and social networking web... | [dian3 dian3] point; speck
闰月加到哪个月，以农历历法规则推断，主要依照与农历的二十四节气相符合来确定。	0:闰月 4:哪个 9:农历 11:历法 12:法规 13:规则 15:推断 18:主要 20:依照 23:农历 26:二十/二十四节气 27:十四 29:节气 31:相符 32:符合 35:确定	二十 [er4 shi2] twenty; 20; 二十四节气 [er4 shi2 si4 jie2 qi5] the 24 solar terms, calculated from the position of the s...; 十四 [shi2 si4] fourteen; 14; 历法 [li4 fa3] calendar system / variant of 曆法|历法 calendar; 法规 [fa3 gui1] legislation; statute; 相符 [xiang1 fu2] to match; to tally; 符合 [fu2 he2] in accordance with; to agree with; to conform to; to meet... / (physics) coincidence; 节气 [jie2 qi5] solar term; 规则 [gui1 ze2] rule; regulation / regular; orderly; fixed
世宗下诏书责察主谋者，恰逢黄宗明上疏劝阻，引起世宗大怒，并被称为主谋，下诏狱。	0:世宗 2:下诏 3:诏书 7:主谋 16:上疏 18:劝阻 21:引起 23:世宗 25:大怒 30:称为 31:为主 32:主谋 35:下诏 36:诏狱	下诏 [xia4 zhao4] to hand down an imperial edict; 为主 [wei2 zhu3] to rely mainly on; to prioritize; 主谋 [zhu3 mou2] mastermind; ringleader; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 诏书 [zhao4 shu1] imperial edict; 诏狱 [zhao4 yu4] imperial prison (for prisoners detained by order of the e...
食品类似于碳氢化合物燃料及碳水化合物燃料，在被氧化后其热质含量是相似的。	0:食品 1:品类 2:类似 5:碳氢化合物 6:氢化 7:化合/化合物 10:燃料 11:料及 13:碳水/碳水化合物 14:水化 15:化合/化合物 18:燃料 23:氧化 29:含量 32:相似 33:似的	似的 [shi4 de5] seems as if; rather like / Taiwan pr. [si4 de5]; 化合 [hua4 he2] chemical combination; 化合物 [hua4 he2 wu4] chemical compound; 品类 [pin3 lei4] category; kind; 料及 [liao4 ji2] to anticipate; to forecast; 氢化 [qing1 hua4] hydrogenation; 水化 [shui3 hua4] to hydrate; 燃料 [ran2 liao4] fuel; 相似 [xiang1 si4] similar; alike; 碳氢化合物 [tan4 qing1 hua4 he2 wu4] hydrocarbon; 碳水 [tan4 shui3] (coll.) carbohydrate; carbs (abbr. for 碳水化合物[tan4 shui3 h...; 碳水化合物 [tan4 shui3 hua4 he2 wu4] carbohydrate; 类似 [lei4 si4] similar; analogous; 食品 [shi2 pin3] foodstuff; food; provisions / CL:種|种[zhong3]
分为普通名词、及专有名词正词法等。	0:分为 2:普通/普通名词 3:通名 4:名词 8:专有/专有名词 9:有名 10:名词 12:正词法 13:词法	专有 [zhuan1 you3] exclusive; proprietary; 专有名词 [zhuan1 you3 ming2 ci2] technical term / proper noun; 名词 [ming2 ci2] (linguistics) noun / term (name for a concept); 普通 [pu3 tong1] common; ordinary; 普通名词 [pu3 tong1 ming2 ci2] common noun (grammar); 有名 [you3 ming2] famous; well-known; 正词法 [zheng4 ci2 fa3] orthography (linguistics); 词法 [ci2 fa3] morphology; word formation; 通名 [tong1 ming2] common noun; generic term / to introduce oneself
我连接到故事圣徒法兰西斯以许多方式。	1:连接 2:接到 4:故事 6:圣徒 8:法兰/法兰西/法兰西斯 9:兰西 13:许多 14:多方 15:方式	兰西 [Lan2 xi1] see 蘭西縣|兰西县[Lan2 xi1 Xian4]; 多方 [duo1 fang1] in many ways; from all sides; 接到 [jie1 dao4] to receive (letter etc); 方式 [fang1 shi4] way; method; manner; mode; pattern (of behavior etc) / CL:種|种[zhong3]; 法兰 [fa3 lan2] flange (loanword); 法兰西 [Fa3 lan2 xi1] France; 法兰西斯 [Fa3 lan2 xi1 si1] Francis (name); 许多 [xu3 duo1] many; much; a lot of; 连接 [lian2 jie1] to link; to join; to connect
而且大多数船员都可以下去自由活动	0:而且 2:大多/大多数 3:多数 5:船员 8:可以 9:以下 10:下去 12:自由/自由活动 14:活动	下去 [xia4 qu4] to go down; to descend; to withdraw / to go on; to continue; 以下 [yi3 xia4] that level or lower; that amount or less / the following; 可以 [ke3 yi3] can; may; able to / not bad; pretty good; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由活动 [zi4 you2 huo2 dong4] free time (between organized activities)
