sentence	spans	defs
爱迪生的几项重大发明，包括电灯和摄影术均出自此处。	0:爱迪生 6:重大 7:大发 8:发明 11:包括 13:电灯 16:摄影/摄影术 20:出自 21:自此 22:此处	出自 [chu1 zi4] to come from; 发明 [fa1 ming2] to invent; an invention / CL:個|个[ge4]; 大发 [Da4 fa1] Daihatsu, Japanese car company; 摄影 [she4 ying3] photography; to shoot a film; 摄影术 [she4 ying3 shu4] photography; 此处 [ci3 chu4] here; this place; 自此 [zi4 ci3] since then; henceforth; 重大 [zhong4 da4] great; important; major; significant
之后与基督教民主联盟-捷克斯洛伐克人民党和绿党组成联合政府。	0:之后 3:基督/基督教/基督教民主联盟 5:教民 6:民主 8:联盟 11:捷克/捷克斯洛伐克 13:斯洛伐克 17:人民/人民党 21:绿党 22:党组 23:组成 25:联合/联合政府 27:政府	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民党 [ren2 min2 dang3] People's party (of various countries); 党组 [dang3 zu3] party leadership group; 基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 基督教 [Ji1 du1 jiao4] Christianity; Christian; 基督教民主联盟 [Ji1 du1 jiao4 Min2 zhu3 Lian2 meng2] Christian Democratic Union (German political party); 捷克 [Jie2 ke4] Czech Republic; 捷克斯洛伐克 [Jie2 ke4 Si1 luo4 fa2 ke4] Republic of Czechoslovakia (1918-1992); 政府 [zheng4 fu3] government / CL:個|个[ge4]; 教民 [jiao4 min2] adherent to a religion; convert; 斯洛伐克 [Si1 luo4 fa2 ke4] Slovakia (officially the Slovak Republic since 1993); 民主 [min2 zhu3] democracy; democratic; 组成 [zu3 cheng2] to form; to constitute; 绿党 [lu:4 dang3] worldwide green parties; 联合 [lian2 he2] to unite; to combine; alliance; 联合政府 [lian2 he2 zheng4 fu3] coalition government; 联盟 [lian2 meng2] alliance; union; coalition
海盗湾捐赠了免费的服务器和宽带给维基解密。	0:海盗 3:捐赠 6:免费 9:服务/服务器 13:宽带 14:带给 16:维基/维基解密 18:解密	宽带 [kuan1 dai4] broadband; 带给 [dai4 gei3] to bring to; to give to; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务器 [fu2 wu4 qi4] server (computer) / CL:臺|台[tai2]; 维基 [wei2 ji1] wiki (Internet); 维基解密 [Wei2 ji1 Jie3 mi4] WikiLeaks; 解密 [jie3 mi4] to declassify / to decrypt; to decipher
而稀疏分布式存储器中则将地址和相似地址的内容取出。	1:稀疏 3:分布/分布式 6:存储/存储器 12:地址 15:相似 16:似地 17:地址 20:内容 22:取出	似地 [shi4 de5] (used to form an adverbial phrase X + 似地[shi4 de5]) like ... / Taiwan pr. [si4de5]; 分布 [fen1 bu4] to distribute; distribution; 分布式 [fen1 bu4 shi4] distributed; 地址 [di4 zhi3] address / CL:個|个[ge4]; 存储 [cun2 chu3] to store; storage; memory; 存储器 [cun2 chu3 qi4] memory (computing); 相似 [xiang1 si4] similar; alike
不久之前由于内部斗争导致老大和他两名儿子都遭到杀害	0:不久 1:久之 2:之前 4:由于 6:内部/内部斗争 8:斗争 10:导致 12:老大 13:大和 17:名儿 18:儿子 21:遭到 23:杀害	不久 [bu4 jiu3] soon; before long; 久之 [jiu3 zhi1] for a long time; 之前 [zhi1 qian2] before; prior to; previously; 儿子 [er2 zi5] son; 内部 [nei4 bu4] interior; inside; internal; 内部斗争 [nei4 bu4 dou4 zheng1] internal power struggle; 名儿 [ming2 r5] name / fame; 大和 [Da4 he2] Yamato; Daiwa (Japanese proper name); 斗争 [dou4 zheng1] struggle; fight; battle; 老大 [lao3 da4] old age / very / eldest child in a family / leader; boss; captain
‎[维奥]‎中国运动员多年来主宰了每一场比赛	6:中国 7:国运 8:运动/运动员 9:动员 11:多年/多年来 12:年来 14:主宰 15:宰了 20:比赛	中国 [Zhong1 guo2] China; 主宰 [zhu3 zai3] to dominate; to rule; master; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 国运 [guo2 yun4] fate of the nation; 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 宰了 [zai3 le5] (coll.) (typically used hyperbolically) to kill (sb); 年来 [nian2 lai2] in recent years; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
对待一切要诚实从你的性幻想到你终身的不安全感建立一种一夜情关系无法企及的和谐	0:对待 2:一切 3:切要 5:诚实 10:性幻想 11:幻想 12:想到 15:终身 18:不安 19:安全/安全感 22:建立 24:一种 26:一夜情 29:关系 31:无法 33:企及 36:和谐	一切 [yi1 qie4] everything; every; all; 不安 [bu4 an1] uneasy; restless; worried; 切要 [qie4 yao4] essential; extremely important; 安全 [an1 quan2] safe; safety; security; 安全感 [an1 quan2 gan3] sense of security; 幻想 [huan4 xiang3] to fantasize; a fantasy; 性幻想 [xing4 huan4 xiang3] sexual fantasy; 想到 [xiang3 dao4] to think of; to call to mind
面包球、-{篮外空心球}-，意指出手后，在没有被盖火锅的情况下，碰不到篮框。	0:面包 8:空心/空心球 14:意指 15:指出 16:出手 21:没有 24:盖火锅 25:火锅 28:情况 33:不到	出手 [chu1 shou3] to dispose of / to spend (money) / to undertake a task; 意指 [yi4 zhi3] to mean; to imply; 指出 [zhi3 chu1] to indicate; to point out; 火锅 [huo3 guo1] hotpot / (basketball) a blocked shot; a block; 盖火锅 [gai4 huo3 guo1] to block a shot (basketball); 空心 [kong1 xin1] hollow; hollow inside / (of a basketball) to swish through (not touching the hoop) | [kong4 xin1] on an empty stomach; 空心球 [kong1 xin1 qiu2] hollow ball / (basketball) swish shot
竹纸，也叫毛边纸，是一种用竹子为原材料制作的纸张，流行于东亚及东南亚。	5:毛边/毛边纸 10:一种 13:竹子 16:原材料 17:材料 19:制作 22:纸张 25:流行 28:东亚 31:东南/东南亚 32:南亚	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 南亚 [nan2 Ya4] southern Asia; 原材料 [yuan2 cai2 liao4] raw and semifinished materials; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job; 毛边 [mao2 bian1] (textiles, papermaking etc) raw edge; rough edge; 毛边纸 [mao2 bian1 zhi3] fine paper made from bamboo, used for calligraphy, painti... / also written 毛邊|毛边[mao2 bian1]
他也没有忽略读者，认为好诗应温柔敦厚，奉行中庸之道，可说是古典浪漫主义者。	2:没有 4:忽略 5:略读 6:读者 9:认为 14:温柔 16:敦厚 19:奉行 21:中庸/中庸之道 29:古典 31:浪漫/浪漫主义 33:主义	中庸 [Zhong1 yong1] the Doctrine of the Mean, one of the Four Books 四書|四书[Si4... | [zhong1 yong1] golden mean (Confucianism) / mediocre; ordinary; 中庸之道 [zhong1 yong1 zhi1 dao4] doctrine of the mean; moderation; 主义 [zhu3 yi4] -ism; ideology; 忽略 [hu1 lu:e4] to neglect; to overlook; to ignore; 浪漫 [lang4 man4] romantic; 浪漫主义 [lang4 man4 zhu3 yi4] romanticism; 略读 [lu:e4 du2] to skim; to read cursorily; 读者 [du2 zhe3] reader
