sentence	spans	defs
撷秀初级中学以《春江花月夜》伴人声提示作为学生理解操（代眼保健操）。	2:初级/初级中学 4:中学 8:春江花月夜 11:月夜 17:提示 19:作为 21:学生 22:生理 23:理解 29:保健/保健操	中学 [zhong1 xue2] middle school; 保健 [bao3 jian4] health care; health protection; 保健操 [bao3 jian4 cao1] health exercises; 初级 [chu1 ji2] junior; primary; 初级中学 [chu1 ji2 zhong1 xue2] junior middle school; 学生 [xue2 sheng5] student; schoolchild; 春江花月夜 [Chun1 jiang1 hua1 yue4 ye4] River on a spring night, long yuefu poem by 張若虛|张若虚[Zhang...; 月夜 [yue4 ye4] moonlit night; 理解 [li3 jie3] to comprehend; to understand; 生理 [sheng1 li3] physiology
‎（伽塔历史博物馆主办公室）‎你对考古学或人类学有什么兴趣吗？	4:历史/历史博物馆 6:博物/博物馆 9:主办 10:办公/办公室 11:公室 17:考古/考古学 21:人类/人类学 25:什么 27:兴趣	主办 [zhu3 ban4] to organize; to host; 人类 [ren2 lei4] humanity; human race; mankind; 人类学 [ren2 lei4 xue2] anthropology; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史博物馆 [li4 shi3 bo2 wu4 guan3] historical museum; 考古 [kao3 gu3] archaeology; to do archaeology; 考古学 [kao3 gu3 xue2] archaeology
与此同时，政治气候变得更加紧张。	0:与此同时 2:同时 5:政治/政治气候 6:治气 7:气候 9:变得 11:更加 12:加紧 13:紧张	与此同时 [yu3 ci3 tong2 shi2] at the same time; meanwhile; 加紧 [jia1 jin3] to intensify; to step up; 同时 [tong2 shi2] at the same time; simultaneously; 政治 [zheng4 zhi4] politics; political; 政治气候 [zheng4 zhi4 qi4 hou4] political climate; 更加 [geng4 jia1] more; even more; 气候 [qi4 hou4] (meteorology) climate / (fig.) climate; prevailing conditions (in human affairs) / CL:種|种[zhong3]; 治气 [zhi4 qi4] to get angry; 紧张 [jin3 zhang1] nervous; keyed up / intense; tense; strained / in short supply; scarce / CL:陣|阵[zhen4]
不过后来历史使然，因为她的新教徒身份，她被指定为爱德华六世的继位者。	0:不过 1:过后 2:后来 3:来历 4:历史 6:使然 9:因为 13:新教/新教徒 14:教徒 16:身份 20:被指 21:指定 24:爱德/爱德华 30:继位	不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 后来 [hou4 lai2] afterwards; later / newly arrived; 指定 [zhi3 ding4] to appoint; to assign; to designate; 教徒 [jiao4 tu2] follower of a religion; disciple; 新教 [Xin1 jiao4] Protestantism; 新教徒 [xin1 jiao4 tu2] Protestant; adherent of Protestantism; 来历 [lai2 li4] history; origin; antecedents; 爱德 [Ai4 de2] Aide (brand); 爱德华 [Ai4 de2 hua2] Edward; Édouard; 被指 [bei4 zhi3] to be accused of; to be alleged to; 过后 [guo4 hou4] after the event
‎祝你们去济州岛一路顺风‎多吃点好吃的	2:你们 5:济州/济州岛 8:一路/一路顺风 10:顺风 16:好吃 17:吃的	一路 [yi1 lu4] the whole journey; all the way; going the same way / of the same kind; 一路顺风 [yi1 lu4 shun4 feng1] to have a pleasant journey (idiom); 吃的 [chi1 de5] (coll.) food; 好吃 [hao3 chi1] tasty; delicious | [hao4 chi1] to be fond of eating; to be gluttonous; 济州 [Ji4 zhou1] Jeju Island special autonomous province (Cheju Island), S...; 济州岛 [Ji4 zhou1 Dao3] Jeju Island special autonomous province, South Korea, a W...; 顺风 [shun4 feng1] tail wind; Bon voyage!
其学名种加词意为“白垩的”，是的衍生词，因为其花冠为白色，枝灰白色。	1:学名 3:种加词 5:词意 9:白垩 14:是的 16:衍生 17:生词 20:因为 23:花冠 26:白色 30:灰白/灰白色 31:白色	灰白 [hui1 bai2] ash-colored; 灰白色 [hui1 bai2 se4] ash gray; 生词 [sheng1 ci2] new or unfamiliar word / CL:組|组[zu3],個|个[ge4]; 白色 [bai2 se4] white / reactionary; anti-communist; 种加词 [zhong3 jia1 ci2] (biology) specific epithet; 衍生 [yan3 sheng1] to derive; derivative; derivation; 词意 [ci2 yi4] meaning of a word; sense
仇秀英，88岁，中国人，侵华日军南京大屠杀幸存者。	1:秀英 4:88 8:中国/中国人 9:国人 12:侵华 14:日军 16:南京/南京大屠杀 18:大屠杀 19:屠杀 21:幸存/幸存者	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京大屠杀 [Nan2 jing1 Da4 tu2 sha1] the Nanjing Massacre (1937-38); 国人 [guo2 ren2] compatriots; fellow countrymen; 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 幸存 [xing4 cun2] to survive (a disaster); 幸存者 [xing4 cun2 zhe3] survivor
本作的主角，是个喜欢电玩、动画、漫画的家里蹲尼特族高中生。	3:主角 8:喜欢 10:电玩 13:动画 16:漫画 19:家里/家里蹲 22:尼特/尼特族 25:高中/高中生	家里 [jia1 li3] home; 家里蹲 [jia1 li3 dun1] recluse; hikikomori; 尼特 [ni2 te4] nit (symbol: nt), unit of luminance (loanword); 尼特族 [ni2 te4 zu2] (Tw) (neologism c. 2007) young person who is not studying...; 高中 [gao1 zhong1] senior high school / abbr. for 高級中學|高级中学[gao1 ji2 zhong1 xue2] | [gao1 zhong4] to pass brilliantly (used in congratulatory fashion); 高中生 [gao1 zhong1 sheng1] senior high school student
莫桂新原籍广东省南沙县沙头大佬村，生于天津，中华人民共和国音乐家。	3:原籍 5:广东/广东省 8:南沙 9:沙县 12:头大 13:大佬 19:天津 22:中华/中华人民共和国 23:华人 24:人民 26:共和/共和国 28:国音 29:音乐/音乐家	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 南沙 [Nan2 sha1] see 南沙群島|南沙群岛[Nan2 sha1 Qun2 dao3] / see 南沙區|南沙区[Nan2 sha1 Qu1]; 国音 [guo2 yin1] official state pronunciation; 大佬 [da4 lao3] big shot (leading some field or group); godfather (in an ...; 头大 [tou2 da4] to have a big head / to get a headache; head is swimming; 广东 [Guang3 dong1] see 廣東省|广东省[Guang3 dong1 Sheng3]; 广东省 [Guang3 dong1 Sheng3] Guangdong Province, capital Guangzhou 廣州市|广州市[Guang3 zhou...; 沙县 [Sha1 xian4] see 沙縣區|沙县区[Sha1 xian4 Qu1]; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐家 [yin1 yue4 jia1] musician
盐埕区、鼓山区、左营区、楠梓区、三民区、旗津区。	0:盐埕/盐埕区 4:鼓山/鼓山区 5:山区 8:左营/左营区 12:楠梓/楠梓区 16:三民/三民区 20:旗津/旗津区	三民 [San1 min2] see 三民區|三民区[San1 min2 Qu1]; 三民区 [San1 min2 Qu1] Sanmin, a district of Kaohsiung City 高雄市[Gao1 xiong2 Shi4...; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 左营 [Zuo3 ying2] Zuoying or Tsoying district of Kaohsiung city 高雄市[Gao1 xi...; 左营区 [Zuo3 ying2 qu1] Zuoying or Tsoying district of Kaohsiung city 高雄市[Gao1 xi...; 旗津 [Qi2 jin1] Qijin or Chichin district of Kaohsiung city 高雄市[Gao1 xion...; 旗津区 [Qi2 jin1 qu1] Qijin or Chichin district of Kaohsiung city 高雄市[Gao1 xion...; 楠梓 [Nan2 zi3] Nanzi or Nantzu district of Kaohsiung city 高雄市[Gao1 xiong...; 楠梓区 [Nan2 zi3 qu1] Nanzi or Nantzu district of Kaohsiung city 高雄市[Gao1 xiong...; 盐埕 [Yan2 cheng2] Yancheng district of Kaohsiung city 高雄市[Gao1 xiong2 shi4]...; 盐埕区 [Yan2 cheng2 qu1] Yancheng district of Kaohsiung city 高雄市[Gao1 xiong2 shi4]...; 鼓山 [Gu3 shan1] Gushan or Kushan district of Kaohsiung city 高雄市[Gao1 xion...; 鼓山区 [Gu3 shan1 qu1] Gushan or Kushan district of Kaohsiung city 高雄市[Gao1 xion...
