sentence	spans	defs
有史以来第一次，东正教会形单影只。	0:有史以来 2:以来 4:第一/第一次 5:一次 8:东正教 9:正教 10:教会 12:形单影只	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 东正教 [Dong1 zheng4 jiao4] Eastern Orthodox Church; 以来 [yi3 lai2] since (a previous event); 教会 [jiao1 hui4] to teach; to show | [jiao4 hui4] Christian church; 有史以来 [you3 shi3 yi3 lai2] since the beginning of history; 正教 [zheng4 jiao4] orthodox religion / orthodox Christianity / Islam (in the writing of Chinese or Hui theologians); 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one
西部山区矿藏丰富，主要为铁、硅、花岗石、大理石、玄武岩、石英石等。	0:西部 2:山区 4:矿藏 6:丰富 9:主要 16:花岗石 20:大理/大理石 24:玄武/玄武岩 28:石英 29:英石	大理 [Da4 li3] see 大理白族自治州[Da4 li3 Bai2 zu2 Zi4 zhi4 zhou1] / see 大理市[Da4 li3 Shi4] | [da4 li3] judicial officer; justice of the peace; 大理石 [da4 li3 shi2] marble; 玄武 [Xuan2 wu3] Black Tortoise; God of the north sky; 玄武岩 [xuan2 wu3 yan2] (geology) basalt; 石英 [shi2 ying1] quartz; 英石 [ying1 dan4] stone (British unit of mass equal to 14 pounds (about 6.3... | [ying1 shi2] ornamental limestone rock (供石[gong1 shi2]) from Yingde 英德...
-你一定要活下去求求你-老头子赶紧给我...-你一定要活下去求求你	2:一定/一定要 5:活下/活下去 6:下去 12:老头/老头子 13:头子 15:赶紧 24:一定/一定要 27:活下/活下去 28:下去	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must; 下去 [xia4 qu4] to go down; to descend; to withdraw / to go on; to continue; 头子 [tou2 zi5] boss; gang leader; 活下 [huo2 xia4] to survive; 活下去 [huo2 xia4 qu4] to survive; to keep on living; 老头 [lao3 tou2] old fellow; old man / father / husband; 老头子 [lao3 tou2 zi5] (coll.) old man / (said of an aging husband) my old man
葡萄牙语：除葡萄牙使用本国口音外，其余大部分地区使用圣保罗口音。	0:葡萄/葡萄牙/葡萄牙语 6:葡萄/葡萄牙 9:使用 11:本国 13:口音 17:其余 19:大部/大部分 20:部分 21:分地 22:地区 24:使用 26:圣保罗 27:保罗 28:罗口 29:口音	保罗 [Bao3 luo2] Paul; 分地 [fen1 di4] to distribute land; 口音 [kou3 yin1] (linguistics) oral speech sounds | [kou3 yin5] voice / accent; 圣保罗 [Sheng4 bao3 luo2] St Paul / São Paulo, city in Brazil; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 罗口 [luo2 kou3] rib edge (of clothing); 葡萄 [pu2 tao5] grape; 葡萄牙 [Pu2 tao2 ya2] Portugal; 葡萄牙语 [Pu2 tao2 ya2 yu3] Portuguese (language); 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
白鹤芋属为多年生常绿草本植物，叶片长12至65厘米、宽3至25厘米。	0:白鹤 5:多年/多年生 8:常绿 9:绿草 10:草本/草本植物 12:植物 15:叶片 16:片长 23:厘米 31:厘米	叶片 [ye4 pian4] blade; vane / leaf; 多年 [duo1 nian2] many years; longstanding; 多年生 [duo1 nian2 sheng1] (botany) (of a plant) perennial; 常绿 [chang2 lu:4] evergreen; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 片长 [pian4 chang2] length (duration) of a film; 绿草 [lu:4 cao3] green grass; 草本 [cao3 ben3] herbaceous / original draft (of a manuscript etc); 草本植物 [cao3 ben3 zhi2 wu4] herbaceous plant
以鉴定师为业，也是知名节目「宝物鉴定局」的固定班底，小有名气。	1:鉴定 9:知名 10:名节 11:节目 14:宝物 16:鉴定 17:定局 21:固定 23:班底 27:有名 28:名气	名气 [ming2 qi5] reputation; fame; 名节 [ming2 jie2] reputation and integrity; 定局 [ding4 ju2] foregone conclusion; to be settled; 有名 [you3 ming2] famous; well-known; 知名 [zhi1 ming2] well-known; famous; 节目 [jie2 mu4] program; show; act / a planned activity (in one's schedule) / CL:個|个[ge4],場|场[chang3],項|项[xiang4],臺|台[tai2],套[tao4],檔|档[dang4]; 鉴定 [jian4 ding4] to examine sth to determine its authenticity, quality, va...
其中十字架二和十字架三组成了一只雄鹿，而十字架一和十字架四构成了一只雌鹿。	0:其中 2:十字/十字架 7:十字/十字架 11:组成 12:成了 16:雄鹿 20:十字/十字架 25:十字/十字架 29:构成 30:成了 34:雌鹿	十字 [shi2 zi4] cross-shaped; crossroad / crucifix / the character ten; 十字架 [shi2 zi4 jia4] cross; crucifix / yoke one has to endure; 成了 [cheng2 le5] to be done; that's enough; 构成 [gou4 cheng2] to constitute; to form; to compose / to configure (computing); 组成 [zu3 cheng2] to form; to constitute
蟠龙洞化石区的历史年代为新石器时代晚期。	0:蟠龙 1:龙洞 3:化石 7:历史 9:年代 10:代为 12:新石器/新石器时代 13:石器/石器时代 15:时代 17:晚期	代为 [dai4 wei2] to do sth on behalf of sb else; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 新石器 [Xin1 shi2 qi4] Neolithic; 新石器时代 [Xin1 shi2 qi4 Shi2 dai4] Neolithic Era; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 石器 [shi2 qi4] stone tool; stone implement; 石器时代 [Shi2 qi4 Shi2 dai4] Stone Age; 蟠龙 [pan2 long2] coiled dragon; 龙洞 [long2 dong4] cave; natural cavern
古希腊自然上的破碎地形，造就许多互相争战的城邦，产生许多大大小小的冲突。	0:古希腊 1:希腊 3:自然 7:破碎 9:地形 12:造就 14:许多 16:互相 17:相争 18:争战 21:城邦 24:产生 26:许多 27:多大 28:大大/大大小小 29:大小 30:小小 31:小的 33:冲突	争战 [zheng1 zhan4] fight; 互相 [hu4 xiang1] each other; mutually; 古希腊 [gu3 Xi1 la4] ancient Greece; 多大 [duo1 da4] how old?; how big?; how much? / so big; that much; 大大 [da4 da4] greatly; enormously / (dialect) dad; uncle; 大大小小 [da4 da4 xiao3 xiao3] large and small; of all sizes; 大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 小小 [xiao3 xiao3] very small; very minor; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 希腊 [Xi1 la4] Greece; 相争 [xiang1 zheng1] to fight or vie against one another; 许多 [xu3 duo1] many; much; a lot of
总司令为蒋中正，最高参谋总长为史迪威。	0:总司令 1:司令 4:蒋中正 5:中正 8:最高 9:高参 10:参谋/参谋总长 12:总长 15:史迪威	中正 [Zhong1 zheng4] adopted name of Chiang Kai-shek 蔣介石|蒋介石[Jiang3 Jie4 shi2] | [zhong1 zheng4] fair and honest; 参谋 [can1 mou2] staff officer / to give advice; 参谋总长 [can1 mou2 zong3 zhang3] army Chief of Staff; 司令 [si1 ling4] commanding officer; 总司令 [zong3 si1 ling4] commander-in-chief; 总长 [zong3 chang2] total length | [zong3 zhang3] name used for cabinet ministers between 1912-1927, supers...; 最高 [zui4 gao1] tallest; highest; supreme; 蒋中正 [Jiang3 Zhong1 zheng4] Chiang Chung-cheng, adopted name of Chiang Kai-shek 蔣介石|蒋...; 高参 [gao1 can1] senior staff officer; staff officer of great talent
