sentence	spans	defs
联邦调查局总部1932年十二月你会想要看看这个先生	0:联邦/联邦调查局 2:调查 5:总部 12:十二/十二月 13:二月 17:想要 18:要看 19:看看 21:这个 23:先生	二月 [Er4 yue4] February / second month (of the lunar year); 十二 [shi2 er4] twelve; 12; 十二月 [Shi2 er4 yue4] December / twelfth month (of the lunar year); 想要 [xiang3 yao4] to want; to desire; 看看 [kan4 kan5] to take a look at; to examine / (coll.) pretty soon; 联邦 [lian2 bang1] federal; federation; commonwealth; 联邦调查局 [Lian2 bang1 Diao4 cha2 ju2] Federal Bureau of Investigation (FBI); 要看 [yao4 kan4] (it) depends on ...; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]
这种戏剧效果，他们纯粹是演出来的，但霎时间又会觉得演出来的是心里真正的感情。	0:这种 2:戏剧 4:效果 7:他们 9:纯粹 12:演出 13:出来 18:霎时/霎时间 19:时间 23:觉得 25:演出 26:出来 30:心里 32:真正 35:感情	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 时间 [shi2 jian1] time; 演出 [yan3 chu1] to perform; performance; show / CL:場|场[chang3],次[ci4]; 霎时 [sha4 shi2] in a split second; 霎时间 [sha4 shi2 jian1] in a split second
拉姆是抖音短视频平台上小有名气的网络红人，账号名黑姑娘【拉姆】。	3:抖音 5:短视/短视频 6:视频 8:平台 9:台上 12:有名 13:名气 16:网络/网络红人 18:红人 21:账号 25:姑娘	台上 [tai2 shang4] on stage; 名气 [ming2 qi5] reputation; fame; 平台 [ping2 tai2] platform; terrace; flat-roofed structure; 有名 [you3 ming2] famous; well-known; 短视 [duan3 shi4] (usually fig.) shortsighted / myopic; 短视频 [duan3 shi4 pin2] short video; video clip; 红人 [hong2 ren2] a favorite; a celebrity / American Indian; 网络 [Wang3 luo4] Internet | [wang3 luo4] network (computing, telecommunications, transport etc); 网络红人 [wang3 luo4 hong2 ren2] Internet celebrity; 视频 [shi4 pin2] video
在地震学与地球物理学中，转换波分析是指分析地震波波相转换的科学。	0:在地 1:地震/地震学 5:地球/地球物理/地球物理学 7:物理/物理学 8:理学 12:转换 15:分析 19:分析 21:地震/地震波 22:震波 26:转换 29:科学	在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地球 [di4 qiu2] the earth; 地球物理 [di4 qiu2 wu4 li3] geophysics; 地球物理学 [di4 qiu2 wu4 li3 xue2] geophysics; 地震 [di4 zhen4] earthquake; 地震学 [di4 zhen4 xue2] seismology; 地震波 [di4 zhen4 bo1] seismic wave; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 震波 [zhen4 bo1] seismic wave
马拉加在该赛季的欧冠淘汰赛中杀入八强被后来的亚军多特蒙德神奇逆转而淘汰。	0:马拉/马拉加 5:赛季 8:欧冠 10:淘汰/淘汰赛 16:八强 19:后来 22:亚军 24:多特蒙德 28:神奇 30:逆转 31:转而 33:淘汰	淘汰 [tao2 tai4] to eliminate; to phase out; 淘汰赛 [tao2 tai4 sai4] a knockout competition; 转而 [zhuan3 er2] to turn to (sth else); to switch to; 逆转 [ni4 zhuan3] to reverse; to turn back; 马拉 [Ma3 la1] Marat (name); 马拉加 [Ma3 la1 jia1] Málaga, Spain / Malaga city in Iranian East Azerbaijan
当时我是赤手空拳而且是在情急之下用单手使出来	0:当时 4:赤手/赤手空拳 8:而且 12:情急/情急之下 14:之下 17:单手 19:使出 20:出来	之下 [zhi1 xia4] under; beneath; less than; 使出 [shi3 chu1] to use; to exert; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 情急 [qing2 ji2] anxious; 情急之下 [qing2 ji2 zhi1 xia4] in a moment of desperation; 赤手 [chi4 shou3] with bare hands; 赤手空拳 [chi4 shou3 kong1 quan2] (idiom) with one's bare hands (unarmed – also figurativel...
‎我们能在行星上开采的‎最简单的东西是浮土‎也就是覆盖在行星表面的尘土	1:我们 4:在行 5:行星 8:开采 13:简单 16:东西 19:浮土 22:也就是 23:就是 25:覆盖 27:在行 28:行星 29:星表 30:表面 31:面的 33:尘土	也就是 [ye3 jiu4 shi4] in other words; i.e.; 在行 [zai4 hang2] to be adept at; to be an expert in; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 星表 [xing1 biao3] star catalog; 行星 [xing2 xing1] planet / CL:顆|颗[ke1]; 表面 [biao3 mian4] surface; outside; appearance; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
反式脂肪酸因为稳定性较天然不饱和脂肪酸高，被大量应用于食品上。	0:反式/反式脂肪/反式脂肪酸 2:脂肪/脂肪酸 5:因为 7:稳定/稳定性 8:定性 11:天然 13:不饱和/不饱和脂肪酸 14:饱和/饱和脂肪/饱和脂肪酸 16:脂肪/脂肪酸 22:大量 24:应用 25:用于 27:食品	不饱和 [bu4 bao3 he2] unsaturated; 不饱和脂肪酸 [bu4 bao3 he2 zhi1 fang2 suan1] unsaturated fatty acid; 反式 [fan3 shi4] trans- (isomer) (chemistry) / see also 順式|顺式[shun4 shi4]; 反式脂肪 [fan3 shi4 zhi1 fang2] trans fat; 反式脂肪酸 [fan3 shi4 zhi1 fang2 suan1] see 反式脂肪[fan3 shi4 zhi1 fang2]; 定性 [ding4 xing4] to determine the nature of; qualitative; 应用 [ying4 yong4] to apply; practical use; application / (computing) app; 用于 [yong4 yu2] to use in; to use on; to use for; 稳定 [wen3 ding4] steady; stable; to stabilize; 稳定性 [wen3 ding4 xing4] stability; 脂肪 [zhi1 fang2] fat (in the body, in a plant, or in food); 脂肪酸 [zhi1 fang2 suan1] fatty acid; 饱和 [bao3 he2] saturated; filled to capacity; 饱和脂肪 [bao3 he2 zhi1 fang2] saturated fat; 饱和脂肪酸 [bao3 he2 zhi1 fang2 suan1] saturated fatty acid (SFA)
不好意思，可以帮我去掉一部分吗	0:不好/不好意思 1:好意/好意思 2:意思 5:可以 8:我去 9:去掉 11:一部分 12:部分	一部分 [yi1 bu4 fen5] portion; part of; subset; 不好 [bu4 hao3] no good; 不好意思 [bu4 hao3 yi4 si5] to feel embarrassed; sorry for the trouble; 去掉 [qu4 diao4] to remove; to get rid of; to eliminate; 好意 [hao3 yi4] good intention; kindness; 好意思 [hao3 yi4 si5] to have the nerve; to feel no shame; 意思 [yi4 si5] idea; opinion / meaning / wish; desire / interest; fun / token of appreciation; gesture of goodwill / CL:個|个[ge4]; 我去 [wo3 qu4] (slang) what the ...!; oh my god!; that's insane!; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
画水彩画、做手工甚至是跳芭蕾舞	1:水彩/水彩画 2:彩画 5:做手 6:手工 8:甚至 12:芭蕾/芭蕾舞	做手 [zuo4 shou3] to set about; to put one's hand to / skillful hands; worker / writer; 彩画 [cai3 hua4] color painting; 手工 [shou3 gong1] handwork; manual; 水彩 [shui3 cai3] watercolor; 水彩画 [shui3 cai3 hua4] watercolor; aquarelle; 芭蕾 [ba1 lei3] ballet (loanword); 芭蕾舞 [ba1 lei3 wu3] ballet (loanword)
