sentence	spans	defs
其业务上级机关为中共中央台湾工作办公室、国务院台湾事务办公室。	1:业务 3:上级 5:机关 8:中共/中共中央 10:中央 12:台湾 14:工作 16:办公/办公室 17:公室 20:国务/国务院/国务院台湾事务办公室 23:台湾 25:事务 27:办公/办公室 28:公室	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 国务 [guo2 wu4] affairs of state; 国务院 [Guo2 wu4 yuan4] (PRC) State Council / (USA) State Department; 国务院台湾事务办公室 [Guo2 wu4 yuan4 Tai2 wan1 Shi4 wu4 Ban4 gong1 shi4] Taiwan Affairs Office
北上货物为矿建材料、煤炭、钢铁、非金属矿石、粮食及日用工业品等。	0:北上 2:货物 6:建材 7:材料 10:煤炭 13:钢铁 16:非金属 17:金属 19:矿石 22:粮食 25:日用 26:用工 27:工业/工业品 29:品等	品等 [pin3 deng3] grade (quality of product); 工业 [gong1 ye4] industry; 工业品 [gong1 ye4 pin3] manufactured goods; 建材 [jian4 cai2] building materials; 日用 [ri4 yong4] daily expenses / of everyday use; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job; 用工 [yong4 gong1] to employ workers; 金属 [jin1 shu3] metal / CL:種|种[zhong3]; 非金属 [fei1 jin1 shu3] nonmetal (chemistry)
你说，这个我们每个希望都不一定能全部的实现有些是无望的	3:这个 5:我们 7:每个 9:希望 10:望都 12:不一/不一定 13:一定 14:定能 16:全部 19:实现 20:现有 21:有些 24:无望	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 不一 [bu4 yi1] to vary; to differ; 不一定 [bu4 yi1 ding4] not necessarily; maybe; 定能 [ding4 neng2] to be definitely able (to do sth); 实现 [shi2 xian4] to achieve; to implement; to realize; to bring about; 希望 [xi1 wang4] to hope; a hope; 有些 [you3 xie1] some / somewhat; 望都 [Wang4 du1] see 望都縣|望都县[Wang4 du1 Xian4]; 现有 [xian4 you3] currently existing or available
因此他在同时期的民歌手中年纪较长。	0:因此 4:同时/同时期 5:时期 8:民歌/民歌手 9:歌手 11:中年 12:年纪	中年 [zhong1 nian2] middle age; 同时 [tong2 shi2] at the same time; simultaneously; 同时期 [tong2 shi2 qi1] at the same time; contemporary; 年纪 [nian2 ji4] age / CL:把[ba3],個|个[ge4]; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 歌手 [ge1 shou3] singer; 民歌 [min2 ge1] folk song / CL:支[zhi1],首[shou3]; 民歌手 [min2 ge1 shou3] folk singer
我无言以对只好在脑海里记着这笔账并想着如何复仇	1:无言/无言以对 5:只好 6:好在 8:脑海 9:海里 19:如何 21:复仇	只好 [zhi3 hao3] to have no other option but to ...; to have to; to be for...; 好在 [hao3 zai4] luckily; fortunately; 无言 [wu2 yan2] to remain silent; to have nothing to say; 无言以对 [wu2 yan2 yi3 dui4] to be left speechless; unable to respond; 海里 [hai3 li3] nautical mile; 脑海 [nao3 hai3] the mind; the brain
在世界大部分地区，专利有效期为20年。	0:在世 1:世界 3:大部/大部分 4:部分 5:分地 6:地区 9:专利 11:有效/有效期	世界 [shi4 jie4] world / CL:個|个[ge4]; 分地 [fen1 di4] to distribute land; 在世 [zai4 shi4] to be alive; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 有效 [you3 xiao4] effective; valid; in effect; 有效期 [you3 xiao4 qi1] period of validity; expiration date; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
石川直宏，日本职业足球员，前日本国家足球队成员。	0:石川 5:日本 6:本职 7:职业 9:足球 10:球员 13:前日 14:日本 15:本国 16:国家 18:足球/足球队 19:球队 21:成员	前日 [qian2 ri4] day before yesterday; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 日本 [Ri4 ben3] Japan; 本国 [ben3 guo2] one's own country; 本职 [ben3 zhi2] one's job; 球员 [qiu2 yuan2] (ball sports) player; team member; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 职业 [zhi2 ye4] occupation; professional; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球队 [zu2 qiu2 dui4] soccer team
地方性斑疹伤寒的死亡率较流行性斑疹伤寒低。	0:地方/地方性/地方性斑疹伤寒 3:斑疹伤寒 5:伤寒 8:死亡/死亡率 12:流行/流行性 15:斑疹伤寒 17:伤寒	伤寒 [shang1 han2] typhoid; 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 地方性 [di4 fang1 xing4] local; 地方性斑疹伤寒 [di4 fang1 xing4 ban1 zhen3 shang1 han2] murine typhus fever; 斑疹伤寒 [ban1 zhen3 shang1 han2] typhus; 死亡 [si3 wang2] to die; death; 死亡率 [si3 wang2 lu:4] mortality rate; 流行 [liu2 xing2] to spread; to propagate / popular; fashionable; 流行性 [liu2 xing2 xing4] qualities that make sth popular or fashionable / (of a disease) epidemic
通常情况下，母猪和育肥猪是副猪嗜血杆菌的携带者。	0:通常 1:常情 2:情况 15:嗜血/嗜血杆菌 17:杆菌 20:携带/携带者	嗜血 [shi4 xue4] bloodthirsty; blood-loving; 嗜血杆菌 [shi4 xue4 gan3 jun1] hemophilus bacteria; 常情 [chang2 qing2] common sense; the way people usually feel about things; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 携带 [xie2 dai4] to carry (on one's person) / to support (old) / Taiwan pr. [xi1 dai4]; 携带者 [xie2 dai4 zhe3] (medicine) carrier (of a recessive gene, virus etc); 杆菌 [gan3 jun1] bacillus (any rod-shaped bacteria); 通常 [tong1 chang2] usual; usually
杨义瑞，男，吉林人，中华人民共和国外交官，现任外交部香港澳门台湾事务司司长。	6:吉林 10:中华/中华人民共和国 11:华人 12:人民 14:共和/共和国 16:国外 17:外交/外交官 21:现任 23:外交/外交部 26:香港 27:港澳 28:澳门 30:台湾 32:事务 35:司长	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交官 [wai4 jiao1 guan1] diplomat; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 港澳 [Gang3 Ao4] Hong Kong 香港[Xiang1 gang3] and Macao 澳門|澳门[Ao4 men2]; 澳门 [Ao4 men2] Macao or Macau, special administrative region (SAR) of th...; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...
