sentence	spans	defs
具体而言有用于丈量土地面积的反和丈量布匹大小的反。	0:具体 2:而言 4:有用 5:用于 7:丈量 9:土地 10:地面 11:面积 16:丈量 18:布匹 20:大小 21:小的	土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 地面 [di4 mian4] ground; floor; surface; 大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 有用 [you3 yong4] useful; 用于 [yong4 yu2] to use in; to use on; to use for; 面积 [mian4 ji1] area; surface area
校园传道会强调门徒训练是建造大学校园基督徒团体的方式。	0:校园 2:传道 5:强调 6:调门 7:门徒 9:训练 12:建造 14:大学 15:学校 16:校园 18:基督/基督徒 21:团体 24:方式	基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 基督徒 [Ji1 du1 tu2] Christian; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 强调 [qiang2 diao4] to emphasize; to stress; 校园 [xiao4 yuan2] campus; 调门 [diao4 men2] melody; pitch or key / tone; style; point of view | [tiao2 men2] valve; 门徒 [men2 tu2] disciple
石排湾线是一条兴建中澳门轻轨系统轨道交通路线，由路氹城离岛医院连接路环岛石排湾。	7:兴建 9:中澳 10:澳门 12:轻轨 14:系统 16:轨道/轨道交通 18:交通 19:通路 20:路线 24:路氹 27:离岛 29:医院 31:连接 33:路环 34:环岛	中澳 [Zhong1 Ao4] China-Australia (relations); 交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 澳门 [Ao4 men2] Macao or Macau, special administrative region (SAR) of th...; 环岛 [huan2 dao3] traffic circle; rotary; roundabout / to travel around an island; 路环 [Lu4 huan2] Coloane, an island of Macao; 路线 [lu4 xian4] route; itinerary / political line (e.g. right revisionist road) / CL:條|条[tiao2]; 轨道 [gui3 dao4] track (for trains etc) / orbit (of a satellite) / (fig.) life or career path / (audio engineering) track / (quantum mechanics) orbital; 轨道交通 [gui3 dao4 jiao1 tong1] metro; rapid transit; 通路 [tong1 lu4] thoroughfare; passage; channel
香港成了他史诗般权力斗争的第一个牺牲品	0:香港 2:成了 5:史诗/史诗般 8:权力/权力斗争 10:斗争 13:第一 14:一个 16:牺牲/牺牲品	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 史诗 [shi3 shi1] an epic; poetic saga; 史诗般 [shi3 shi1 ban1] epic; 斗争 [dou4 zheng1] struggle; fight; battle; 权力 [quan2 li4] power; authority; 权力斗争 [quan2 li4 dou4 zheng1] power struggle; 牺牲 [xi1 sheng1] to sacrifice / beast slaughtered as a sacrifice; 牺牲品 [xi1 sheng1 pin3] sacrificial victim; expendable person / item sold at a loss; 第一 [di4 yi1] first; foremost
近年来由于入学仪式已经移步网上进行，所以誓词也相应成为电子版。	0:近年/近年来 1:年来 2:来由 3:由于 5:入学 7:仪式 9:已经 13:网上 14:上进 15:进行 18:所以 20:誓词 23:相应 25:成为 27:电子/电子版	上进 [shang4 jin4] to make progress; to strive to improve / to move forwards; 年来 [nian2 lai2] in recent years; 来由 [lai2 you2] reason; cause; 由于 [you2 yu2] due to; because of; owing to; 电子 [dian4 zi3] electronic / electron (particle physics); 电子版 [dian4 zi3 ban3] electronic edition; digital version; 网上 [wang3 shang4] online; 近年 [jin4 nian2] recent year(s); 近年来 [jin4 nian2 lai2] for the past few years; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
贝齐埃米莉罗布尔是布鲁克林大桥的工程师	2:埃米 5:罗布 6:布尔 9:布鲁克/布鲁克林/布鲁克林大桥 13:大桥 16:工程/工程师	大桥 [Da4 Qiao2] Da Qiao, one of the Two Qiaos, according to Romance of th...; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 布尔 [Bu4 er3] Boole (surname) / (math.) Boolean; 布鲁克 [Bu4 lu3 ke4] Brook (name); 布鲁克林 [Bu4 lu3 ke4 lin2] Brooklyn, borough of New York City; 布鲁克林大桥 [Bu4 lu3 ke4 lin2 Da4 qiao2] Brooklyn Bridge; 罗布 [luo2 bu4] to display; to spread out; to distribute / old spelling of 盧布|卢布[lu2 bu4], ruble
我所知晓的就是石油开采与环境保护水火不容	1:所知 2:知晓 5:就是 7:石油 9:开采 12:环境/环境保护 14:保护 16:水火不容 18:不容	不容 [bu4 rong2] must not; to not allow; cannot tolerate; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 所知 [suo3 zhi1] known; what one knows; 水火不容 [shui3 huo3 bu4 rong2] completely incompatible; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境保护 [huan2 jing4 bao3 hu4] environmental protection; 知晓 [zhi1 xiao3] to know; to understand
个人拥有耶鲁大学历史学文学士及哈佛法学院法律博士学位。	0:个人 2:拥有 4:耶鲁/耶鲁大学 6:大学 7:学历 8:历史/历史学 9:史学 11:文学/文学士 12:学士 15:哈佛 16:佛法 17:法学/法学院 18:学院 20:法律 22:博士/博士学位 24:学位	佛法 [fo2 fa3] Dharma; Buddhist doctrine; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 史学 [shi3 xue2] historiography; 哈佛 [Ha1 fo2] Harvard; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学位 [xue2 wei4] academic degree / place in school; 学历 [xue2 li4] educational background; academic qualifications; 学士 [xue2 shi4] bachelor's degree; degree holder; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学士 [wen2 xue2 shi4] Bachelor of Arts; 法学 [fa3 xue2] law; legal studies; 法学院 [fa3 xue2 yuan4] law school; 耶鲁 [Ye1 lu3] Yale; 耶鲁大学 [Ye1 lu3 Da4 xue2] Yale University
你曾有左倾的立场最好别落人口舌说你低估防范共产党盟友的重要性	3:左倾 6:立场 8:最好 12:人口 13:口舌 17:低估 19:防范 21:共产/共产党 24:盟友 27:重要/重要性	人口 [ren2 kou3] population; people; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 口舌 [kou3 she2] dispute or misunderstanding caused by gossip / to talk sb round; 重要 [zhong4 yao4] important; significant; major; 重要性 [zhong4 yao4 xing4] importance
外祖父方治为中华民国外交官，外祖母方益之则为日本人。	0:外祖父 1:祖父 6:中华/中华民国 8:民国 9:国外 10:外交/外交官 14:外祖母 15:祖母 22:日本/日本人 23:本人	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交官 [wai4 jiao1 guan1] diplomat; 外祖母 [wai4 zu3 mu3] maternal grandmother; 外祖父 [wai4 zu3 fu4] maternal grandfather (i.e. mother's father); 日本 [Ri4 ben3] Japan; 日本人 [Ri4 ben3 ren2] Japanese person or people; 本人 [ben3 ren2] oneself; the person concerned; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 祖母 [zu3 mu3] father's mother; paternal grandmother; 祖父 [zu3 fu4] paternal grandfather
