sentence	spans	defs
表面微加工是在硅晶片上沉积多晶硅然后加工。	0:表面 3:加工 7:硅晶片 8:晶片 11:沉积 13:多晶/多晶硅 16:然后 17:后加 18:加工	加工 [jia1 gong1] to process; processing; 后加 [hou4 jia1] postposition (grammar); 多晶 [duo1 jing1] polycrystalline; 多晶硅 [duo1 jing1 gui1] polycrystalline silicon (used in electronics); 晶片 [jing1 pian4] (Tw) (computing) chip; 然后 [ran2 hou4] then; after that; afterwards; 硅晶片 [gui1 jing1 pian4] silicon chip
我是纽约人,伊莱一点毛毛雨对我来说没问题的	2:纽约/纽约人 8:一点 10:毛毛/毛毛雨 13:对我来说 17:没问题 18:问题	毛毛 [Mao2 mao5] (pet name for a baby or small child); 毛毛雨 [mao2 mao5 yu3] drizzle; light rain / (fig.) mere trifle; sth that has only a weak effect; 没问题 [mei2 wen4 ti2] no problem; 纽约 [Niu3 yue1] New York; 纽约人 [Niu3 yue1 ren2] New Yorker; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
标准列治是比利时最受欢迎的俱乐部之一，历史总战绩排比利时甲级联赛第三位。	0:标准 5:比利/比利时 9:受欢迎 10:欢迎 13:俱乐部 16:之一 19:历史 22:战绩 24:排比 25:比利/比利时 28:甲级 29:级联 30:联赛 32:第三位	受欢迎 [shou4 huan1 ying2] popular; well-received; 排比 [pai2 bi3] parallelism (rhetoric) / to arrange things alongside each other; 欢迎 [huan1 ying2] to welcome; welcome; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium; 甲级 [jia3 ji2] first rate; top class; 级联 [ji2 lian2] cascade; cascading; 联赛 [lian2 sai4] sports league; league tournament
滕国，中国历史上春秋战国时代的一个诸侯国。	3:中国 5:历史/历史上 6:史上 8:春秋/春秋战国/春秋战国时代 10:战国/战国时代 12:时代 15:一个 17:诸侯/诸侯国	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 战国 [Zhan4 guo2] the Warring States period (475-221 BC); 战国时代 [Zhan4 guo2 Shi2 dai4] the Warring States period (475-221 BC) / Japanese Warring States period (15th-17th century); 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 春秋 [Chun1 qiu1] Spring and Autumn Period (770-476 BC) / Spring and Autumn Annals, chronicle of Lu State (722-481 BC) | [chun1 qiu1] seasons; year; age / annals (used in book titles); 春秋战国 [Chun1 qiu1 Zhan4 guo2] the Spring and Autumn (770-476 BC) and Warring States (47...; 春秋战国时代 [Chun1 qiu1 Zhan4 guo2 Shi2 dai4] Spring and Autumn and Warring States period; Eastern Zhou; 诸侯 [zhu1 hou2] dukes or princes who rule a part of the country under the...; 诸侯国 [zhu1 hou2 guo2] vassal state
黄炘强，香港中文大学教授，会计师、中国财税制度专家。	4:香港/香港中文大学 6:中文 8:大学 10:教授 13:会计/会计师 17:中国 19:财税 20:税制 21:制度 23:专家	中文 [Zhong1 wen2] Chinese language; 会计 [kuai4 ji4] accountant / accountancy; accounting; 会计师 [kuai4 ji4 shi1] accountant; 制度 [zhi4 du4] system; institution / CL:個|个[ge4]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 税制 [shui4 zhi4] tax system; 财税 [cai2 shui4] finance and taxation; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港中文大学 [Xiang1 gang3 Zhong1 wen2 Da4 xue2] Chinese University of Hong Kong
听证会上半场主要由教育界与儿童心理学的专家发言。	0:听证会 3:上半/上半场 4:半场 6:主要 9:教育/教育界 13:儿童 14:童心 15:心理/心理学 16:理学 19:专家 21:发言	上半 [shang4 ban4] first half; 上半场 [shang4 ban4 chang3] first half of a game or contest; 儿童 [er2 tong2] child; 半场 [ban4 chang3] half of a game or contest / half-court; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 教育 [jiao4 yu4] to educate; education; 教育界 [jiao4 yu4 jie4] academic world; academia; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 童心 [tong2 xin1] childish innocence
红一方面军和红四方面军会师后，洪水随中共中央军委被派往张国焘所在的左路军。	1:一方/一方面 2:方面 7:四方 8:方面 11:会师 15:洪水 18:中共/中共中央 20:中央/中央军委 22:军委 27:张国焘 30:所在	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央军委 [zhong1 yang1 jun1 wei3] Central Military Committee (CMC); 军委 [jun1 wei3] Military Commission of the Communist Party Central Committee; 四方 [si4 fang1] four-sided; four-way / in all directions; everywhere; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]
只要是我决心想要的没有我得不到的	0:只要 1:要是 4:决心 5:心想 6:想要 9:没有 12:得不到 13:不到	不到 [bu4 dao4] not reaching; less than; 决心 [jue2 xin1] determination; to be determined / CL:個|个[ge4]; 只要 [zhi3 yao4] so long as; provided; if; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 心想 [xin1 xiang3] to think to oneself; to think; 想要 [xiang3 yao4] to want; to desire; 要是 [yao4 shi5] (coll.) if
江苏省南京市东南大学，1988年由南京工学院改名，中华人民共和国教育部直属大学。	0:江苏/江苏省 3:南京/南京市 6:东南/东南大学 7:南大 8:大学 13:88 17:南京 19:工学/工学院 20:学院 22:改名 25:中华/中华人民共和国 26:华人 27:人民 29:共和/共和国 31:国教 32:教育/教育部 35:直属 37:大学	东南 [dong1 nan2] southeast; 东南大学 [Dong1 nan2 Da4 xue2] Southeast University; 中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京市 [Nan2 jing1 Shi4] Nanjing, sub-provincial city and capital of Jiangsu Provi...; 南大 [Nan2 Da4] Nanjing University, NJU (abbr. for 南京大學|南京大学[Nan2 jing1 D...; 国教 [guo2 jiao4] state religion; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工学 [gong1 xue2] engineering; industrial science; 工学院 [gong1 xue2 yuan4] school of engineering; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 江苏 [Jiang1 su1] see 江蘇省|江苏省[Jiang1 su1 Sheng3]; 江苏省 [Jiang1 su1 Sheng3] Jiangsu Province, capital Nanjing 南京市[Nan2 jing1 Shi4] (a...
而你们在吃喝玩乐!吃喝玩乐言过其实看...	1:你们 4:吃喝/吃喝玩乐 6:玩乐 9:吃喝/吃喝玩乐 11:玩乐 13:言过其实 15:其实	其实 [qi2 shi2] actually; in fact; really; 吃喝 [chi1 he1] to eat and drink; food and drink; 吃喝玩乐 [chi1 he1 wan2 le4] to abandon oneself to pleasure; 玩乐 [wan2 le4] to play around; to have fun; 言过其实 [yan2 guo4 qi2 shi2] (idiom) to exaggerate; to overstate the facts
