sentence	spans	defs
事业线：在掌相学中，原指一条代表个人事业运程的掌纹，这里指女性乳沟的代名词。	0:事业/事业线 5:掌相 14:代表 16:个人 17:人事 18:事业 20:运程 26:这里 29:女性 31:乳沟 34:代名词 35:名词	个人 [ge4 ren2] individual; personal; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 事业线 [shi4 ye4 xian4] (palmistry) fate line; career prospects line (running ver... / (slang) cleavage; 人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 代名词 [dai4 ming2 ci2] pronoun / synonym; byword; 名词 [ming2 ci2] (linguistics) noun / term (name for a concept)
衔烛之龙——不周山的守护神兽、照亮西北大荒、把神龙气息交给了云天河。	6:不周/不周山 10:守护/守护神 12:神兽 15:照亮 17:西北 18:北大/北大荒 25:气息 27:交给 31:天河	不周 [bu4 zhou1] not thorough; inconsiderate; 不周山 [Bu4 zhou1 Shan1] Buzhou Mountain, a mountain from Chinese legend; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 北大荒 [bei3 da4 huang1] the Great Northern Wilderness (in Northern China); 守护 [shou3 hu4] to guard; to protect; 守护神 [shou3 hu4 shen2] patron saint; protector deity; 神兽 [shen2 shou4] mythological animal; 西北 [Xi1 bei3] Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang) | [xi1 bei3] northwest
‪美国环保局关于大气污染的调查结果‬	1:美国 3:环保/环保局 6:关于 8:大气/大气污染 10:污染 13:调查/调查结果 15:结果	大气 [da4 qi4] atmosphere (surrounding the earth) / imposing; impressive; stylish; 大气污染 [da4 qi4 wu1 ran3] air pollution; atmospheric pollution; 污染 [wu1 ran3] to pollute; to contaminate (lit. and fig.); 环保 [huan2 bao3] environmental protection; environmentally friendly / abbr. for 環境保護|环境保护[huan2 jing4 bao3 hu4]; 环保局 [huan2 bao3 ju2] environmental protection bureau; 结果 [jie1 guo3] to bear fruit | [jie2 guo3] outcome; result; as a result / to kill; to dispatch; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 调查结果 [diao4 cha2 jie2 guo3] results (of an investigation, poll)
该媒体的“电子游戏50大难缠头目战”榜单中，《星之卡比》之帝帝帝大王位居第七。	1:媒体 5:电子/电子游戏 7:游戏 11:大难 12:难缠 13:缠头 14:头目 18:榜单 32:大王 33:王位 34:位居 35:居第	位居 [wei4 ju1] to be located at; 大王 [da4 wang2] king / magnate; expert | [dai4 wang5] robber baron (in opera, old stories) / magnate; 大难 [da4 nan4] great catastrophe; 头目 [tou2 mu4] ringleader; gang leader; chieftain; 居第 [ju1 di4] residence; housing; 游戏 [you2 xi4] game; to play / CL:場|场[chang3]; 王位 [wang2 wei4] kingship; title of king; 电子 [dian4 zi3] electronic / electron (particle physics); 电子游戏 [dian4 zi3 you2 xi4] computer and video games; 缠头 [chan2 tou2] embroidered headband or the act of bestowing one; 难缠 [nan2 chan2] difficult; hard to deal with
外来未成年人罪犯的流动性大、无户籍、无固定居住地亦为一棘手问题。	0:外来 2:未成/未成年/未成年人 3:成年/成年人 6:罪犯 9:流动/流动性 15:户籍 19:固定 20:定居 21:居住/居住地 22:住地 27:棘手 29:问题	住地 [zhu4 di4] living area; residential area; 固定 [gu4 ding4] to fix; to fasten; fixed; regular; 定居 [ding4 ju1] to settle (in some city, country etc); to take up residence; 居住 [ju1 zhu4] to reside; to dwell; to live in a place; 居住地 [ju1 zhu4 di4] place of residence; current address; 成年 [cheng2 nian2] to grow to adulthood; adult / the whole year; 成年人 [cheng2 nian2 ren2] adult person; 未成 [wei4 cheng2] incomplete; unfinished; 未成年 [wei4 cheng2 nian2] underage; 未成年人 [wei4 cheng2 nian2 ren2] minor (i.e. person under 18); 流动 [liu2 dong4] to flow; to move about / (of assets) liquid; 流动性 [liu2 dong4 xing4] fluidity; mobility / liquidity (of funds)
南北方向与东西方向的铁路的交叉点是因斯布鲁克中央火车站。	0:南北 1:北方 2:方向 5:东西/东西方 6:西方 7:方向 10:铁路 13:交叉/交叉点 17:因斯布鲁克 19:布鲁克 22:中央 24:火车/火车站 25:车站	东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 东西方 [dong1 xi1 fang1] east and west; 交叉 [jiao1 cha1] to cross; to intersect; to overlap; 交叉点 [jiao1 cha1 dian3] point of intersection; junction; 北方 [bei3 fang1] north; the northern part of a country; 南北 [nan2 bei3] north and south; north to south; 因斯布鲁克 [Yin1 si1 bu4 lu3 ke4] Innsbruck, city in Austria; 布鲁克 [Bu4 lu3 ke4] Brook (name); 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 火车站 [huo3 che1 zhan4] train station; 西方 [Xi1 fang1] the West; Western countries; 车站 [che1 zhan4] station; stop / CL:處|处[chu4],個|个[ge4]
鲁济济一号及二号水力发电厂由一家跨国公司（蒲隆地、卢安达及刚果民主共和国）操作。	1:济济 3:一号 6:二号 8:水力/水力发电 10:发电/发电厂 11:电厂 14:一家 16:跨国/跨国公司 18:公司 21:蒲隆地 25:卢安达 26:安达 29:刚果/刚果民主共和国 31:民主 33:共和/共和国 37:操作	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 刚果 [Gang1 guo3] Congo (Congo-Brazzaville or Congo-Kinshasa); 刚果民主共和国 [Gang1 guo3 Min2 zhu3 Gong4 he2 guo2] Democratic Republic of Congo; 卢安达 [Lu2 an1 da2] Rwanda (Tw); 发电 [fa1 dian4] to generate electricity / to send a telegram; 发电厂 [fa1 dian4 chang3] power plant; 安达 [An1 da2] see 安達市|安达市[An1 da2 Shi4]; 民主 [min2 zhu3] democracy; democratic; 水力 [shui3 li4] hydraulic power; 水力发电 [shui3 li4 fa1 dian4] hydroelectricity; 电厂 [dian4 chang3] electric power plant; 跨国 [kua4 guo2] transnational; multinational; 跨国公司 [kua4 guo2 gong1 si1] transnational corporation; multinational corporation
尽量不要看起来像个大学生因为他们是不允许大学生的	0:尽量 2:不要 3:要看 4:看起来 5:起来 9:大学/大学生 10:学生 12:因为 14:他们 18:允许 20:大学/大学生 21:学生	不要 [bu4 yao4] don't!; must not; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 看起来 [kan4 qi3 lai5] seemingly; apparently; looks as if; appears to be; gives ...; 要看 [yao4 kan4] (it) depends on ...; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
中世纪波斯哲学家、医学家、自然科学家、文学家。	0:中世纪 1:世纪 3:波斯 5:哲学/哲学家 9:医学/医学家 13:自然/自然科学 15:科学/科学家 19:文学/文学家	世纪 [shi4 ji4] century / CL:個|个[ge4]; 中世纪 [zhong1 shi4 ji4] medieval; Middle Ages; 医学 [yi1 xue2] medicine; medical science; 医学家 [yi1 xue2 jia1] medical scientist; 哲学 [zhe2 xue2] philosophy; 哲学家 [zhe2 xue2 jia1] philosopher; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学家 [wen2 xue2 jia1] writer; man of letters / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]; 自然 [zi4 ran2] nature / natural; naturally; 自然科学 [zi4 ran2 ke1 xue2] natural sciences
一时间它光搭建木框架所需要的工匠就不少于400名	0:一时/一时间 1:时间 5:搭建 7:木框 8:框架 10:所需 11:需要 14:工匠 17:不少	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 一时间 [yi1 shi2 jian1] for a moment; momentarily; 所需 [suo3 xu1] necessary; required; 时间 [shi2 jian1] time; 木框 [mu4 kuang4] wooden frame; 框架 [kuang4 jia4] frame; framework; 需要 [xu1 yao4] to need; to require; needs
