sentence	spans	defs
渗透王朝指的是魏晋南北朝时期由北方少数民族建立的中国王朝。	0:渗透 2:王朝 7:魏晋/魏晋南北朝 9:南北/南北朝 10:北朝 12:时期 15:北方 17:少数/少数民族 19:民族 21:建立 24:中国 25:国王 26:王朝	中国 [Zhong1 guo2] China; 北朝 [Bei3 Chao2] Northern Dynasties (386-581); 南北 [nan2 bei3] north and south; north to south; 南北朝 [Nan2 Bei3 chao2] Northern and Southern dynasties (420-589); 国王 [guo2 wang2] king; 少数 [shao3 shu4] small number; few; minority; 少数民族 [shao3 shu4 min2 zu2] ethnic minority; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 王朝 [wang2 chao2] dynasty; 魏晋 [Wei4 Jin4] Wei (220-265) and Jin (265-420) dynasties; 魏晋南北朝 [Wei4 Jin4 Nan2 Bei3 Chao2] Wei, Jin and North-South dynasties (220-589)
在她做手术的前一晚我们都清楚她可能会丧失掉语言能力	2:做手 3:手术 9:我们 12:清楚 15:可能 18:丧失 19:失掉 21:语言/语言能力 23:能力	丧失 [sang4 shi1] to lose; to forfeit; 做手 [zuo4 shou3] to set about; to put one's hand to / skillful hands; worker / writer; 失掉 [shi1 diao4] to lose / to miss; 手术 [shou3 shu4] surgery; surgical operation / CL:個|个[ge4]; 能力 [neng2 li4] capability; ability / CL:個|个[ge4]; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言能力 [yu3 yan2 neng2 li4] verbal ability
在越南国保大帝担任国家元首时，他担任教育部长、国防部长。	1:越南 3:国保 5:大帝 7:担任 9:国家/国家元首 11:元首 16:担任 17:任教 18:教育/教育部/教育部长 20:部长 23:国防/国防部/国防部长 25:部长	任教 [ren4 jiao4] to hold a teaching position; 元首 [yuan2 shou3] head of state; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家元首 [guo2 jia1 yuan2 shou3] head of state; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 担任 [dan1 ren4] to hold office; to serve as; to take charge of; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 教育部长 [jiao4 yu4 bu4 zhang3] Minister of Education; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
市面上，一些知名的户外装备品牌大量生产了不同款式的帕朗刀。	0:市面/市面上 4:一些 6:知名 9:户外 11:装备 12:备品 13:品牌 15:大量/大量生产 17:生产 20:不同 21:同款 22:款式	不同 [bu4 tong2] different; not the same; 同款 [tong2 kuan3] same model; similar merchandise; 品牌 [pin3 pai2] brand; trademark; 备品 [bei4 pin3] spare parts; reserve supplies; 大量 [da4 liang4] great amount; large quantity; numerous / generous; magnanimous; 大量生产 [da4 liang4 sheng1 chan3] mass production; 市面 [shi4 mian4] the marketplace (i.e. the world of business and commerce); 市面上 [shi4 mian4 shang4] on the market; 款式 [kuan3 shi4] pattern; style; design / CL:種|种[zhong3] | [kuan3 shi5] elegant; good taste; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 装备 [zhuang1 bei4] equipment; to equip
在三维空间，我们可以把圆形向第三维度拉伸形成圆柱体。	1:三维/三维空间 3:空间 6:我们 8:可以 11:圆形 15:三维 16:维度 18:拉伸 20:形成 22:圆柱/圆柱体 23:柱体	三维 [san1 wei2] three-dimensional; 3D; 三维空间 [san1 wei2 kong1 jian1] three-dimensional space; 3D; 圆柱 [yuan2 zhu4] column; cylinder; 圆柱体 [yuan2 zhu4 ti3] cylinder (geometry); 柱体 [zhu4 ti3] cylinder / prism (math.); 空间 [kong1 jian1] space; room; scope / (astronomy) outer space / (physics, math.) space; 维度 [wei2 du4] dimension; dimensionality
另外，在第二次世界大战时，礼拜堂中部份饰以花窗玻璃的窗遭受破坏。	0:另外 4:第二/第二次/第二次世界大战 5:二次/二次世界大战 7:世界/世界大战 9:大战 10:战时 13:礼拜/礼拜堂 14:拜堂 16:中部 22:窗玻璃 23:玻璃 27:遭受 29:破坏	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 大战 [da4 zhan4] war; to wage war; 战时 [zhan4 shi2] wartime; 拜堂 [bai4 tang2] ritual kneeling to heaven and earth by bride and groom in... / same as 拜天地; 玻璃 [bo1 li5] glass / (slang) male homosexual / CL:張|张[zhang1],塊|块[kuai4]; 礼拜 [li3 bai4] to attend a religious service / week; Sunday; 礼拜堂 [li3 bai4 tang2] chapel; church; 窗玻璃 [chuang1 bo1 li2] window pane; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II
这使得桦树皮鞋党更具移动性和适应性。	1:使得 3:桦树 4:树皮 5:皮鞋 10:移动/移动性 14:适应/适应性	树皮 [shu4 pi2] tree bark; 桦树 [hua4 shu4] birch; 皮鞋 [pi2 xie2] leather shoes; 移动 [yi2 dong4] to move; movement; mobile; 移动性 [yi2 dong4 xing4] mobility; 适应 [shi4 ying4] to adapt; to fit; to suit; 适应性 [shi4 ying4 xing4] adaptability; flexibility
这电影中主要强调医护人员用电疗法来惩罚不合作的精神病患。	1:电影 4:主要 5:要强 6:强调 8:医护/医护人员 10:人员 13:电疗 14:疗法 17:惩罚 19:不合/不合作 20:合作 23:精神/精神病/精神病患 25:病患	不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 不合作 [bu4 he2 zuo4] noncooperation; 主要 [zhu3 yao4] main; principal; major; primary; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 医护 [yi1 hu4] medical personnel; 医护人员 [yi1 hu4 ren2 yuan2] medical personnel; doctors and nurses; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 强调 [qiang2 diao4] to emphasize; to stress; 电疗 [dian4 liao2] electrotherapy; 疗法 [liao2 fa3] therapy; treatment; 病患 [bing4 huan4] illness; disease / patient; sufferer; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神病 [jing1 shen2 bing4] mental disorder; psychosis; 精神病患 [jing1 shen2 bing4 huan4] mental illness; 要强 [yao4 qiang2] eager to excel; strong-minded
赖默斯瓦尔是荷兰的一个市镇，位于荷兰西南部，在行政区划上属于泽兰省。	5:是荷 6:荷兰 9:一个 11:市镇 14:位于 16:荷兰 17:兰西 18:西南/西南部 19:南部 22:在行 23:行政/行政区/行政区划 24:政区 25:区划 28:属于 30:泽兰	兰西 [Lan2 xi1] see 蘭西縣|兰西县[Lan2 xi1 Xian4]; 区划 [qu1 hua4] subdivision (e.g. of provinces into counties); 南部 [nan2 bu4] southern part; 在行 [zai4 hang2] to be adept at; to be an expert in; 政区 [zheng4 qu1] administrative division; 是荷 [shi4 he2] (written) (at the end of a request in letters) I would be...; 荷兰 [He2 lan2] Holland; the Netherlands; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 行政区划 [xing2 zheng4 qu1 hua4] administrative subdivision; 西南 [xi1 nan2] southwest; 西南部 [xi1 nan2 bu4] southwest part
这对修车机师兼哈雷爱好者来说是不是过于穷凶极恶了	2:修车 3:车机 4:机师 9:爱好/爱好者 14:是不是 15:不是 17:过于 19:穷凶极恶	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 修车 [xiu1 che1] to repair a bike (car etc); 是不是 [shi4 bu4 shi4] whether or not; is or isn't; 机师 [ji1 shi1] (aviation) pilot / (heavy machinery) operator; 爱好 [ai4 hao4] to like; hobby; interest / CL:個|个[ge4]; 爱好者 [ai4 hao4 zhe3] lover (of art, sports etc); amateur; enthusiast; fan; 车机 [che1 ji1] (automotive) head unit; infotainment system
