sentence	spans	defs
翻译成70多国语言卖出超过5千万册	0:翻译 1:译成 5:多国 6:国语 7:语言 9:卖出 10:出超 11:超过 14:千万	出超 [chu1 chao1] trade surplus; 卖出 [mai4 chu1] to sell / to reach (a price in an auction); 国语 [Guo2 yu3] Chinese language (Mandarin); national language / Guoyu, book of historical narrative c. 10th-5th century BC; 多国 [duo1 guo2] multinational; 翻译 [fan1 yi4] to translate; to interpret; translator; translation / CL:個|个[ge4],位[wei4],名[ming2]; 译成 [yi4 cheng2] to translate into (Chinese, English etc); 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 超过 [chao1 guo4] to surpass; to exceed
经过外围赛，中国、沙特阿拉伯、泰国及东道主阿拉伯联合酋长国入围决赛圈。	0:经过 2:外围 6:中国 9:沙特/沙特阿拉伯 11:阿拉/阿拉伯 15:泰国 18:东道/东道主 21:阿拉/阿拉伯/阿拉伯联合酋长国 24:联合 26:酋长/酋长国 29:入围 31:决赛	东道 [dong1 dao4] host; 东道主 [dong1 dao4 zhu3] host; 沙特 [Sha1 te4] Saudi / abbr. for Saudi Arabia; 沙特阿拉伯 [Sha1 te4 A1 la1 bo2] Saudi Arabia; 联合 [lian2 he2] to unite; to combine; alliance; 酋长 [qiu2 zhang3] tribal chief; headman; 酋长国 [qiu2 zhang3 guo2] emirate; sheikdom; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic; 阿拉伯联合酋长国 [A1 la1 bo2 Lian2 he2 Qiu2 zhang3 guo2] United Arab Emirates (UAE)
到时候肯定天下大乱街上血流成河	0:到时/到时候 1:时候 3:肯定 5:天下/天下大乱 9:街上 11:血流/血流成河	到时 [dao4 shi2] at that (future) time; 到时候 [dao4 shi2 hou4] when the moment comes; at that time; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 天下大乱 [tian1 xia4 da4 luan4] the whole country in rebellion; 时候 [shi2 hou5] time; moment; period; 血流 [xue4 liu2] blood flow; 血流成河 [xue4 liu2 cheng2 he2] rivers of blood; bloodbath
近年来他的主要研究方向为人工智慧、生物资讯和大数据分析。	0:近年/近年来 1:年来 5:主要 7:研究 9:方向 11:为人 12:人工/人工智慧 14:智慧 17:生物 18:物资 19:资讯 22:大数/大数据 23:数据 25:分析	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人工 [ren2 gong1] artificial / manpower; manual work; 人工智慧 [ren2 gong1 zhi4 hui4] (Tw) artificial intelligence; 大数 [Da4 shu4] Tarsus, Mediterranean city in Turkey, the birthplace of S... | [da4 shu4] a large number; 大数据 [da4 shu4 ju4] big data (computing); 年来 [nian2 lai2] in recent years; 数据 [shu4 ju4] data; 智慧 [zhi4 hui4] wisdom; intelligence; 物资 [wu4 zi1] goods; supplies; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 资讯 [zi1 xun4] information; 近年 [jin4 nian2] recent year(s); 近年来 [jin4 nian2 lai2] for the past few years
位于朝鲜半岛南方的大韩民国有的时候也会被视为第一岛链的一部份。	0:位于 2:朝鲜/朝鲜半岛 4:半岛 6:南方 9:大韩民国 11:民国 12:国有 13:有的/有的时候 15:时候 20:视为 22:第一/第一岛链 24:岛链	半岛 [ban4 dao3] peninsula; 国有 [guo2 you3] state-owned; nationalized; 大韩民国 [Da4 han2 Min2 guo2] Republic of Korea (South Korea); 岛链 [dao3 lian4] island chain; 时候 [shi2 hou5] time; moment; period; 有的 [you3 de5] some (who are...); some (exist); 有的时候 [you3 de5 shi2 hou4] sometimes; at times; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜半岛 [Chao2 xian3 Ban4 dao3] Korean Peninsula; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 第一 [di4 yi1] first; foremost; 第一岛链 [Di4 yi1 Dao3 lian4] (geopolitics) First Island Chain, strategic arc of island...
定居点是如今次级行政区街道特鲁德灵的西南部分。	0:定居/定居点 4:如今 5:今次 6:次级 8:行政/行政区 9:政区 11:街道 18:西南/西南部 19:南部 20:部分	今次 [jin1 ci4] this time; 南部 [nan2 bu4] southern part; 如今 [ru2 jin1] nowadays; now; 定居 [ding4 ju1] to settle (in some city, country etc); to take up residence; 定居点 [ding4 ju1 dian3] settlement; 政区 [zheng4 qu1] administrative division; 次级 [ci4 ji2] secondary; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 西南 [xi1 nan2] southwest; 西南部 [xi1 nan2 bu4] southwest part; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
兴义市顶效镇的绿荫村，以古脊椎动物化石丰富而被誉为“古生物化石宝库”。	0:兴义/兴义市 7:绿荫 13:脊椎/脊椎动物 15:动物 16:物化 17:化石 19:丰富 26:古生物 27:生物 28:物化 29:化石 31:宝库	兴义 [Xing1 yi4] see 興義市|兴义市[Xing1 yi4 Shi4]; 兴义市 [Xing1 yi4 Shi4] Xingyi, a county-level city in Qianxinan Buyei and Miao A...; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 化石 [hua4 shi2] fossil; 古生物 [gu3 sheng1 wu4] paleo-organism; 物化 [wu4 hua4] to objectify / (literary) to die; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 脊椎 [ji3 zhui1] vertebra; backbone; 脊椎动物 [ji3 zhui1 dong4 wu4] vertebrate
一碗馄饨，10个皮为一两包一两馅，加在一起为二两，基本上不差分毫。	2:馄饨 18:在一起 19:一起 25:基本/基本上 28:不差 29:差分 30:分毫	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 不差 [bu4 cha1] to not lack | [bu4 cha4] not bad; OK; 分毫 [fen1 hao2] a tiny amount; the slightest bit; 在一起 [zai4 yi1 qi3] together; 基本 [ji1 ben3] basic; fundamental; 基本上 [ji1 ben3 shang5] basically; on the whole; 差分 [cha1 fen1] difference; increment; differential
爆炸发生在白沙瓦市政府区的警戒线路上。	0:爆炸 2:发生 5:白沙/白沙瓦 6:沙瓦 8:市政/市政府 9:政府 13:警戒/警戒线 15:线路 16:路上	市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 沙瓦 [sha1 wa3] a sour (type of cocktail) (loanword); 白沙 [Bai2 sha1] Baisha (place name); 白沙瓦 [Bai2 sha1 wa3] Peshawar, city in north Pakistan; 线路 [xian4 lu4] (electricity) line; circuit; wire / (traffic) road; track; route; 警戒 [jing3 jie4] to warn; to stand guard; sentinel; 警戒线 [jing3 jie4 xian4] police cordon / alert level; 路上 [lu4 shang5] on the road; on the way
微波泵浦可用来激发自旋波并产生额外的非平衡磁振子，非平衡磁振子热化后会形成声子。	0:微波 2:泵浦 5:用来 7:激发 8:发自 9:自旋 13:产生 15:额外 18:非平衡 19:平衡 25:非平衡 26:平衡 35:形成	发自 [fa1 zi4] to evolve from; 平衡 [ping2 heng2] balance; equilibrium; 激发 [ji1 fa1] to arouse; to stimulate / (physics) to excite; 自旋 [zi4 xuan2] (physics) spin (of a particle); 非平衡 [fei1 ping2 heng2] non-equilibrium; disequilibrium
