sentence	spans	defs
五号登机口附近的英国航空公司休息室直至当年年底才撤出。	0:五号 2:登机/登机口 5:附近 8:英国 9:国航 10:航空/航空公司 12:公司 14:休息/休息室 17:直至 18:至当 19:当年 20:年年 21:年底 24:撤出	休息 [xiu1 xi5] to rest; rest; 休息室 [xiu1 xi1 shi4] lobby; lounge; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 国航 [Guo2 hang2] Air China (abbr. for 中國國際航空公司|中国国际航空公司[Zhong1 guo2 Guo2 j...; 年年 [nian2 nian2] year after year; yearly; every year; annually; 年底 [nian2 di3] year-end; 当年 [dang1 nian2] in those days; back then; in those years / to be in the prime of life | [dang4 nian2] that very same year; 登机 [deng1 ji1] to board a plane; 登机口 [deng1 ji1 kou3] departure gate (aviation); 直至 [zhi2 zhi4] until; up to; 至当 [zhi4 dang4] most suitable; extremely appropriate; 航空 [hang2 kong1] aviation; 航空公司 [hang2 kong1 gong1 si1] airline / CL:家[jia1]; 英国 [Ying1 guo2] United Kingdom (UK); Britain
阿基米德发明了阿基米德式螺旋抽水机。	0:阿基米德 4:发明 5:明了 7:阿基米德 10:德式 12:螺旋 14:抽水/抽水机	发明 [fa1 ming2] to invent; an invention / CL:個|个[ge4]; 德式 [De2 shi4] German-style; 抽水 [chou1 shui3] to pump water / (coll.) to shrink in the wash; 抽水机 [chou1 shui3 ji1] water pump; 明了 [ming2 liao3] to understand clearly; plain; clear / also written 明瞭|明了[ming2 liao3]; 阿基米德 [A1 ji1 mi3 de2] Archimedes (c. 287-212 BC)
没问题你今天下午的事是罪有应得	0:没问题 1:问题 4:今天 5:天下 6:下午 11:罪有应得 13:应得	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 今天 [jin1 tian1] today; the present time; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 应得 [ying1 de2] to deserve; 没问题 [mei2 wen4 ti2] no problem; 罪有应得 [zui4 you3 ying1 de2] to deserve punishment; the punishment fits the crime; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
但这是「无上觉路，分为此宗」，是一分为二，与弘忍的东山宗，分庭抗礼。	4:无上 9:分为 10:为此 16:一分为二 17:分为 25:东山 29:分庭抗礼 31:抗礼	一分为二 [yi1 fen1 wei2 er4] to be two-sided; to see both sides; 为此 [wei4 ci3] for this reason; to this end; 分为 [fen1 wei2] to divide sth into (parts); to subdivide; 分庭抗礼 [fen1 ting2 kang4 li3] to rival as equals; 抗礼 [kang4 li3] to treat as equals; not to stand on ceremony
胡汉清又认为特别行政区应该为香港基本法第二十三条尽快立法。	4:认为 6:特别/特别行政区 8:行政/行政区 9:政区 11:应该 14:香港/香港基本法 16:基本/基本法 19:第二 20:二十 21:十三 22:三条 24:尽快 26:立法	三条 [san1 tiao2] three of a kind (poker); 二十 [er4 shi2] twenty; 20; 十三 [shi2 san1] thirteen; 13; 基本 [ji1 ben3] basic; fundamental; 基本法 [ji1 ben3 fa3] basic law (constitutional document); 政区 [zheng4 qu1] administrative division; 特别 [te4 bie2] special; especially; in particular; 特别行政区 [te4 bie2 xing2 zheng4 qu1] special administrative region (SAR); 第二 [di4 er4] second; number two; next / secondary; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港基本法 [Xiang1 gang3 Ji1 ben3 fa3] Hong Kong Basic Law (in effect since the resumption of Ch...
仁川登陆后，朝鲜半岛局势逆转，朝鲜人民军溃败北退。	0:仁川 2:登陆 6:朝鲜/朝鲜半岛 8:半岛 10:局势 12:逆转 15:朝鲜/朝鲜人 17:人民 20:溃败 21:败北	人民 [ren2 min2] the people / CL:個|个[ge4]; 半岛 [ban4 dao3] peninsula; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜人 [Chao2 xian3 ren2] a North Korean; (in broader or historical usage) a Korean; 朝鲜半岛 [Chao2 xian3 Ban4 dao3] Korean Peninsula; 溃败 [kui4 bai4] to be utterly defeated; to be routed; 败北 [bai4 bei3] to suffer defeat; to be routed
你先带薪休假等内务局审查竞技场的烂摊子	2:带薪/带薪休假 4:休假 7:内务 10:审查 12:竞技/竞技场 16:烂摊子 17:摊子	休假 [xiu1 jia4] to go on vacation; to have a holiday; to take leave; 带薪 [dai4 xin1] paid (leave); on full pay; 带薪休假 [dai4 xin1 xiu1 jia4] paid leave; 摊子 [tan1 zi5] booth; vendor's stall / (fig.) organizational structure; scale of operations; 烂摊子 [lan4 tan1 zi5] terrible mess; shambles; 竞技 [jing4 ji4] athletic competition; 竞技场 [jing4 ji4 chang3] arena
如果有任何难以启齿的问题请务必要提出来	0:如果 3:任何 5:难以/难以启齿 7:启齿 10:问题 13:务必 14:必要 16:提出 17:出来	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 务必 [wu4 bi4] must; to be sure to; 启齿 [qi3 chi3] to open one's mouth; to start talking; 必要 [bi4 yao4] necessary; essential; indispensable; 提出 [ti2 chu1] to raise; to propose; to put forward / to withdraw (cash); 难以 [nan2 yi3] hard to (predict, imagine etc); 难以启齿 [nan2 yi3 qi3 chi3] too embarrassed to mention; hard to speak about
阮文诗，男性，越南外交官，原越南社会主义共和国驻中华人民共和国大使。	4:男性 7:越南 9:外交/外交官 14:越南 16:社会/社会主义 18:主义 20:共和/共和国 24:中华/中华人民共和国 25:华人 26:人民 28:共和/共和国 30:国大 31:大使	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交官 [wai4 jiao1 guan1] diplomat; 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism
秦军佯装战败溃退，赵军乘胜追击，一直追到秦军营垒，但秦军营垒十分坚固，不能攻破。	0:秦军 2:佯装 4:战败 9:赵军 11:乘胜/乘胜追击 13:追击 16:一直 20:秦军 21:军营 22:营垒 26:秦军 27:军营 28:营垒 30:十分 32:坚固 35:不能 37:攻破	乘胜 [cheng2 sheng4] to follow up a victory; to pursue retreating enemy; 乘胜追击 [cheng2 sheng4 zhui1 ji1] to press home the attack after a victory; 军营 [jun1 ying2] barracks; army camp; 秦军 [Qin2 jun1] the Qin army (model for the terracotta warriors); 营垒 [ying2 lei3] army camp; 追击 [zhui1 ji1] to pursue and attack
