sentence	spans	defs
他的类比往往来自语音学（虽然后来也来自音乐学、数学、控制论、混沌理论等等）。	2:类比 4:往往 5:往来 6:来自 7:自语 8:语音/语音学 12:虽然 13:然后 14:后来 17:来自 19:音乐/音乐学 23:数学 26:控制/控制论 30:混沌/混沌理论 32:理论 34:等等	后来 [hou4 lai2] afterwards; later / newly arrived; 往往 [wang3 wang3] usually; more often than not; 往来 [wang3 lai2] dealings; contacts / to go back and forth; 控制 [kong4 zhi4] to control; 控制论 [kong4 zhi4 lun4] control theory; cybernetics; 来自 [lai2 zi4] to come from; from; 混沌 [hun4 dun4] primal chaos (original state of the universe in Chinese m... / confused; muddle-headed; 混沌理论 [hun4 dun4 li3 lun4] (math.) chaos theory; 然后 [ran2 hou4] then; after that; afterwards; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 自语 [zi4 yu3] to talk to oneself; 虽然 [sui1 ran2] although; even though (often used correlatively with 可是[k...; 语音 [yu3 yin1] speech sounds; pronunciation; phonetics / audio; voice / voice chat; voice message; 语音学 [yu3 yin1 xue2] phonetics; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐学 [yin1 yue4 xue2] musicology
我一边打倒逃狱的敌人们一边寻找着销声匿迹的死柄木	1:一边 3:打倒 5:逃狱 8:敌人 9:人们 11:一边 13:寻找 14:找着 16:销声匿迹 18:匿迹	人们 [ren2 men5] people; 匿迹 [ni4 ji4] to go into hiding; 寻找 [xun2 zhao3] to seek; to look for; 找着 [zhao3 zhao2] to find; 敌人 [di2 ren2] enemy / CL:個|个[ge4]; 销声匿迹 [xiao1 sheng1 ni4 ji4] to vanish; to lie low
同样逼女孩子援交又是同样的咬伤会不会是连续杀人犯阿	0:同样 3:女孩/女孩子 4:孩子 6:援交 10:同样 13:咬伤 15:会不会 16:不会 19:连续 21:杀人/杀人犯 22:人犯	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 人犯 [ren2 fan4] criminal; culprit; suspect; 会不会 [hui4 bu4 hui4] whether or not; can or cannot; 女孩 [nu:3 hai2] girl; lass; 女孩子 [nu:3 hai2 zi5] girl; 孩子 [hai2 zi5] child; 杀人 [sha1 ren2] to kill a person; homicide; 杀人犯 [sha1 ren2 fan4] murderer
这一语言主要使用于中松巴哇岛的（今属印度尼西亚）。	2:语言 4:主要 6:使用 7:用于 10:松巴哇/松巴哇岛 18:印度/印度尼西亚 21:西亚	使用 [shi3 yong4] to use; to employ; to apply; 印度 [Yin4 du4] India; 印度尼西亚 [Yin4 du4 ni2 xi1 ya4] Indonesia; 松巴哇 [Song1 ba1 wa1] Sumbawa, Indonesian island east of Java; 松巴哇岛 [Song1 ba1 wa1 Dao3] Sumbawa, Indonesian island east of Java; 用于 [yong4 yu2] to use in; to use on; to use for; 西亚 [Xi1 Ya4] Southwest Asia
这时期计成开始涉足造园，不久已闻名遐迩。	0:这时 1:时期 5:开始 7:涉足 12:不久 13:久已 15:闻名/闻名遐迩 17:遐迩	不久 [bu4 jiu3] soon; before long; 久已 [jiu3 yi3] long ago; a long time since; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 这时 [zhe4 shi2] at this time; at this moment; 遐迩 [xia2 er3] near and far; far and wide; 闻名 [wen2 ming2] well-known; famous; renowned; 闻名遐迩 [wen2 ming2 xia2 er3] (idiom) to be famous far and wide
在电机工程学领域，专业知识更新换代十分频繁。	1:电机 3:工程/工程学 6:领域 9:专业 11:知识 13:更新/更新换代 15:换代 17:十分 18:分频 19:频繁	分频 [fen1 pin2] frequency division; frequency sharing; 十分 [shi2 fen1] very; extremely; completely / to divide into ten equal parts; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程学 [gong1 cheng2 xue2] engineering; 换代 [huan4 dai4] to transition to a new dynasty or regime / to replace an older product with an upgraded, new-generat...; 更新 [geng1 xin1] to update; to renew; to renovate; 更新换代 [geng1 xin1 huan4 dai4] reform and renewal; generational change; 频繁 [pin2 fan2] frequently; often
乔治亚州的菲茨杰拉德立有戴维斯之半身像。	0:乔治/乔治亚/乔治亚州 5:菲茨杰拉德 7:杰拉/杰拉德 8:拉德 12:戴维/戴维斯 16:半身像	乔治 [Qiao2 zhi4] George (name); 乔治亚 [Qiao2 zhi4 ya4] (Tw) Georgia, US state / (Tw) Georgia (country); 乔治亚州 [Qiao2 zhi4 ya4 Zhou1] Georgia, US state (Tw); 戴维 [Dai4 wei2] David; Davy; Davey; Davie; 戴维斯 [Dai4 wei2 si1] Davis or Davies (name); 拉德 [la1 de2] rad (unit of absorbed dose of ionizing radiation) (loanword); 杰拉 [Jie2 la1] Gela (city in Sicily); 杰拉德 [Jie2 la1 de2] Gerrard (name); 菲茨杰拉德 [Fei1 ci2 jie2 la1 de2] Fitzgerald (name)
富家子弟黄云因不能忍受父母的包办婚姻，愤然离家出走，自己在社会上谋生。	1:家子 2:子弟 7:不能 9:忍受 11:父母 14:包办/包办婚姻 16:婚姻 19:愤然 21:离家出走 23:出走 26:自己 29:社会 32:谋生	出走 [chu1 zou3] to leave; to run away; 包办 [bao1 ban4] to undertake everything by oneself; to run the whole show; 包办婚姻 [bao1 ban4 hun1 yin1] arranged or forced marriage without consent; 婚姻 [hun1 yin1] marriage; matrimony / CL:樁|桩[zhuang1],次[ci4]; 子弟 [zi3 di4] young people; the younger generation; 家子 [jia1 zi5] household; family; 离家出走 [li2 jia1 chu1 zou3] to leave home (to live somewhere else)
日本及朝鲜民主主义人民共和国的外交部称为「外务省」。	0:日本 3:朝鲜/朝鲜民主主义人民共和国 5:民主/民主主义 7:主义 8:义人 9:人民 11:共和/共和国 15:外交/外交部 18:称为 21:外务/外务省	主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外务 [wai4 wu4] foreign affairs; 外务省 [wai4 wu4 sheng3] foreign ministry (e.g. of Japan or Korea); 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜民主主义人民共和国 [Chao2 xian3 Min2 zhu3 zhu3 yi4 Ren2 min2 Gong4 he2 guo2] People's Democratic Republic of Korea (North Korea); 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology)
喜欢的食物是可乐饼、唐扬、柳橙汁、软糖、蛋包饭。	0:喜欢 3:食物 6:可乐/可乐饼 10:唐扬 13:柳橙/柳橙汁 14:橙汁 17:软糖 20:蛋包/蛋包饭 21:包饭	包饭 [bao1 fan4] to get or supply meals for a monthly rate; to board; to p...; 可乐 [ke3 le4] amusing; entertaining / (loanword) cola; 可乐饼 [ke3 le4 bing3] croquette; 柳橙 [liu3 cheng2] orange (fruit); 柳橙汁 [liu3 cheng2 zhi1] orange juice / CL:瓶[ping2],杯[bei1],罐[guan4],盒[he2] / see also 橙汁[cheng2 zhi1]; 橙汁 [cheng2 zhi1] orange juice / CL:瓶[ping2],杯[bei1],罐[guan4],盒[he2]; 蛋包 [dan4 bao1] omelet; 蛋包饭 [dan4 bao1 fan4] omurice, Japanese dish consisting of an omelet wrapped ar...
