sentence	spans	defs
出身高贵才华出众容姿端丽都纯属巧合所以说阿贝尔	0:出身 1:身高 2:高贵 4:才华/才华出众 6:出众 13:纯属 15:巧合 17:所以 20:阿贝尔 21:贝尔	出众 [chu1 zhong4] outstanding; to stand out; 出身 [chu1 shen1] background; origin; 才华 [cai2 hua2] talent / CL:份[fen4]; 才华出众 [cai2 hua2 chu1 zhong4] outstanding talent (idiom); incomparable artistic merit; 贝尔 [Bei4 er3] Bell (person name); 身高 [shen1 gao1] (a person's) height; 阿贝尔 [A1 bei4 er3] Niels Henrik Abel (1802-1829), Norwegian mathematician / (math.) abelian; 高贵 [gao1 gui4] noble; grand
如今富川市是韩国境内人口密度第二高的城市，仅次于首尔特别市。	0:如今 2:富川 6:韩国 7:国境 8:境内 9:内人 10:人口/人口密度 12:密度 14:第二 18:城市 21:仅次于 22:次于 24:首尔/首尔特别市 26:特别	人口 [ren2 kou3] population; people; 人口密度 [ren2 kou3 mi4 du4] population density; 仅次于 [jin3 ci4 yu2] second only to ...; ranking behind only ...; 内人 [nei4 ren2] my wife (humble); 国境 [guo2 jing4] national border; frontier; 境内 [jing4 nei4] within the borders; domestic; 密度 [mi4 du4] density / thickness; 次于 [ci4 yu2] second only to; 特别 [te4 bie2] special; especially; in particular; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...; 首尔 [Shou3 er3] Seoul, capital of South Korea (Chinese name adopted in 20...; 首尔特别市 [Shou3 er3 Te4 bie2 shi4] Seoul Special Metropolitan City, official name of the cap...
广州市残联的「广州市自愿助残先进集体」称号。	0:广州/广州市 7:广州/广州市 10:自愿 12:助残 14:先进/先进集体 16:集体 19:称号	先进 [xian1 jin4] sophisticated; advanced (technology etc) / meritorious; exemplary (deeds etc); 先进集体 [xian1 jin4 ji2 ti3] (official accolade) pace-setting team; exemplary group; 广州 [Guang3 zhou1] see 廣州市|广州市[Guang3 zhou1 Shi4]; 广州市 [Guang3 zhou1 Shi4] Guangzhou, sub-provincial city and capital of Guangdong P...; 集体 [ji2 ti3] collective; as a group
我爸有四个兄弟姐妹我妈有两个兄弟姐妹还有一些继兄弟姐妹和同父异母的兄弟姐妹	5:兄弟/兄弟姐妹 7:姐妹 14:兄弟/兄弟姐妹 16:姐妹 18:还有 19:有一些 20:一些 22:继兄/继兄弟姐妹 23:兄弟/兄弟姐妹 25:姐妹 28:同父异母 30:异母 33:兄弟/兄弟姐妹 35:姐妹	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 兄弟 [xiong1 di4] brothers / younger brother / I, me (humble term used by men in public speech) / brotherly; fraternal / CL:個|个[ge4]; 兄弟姐妹 [xiong1 di4 jie3 mei4] brothers and sisters; siblings; 同父异母 [tong2 fu4 yi4 mu3] half-sibling (same father, different mother); 姐妹 [jie3 mei4] sisters; siblings / sister (school, city etc); 异母 [yi4 mu3] (of siblings) having the same father but different mothers; 有一些 [you3 yi1 xie1] somewhat; some; 继兄 [ji4 xiong1] older stepbrother; 继兄弟姐妹 [ji4 xiong1 di4 jie3 mei4] step-siblings; 还有 [hai2 you3] furthermore; in addition
最终日军用鱼雷艇夜袭，本舰受鱼雷命中倾覆沉没于威海港内。	0:最终 1:终日 2:日军 3:军用 5:鱼雷/鱼雷艇 8:夜袭 14:鱼雷 16:命中 18:倾覆 20:沉没 23:威海 24:海港	军用 [jun1 yong4] for military use; 威海 [Wei1 hai3] see 威海市[Wei1 hai3 Shi4]; 日军 [Ri4 jun1] Japanese army; Japanese troops; 最终 [zui4 zhong1] final; ultimate; 海港 [hai3 gang3] seaport; harbor; 终日 [zhong1 ri4] all day long; 鱼雷 [yu2 lei2] torpedo; 鱼雷艇 [yu2 lei2 ting3] torpedo boat
独裁不改变中国民主永远不好恶性循环始终恶性循环如果要实行革命性的你像过去的革命	0:独裁 3:改变 5:中国 6:国民 7:民主 9:永远 11:不好 12:好恶 13:恶性/恶性循环 15:循环 17:始终 19:恶性/恶性循环 21:循环 23:如果 26:实行 28:革命/革命性 34:过去 37:革命	不好 [bu4 hao3] no good; 中国 [Zhong1 guo2] China; 国民 [guo2 min2] nationals; citizens; people of a nation; 好恶 [hao4 wu4] likes and dislikes; preferences; taste; 循环 [xun2 huan2] to cycle; to circulate; loop; 恶性 [e4 xing4] malignant; vicious; pernicious; 恶性循环 [e4 xing4 xun2 huan2] vicious circle; 民主 [min2 zhu3] democracy; democratic; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]; 革命性 [ge2 ming4 xing4] revolutionary
人们得知如何使用物品有一部分来自认知心理学，另一部分来自物品的外形。	0:人们 2:得知 4:如何 6:使用 8:物品 11:一部分 12:部分 14:来自 15:自认 16:认知/认知心理学 17:知心 18:心理/心理学 19:理学 22:另一 23:一部分 24:部分 26:来自 28:物品 31:外形	一部分 [yi1 bu4 fen5] portion; part of; subset; 另一 [ling4 yi1] another; the other; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 来自 [lai2 zi4] to come from; from; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 知心 [zhi1 xin1] caring; intimate; 自认 [zi4 ren4] to consider oneself; to regard oneself as / to acknowledge (sth in relation to oneself) / to resign oneself to; 认知 [ren4 zhi1] cognition; awareness; to recognize; 认知心理学 [ren4 zhi1 xin1 li3 xue2] cognitive psychology; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
据报道执法人员采取了暴力行为⋯	0:据报/据报道 1:报道 3:执法 4:法人 5:人员 7:采取 10:暴力 11:力行 12:行为	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 力行 [li4 xing2] to practice diligently; to act energetically; 执法 [zhi2 fa3] to enforce the law; law enforcement; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 据报 [ju4 bao4] it is reported; according to reports; 据报道 [ju4 bao4 dao4] according to reports; it is reported that; 暴力 [bao4 li4] violence; force; 法人 [fa3 ren2] legal person; corporation / see also 自然人[zi4 ran2 ren2]; 行为 [xing2 wei2] action; conduct; behavior
马夫林赢得了接下来的2局，而希金斯则赢得了接下来的3局。	0:马夫 3:赢得 4:得了 6:接下/接下来 7:下来 18:赢得 19:得了 21:接下/接下来 22:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following; 赢得 [ying2 de2] to win; to gain
我跟她说你有点儿神经质，劝她早点儿离开	5:有点/有点儿 6:点儿 8:神经/神经质 14:早点/早点儿 15:点儿 17:离开	早点 [zao3 dian3] breakfast; 早点儿 [zao3 dian3 r5] a bit earlier; 有点 [you3 dian3] a little; 有点儿 [you3 dian3 r5] slightly; a little; somewhat; 点儿 [dian3 r5] erhua variant of 點|点[dian3]; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经质 [shen2 jing1 zhi4] nervous; neurotic; excitable
