sentence	spans	defs
这个姑娘的脸上流露出对美好生活的向往	0:这个 2:姑娘 3:娘的 6:上流 7:流露 8:露出 10:对美 11:美好 12:好生 13:生活 16:向往	上流 [shang4 liu2] upper class; 好生 [hao3 sheng1] (dialect) very; quite; properly; well; thoroughly; 姑娘 [gu1 niang5] girl; young woman / daughter / paternal aunt (old) / CL:個|个[ge4]; 娘的 [niang2 de5] same as 媽的|妈的[ma1 de5]; 对美 [dui4 Mei3] (policy etc) towards America; 流露 [liu2 lu4] to reveal; to show (feelings); 生活 [sheng1 huo2] to live; life / livelihood; 美好 [mei3 hao3] beautiful; fine; 露出 [lu4 chu1] to expose; to show / also pr. [lou4 chu1]
日本前首相桥本龙太郎今参拜靖国神社。	0:日本 2:前首相 3:首相 5:桥本/桥本龙太郎 11:参拜 13:靖国神社 15:神社	前首相 [qian2 shou3 xiang4] former prime minister; 桥本 [Qiao2 ben3] Hashimoto (Japanese surname and place name); 桥本龙太郎 [Qiao2 ben3 Long2 tai4 lang2] HASHIMOTO Ryūtarō (1937-2006), Japanese politician, prime...; 神社 [shen2 she4] shrine; 靖国神社 [Jing4 guo2 Shen2 she4] Yasukuni Shrine, Shinto shrine in Tokyo to Japanese war d...; 首相 [shou3 xiang4] prime minister (of Japan or UK etc)
俄国在十月革命之后，把同性恋除罪化。	0:俄国 3:十月/十月革命 5:革命 7:之后 11:同性/同性恋 14:除罪/除罪化	十月 [Shi2 yue4] October / tenth month (of the lunar year); 十月革命 [Shi2 yue4 Ge2 ming4] October Revolution; 同性 [tong2 xing4] same nature / homosexual; 同性恋 [tong2 xing4 lian4] homosexuality; gay person; 除罪 [chu2 zui4] to pardon; 除罪化 [chu2 zui4 hua4] to decriminalize; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
效力于法国格勒诺布尔的日本国脚松井大辅即将加盟俄超联赛的托木斯克。	0:效力 3:法国 5:格勒/格勒诺布尔 8:布尔 11:日本 12:本国 13:国脚 15:松井 19:即将 21:加盟 24:超联 25:联赛	国脚 [guo2 jiao3] national football team member; 布尔 [Bu4 er3] Boole (surname) / (math.) Boolean; 日本 [Ri4 ben3] Japan; 本国 [ben3 guo2] one's own country; 格勒 [ge2 le4] (onom.) laughing or gurgling sound; 格勒诺布尔 [Ge2 le4 nuo4 bu4 er3] Grenoble (French town); 联赛 [lian2 sai4] sports league; league tournament; 超联 [chao1 lian2] (sports) superleague
之后发现利姆路所拥有的经济力量，与利姆路、摩迈尔同为酒友，代号为「大姐大」。	0:之后 2:发现 8:拥有 9:有的 11:经济/经济力量 13:力量 26:酒友 29:代号 33:大姐/大姐大	力量 [li4 liang5] power; force; strength; 大姐 [da4 jie3] elder sister; big sister (form of address); 大姐大 [da4 jie3 da4] female gang leader / the top woman in her field; doyenne; matriarch; 拥有 [yong1 you3] to have; to possess; 有的 [you3 de5] some (who are...); some (exist); 经济 [jing1 ji4] economy; economic; 经济力量 [jing1 ji4 li4 liang5] economic strength
束砂有纯白色的，也有染上粉红色的。	3:纯白 4:白色 9:有染 10:染上 12:粉红/粉红色 13:红色	有染 [you3 ran3] to have an affair with sb; 染上 [ran3 shang4] to catch (a disease) / to get (a bad habit); 白色 [bai2 se4] white / reactionary; anti-communist; 粉红 [fen3 hong2] pink; 粉红色 [fen3 hong2 se4] pink; 红色 [hong2 se4] red (color) / revolutionary; 纯白 [chun2 bai2] pure white
回国后曾担任国民政府立法院立法委员。	0:回国 4:担任 6:国民/国民政府 7:民政 8:政府 10:立法/立法院 11:法院 13:立法/立法委员 15:委员	国民 [guo2 min2] nationals; citizens; people of a nation; 国民政府 [Guo2 min2 Zheng4 fu3] Nationalist government (the government of the Republic of...; 委员 [wei3 yuan2] committee member; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民政 [min2 zheng4] civil administration; 法院 [fa3 yuan4] court of law; 立法 [li4 fa3] to legislate; legislation; 立法委员 [li4 fa3 wei3 yuan2] member of the Legislative Yuan (Tw); 立法院 [Li4 fa3 yuan4] Legislative Yuan, the unicameral legislature of the Repub...
终于找到了最佳人选，她又几乎不要钱	0:终于 2:找到 3:到了 5:最佳 6:佳人 7:人选 12:几乎/几乎不 14:不要 15:要钱	不要 [bu4 yao4] don't!; must not; 人选 [ren2 xuan3] candidate; choice of person; 佳人 [jia1 ren2] beautiful woman; 几乎 [ji1 hu1] almost; nearly; practically; 几乎不 [ji1 hu1 bu4] hardly; seems not; 到了 [dao4 liao3] at last; finally; in the end; 找到 [zhao3 dao4] to find; 最佳 [zui4 jia1] best; optimal; 要钱 [yao4 qian2] to charge; to demand payment
任何不在数据库里的人都会被辐射击中	0:任何 1:何不 2:不在 4:数据/数据库 10:都会 13:辐射 14:射击 15:击中	不在 [bu4 zai4] not present; to be out / to have passed away; deceased; 任何 [ren4 he2] any; whatever; whichever; 何不 [he2 bu4] why not?; 击中 [ji1 zhong4] to hit; to strike (a target); 射击 [she4 ji1] to shoot; to fire (a gun); 数据 [shu4 ju4] data; 数据库 [shu4 ju4 ku4] (computing) database; 辐射 [fu2 she4] radiation
保护各界正当权利，恢复市政事业，保护守法的外侨生命财产之安全。	0:保护 2:各界 4:正当 5:当权 6:权利 9:恢复 10:复市 11:市政 12:政事 13:事业 16:保护 18:守法 21:外侨 22:侨生 23:生命 25:财产 28:安全	事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 侨生 [qiao2 sheng1] student of overseas Chinese descent who returns to mainla...; 复市 [fu4 shi4] (of a shop, market) to resume trading; 外侨 [wai4 qiao2] foreigner; 市政 [shi4 zheng4] municipal administration; 当权 [dang1 quan2] to hold power; 恢复 [hui1 fu4] to restore; to recover; to resume; 政事 [zheng4 shi4] politics; government affairs; 权利 [quan2 li4] right (i.e. an entitlement to sth) / (classical) power and wealth; 正当 [zheng4 dang1] timely; just when needed | [zheng4 dang4] proper; legitimate; reasonable; 生命 [sheng1 ming4] life; living being
