sentence	spans	defs
完成博士后之后，他前往苏黎世联邦理工学院，不久后又回到加州大学洛杉矶分校。	0:完成 2:博士/博士后 5:之后 9:前往 11:苏黎世/苏黎世联邦理工学院 14:联邦 16:理工 17:工学/工学院 18:学院 21:不久 25:回到 27:加州/加州大学 29:大学 31:洛杉矶 34:分校	加州 [Jia1 zhou1] California; 加州大学 [Jia1 zhou1 Da4 xue2] University of California (abbr. for 加利福尼亞大學|加利福尼亚大学[Jia1 ...; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士后 [bo2 shi4 hou4] postdoc; postdoctoral fellow; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工学 [gong1 xue2] engineering; industrial science; 工学院 [gong1 xue2 yuan4] school of engineering; 理工 [li3 gong1] science and engineering as academic subjects; 联邦 [lian2 bang1] federal; federation; commonwealth; 苏黎世 [Su1 li2 shi4] Zurich, Switzerland; 苏黎世联邦理工学院 [Su1 li2 shi4 Lian2 bang1 Li3 gong1 Xue2 yuan4] Eidgenössische Technische Hochschule (ETH) Zürich, a univ...
在「妖怪手表阎魔大王与五个故事喵」中因为遭逢意外而变成了妖怪「普普通通」。	2:妖怪 3:怪手 4:手表 6:阎魔 8:大王 13:故事 18:因为 20:遭逢 22:意外 25:变成 26:成了 28:妖怪 31:普普通通 32:普通 33:通通	变成 [bian4 cheng2] to change into; to become; 妖怪 [yao1 guai4] monster; devil; 怪手 [guai4 shou3] (Tw) excavator; backhoe; 成了 [cheng2 le5] to be done; that's enough; 手表 [shou3 biao3] wristwatch / CL:塊|块[kuai4],隻|只[zhi1],個|个[ge4]; 普普通通 [pu3 pu3 tong1 tong1] ordinary; nothing special; 普通 [pu3 tong1] common; ordinary; 通通 [tong1 tong1] all; entire; complete
寻找哲人石的炼金术士发现了磷，，是英国画家的一幅画作。	0:寻找 2:哲人/哲人石 6:炼金术/炼金术士 10:发现 17:英国 18:国画 19:画家 20:家的 24:画作	哲人 [zhe2 ren2] wise man; 哲人石 [zhe2 ren2 shi2] philosopher's stone; 国画 [guo2 hua4] traditional Chinese painting; 家的 [jia1 de5] (old) wife; 炼金术 [lian4 jin1 shu4] alchemy; 炼金术士 [lian4 jin1 shu4 shi4] alchemist; 画家 [hua4 jia1] painter / CL:個|个[ge4]; 英国 [Ying1 guo2] United Kingdom (UK); Britain
上海迪士尼度假区于2016年6月16日开幕，是全球第6座迪士尼度假区。	0:上海 1:海迪 2:迪士尼 5:度假/度假区 19:开幕 23:全球 28:迪士尼 31:度假/度假区	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 度假 [du4 jia4] to go on holiday; to vacation; 度假区 [du4 jia4 qu1] resort area; tourist zone (in China, typically state-desi...; 海迪 [Hai3 di2] Heidi; 迪士尼 [Di2 shi4 ni2] Disney, American entertainment conglomerate / Walt Disney (1901–1966), American animator and film producer
让我猜猜，赡养费，子女抚养费，证人保护计划？	5:赡养/赡养费 9:子女 11:抚养/抚养费 15:证人 16:人保 17:保护 19:计划	人保 [ren2 bao3] personal guarantee; to guarantee; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 抚养 [fu3 yang3] to foster; to bring up; to raise; 抚养费 [fu3 yang3 fei4] child support payment (after a divorce); 证人 [zheng4 ren2] witness; 赡养 [shan4 yang3] to support; to provide for; 赡养费 [shan4 yang3 fei4] alimony; maintenance payment
观音寺是仿宋建筑，占地面积5866.7平方米，建筑面积1700平方米。	0:观音 4:仿宋 6:建筑 9:占地/占地面积 10:地面 11:面积 19:平方/平方米 23:建筑 25:面积 31:平方/平方米	占地 [zhan4 di4] to take up space; to occupy; 占地面积 [zhan4 di4 mian4 ji5] floor area; footprint; 地面 [di4 mian4] ground; floor; surface; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方米 [ping2 fang1 mi3] square meter; 面积 [mian4 ji1] area; surface area
在台湾，修正液俗称为-{立可白}-。	0:在台 1:台湾 4:修正/修正液 7:俗称 8:称为 12:立可白	俗称 [su2 cheng1] commonly known as; 修正 [xiu1 zheng4] to revise; to amend; to rectify; 修正液 [xiu1 zheng4 ye4] correction fluid; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 在台 [zai4 Tai2] in Taiwan (used attributively); 称为 [cheng1 wei2] to be called; to be known as; to call it "..."
他像煤矿工人在一月份的内衣裤那么脏	2:煤矿 3:矿工 4:工人 7:一月/一月份 8:月份 11:内衣/内衣裤 14:那么	一月 [Yi1 yue4] January; first month of the year; 一月份 [Yi1 yue4 fen4] see 一月[Yi1 yue4]; 内衣 [nei4 yi1] undergarment; underwear / CL:件[jian4]; 内衣裤 [nei4 yi1 ku4] underwear; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 月份 [yue4 fen4] month; 煤矿 [mei2 kuang4] coal mine; coal seam; 矿工 [kuang4 gong1] miner
甘泉县，清雍正九年（1731年）析江都县置，治所即今江苏扬州市邗江区甘泉街道。	0:甘泉/甘泉县 5:雍正 17:江都 26:江苏 28:扬州/扬州市 31:邗江/邗江区 34:甘泉 36:街道	扬州 [Yang2 zhou1] see 揚州市|扬州市[Yang2 zhou1 Shi4]; 扬州市 [Yang2 zhou1 Shi4] Yangzhou, prefecture-level city in Jiangsu Province 江蘇省|江...; 甘泉 [Gan1 quan2] Ganquan county in Yan'an 延安[Yan2 an1], Shaanxi; 甘泉县 [Gan1 quan2 xian4] Ganquan county in Yan'an 延安[Yan2 an1], Shaanxi; 邗江 [Han2 jiang1] see 邗江區|邗江区[Han2 jiang1 Qu1]; 邗江区 [Han2 jiang1 Qu1] Hanjiang, a district of Yangzhou City 揚州市|扬州市[Yang2 zhou1...
研究生毕业于中国科学院上海药物研究所有机化学专业。	0:研究/研究生 3:毕业 6:中国/中国科学院 8:科学/科学院 9:学院 11:上海 13:药物 15:研究/研究所 17:所有 18:有机/有机化学 20:化学 22:专业	中国 [Zhong1 guo2] China; 中国科学院 [Zhong1 guo2 Ke1 xue2 yuan4] Chinese Academy of Science; 化学 [hua4 xue2] chemistry; chemical; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 所有 [suo3 you3] all / to have; to possess; to own; 有机 [you3 ji1] organic; 有机化学 [you3 ji1 hua4 xue2] organic chemistry; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
