sentence	spans	defs
清廷统治者从努尔哈赤、皇太极到多尔衮，都以凶悍残忍著称于史册。	0:清廷 2:统治/统治者 6:努尔哈赤 11:皇太极 12:太极 15:多尔/多尔衮 21:凶悍 23:残忍 25:著称 28:史册	多尔 [Duo1 er3] Dole (name); Bob Dole; 多尔衮 [Duo1 er3 gun3] Dorgon (1612-1651), fourteenth son of Nurhaci 努爾哈赤|努尔哈赤[N...; 太极 [Tai4 ji2] the Absolute or Supreme Ultimate, the source of all thing...; 皇太极 [Huang2 Tai4 ji2] Hong Taiji, Qing dynasty founder; 统治 [tong3 zhi4] to rule; to govern; rule; regime; 统治者 [tong3 zhi4 zhe3] ruler
他从宣城中学毕业后，考入大连理工大学机械工程专业。	2:宣城 3:城中 4:中学 6:毕业 10:考入 12:大连/大连理工大学 13:连理 14:理工/理工大学 16:大学 18:机械/机械工/机械工程 20:工程 22:专业	中学 [zhong1 xue2] middle school; 城中 [Cheng2 zhong1] see 城中區|城中区[Cheng2 zhong1 Qu1]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大连 [Da4 lian2] see 大連市|大连市[Da4 lian2 Shi4]; 大连理工大学 [Da4 lian2 Li3 gong1 Da4 xue2] Dalian University of Technology; 宣城 [Xuan1 cheng2] see 宣城市[Xuan1 cheng2 Shi4]; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 机械工 [ji1 xie4 gong1] a mechanic; 机械工程 [ji1 xie4 gong1 cheng2] mechanical engineering; 理工 [li3 gong1] science and engineering as academic subjects; 理工大学 [li3 gong1 da4 xue2] university or institute of science and technology; 连理 [lian2 li3] trees growing together; conjugal union
这些小国大多昙花一现，各自为政，互相攻伐。	0:这些 3:国大 4:大多 6:昙花/昙花一现 11:各自/各自为政 16:互相 18:攻伐	各自 [ge4 zi4] each; respective; 各自为政 [ge4 zi4 wei2 zheng4] to do things each in one's own way; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大多 [da4 duo1] mostly; for the most part; 昙花 [tan2 hua1] Dutchman's pipe cactus, aka Queen of the Night cactus (Ep...; 昙花一现 [tan2 hua1 yi1 xian4] flash in the pan; short-lived
刺激情形下，成人色情作品会将阴道性交、口交与肛交一齐糅合进该性互动中。	0:刺激 1:激情 2:情形 6:成人 8:色情/色情作品 10:作品 14:阴道 16:性交 19:口交 20:交与 22:肛交 24:一齐 26:糅合 31:互动	交与 [jiao1 yu3] to hand over; 作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 刺激 [ci4 ji1] to stimulate; to provoke; irritant; 口交 [kou3 jiao1] oral sex; 情形 [qing2 xing5] circumstances; situation / CL:個|个[ge4]; 激情 [ji1 qing2] passion; fervor; strong emotion; 色情 [se4 qing2] pornography; sex; 色情作品 [se4 qing2 zuo4 pin3] porn; pornographic material
这桩案子扑朔迷离就像是个无底洞我将抽丝剥茧长驱直入直到找出...	2:案子 4:扑朔/扑朔迷离 6:迷离 12:无底/无底洞 17:抽丝/抽丝剥茧 21:长驱直入 25:直到 27:找出	扑朔 [pu1 shuo4] see 撲朔迷離|扑朔迷离[pu1 shuo4 mi2 li2]; 扑朔迷离 [pu1 shuo4 mi2 li2] confusing; impossible to unravel; 抽丝 [chou1 si1] to spin silk; 抽丝剥茧 [chou1 si1 bo1 jian3] to unravel a mystery; to get to the bottom of things; 无底 [wu2 di3] bottomless; 无底洞 [wu2 di3 dong4] bottomless pit; 迷离 [mi2 li2] blurred; hard to make out
钟信亦拥有伦敦政治经济学院经济学荣誉理学士学位。	3:拥有 5:伦敦 7:政治/政治经济学 9:经济/经济学 11:学院 13:经济/经济学 16:荣誉 18:理学 19:学士/学士学位 21:学位	学位 [xue2 wei4] academic degree / place in school; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 政治 [zheng4 zhi4] politics; political; 政治经济学 [zheng4 zhi4 jing1 ji4 xue2] political economy; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study)
迄今为止，还没有直接生产二级醋酸纤维素的方法。	0:迄今/迄今为止 2:为止 6:没有 8:直接 9:接生 10:生产 12:二级 14:醋酸/醋酸纤维 16:纤维/纤维素 20:方法	为止 [wei2 zhi3] until; up to; 接生 [jie1 sheng1] to deliver (a newborn child); 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 直接 [zhi2 jie1] direct; immediate; straightforward; 纤维 [xian1 wei2] fiber / CL:種|种[zhong3]; 纤维素 [xian1 wei2 su4] cellulose; 迄今 [qi4 jin1] so far; until now; 迄今为止 [qi4 jin1 wei2 zhi3] so far; up to now; 醋酸 [cu4 suan1] acetic acid; acetate; 醋酸纤维 [cu4 suan1 xian1 wei2] cellulose acetate (used for film and fiber)
该党的意识形态是共产主义、马克思列宁主义、环境保护主义。	3:意识/意识形态 5:形态 8:共产/共产主义 10:主义 13:马克/马克思/马克思列宁主义 16:列宁/列宁主义 18:主义 21:环境/环境保护 23:保护/保护主义 25:主义	主义 [zhu3 yi4] -ism; ideology; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护主义 [bao3 hu4 zhu3 yi4] protectionism; 共产 [gong4 chan3] communist; communism; 共产主义 [gong4 chan3 zhu3 yi4] communism; 列宁 [Lie4 ning2] Vladimir Ilyich Lenin (1870-1924), Russian revolutionary ...; 列宁主义 [Lie4 ning2 zhu3 yi4] Leninism; 形态 [xing2 tai4] form; shape; morphology; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识形态 [yi4 shi2 xing2 tai4] ideology; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境保护 [huan2 jing4 bao3 hu4] environmental protection; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思列宁主义 [Ma3 ke4 si1 Lie4 ning2 zhu3 yi4] Marxism-Leninism
朝鲜驻柏林大使馆是朝鲜民主主义人民共和国驻德意志联邦共和国的外交使团。	0:朝鲜 3:柏林 5:大使/大使馆 6:使馆 9:朝鲜/朝鲜民主主义人民共和国 11:民主/民主主义 13:主义 14:义人 15:人民 17:共和/共和国 21:德意志/德意志联邦共和国 22:意志 24:联邦 26:共和/共和国 30:外交 32:使团	主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 人民 [ren2 min2] the people / CL:個|个[ge4]; 使馆 [shi3 guan3] consulate; diplomatic mission; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 大使馆 [da4 shi3 guan3] embassy / CL:座[zuo4],個|个[ge4]; 德意志 [De2 yi4 zhi4] Deutschland; Germany; 德意志联邦共和国 [De2 yi4 zhi4 Lian2 bang1 Gong4 he2 guo2] Federal Republic of Germany; 意志 [yi4 zhi4] will; willpower; determination; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜民主主义人民共和国 [Chao2 xian3 Min2 zhu3 zhu3 yi4 Ren2 min2 Gong4 he2 guo2] People's Democratic Republic of Korea (North Korea); 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 联邦 [lian2 bang1] federal; federation; commonwealth
在不知情的情况下修炼了黑白无常瞎编的下卷《玄天》，导致功力大减。	1:不知 2:知情 5:情况 7:下修 8:修炼 11:黑白/黑白无常 13:无常 15:瞎编 25:导致 27:功力	下修 [xia4 xiu1] to revise downward; 不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 修炼 [xiu1 lian4] to practice austerities; to practice asceticism; 无常 [wu2 chang2] changeable; fickle / impermanence (Sanskrit: anitya) / ghost taking away the soul after death / to pass away; to die; 知情 [zhi1 qing2] to know the facts; to be familiar with the situation; 黑白 [hei1 bai2] black and white; monochrome / right and wrong; 黑白无常 [Hei1 Bai2 Wu2 chang2] (Chinese folk religion) Heibai Wuchang: two deities, one ...
