sentence	spans	defs
消防特考自100年特起于内政部消防训练中心作为训练场所。	0:消防 1:防特 9:特起 12:内政/内政部 15:消防 17:训练 19:中心 21:作为 23:训练/训练场 25:场所	内政 [nei4 zheng4] internal affairs (of a country); 内政部 [Nei4 zheng4 bu4] Ministry of the Interior; 场所 [chang3 suo3] location; place; 消防 [xiao1 fang2] firefighting; fire control; 训练 [xun4 lian4] to train; training / CL:個|个[ge4]; 训练场 [xun4 lian4 chang3] training ground; 防特 [fang2 te4] to thwart espionage; counterespionage
崔哲雄，北韩政治家，官至宣传鼓动部副部长及朝鲜劳动党中央委员会副部长。	4:北韩 6:政治/政治家 12:宣传 14:鼓动 17:副部长 18:部长 21:朝鲜/朝鲜劳动党 23:劳动 25:党中央 26:中央/中央委员会 28:委员/委员会 31:副部长 32:部长	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央委员会 [Zhong1 yang1 Wei3 yuan2 hui4] Central Committee; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 副部长 [fu4 bu4 zhang3] assistant (government) minister; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 政治 [zheng4 zhi4] politics; political; 政治家 [zheng4 zhi4 jia1] statesman; politician / CL:個|个[ge4],位[wei4],名[ming2]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜劳动党 [Chao2 xian3 Lao2 dong4 dang3] Workers' Party of Korea (WPK), the ruling party of North ...; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
吴亦曾于东亚运动会和亚洲运动会获得胜利。	4:东亚/东亚运动会 5:亚运 6:运动/运动会 10:亚洲 12:运动/运动会 15:获得 16:得胜 17:胜利	东亚 [Dong1 ya4] East Asia; 东亚运动会 [Dong1 ya4 Yun4 dong4 hui4] East Asian Games; 亚运 [Ya4 yun4] Asian Games; 得胜 [de2 sheng4] to triumph over an opponent; 胜利 [sheng4 li4] victory / CL:個|个[ge4]; 获得 [huo4 de2] to obtain; to receive; to get; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
虽然还能接收讯号但发送器完全无法使用	0:虽然 4:接收 5:收讯 6:讯号 9:发送/发送器 12:完全 13:全无 14:无法 16:使用	全无 [quan2 wu2] none; completely without; 发送 [fa1 song4] to send; to transmit; to dispatch; 发送器 [fa1 song4 qi4] transmitter; 完全 [wan2 quan2] complete; entirely; 接收 [jie1 shou1] to receive; to accept; to admit / to take over; to expropriate; 收讯 [shou1 xun4] (wireless) reception; 无法 [wu2 fa3] unable to; incapable of; 讯号 [xun4 hao4] signal
和蝴蝶有眼让他们...看在前面发生了什么事后面他们在同一时间。	1:蝴蝶 6:他们 11:看在 12:在前 13:前面 15:发生 18:什么/什么事 20:事后 21:后面 23:他们 26:同一 27:一时/一时间 28:时间	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 一时间 [yi1 shi2 jian1] for a moment; momentarily; 事后 [shi4 hou4] after the event; in retrospect; 什么 [shen2 me5] what? / something; anything; 什么事 [shen2 me5 shi4] What's up?; Is something the matter? / (coll.) (used in rhetorical questions of the form 關|关[gua...; 前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 同一 [tong2 yi1] identical; the same; 后面 [hou4 mian5] the back; the rear / later; afterwards; 在前 [zai4 qian2] ahead; formerly; 时间 [shi2 jian1] time; 看在 [kan4 zai4] (in the expression 看在[kan4 zai4] + ... + 的份上[de5 fen4 sha...
他与大卫·休谟，亚当·斯密等当时在爱丁堡的苏格兰启蒙运动人物有相关联。	2:大卫 5:休谟 8:亚当/亚当·斯密 11:斯密 14:当时 17:爱丁堡 21:苏格兰 24:启蒙 26:运动 27:动人 28:人物 31:相关 32:关联	亚当 [Ya4 dang1] Adam; 亚当·斯密 [Ya4 dang1 · Si1 mi4] Adam Smith (1723-1790), Scottish ethical philosopher and ...; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 关联 [guan1 lian2] to be related; relationship; connection; 动人 [dong4 ren2] touching; moving; 斯密 [Si1 mi4] Smith (name); 相关 [xiang1 guan1] related; relevant; pertinent / (statistics) correlation; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]
也许你跟你的微积分学家世界观光旅行团能...	0:也许 6:微积分/微积分学 7:积分/积分学 10:家世 11:世界/世界观 13:观光 15:旅行/旅行团	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界观 [shi4 jie4 guan1] worldview; 家世 [jia1 shi4] family background; 微积分 [wei1 ji1 fen1] calculus; 微积分学 [wei1 ji1 fen1 xue2] calculus; 旅行 [lu:3 xing2] to travel; journey / CL:趟[tang4],次[ci4]; 旅行团 [lu:3 xing2 tuan2] tour group; 积分 [ji1 fen1] integral (calculus) / accumulated points or credits; 积分学 [ji1 fen1 xue2] integral calculus; 观光 [guan1 guang1] to tour; sightseeing; tourism
然而作为主教练，他成名却是在俄亥俄州立大学七叶树队的死敌——密歇根大学狼獾队。	0:然而 2:作为 3:为主 4:主教 5:教练 9:成名 11:却是 14:俄亥俄/俄亥俄州 17:州立/州立大学 19:大学 21:七叶树 26:死敌 30:密歇根/密歇根大学 33:大学 35:狼獾	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主教 [zhu3 jiao4] bishop; 作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 俄亥俄 [E2 hai4 e2] Ohio; 俄亥俄州 [E2 hai4 e2 zhou1] Ohio; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 密歇根 [Mi4 xie1 gen1] Michigan, US state; 密歇根大学 [Mi4 xie1 gen1 Da4 xue2] University of Michigan; 州立 [zhou1 li4] state-run; 州立大学 [Zhou1 li4 Da4 xue2] State University (US); 教练 [jiao4 lian4] to coach; coach; trainer
杰西卡，它看起来像你全力以赴。	0:杰西/杰西卡 5:看起来 6:起来 10:全力/全力以赴	全力 [quan2 li4] with all one's strength; full effort; 全力以赴 [quan2 li4 yi3 fu4] to go all out; to make an all-out effort; 杰西 [Jie2 xi1] Jesse (name); 杰西卡 [Jie2 xi1 ka3] Jessica (name); 看起来 [kan4 qi3 lai5] seemingly; apparently; looks as if; appears to be; gives ...; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
但是精神治疗仪的使用已经冻结了理事长已经...	0:但是 2:精神 3:神治 4:治疗 8:使用 10:已经 12:冻结 13:结了 15:理事/理事长 18:已经	冻结 [dong4 jie2] to freeze (water etc) / (fig.) to freeze (assets, prices etc); 治疗 [zhi4 liao2] to treat; medical treatment; therapy; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理事长 [li3 shi4 zhang3] director general; 神治 [shen2 zhi4] theocracy; theocratic; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 结了 [jie2 le5] that's that; that's it; that will do
