sentence	spans	defs
联合国成员国都能成为国际电信联盟成员国。	0:联合/联合国 3:成员/成员国 5:国都 8:成为 10:国际/国际电信联盟 12:电信 14:联盟 16:成员/成员国	国都 [guo2 du1] national capital; 国际 [guo2 ji4] international; 国际电信联盟 [guo2 ji4 dian4 xin4 lian2 meng2] International Telecommunications Union; ITU; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 电信 [dian4 xin4] telecommunications; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联盟 [lian2 meng2] alliance; union; coalition
记得去年710公路的校车车祸吗有位美联社摄影师拍到你背着小女孩穿过高速公路的照片	0:记得 2:去年 7:公路 10:校车 12:车祸 17:美联社 20:摄影/摄影师 26:背着 28:小女 29:女孩 31:穿过 32:过高 33:高速/高速公路 35:公路 38:照片	公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 女孩 [nu:3 hai2] girl; lass; 小女 [xiao3 nu:3] my daughter (humble); 摄影 [she4 ying3] photography; to shoot a film; 摄影师 [she4 ying3 shi1] photographer; cinematographer; cameraman; 穿过 [chuan1 guo4] to pass through; 过高 [guo4 gao1] too high; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
这根本就是欺诈骗人毫无品位的行为	1:根本 2:本就 3:就是 5:欺诈 6:诈骗 7:骗人 9:毫无 10:无品 11:品位 14:行为	品位 [pin3 wei4] rank; grade / quality / (aesthetic) taste; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 无品 [wu2 pin3] fretless (stringed instrument); 本就 [ben3 jiu4] by nature; inherently; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]; 欺诈 [qi1 zha4] to cheat; 毫无 [hao2 wu2] not in the least; completely lacking; 诈骗 [zha4 pian4] to defraud; to swindle / to blackmail; 骗人 [pian4 ren2] to cheat sb; a scam
食用生鱼片可引致细菌感染和寄生虫感染，如淡水鱼生鱼片验出中华肝吸虫。	0:食用 2:生鱼片 3:鱼片 8:细菌 10:感染 13:寄生/寄生虫 16:感染 20:淡水/淡水鱼 22:鱼生 23:生鱼片 24:鱼片 28:中华 30:肝吸虫 31:吸虫	吸虫 [xi1 chong2] trematode; fluke; 寄生 [ji4 sheng1] parasitic; parasitism; to live as a parasite / to live by taking advantage of others; 寄生虫 [ji4 sheng1 chong2] parasite (biology) / (fig.) freeloader; 淡水 [Dan4 shui3] Tamsui or Danshui, district of New Taipei City 新北市[Xin1 b... | [dan4 shui3] fresh water; potable water; 淡水鱼 [dan4 shui3 yu2] freshwater fish; 生鱼片 [sheng1 yu2 pian4] sashimi; 肝吸虫 [gan1 xi1 chong2] liver fluke; 鱼片 [yu2 pian4] fish fillet; slice of fish; 鱼生 [yu2 sheng1] sliced raw fish
曹魏旧郡，郡治泥阳县（今陕西省铜川市耀州区南），领泥阳、富平2县。	0:曹魏 5:郡治 12:陕西/陕西省 15:铜川/铜川市 18:耀州/耀州区 28:富平	耀州 [Yao4 zhou1] Yaozhou District of Tongchuan City 銅川市|铜川市[Tong2 chuan1 S...; 耀州区 [Yao4 zhou1 Qu1] Yaozhou District of Tongchuan City 銅川市|铜川市[Tong2 chuan1 S...; 铜川 [Tong2 chuan1] see 銅川市|铜川市[Tong2 chuan1 Shi4]; 铜川市 [Tong2 chuan1 Shi4] Tongchuan, prefecture-level city in Shaanxi Province 陝西省|...; 陕西 [Shan3 xi1] see 陝西省|陕西省[Shan3 xi1 Sheng3]; 陕西省 [Shan3 xi1 Sheng3] Shaanxi Province, capital Xi'an 西安市[Xi1 an1 Shi4] (abbr. ...
当时正值国共和谈时期，只能对外宣称是一起意外事故。	0:当时 2:正值 4:国共 5:共和 6:和谈 8:时期 11:只能 13:对外 14:外宣 15:宣称 18:一起 19:起意 20:意外/意外事故 21:外事 22:事故	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 事故 [shi4 gu4] accident / CL:樁|桩[zhuang1],起[qi3],次[ci4]; 共和 [gong4 he2] republic; republicanism; 和谈 [he2 tan2] peace talks; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 外事 [wai4 shi4] foreign affairs; 外宣 [wai4 xuan1] external propaganda; international PR; 宣称 [xuan1 cheng1] to assert; to claim; 对外 [dui4 wai4] external; foreign; 意外 [yi4 wai4] unexpected / accident; mishap / CL:個|个[ge4]; 意外事故 [yi4 wai4 shi4 gu4] accident; 起意 [qi3 yi4] to conceive a plan; to devise a scheme
人的性命危在旦夕我们完全无法练习只能直接上场	2:性命 3:命危 4:危在旦夕 8:我们 10:完全 11:全无 12:无法 14:练习 16:只能 18:直接 19:接上 20:上场	上场 [shang4 chang3] to go on stage; to take the field; 全无 [quan2 wu2] none; completely without; 危在旦夕 [wei1 zai4 dan4 xi1] in imminent peril; 命危 [ming4 wei1] (medicine) in a critical condition; 完全 [wan2 quan2] complete; entirely; 性命 [xing4 ming4] life; 接上 [jie1 shang4] to connect; to hook up / to resume (a conversation) / to set (a bone); 无法 [wu2 fa3] unable to; incapable of; 直接 [zhi2 jie1] direct; immediate; straightforward
毘沙门站是位于青森县五所川原市大字毘沙门字上熊石，津轻铁道的津轻铁道线车站。	1:沙门 5:位于 7:青森/青森县 18:沙门 26:轻铁 27:铁道 31:轻铁 32:铁道 35:车站	轻铁 [Qing1 tie3] Hong Kong LRT (Light Rail Transit) (abbr. for 輕便鐵路|轻便铁路); 铁道 [tie3 dao4] railway line; rail track; 青森 [Qing1 sen1] Aomori prefecture at the far north of Japan's main island...; 青森县 [Qing1 sen1 xian4] Aomori prefecture at the far north of Japan's main island...
实际上体育馆已经上下铺住满了长官	0:实际/实际上 3:体育/体育馆 6:已经 8:上下/上下铺 14:长官	上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 上下铺 [shang4 xia4 pu4] bunk bed; 体育 [ti3 yu4] sports; physical education; 体育馆 [ti3 yu4 guan3] gym; gymnasium; stadium / CL:個|个[ge4]; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality
阿森纳董事会的最大股东是美国体育巨擘斯坦·克罗恩克。	0:阿森/阿森纳 3:董事/董事会 8:大股东 9:股东 12:美国 13:国体 14:体育 16:巨擘 22:罗恩	体育 [ti3 yu4] sports; physical education; 国体 [guo2 ti3] state system (i.e. form of government) / national prestige; 大股东 [da4 gu3 dong1] large stockholder; majority shareholder; 美国 [Mei3 guo2] United States; USA; US; 股东 [gu3 dong1] shareholder; stockholder; 董事 [dong3 shi4] board member; 董事会 [dong3 shi4 hui4] board of directors; 阿森 [A1 sen1] Assen, city in the Netherlands; 阿森纳 [A1 sen1 na4] Arsenal Football Club
