sentence	spans	defs
彭伯利庄园是珍·奥斯汀的小说《傲慢与偏见》的男主人公费茨威廉·达西拥有的地产。	3:庄园 6:珍·奥斯汀 8:奥斯汀 12:小说 15:傲慢/傲慢与偏见 18:偏见 23:主人/主人公 25:公费 28:威廉 33:拥有 34:有的 36:地产	主人 [zhu3 ren2] master; owner / host / CL:個|个[ge4]; 主人公 [zhu3 ren2 gong1] hero (of a novel or film); main protagonist; 偏见 [pian1 jian4] prejudice; bias; 傲慢 [ao4 man4] arrogant; haughty; 傲慢与偏见 [Ao4 man4 yu3 Pian1 jian4] Pride and Prejudice, novel by Jane Austen 珍·奧斯汀|珍·奥斯汀[Zhe...; 公费 [gong1 fei4] at public expense; 奥斯汀 [Ao4 si1 ting1] Austin or Austen (name) / Austin, Texas; 拥有 [yong1 you3] to have; to possess; 有的 [you3 de5] some (who are...); some (exist); 珍·奥斯汀 [Zhen1 · Ao4 si1 ting1] Jane Austen (1775-1817), English novelist / also written 簡·奧斯汀|简·奥斯汀[Jian3 · Ao4 si1 ting1]
过境签证指的是公民取得前往国家的入境签证后，搭乘交通工具时，途经第三国家的签证。	0:过境/过境签证 2:签证 7:公民 9:取得 11:前往 13:国家 14:家的 16:入境/入境签证 18:签证 22:搭乘 24:交通/交通工具 26:工具 30:途经 33:三国 34:国家 35:家的 37:签证	三国 [San1 guo2] Three Kingdoms period (220–280) in Chinese history / any of several Three Kingdoms periods in Korean history, ...; 交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通工具 [jiao1 tong1 gong1 ju4] means of transportation; vehicle; 入境 [ru4 jing4] to enter a country; 入境签证 [ru4 jing4 qian1 zheng4] entry visa; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家的 [jia1 de5] (old) wife; 工具 [gong1 ju4] tool; instrument; utensil / means (to achieve a goal etc); 签证 [qian1 zheng4] visa / to issue a visa; 过境 [guo4 jing4] to pass through a country's territory; transit; 过境签证 [guo4 jing4 qian1 zheng4] transit visa
陆埮，男，江苏常熟人，中华人民共和国天体物理学家。	5:江苏 7:常熟 8:熟人 11:中华/中华人民共和国 12:华人 13:人民 15:共和/共和国 18:天体/天体物理/天体物理学/天体物理学家 20:物理/物理学/物理学家 21:理学/理学家	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 天体 [tian1 ti3] celestial body / nude body; 天体物理 [tian1 ti3 wu4 li3] astrophysics; 天体物理学 [tian1 ti3 wu4 li3 xue2] astrophysics; 天体物理学家 [tian1 ti3 wu4 li3 xue2 jia1] astrophysicist; 常熟 [Chang2 shu2] see 常熟市[Chang2 shu2 Shi4]; 熟人 [shu2 ren2] acquaintance; friend; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...
它还能将稀土元素的三氟化物转化为四氟化物，将四氟化硫氟化成六氟化硫（反应较慢）。	4:稀土/稀土元素 6:元素 10:氟化/氟化物 13:转化 17:氟化/氟化物 23:氟化 26:氟化 29:六氟化硫 30:氟化 34:反应	元素 [yuan2 su4] element (key component of sth) / (chemistry) element / (math.) element (member of a set); 六氟化硫 [liu4 fu2 hua4 liu2] sulfur hexafluoride; 氟化 [fu2 hua4] fluoridation; fluorination; 氟化物 [fu2 hua4 wu4] fluoride; 稀土 [xi1 tu3] rare earth (chemistry); 稀土元素 [xi1 tu3 yuan2 su4] rare earth element (chemistry)
屏东县长治乡四县客家话之内部异同研究（硕士论文）。	0:屏东/屏东县 2:县长 3:长治/长治乡 8:客家/客家话 11:之内 12:内部 14:异同 16:研究 19:硕士 21:论文	之内 [zhi1 nei4] inside; within; 内部 [nei4 bu4] interior; inside; internal; 县长 [xian4 zhang3] county's head commissioner; 客家 [Ke4 jia1] Hakka ethnic group, a subgroup of the Han that in the 13t...; 客家话 [Ke4 jia1 hua4] Hakka dialect; 屏东 [Ping2 dong1] Pingtung city, county and military airbase in south Taiwan; 屏东县 [Ping2 dong1 Xian4] Pingtung County in south Taiwan; 长治 [Chang2 zhi4] see 長治市|长治市[Chang2 zhi4 Shi4] / see 長治鄉|长治乡[Chang2 zhi4 Xiang1]; 长治乡 [Chang2 zhi4 xiang1] Changzhi township in Pingtung County 屏東縣|屏东县[Ping2 dong1 ...
小熊猫科（学名：）旧作熊猫科，是食肉目下的一科，目前仅有小熊猫属一属两种存活。	0:小熊猫 1:熊猫 2:猫科 5:学名 11:熊猫 12:猫科 16:食肉/食肉目 18:目下 24:目前 28:小熊猫 29:熊猫 36:存活	小熊猫 [xiao3 xiong2 mao1] lesser panda (Ailurus fulgens); red panda; 熊猫 [xiong2 mao1] panda / CL:隻|只[zhi1]; 猫科 [mao1 ke1] Felidae (the cat family); 目下 [mu4 xia4] at present; 食肉 [shi2 rou4] carnivorous; 食肉目 [shi2 rou4 mu4] Carnivora, order of carnivores within Mammalia
出现在监视器画面上的这个老头子	0:出现 1:现在 3:监视/监视器 6:画面 10:这个 12:老头/老头子 13:头子	出现 [chu1 xian4] to appear; to emerge; 头子 [tou2 zi5] boss; gang leader; 现在 [xian4 zai4] now; at present; currently; 监视 [jian1 shi4] to monitor; surveillance; 监视器 [jian1 shi4 qi4] security camera; surveillance monitor; 老头 [lao3 tou2] old fellow; old man / father / husband; 老头子 [lao3 tou2 zi5] (coll.) old man / (said of an aging husband) my old man
明太祖洪武六年（1373年），复置龙州，徙治青川县（今青川县青溪镇）。	0:明太祖 1:太祖 3:洪武 17:龙州 22:青川/青川县 27:青川/青川县	太祖 [tai4 zu3] Great Ancestor (posthumous title, e.g. for the founder of...; 明太祖 [Ming2 Tai4 zu3] Ming Taizu, temple name of first Ming emperor Hongwu 洪武[H...; 青川 [Qing1 chuan1] Qingchuan county in Guangyuan 廣元|广元[Guang3 yuan2], Sichuan; 青川县 [Qing1 chuan1 xian4] Qingchuan county in Guangyuan 廣元|广元[Guang3 yuan2], Sichuan
内为故宫博物院古书画研究中心。	2:故宫/故宫博物院 4:博物/博物院 7:古书 8:书画 10:研究/研究中心 12:中心	中心 [zhong1 xin1] center; heart; core; 书画 [shu1 hua4] painting and calligraphy; 博物 [bo2 wu4] natural science; 博物院 [bo2 wu4 yuan4] museum; 古书 [gu3 shu1] ancient book; old book; 故宫 [Gu4 gong1] the Forbidden City / abbr. for 故宮博物院|故宫博物院[Gu4 gong1 Bo2 wu4 yuan4] | [gu4 gong1] former imperial palace; 故宫博物院 [Gu4 gong1 Bo2 wu4 yuan4] Palace Museum, in the Forbidden City, Beijing / National Palace Museum, Taipei; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究中心 [yan2 jiu1 zhong1 xin1] research center
最凶恶行超人军全军覆没后并无参加超人世界杯，仅协助特训。	1:凶恶 2:恶行 4:超人 7:全军/全军覆没 9:覆没 14:参加 16:超人 17:人世 18:世界/世界杯 23:协助	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 人世 [ren2 shi4] the world; the world of the living; 全军 [quan2 jun1] whole army; 全军覆没 [quan2 jun1 fu4 mo4] total defeat of an army (idiom); fig. a complete wipeout; 凶恶 [xiong1 e4] fierce; ferocious / variant of 兇惡|凶恶, fierce; 恶行 [e4 xing2] evil or wicked conduct; 覆没 [fu4 mo4] annihilated / capsized; 超人 [Chao1 ren2] Superman, comic book superhero | [chao1 ren2] superhuman; exceptional
