sentence	spans	defs
传统野生动物摄制组以史无前例的近距离去拍摄野鹰	0:传统 2:野生/野生动物 3:生动 4:动物 6:摄制 10:史无前例 12:前例 15:近距离 16:距离 17:离去 19:拍摄	前例 [qian2 li4] precedent; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 史无前例 [shi3 wu2 qian2 li4] (idiom) unprecedented in history; 生动 [sheng1 dong4] (of descriptions, writing etc) vivid; lively; 离去 [li2 qu4] to leave; to depart; 距离 [ju4 li2] distance; to be apart from / CL:個|个[ge4]; 近距离 [jin4 ju4 li2] close range; 野生 [ye3 sheng1] wild; undomesticated; 野生动物 [ye3 sheng1 dong4 wu4] wild animal
假设，你刚才提到了整个案件中我最喜欢的嫌疑犯	0:假设 4:刚才 6:提到 7:到了 9:整个 10:个案 11:案件 16:喜欢 19:嫌疑/嫌疑犯 20:疑犯	个案 [ge4 an4] individual case; special case; 到了 [dao4 liao3] at last; finally; in the end; 嫌疑 [xian2 yi2] suspicion; to suspect; 嫌疑犯 [xian2 yi2 fan4] a suspect; 提到 [ti2 dao4] to mention; to refer to; 整个 [zheng3 ge4] whole; entire; 案件 [an4 jian4] case; instance / CL:宗[zong1],樁|桩[zhuang1],起[qi3]; 疑犯 [yi2 fan4] a suspect
同年，划漳浦县六都之东山岛东北角铜山保属诏安县。	0:同年 4:漳浦/漳浦县 10:东山 13:东北 14:北角 16:铜山 20:诏安/诏安县	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 北角 [Bei3 Jiao3] North Point district of Hong Kong; 漳浦 [Zhang1 pu3] see 漳浦縣|漳浦县[Zhang1 pu3 Xian4]; 漳浦县 [Zhang1 pu3 Xian4] Zhangpu, a county in Zhangzhou City 漳州市[Zhang1 zhou1 Shi4...; 诏安 [Zhao4 an1] see 詔安縣|诏安县[Zhao4 an1 Xian4]; 诏安县 [Zhao4 an1 Xian4] Zhao'an, a county in Zhangzhou City 漳州市[Zhang1 zhou1 Shi4...
他的妻子往日本一次又一次打同一个电话	2:妻子 4:往日 5:日本 7:一次/一次又一次 9:又一次 10:一次 13:同一 14:一个 16:电话	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 一次又一次 [yi1 ci4 you4 yi1 ci4] repeatedly; over and over again; 又一次 [you4 yi1 ci4] once again; once more; 同一 [tong2 yi1] identical; the same; 往日 [wang3 ri4] former days; the past; 日本 [Ri4 ben3] Japan
苯丙氨酸可被苯丙氨酸解氨酶转换成肉桂酸。	0:苯丙氨酸 1:丙氨酸 6:苯丙氨酸 7:丙氨酸 13:转换 14:换成 16:肉桂	丙氨酸 [bing3 an1 suan1] alanine (Ala), an amino acid; 换成 [huan4 cheng2] to replace with; to convert into; 苯丙氨酸 [ben3 bing3 an1 suan1] phenylalanine (Phe), an essential amino acid; 转换 [zhuan3 huan4] to change; to convert; to transform
一种相关的变换是离散余弦变换，相当于长度约为它两倍，实偶函数的离散傅立叶变换。	0:一种 2:相关 5:变换 8:离散 10:余弦 12:变换 15:相当/相当于 18:长度 23:两倍 27:偶函数 28:函数 31:离散 33:傅立叶/傅立叶变换 36:变换	偶函数 [ou3 han2 shu4] even function (math.); 傅立叶 [Fu4 li4 ye4] Charles Fourier (French sociologist and socialist, 1772-1...; 傅立叶变换 [Fu4 li4 ye4 bian4 huan4] (math.) Fourier transform; 函数 [han2 shu4] function (math.); 变换 [bian4 huan4] to transform; to convert; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to
数量层面，中国国内生产总值年增长率出现下跌迹象。	0:数量 2:层面 5:中国 7:国内/国内生产总值 9:生产/生产总值 11:总值 14:增长/增长率 17:出现 18:现下 19:下跌 21:迹象	下跌 [xia4 die1] to fall; to tumble; 出现 [chu1 xian4] to appear; to emerge; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 总值 [zong3 zhi2] total value; 现下 [xian4 xia4] now; at this moment; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value
当天正是特殊慰安设施协会在日本天皇皇宫大门外举行成立仪式的日子。	0:当天 2:正是 4:特殊 7:安设 8:设施 10:协会 13:日本/日本天皇 15:天皇 16:皇皇 17:皇宫 19:大门 20:门外 22:举行 24:成立 26:仪式 29:日子	大门 [Da4 men2] the Doors, US rock band | [da4 men2] entrance; door; gate / large and influential family; 天皇 [Tian1 huang2] Heavenly Sovereign, one of the three legendary sovereigns... / emperor; emperor of Japan; 安设 [an1 she4] to install; to set up; 日本 [Ri4 ben3] Japan; 日本天皇 [Ri4 ben3 tian1 huang2] Emperor of Japan; 皇宫 [huang2 gong1] imperial palace; 皇皇 [huang2 huang2] magnificent / variant of 惶惶[huang2 huang2] / variant of 遑遑[huang2 huang2]; 设施 [she4 shi1] facilities; installation; 门外 [men2 wai4] outside the door
丁卯乡试五十六名，万历十四年（1586年）丙戌科会试三百十五名，登三甲第十九名。	0:丁卯 2:乡试 4:五十 5:十六 9:万历 11:十四 21:丙戌 24:会试 27:百十 28:十五 33:三甲 34:甲第 36:十九	三甲 [san1 jia3] 3rd rank of candidates who passed the imperial examination / (hospital ranking) A-grade tertiary (the highest level) (...; 五十 [wu3 shi2] fifty; 十五 [shi2 wu3] fifteen; 15; 十六 [shi2 liu4] sixteen; 16; 甲第 [jia3 di4] residence of a noble / top candidate in the imperial examinations; 百十 [bai3 shi2] a hundred or so
王大忠，安徽省宿州市泗县人，中国人民解放军海军中将。	4:安徽/安徽省 7:宿州/宿州市 10:泗县 14:中国/中国人/中国人民解放军/中国人民解放军海军 15:国人 16:人民/人民解放军 18:解放/解放军 21:海军 23:中将	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 中国人民解放军海军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1 Hai3 jun1] Chinese People's Liberation Army Navy (PLAN); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 国人 [guo2 ren2] compatriots; fellow countrymen; 安徽 [An1 hui1] see 安徽省[An1 hui1 Sheng3]; 安徽省 [An1 hui1 Sheng3] Anhui Province, capital Hefei 合肥市[He2 fei2 Shi4] (abbr. t...; 宿州 [Su4 zhou1] see 宿州市[Su4 zhou1 Shi4]; 宿州市 [Su4 zhou1 Shi4] Suzhou, prefecture-level city in Anhui Province 安徽省[An1 h...; 海军 [hai3 jun1] navy; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
