sentence	spans	defs
宝宁寺(长沙市)，中国湖南省长沙市岳麓区的佛寺。	4:长沙/长沙市 5:沙市 9:中国 11:湖南/湖南省 13:省长 14:长沙/长沙市 15:沙市 17:岳麓/岳麓区 21:佛寺	岳麓 [Yue4 lu4] Yuelu district of Changsha city 長沙市|长沙市[Chang2 sha1 shi4]...; 岳麓区 [Yue4 lu4 qu1] Yuelu district of Changsha city 長沙市|长沙市[Chang2 sha1 shi4]...; 沙市 [Sha1 shi4] see 沙市區|沙市区[Sha1 shi4 Qu1]; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 湖南省 [Hu2 nan2 Sheng3] Hunan Province, capital Changsha 長沙市|长沙市[Chang2 sha1 Shi4...; 省长 [sheng3 zhang3] governor of a province; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙市 [Chang2 sha1 Shi4] Changsha, prefecture-level city and capital of Hunan Prov...
为政深得民心，返回家乡后，致力于鸦片战争间的抗英斗争。	2:深得民心 4:民心 7:返回 8:回家 9:家乡 13:致力 16:鸦片/鸦片战争 18:战争 24:斗争	回家 [hui2 jia1] to return home; 家乡 [jia1 xiang1] hometown; native place / CL:個|个[ge4]; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 民心 [min2 xin1] popular sentiment; 深得民心 [shen1 de2 min2 xin1] to win the hearts of the people; 返回 [fan3 hui2] to return; to go back; 鸦片 [ya1 pian4] (loanword) opium; 鸦片战争 [Ya1 pian4 Zhan4 zheng1] the Opium Wars of 1840-1842 and 1860-1861
第二次世界大战后，它被改造成一个博物馆，不过后来由于缺乏资金关闭。	0:第二/第二次/第二次世界大战 1:二次/二次世界大战 3:世界/世界大战 5:大战 6:战后 11:改造 12:造成 14:一个 16:博物/博物馆 20:不过 21:过后 22:后来 23:来由 24:由于 26:缺乏 28:资金 30:关闭	不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 后来 [hou4 lai2] afterwards; later / newly arrived; 大战 [da4 zhan4] war; to wage war; 战后 [zhan4 hou4] postwar; after the war; 改造 [gai3 zao4] to transform; to reform; to remodel; 来由 [lai2 you2] reason; cause; 由于 [you2 yu2] due to; because of; owing to; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II; 过后 [guo4 hou4] after the event; 造成 [zao4 cheng2] to bring about; to create; to cause
当涂县中华人民共和国安徽省马鞍山市下辖的一个县。	0:当涂/当涂县 3:中华/中华人民共和国 4:华人 5:人民 7:共和/共和国 9:国安 10:安徽/安徽省 13:马鞍/马鞍山/马鞍山市 14:鞍山/鞍山市 17:下辖 20:一个	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国安 [guo2 an1] national security; 安徽 [An1 hui1] see 安徽省[An1 hui1 Sheng3]; 安徽省 [An1 hui1 Sheng3] Anhui Province, capital Hefei 合肥市[He2 fei2 Shi4] (abbr. t...; 当涂 [Dang1 tu2] see 當涂縣|当涂县[Dang1 tu2 Xian4]; 当涂县 [Dang1 tu2 Xian4] Dangtu, a county in Ma'anshan City 馬鞍山市|马鞍山市[Ma3 an1 shan...; 鞍山 [An1 shan1] see 鞍山市[An1 shan1 Shi4]; 鞍山市 [An1 shan1 Shi4] Anshan, prefecture-level city in Liaoning Province 遼寧省|辽宁...; 马鞍 [ma3 an1] saddle; 马鞍山 [Ma3 an1 shan1] see 馬鞍山市|马鞍山市[Ma3 an1 shan1 Shi4]; 马鞍山市 [Ma3 an1 shan1 Shi4] Ma'anshan, prefecture-level city in Anhui Province 安徽省[An...
而她的社会工作屡获肯定，亦使她获得多所海内外大学颁授荣誉博士学位。	3:社会/社会工作 5:工作 9:肯定 15:获得 19:海内/海内外 20:内外 22:大学 24:颁授 26:荣誉/荣誉博士/荣誉博士学位 28:博士/博士学位 30:学位	内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 学位 [xue2 wei4] academic degree / place in school; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 海内 [hai3 nei4] the whole world; throughout the land; 海内外 [hai3 nei4 wai4] domestic and international; at home and abroad; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会工作 [she4 hui4 gong1 zuo4] social work; 荣誉 [rong2 yu4] honor; glory; honorary; 荣誉博士 [rong2 yu4 bo2 shi4] honorary doctorate; 荣誉博士学位 [rong2 yu4 bo2 shi4 xue2 wei4] honorary doctorate
但不久之后，众多的欧洲人就将为了另一种大相径庭的基督教而拒斥天主教了。	1:不久 2:久之 3:之后 6:众多 9:欧洲/欧洲人 14:为了 16:另一 17:一种 19:大相径庭 21:径庭 24:基督/基督教 28:拒斥 30:天主/天主教 31:主教	一种 [yi1 zhong3] one kind of; one type of; 不久 [bu4 jiu3] soon; before long; 主教 [zhu3 jiao4] bishop; 久之 [jiu3 zhi1] for a long time; 之后 [zhi1 hou4] after; afterwards; since then; 另一 [ling4 yi1] another; the other; 基督 [Ji1 du1] Christ (abbr. for 基利斯督[Ji1 li4 si1 du1] or 基利士督[Ji1 li4 s...; 基督教 [Ji1 du1 jiao4] Christianity; Christian; 大相径庭 [da4 xiang1 jing4 ting2] as different as can be; poles apart; 天主 [Tian1 zhu3] God (in Catholicism) / abbr. for 天主教[Tian1 zhu3 jiao4], Catholicism; 天主教 [Tian1 zhu3 jiao4] Catholicism; 径庭 [jing4 ting2] completely different; 欧洲 [Ou1 zhou1] Europe (abbr. for 歐羅巴洲|欧罗巴洲[Ou1 luo2 ba1 Zhou1]); 欧洲人 [Ou1 zhou1 ren2] European (person)
并且别有用心地意图获得对当地中央银行的影响力。	0:并且 2:别有/别有用心 3:有用 4:用心 5:心地 7:意图 9:获得 12:当地 14:中央/中央银行 16:银行 19:影响/影响力	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央银行 [zhong1 yang1 yin2 hang2] central bank; 别有 [bie2 you3] to have other; to have a special...; 别有用心 [bie2 you3 yong4 xin1] to have an ulterior motive (idiom); 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 影响力 [ying3 xiang3 li4] influence; impact; 心地 [xin1 di4] character; 有用 [you3 yong4] useful; 用心 [yong4 xin1] motive; intention / diligent; attentive; careful; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
是个混血儿，父亲是日本人，母亲是英国人。	2:混血/混血儿 6:父亲 8:是日 9:日本/日本人 10:本人 13:母亲 16:英国/英国人 17:国人	国人 [guo2 ren2] compatriots; fellow countrymen; 日本 [Ri4 ben3] Japan; 日本人 [Ri4 ben3 ren2] Japanese person or people; 是日 [shi4 ri4] this day; that day; 本人 [ben3 ren2] oneself; the person concerned; 混血 [hun4 xue4] (of animals) hybrid; (of people) mixed-blood; mixed-race; 混血儿 [hun4 xue4 er2] person of mixed blood; 英国 [Ying1 guo2] United Kingdom (UK); Britain; 英国人 [Ying1 guo2 ren2] British person; British people
圣战军有能力在科罗拉多杀死海豹突击队队员	0:圣战 3:有能力 4:能力 7:科罗拉多 8:罗拉 11:杀死 12:死海 13:海豹 15:突击/突击队 18:队员	有能力 [you3 neng2 li4] able; 杀死 [sha1 si3] to kill; 死海 [Si3 Hai3] the Dead Sea; 海豹 [hai3 bao4] (zoology) seal; 科罗拉多 [Ke1 luo2 la1 duo1] Colorado; 突击 [tu1 ji1] sudden attack; assault / rushed job; concentrated effort; 突击队 [tu1 ji1 dui4] commando unit; 罗拉 [luo2 la1] roller (loanword); 能力 [neng2 li4] capability; ability / CL:個|个[ge4]
但是这个人他穷困潦倒邋遢得要命	0:但是 2:这个 3:个人 6:穷困/穷困潦倒 8:潦倒 10:邋遢 12:得要 13:要命	个人 [ge4 ren2] individual; personal; 得要 [dei3 yao4] to need; must; 潦倒 [liao2 dao3] down on one's luck; in straitened circumstances; disappoi...; 穷困 [qiong2 kun4] destitute; in wretched poverty; 穷困潦倒 [qiong2 kun4 liao2 dao3] (idiom) to live in poverty and despair; down and out; des...; 要命 [yao4 ming4] to cause sb's death / extremely; annoyingly; 这个 [zhe4 ge5] this
