sentence	spans	defs
出于此目的，塔塔通信开发了一款网络管理系统，以实现在线请求调度作业和生成报表等。	0:出于 3:目的 8:通信 10:开发 15:网络/网络管理/网络管理系统 17:管理 19:系统 23:实现 24:现在 25:在线 27:请求 29:调度 31:作业 34:生成 35:成报 36:报表	在线 [zai4 xian4] online; connected to the Internet / (fig.) (coll.) (of a person) mentally focused; engaged; (...; 实现 [shi2 xian4] to achieve; to implement; to realize; to bring about; 成报 [Cheng2 Bao4] Sing Pao Daily News; 报表 [bao4 biao3] report forms; statistical forms; 现在 [xian4 zai4] now; at present; currently; 生成 [sheng1 cheng2] to generate; to produce; to form; to be formed; to come i... / to be born with; to be blessed with; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 系统 [xi4 tong3] system / CL:個|个[ge4]; 网络 [Wang3 luo4] Internet | [wang3 luo4] network (computing, telecommunications, transport etc); 网络管理 [wang3 luo4 guan3 li3] network management; 网络管理系统 [wang3 luo4 guan3 li3 xi4 tong3] network management system; NMS
他们很严厉一方面因为我是同性恋另一方面是因为美人鱼和玩偶	0:他们 3:严厉 5:一方/一方面 6:方面 8:因为 12:同性/同性恋 15:另一/另一方面 16:一方/一方面 17:方面 20:因为 22:美人/美人鱼 23:人鱼 26:玩偶	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 人鱼 [ren2 yu2] mermaid / dugong; sea cow; manatee / giant salamander; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 同性 [tong2 xing4] same nature / homosexual; 同性恋 [tong2 xing4 lian4] homosexuality; gay person; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 美人 [mei3 ren2] beautiful woman; belle; 美人鱼 [mei3 ren2 yu2] mermaid
恶魔游戏锦标赛初赛完胜岛津凉，半决赛也以压倒性优势击败上杉潜夜、真锅优季。	0:恶魔 2:游戏 4:锦标/锦标赛 7:初赛 9:完胜 15:半决赛 16:决赛 20:压倒/压倒性 23:优势 25:击败	决赛 [jue2 sai4] finals (of a competition); 半决赛 [ban4 jue2 sai4] semifinals; 压倒 [ya1 dao3] to overwhelm; to overpower; 压倒性 [ya1 dao3 xing4] overwhelming; 锦标 [jin3 biao1] prize; trophy; title; 锦标赛 [jin3 biao1 sai4] championship
我们绝不能让少数人的暴力行为给昨天成千上万民众和平、合法的抗议蒙上阴影。	0:我们 2:绝不 3:不能 6:少数 10:暴力 11:力行 12:行为 15:昨天 16:天成 17:成千/成千上万 19:上万 20:万民 21:民众 23:和平 26:合法 29:抗议 33:阴影	万民 [wan4 min2] all the people; 上万 [shang4 wan4] over ten thousand; innumerable; 不能 [bu4 neng2] cannot / must not; should not; 力行 [li4 xing2] to practice diligently; to act energetically; 天成 [tian1 cheng2] as if made by heaven; 成千 [cheng2 qian1] thousands; 成千上万 [cheng2 qian1 shang4 wan4] innumerable; countless; 昨天 [zuo2 tian1] yesterday; 暴力 [bao4 li4] violence; force; 民众 [min2 zhong4] the populace; the masses; the common people; 绝不 [jue2 bu4] in no way; not in the least; absolutely not; 行为 [xing2 wei2] action; conduct; behavior
在中国新石器时代到青铜器时代依笔画顺序列于下面。	1:中国 3:新石器/新石器时代 4:石器/石器时代 6:时代 9:青铜/青铜器/青铜器时代 10:铜器 12:时代 15:笔画 17:顺序 18:序列 21:下面	序列 [xu4 lie4] sequence; 新石器 [Xin1 shi2 qi4] Neolithic; 新石器时代 [Xin1 shi2 qi4 Shi2 dai4] Neolithic Era; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 石器 [shi2 qi4] stone tool; stone implement; 石器时代 [Shi2 qi4 Shi2 dai4] Stone Age; 铜器 [tong2 qi4] copper or bronze ware; 青铜 [qing1 tong2] bronze (alloy of copper 銅|铜 and tin 錫|锡[xi1]); 青铜器 [qing1 tong2 qi4] bronze artifact; 青铜器时代 [Qing1 tong2 qi4 Shi2 dai4] the Bronze Age / also written 青銅時代|青铜时代[Qing1 tong2 Shi2 dai4]; 顺序 [shun4 xu4] sequence; order
该处为一座十二角柱体，三层高的建筑物，屋顶部分为观景台。	5:十二 7:角柱体 8:柱体 15:建筑/建筑物 19:屋顶 20:顶部 21:部分 22:分为 24:观景台	分为 [fen1 wei2] to divide sth into (parts); to subdivide; 屋顶 [wu1 ding3] roof; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑物 [jian4 zhu4 wu4] building; structure; edifice; 柱体 [zhu4 ti3] cylinder / prism (math.); 角柱体 [jiao3 zhu4 ti3] prism (math.); 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 顶部 [ding3 bu4] top; topmost part
齐欢(钢琴家)，毕业于上海音乐学院，男性青年钢琴家。	3:钢琴/钢琴家 8:毕业 11:上海/上海音乐学院 13:音乐/音乐学/音乐学院 15:学院 18:男性 20:青年 22:钢琴/钢琴家	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海音乐学院 [Shang4 hai3 Yin1 yue4 Xue2 yuan4] Shanghai Conservatory of Music; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 钢琴 [gang1 qin2] piano / CL:架[jia4],臺|台[tai2]; 钢琴家 [gang1 qin2 jia1] pianist; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐学 [yin1 yue4 xue2] musicology; 音乐学院 [yin1 yue4 xue2 yuan4] music academy; conservatory
除此之外，澳大利亚首都领地和北领地也各有2名参议员的选举资格。	0:除此之外 2:之外 5:澳大利亚 9:首都/首都领地 11:领地 12:地和 14:北领地 15:领地 22:参议/参议员 23:议员 26:选举 28:资格	之外 [zhi1 wai4] outside; excluding; 北领地 [Bei3 ling3 di4] Northern Territory, sparsely populated federal territory ...; 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 地和 [di4 hu2] (mahjong) earthly hand; 议员 [yi4 yuan2] member of a legislative body; representative; 除此之外 [chu2 ci3 zhi1 wai4] apart from this; in addition to this; 领地 [ling3 di4] territory; domain; fief; 首都 [shou3 du1] capital (city) / CL:個|个[ge4]; 首都领地 [shou3 du1 ling3 di4] capital territory / Australian Capital Territory (ACT) around Canberra 堪培拉
将敌人妖魔化使得外交解决途径不可行，不可避免地导致了战争或关系恶化。	1:敌人 2:人妖 3:妖魔/妖魔化 6:使得 8:外交 10:解决 12:途径 14:不可 15:可行 18:不可/不可避/不可避免 20:避免 23:导致 26:战争 29:关系 31:恶化	不可 [bu4 ke3] cannot; should not; must not; 不可避 [bu4 ke3 bi4] unavoidable; 不可避免 [bu4 ke3 bi4 mian3] unavoidably; 人妖 [ren2 yao1] ladyboy; transgender person; 可行 [ke3 xing2] feasible; 妖魔 [yao1 mo2] demon; 妖魔化 [yao1 mo2 hua4] to demonize; 敌人 [di2 ren2] enemy / CL:個|个[ge4]; 避免 [bi4 mian3] to avoid; to prevent
由于常在下课时间到礼堂打羽球，并在几度参加征选后进入学校代表队。	0:由于 3:在下 4:下课 5:课时 6:时间 9:礼堂 12:羽球 17:几度 19:参加 20:加征 21:征选 23:后进 24:进入 25:入学 26:学校 28:代表/代表队	下课 [xia4 ke4] to finish class; to get out of class / to be dismissed; to be fired; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表队 [dai4 biao3 dui4] delegation; 入学 [ru4 xue2] to enter a school; to start school; 加征 [jia1 zheng1] to levy an additional (tax or tariff); 参加 [can1 jia1] to participate; to take part; to join; 后进 [hou4 jin4] less advanced; lagging behind / the younger or less experienced generation; 在下 [zai4 xia4] under / myself (humble); 学校 [xue2 xiao4] school / CL:所[suo3]; 征选 [zheng1 xuan3] to solicit entries and select; contest; 时间 [shi2 jian1] time; 课时 [ke4 shi2] class; period; 进入 [jin4 ru4] to enter; to join; to go into
