sentence	spans	defs
反射弧反射弧是控制反射动作的神经通路。	0:反射/反射弧 3:反射/反射弧 7:控制 9:反射/反射动作 11:动作 14:神经 16:通路	动作 [dong4 zuo4] movement; action; to act; 反射 [fan3 she4] to reflect; reflection / reflex (i.e. automatic reaction of organism); 反射动作 [fan3 she4 dong4 zuo4] reflex action; 反射弧 [fan3 she4 hu2] reflex arc
因其职务之故相当地让人不讨喜，事实上是个相当地恪尽己职的人。	2:职务 6:相当 7:当地 12:讨喜 15:事实/事实上 20:相当 21:当地	事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 当地 [dang1 di4] local; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably
内光电效应又可分为光电导效应和光伏效应。	1:光电/光电效应 3:效应 6:可分 7:分为 9:光电 10:电导 12:效应 13:应和 15:光伏 17:效应	光电 [guang1 dian4] photoelectric; 光电效应 [guang1 dian4 xiao4 ying4] photoelectric effect; 分为 [fen1 wei2] to divide sth into (parts); to subdivide; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 应和 [ying4 he4] to echo; to respond in agreement; 效应 [xiao4 ying4] effect (scientific phenomenon); 电导 [dian4 dao3] electrical conductance
‎你下半辈子都得提心吊胆过日子	2:下半 3:半辈子 4:辈子 8:提心/提心吊胆 12:过日子 13:日子	下半 [xia4 ban4] second half; 半辈子 [ban4 bei4 zi5] half of a lifetime; 提心 [ti2 xin1] worry; 提心吊胆 [ti2 xin1 diao4 dan3] (idiom) nervous; fearful; on edge; 日子 [ri4 zi5] day; date / days of one's life; 辈子 [bei4 zi5] lifetime; 过日子 [guo4 ri4 zi5] to live one's life; to get by
明治时代为外国人居留地，与西洋文化关系深远。	0:明治 2:时代 3:代为 5:外国/外国人 6:国人 7:人居 8:居留 13:西洋 14:洋文 15:文化 17:关系 19:深远	人居 [ren2 ju1] human habitat; 代为 [dai4 wei2] to do sth on behalf of sb else; 国人 [guo2 ren2] compatriots; fellow countrymen; 外国 [wai4 guo2] foreign country; 外国人 [wai4 guo2 ren2] foreigner; 居留 [ju1 liu2] to reside; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 洋文 [yang2 wen2] foreign language (esp. Western) (old); 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional)
将氢氧化钙的悬浊液滴入γ-丁内酯，发生放热反应，得到γ-羟基丁酸钙。	1:氢氧/氢氧化/氢氧化钙 2:氧化/氧化钙 8:液滴 13:丁内酯 14:内酯 17:发生 19:放热反应 21:反应 24:得到 28:羟基/羟基丁酸	丁内酯 [ding1 nei4 zhi3] butyrolactone; 内酯 [nei4 zhi3] lactone; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 放热反应 [fang4 re4 fan3 ying4] exothermic reaction; 氢氧 [qing1 yang3] oxyhydrogen; 氢氧化 [qing1 yang3 hua4] (bound form) hydroxide of ...; 氢氧化钙 [qing1 yang3 hua4 gai4] calcium hydroxide Ca(OH)2; slaked lime; 氧化 [yang3 hua4] to oxidize; 氧化钙 [yang3 hua4 gai4] calcium oxide, CaO / (slang) (used as a substitute for 肏[cao4], since CaO rese...; 羟基 [qiang3 ji1] hydroxyl group -OH; 羟基丁酸 [qiang3 ji1 ding1 suan1] gamma-Hydroxybutyric acid, GHB
北列分布在新洲区、黄陂区北部，中列横穿城区，南列分布在蔡甸区、江夏区北部。	2:分布 5:新洲/新洲区 9:黄陂/黄陂区 12:北部 17:横穿 19:城区 24:分布 27:蔡甸/蔡甸区 31:江夏/江夏区 34:北部	新洲 [Xin1 zhou1] see 新洲區|新洲区[Xin1 zhou1 Qu1]; 新洲区 [Xin1 zhou1 Qu1] Xinzhou, a district of Wuhan City 武漢市|武汉市[Wu3 han4 Shi4],...; 江夏 [Jiang1 xia4] see 江夏區|江夏区[Jiang1 xia4 Qu1]; 江夏区 [Jiang1 xia4 Qu1] Jiangxia, a district of Wuhan City 武漢市|武汉市[Wu3 han4 Shi4]...; 蔡甸 [Cai4 dian4] see 蔡甸區|蔡甸区[Cai4 dian4 Qu1]; 蔡甸区 [Cai4 dian4 Qu1] Caidian, a district of Wuhan City 武漢市|武汉市[Wu3 han4 Shi4],...; 黄陂 [Huang2 pi2] see 黃陂區|黄陂区[Huang2 pi2 Qu1]; 黄陂区 [Huang2 pi2 Qu1] Huangpi, a district of Wuhan City 武漢市|武汉市[Wu3 han4 Shi4],...
变压器次级侧的单相交流电压通过四象限整流器整流为直流电压。	0:变压器 3:次级 7:单相 8:相交 9:交流/交流电 11:电压 13:通过 15:四象 16:象限 18:整流/整流器 21:整流 24:直流/直流电 26:电压	交流 [jiao1 liu2] to exchange; communication; interaction; 交流电 [jiao1 liu2 dian4] alternating current; 单相 [dan1 xiang4] single phase (elec.); 四象 [si4 xiang4] four divisions (of the twenty-eight constellations 二十八宿[e...; 整流 [zheng3 liu2] to rectify (alternating current to direct current); 整流器 [zheng3 liu2 qi4] rectifier (transforming alternating electric current to d...; 电压 [dian4 ya1] voltage; 直流 [zhi2 liu2] to flow steadily / direct current (DC); 直流电 [zhi2 liu2 dian4] direct current; 相交 [xiang1 jiao1] (of roads, lines etc) to intersect / (of people) to associate with one another; to become friends; 象限 [xiang4 xian4] quadrant (in coordinate geometry)
在数值分析这个数学分支中，多项式插值用多项式对一组给定数据进行插值的过程。	1:数值/数值分析 3:分析 5:这个 6:个数 7:数学 8:学分 9:分支 13:多项式 16:插值 19:多项式 25:给定 26:定数 27:数据 29:进行 31:插值 34:过程	个数 [ge4 shu4] number of items or individuals; 分支 [fen1 zhi1] branch; to branch; to diverge; 分析 [fen1 xi1] to analyze; analysis / CL:個|个[ge4]; 学分 [xue2 fen1] course credit; 定数 [ding4 shu4] constant (math.) / quota; fixed number / destiny; 数值 [shu4 zhi2] numerical value; 数值分析 [shu4 zhi2 fen1 xi1] numerical analysis (math.); 数学 [shu4 xue2] mathematics; 数据 [shu4 ju4] data; 给定 [gei3 ding4] given; preset; stated in advance; 这个 [zhe4 ge5] this
内务府大臣在与恭亲王奕䜣商量过后，将常嫔遗体于九月二十三日丑时殓入采棺。	0:内务/内务府 3:大臣 7:恭亲王 8:亲王 10:奕䜣 12:商量 14:过后 20:遗体 23:九月 25:二十 26:十三/十三日 29:丑时	二十 [er4 shi2] twenty; 20; 亲王 [qin1 wang2] prince; 内务 [nei4 wu4] internal affairs; domestic affairs; 内务府 [Nei4 wu4 fu3] Imperial Household Department (in Qing dynasty); 十三 [shi2 san1] thirteen; 13; 十三日 [shi2 san1 ri4] thirteenth day of a month; 恭亲王 [Gong1 qin1 wang2] Grand Prince (Qing title)
