sentence	spans	defs
妳可以看出来我从来没有受过高等教育，所以...	1:可以 3:看出 4:出来 7:从来/从来没/从来没有 9:没有 11:受过 12:过高 13:高等/高等教育 15:教育 18:所以	从来 [cong2 lai2] always; never (in negative sentences); 从来没 [cong2 lai2 mei2] have never; 从来没有 [cong2 lai2 mei2 you3] has never been; has never; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 受过 [shou4 guo4] to take the blame (for sb else); 教育 [jiao4 yu4] to educate; education; 没有 [mei2 you3] to not have; doesn't exist; haven't; 看出 [kan4 chu1] to make out; to discern; 过高 [guo4 gao1] too high; 高等 [gao1 deng3] higher; advanced; 高等教育 [gao1 deng3 jiao4 yu4] higher education
是历史上第二十八次航天飞机任务，也是发现号航天飞机的第八次太空飞行。	1:历史/历史上 2:史上 3:上第 4:第二 5:二十 6:十八 9:航天/航天飞机 11:飞机 13:任务 18:发现/发现号 21:航天/航天飞机 23:飞机 29:太空 31:飞行	上第 [shang4 di4] top notch; highest quality; 二十 [er4 shi2] twenty; 20; 十八 [shi2 ba1] eighteen; 18; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 发现 [fa1 xian4] to notice; to discover; a discovery; 发现号 [Fa1 xian4 Hao4] Space Shuttle Discovery; 史上 [shi3 shang4] in history; 第二 [di4 er4] second; number two; next / secondary; 航天 [hang2 tian1] space flight; 航天飞机 [hang2 tian1 fei1 ji1] space shuttle; 飞机 [fei1 ji1] airplane / CL:架[jia4]
输卵管瘤没有病症，可能会带有一些疼痛或阴道出血。	0:输卵管 4:没有 5:有病 6:病症 9:可能 12:带有 13:有一些 14:一些 16:疼痛 19:阴道 20:道出 21:出血	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 出血 [chu1 xue4] to bleed; bleeding / (fig.) to spend money in large amounts; 带有 [dai4 you3] to have as a feature or characteristic; to have an elemen...; 有一些 [you3 yi1 xie1] somewhat; some; 有病 [you3 bing4] to be ill / (coll.) to be not right in the head; 没有 [mei2 you3] to not have; doesn't exist; haven't; 病症 [bing4 zheng4] disease; illness; 道出 [dao4 chu1] to speak; to voice; 阴道 [yin1 dao4] vagina
丸山真男曾将明治时期中产阶级的国族主义分疏为民族主义、国民主义、国家主义三种。	0:丸山 6:明治 8:时期 9:期中 10:中产/中产阶级 12:阶级 15:国族 17:主义 22:民族/民族主义 24:主义 27:国民 28:民主 29:主义 32:国家/国家主义 33:家主 34:主义	中产 [zhong1 chan3] middle class; bourgeois; 中产阶级 [zhong1 chan3 jie1 ji2] middle class; 主义 [zhu3 yi4] -ism; ideology; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主义 [guo2 jia1 zhu3 yi4] nationalism / statism; 国民 [guo2 min2] nationals; citizens; people of a nation; 家主 [jia1 zhu3] head of a household; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 期中 [qi1 zhong1] interim; midterm; 民主 [min2 zhu3] democracy; democratic; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 民族主义 [min2 zu2 zhu3 yi4] nationalism; national self-determination / racism; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
刘作虎是一名中国企业家，智能手机制造商一加的创始人兼首席执行官。	6:中国 7:国企 8:企业/企业家 12:智能/智能手机 13:能手 14:手机 15:机制 16:制造/制造商 22:创始/创始人 26:首席/首席执行官 28:执行	中国 [Zhong1 guo2] China; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业家 [qi3 ye4 jia1] entrepreneur; 创始 [chuang4 shi3] to initiate; to found; 创始人 [chuang4 shi3 ren2] creator; founder; initiator; 制造 [zhi4 zao4] to manufacture; to make; 制造商 [zhi4 zao4 shang1] manufacturing company; 国企 [guo2 qi3] state-owned enterprise / (Tw) international business management (as a subject of s...; 手机 [shou3 ji1] cell phone; mobile phone / CL:部[bu4]; 执行 [zhi2 xing2] to implement; to carry out; to execute; to run; 智能 [zhi4 neng2] intelligent; smart; 智能手机 [zhi4 neng2 shou3 ji1] smartphone; 机制 [ji1 zhi4] mechanism / machine-processed; machine-made; 能手 [neng2 shou3] expert; 首席 [shou3 xi2] chief (representative, correspondent etc); 首席执行官 [shou3 xi2 zhi2 xing2 guan1] chief executive officer (CEO)
看看你，竟然把他打成了植物人老实讲，我才不管他死活，但是	0:看看 4:竟然 8:打成 9:成了 11:植物/植物人 14:老实 19:才不 20:不管 21:管他 23:死活 26:但是	不管 [bu4 guan3] regardless of; no matter; 成了 [cheng2 le5] to be done; that's enough; 才不 [cai2 bu4] definitely not; as if!; 打成 [da3 cheng2] to beat (sb or sth) into (a certain condition) / to denounce (sb) as (sth contemptible); 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 植物人 [zhi2 wu4 ren2] person in a vegetative state; 管他 [guan3 ta1] regardless; doesn't matter
再比如说：大力水手和露露，还有奥利弗沃巴克斯（这三个都是漫画虚拟人物）	1:比如/比如说 5:大力/大力水手 7:水手 13:还有 19:巴克斯 28:漫画 30:虚拟 31:拟人 32:人物	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 大力 [da4 li4] energetically; vigorously; 大力水手 [Da4 li4 Shui3 shou3] Popeye (the Sailor); 拟人 [ni3 ren2] personification; anthropomorphism; 比如 [bi3 ru2] for example; for instance; such as; 比如说 [bi3 ru2 shuo1] for example; 水手 [shui3 shou3] mariner; sailor; seaman; 虚拟 [xu1 ni3] to imagine; fictitious; hypothetical / to emulate; virtual (computing)
这场总统大选真的揭露很多...隐瞒的种族歧视还有人们心中的偏见	2:总统/总统大选 4:大选 6:真的 8:揭露 15:隐瞒 18:种族/种族歧视 20:歧视 22:还有 23:有人 24:人们 26:心中 27:中的 29:偏见	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 人们 [ren2 men5] people; 大选 [da4 xuan3] general election; 心中 [xin1 zhong1] central point / in one's heart; in one's thoughts; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 总统大选 [zong3 tong3 da4 xuan3] presidential election; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 歧视 [qi2 shi4] to discriminate; discrimination; 种族 [zhong3 zu2] race; ethnic group; 种族歧视 [zhong3 zu2 qi2 shi4] racial discrimination; racism; 还有 [hai2 you3] furthermore; in addition
在发展中国家，人贩子从父母手中买来儿童，再高价卖给认养者。	1:发展/发展中/发展中国家 3:中国 4:国家 7:人贩子 8:贩子 10:从父 11:父母 17:儿童 21:高价 25:认养	中国 [Zhong1 guo2] China; 人贩子 [ren2 fan4 zi5] human trafficker; 从父 [cong2 fu4] paternal uncle; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 父母 [fu4 mu3] father and mother; parents; 贩子 [fan4 zi5] trafficker; dealer; monger; peddler
中国国民党革命委员会前主席、中国人民政治协商会议全国委员会前副主席。	0:中国/中国国民党革命委员会 2:国民/国民党 5:革命 7:委员/委员会 11:主席 14:中国/中国人/中国人民政治协商会议 15:国人 16:人民 17:民政 18:政治 20:协商/协商会议 21:商会 22:会议 24:全国 26:委员/委员会 30:副主席 31:主席	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民政治协商会议 [Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4] CPPCC (Chinese People's Political Consultative Conference); 中国国民党革命委员会 [Zhong1 guo2 Guo2 min2 dang3 Ge2 ming4 Wei3 yuan2 hui4] Revolutionary Committee of the Kuomintang; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 副主席 [fu4 zhu3 xi2] vice-chairperson; 协商 [xie2 shang1] to consult; to negotiate; agreement; 协商会议 [xie2 shang1 hui4 yi4] consultative conference; deliberative assembly; 商会 [shang1 hui4] chamber of commerce; 国人 [guo2 ren2] compatriots; fellow countrymen; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 政治 [zheng4 zhi4] politics; political; 民政 [min2 zheng4] civil administration; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
