sentence	spans	defs
新南威尔士州赛马由新南威尔士纯种马协会掌管。	0:新南威尔士/新南威尔士州 2:威尔士 6:赛马 9:新南威尔士 11:威尔士 14:纯种 15:种马 17:协会 19:掌管	威尔士 [Wei1 er3 shi4] Wales, constituent nation of UK; 新南威尔士 [Xin1 nan2 wei1 er3 shi4] New South Wales, southeast Australian state; 新南威尔士州 [Xin1 nan2 wei1 er3 shi4 Zhou1] New South Wales (Australian state); 种马 [zhong3 ma3] stallion; stud horse; 纯种 [chun2 zhong3] purebred
除此之外，团长也会穿搭和白手套，并带著扩音器，另外还有拿著大旗的旗手。	0:除此之外 2:之外 5:团长 9:穿搭 12:白手套 13:手套 19:扩音/扩音器 23:另外 25:还有 29:大旗 32:旗手	之外 [zhi1 wai4] outside; excluding; 手套 [shou3 tao4] glove; mitten / CL:雙|双[shuang1],隻|只[zhi1]; 扩音 [kuo4 yin1] to amplify (sound); 扩音器 [kuo4 yin1 qi4] megaphone; loudspeaker; amplifier / microphone; 白手套 [bai2 shou3 tao4] white glove / (fig.) (slang) intermediary in negotiations; proxy who ac...; 除此之外 [chu2 ci3 zhi1 wai4] apart from this; in addition to this
无脊椎动物的神经系统没有脊椎动物那么复杂多样。	0:无脊椎/无脊椎动物 1:脊椎/脊椎动物 3:动物 6:神经/神经系统 8:系统 10:没有 12:脊椎/脊椎动物 14:动物 16:那么 18:复杂 19:杂多 20:多样	动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 复杂 [fu4 za2] complicated; complex; 多样 [duo1 yang4] diverse; diversity; manifold; 无脊椎 [wu2 ji3 zhui1] invertebrate; 无脊椎动物 [wu2 ji3 zhui1 dong4 wu4] invertebrate; 杂多 [Za2 duo1] Zadoi County (Tibetan: rdza stod rdzong) in Yushu Tibetan...; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经系统 [shen2 jing1 xi4 tong3] nervous system; 系统 [xi4 tong3] system / CL:個|个[ge4]; 脊椎 [ji3 zhui1] vertebra; backbone; 脊椎动物 [ji3 zhui1 dong4 wu4] vertebrate
丢下所有事情，毫无疑问的，出现在这个酒吧。	0:丢下 2:所有 3:有事 4:事情 7:毫无/毫无疑问 8:无疑 9:疑问 13:出现 14:现在 16:这个 18:酒吧	事情 [shi4 qing5] affair; matter; thing; business / CL:件[jian4],樁|桩[zhuang1]; 出现 [chu1 xian4] to appear; to emerge; 所有 [suo3 you3] all / to have; to possess; to own; 无疑 [wu2 yi2] undoubtedly; without doubt; for sure; 有事 [you3 shi4] to be occupied; to have something the matter; 毫无 [hao2 wu2] not in the least; completely lacking; 毫无疑问 [hao2 wu2 yi2 wen4] without a doubt; certainty; 现在 [xian4 zai4] now; at present; currently; 疑问 [yi2 wen4] question; doubt
阿尔弗雷德·诺贝尔发明硝化甘油炸药。	2:弗雷 3:雷德 6:诺贝尔 7:贝尔 9:发明 11:硝化甘油 13:甘油 14:油炸 15:炸药	弗雷 [Fu2 lei2] Freyr (god in Norse mythology); 油炸 [you2 zha2] to deep fry; 炸药 [zha4 yao4] explosive; blasting agent; dynamite; 甘油 [gan1 you2] glycerine; glycerol; 硝化甘油 [xiao1 hua4 gan1 you2] nitroglycerine; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 贝尔 [Bei4 er3] Bell (person name); 雷德 [Lei2 de2] Clark T. Randt Jr. (1945-), US ambassador to Beijing 2001...
然而，强大的西西里岛黑手党老大决定出手控制黑手党的活动。	0:然而 3:强大 6:西西/西西里/西西里岛 10:黑手/黑手党 13:老大 15:决定 16:定出 17:出手 18:手控 19:控制 21:黑手/黑手党 25:活动	决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 出手 [chu1 shou3] to dispose of / to spend (money) / to undertake a task; 定出 [ding4 chu1] to determine; to set; 手控 [shou3 kong4] manual control; 控制 [kong4 zhi4] to control; 西西 [xi1 xi1] cubic centimeter (cc) (loanword); 西西里 [Xi1 xi1 li3] Sicily; 西西里岛 [Xi1 xi1 li3 Dao3] Sicily; 黑手 [hei1 shou3] hidden hand; malign agent / mechanic; blue-collar worker; 黑手党 [hei1 shou3 dang3] mafia
发展中国家的增长率会高于发达国家的增长率，因为发展中国家的收益递减率要低得多。	0:发展/发展中/发展中国家 2:中国 3:国家 4:家的 6:增长/增长率 10:高于 12:发达/发达国/发达国家 14:国家 15:家的 17:增长/增长率 21:因为 23:发展/发展中/发展中国家 25:中国 26:国家 27:家的 29:收益 31:递减	中国 [Zhong1 guo2] China; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 发达 [fa1 da2] developed; to prosper; 发达国 [fa1 da2 guo2] developed nation; 发达国家 [fa1 da2 guo2 jia1] developed nation; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 家的 [jia1 de5] (old) wife
至圣之上帝，至圣及大能之上帝，至圣及永生之上帝，怜悯我们。	2:之上 3:上帝 9:大能 11:之上 12:上帝 18:永生 20:之上 21:上帝 24:怜悯 26:我们	上帝 [Shang4 di4] God; 之上 [zhi1 shang4] above
对抗疗法、顺势疗法、草药疗法、妖术偏方我都没落下（草药疗法即阿育吠陀）	0:对抗 2:疗法 5:顺势/顺势疗法 7:疗法 10:草药 11:药疗 12:疗法 15:妖术 17:偏方 21:没落 22:落下 25:草药 26:药疗 27:疗法 30:阿育吠陀 32:吠陀	吠陀 [fei4 tuo2] Vedas (Hindu sacred writings or legends); 没落 [mo4 luo4] to decline; to wane; 疗法 [liao2 fa3] therapy; treatment; 草药 [cao3 yao4] herbal medicine; 药疗 [yao4 liao2] medication; drug therapy; 落下 [luo4 xia4] to fall; to drop; to land; 阿育吠陀 [A1 yu4 fei4 tuo2] Ayurveda (ancient Indian system and health care philosophy); 顺势 [shun4 shi4] to take advantage of the momentum; conveniently; 顺势疗法 [shun4 shi4 liao2 fa3] homeopathy (alternative medicine)
第二次世界大战和第一次世界大战一样对飞机业产生了巨大的推动作用。	0:第二/第二次/第二次世界大战 1:二次/二次世界大战 3:世界/世界大战 5:大战 8:第一/第一次/第一次世界大战 9:一次 11:世界/世界大战 13:大战 15:一样 18:飞机 21:产生 24:巨大 27:推动 28:动作 29:作用	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 动作 [dong4 zuo4] movement; action; to act; 大战 [da4 zhan4] war; to wage war; 推动 [tui1 dong4] to push (e.g. for acceptance of a plan); to promote; to g...; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 第一次世界大战 [Di4 yi1 ci4 Shi4 jie4 Da4 zhan4] World War One; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II
