sentence	spans	defs
穿著像是忍者一般的英雄，擅长出现在摄影画面的一角抢镜头。	4:忍者 6:一般 9:英雄 12:擅长 13:长出 14:出现 15:现在 17:摄影 19:画面 20:面的 24:抢镜头 25:镜头	出现 [chu1 xian4] to appear; to emerge; 抢镜头 [qiang3 jing4 tou2] to grab the limelight; to hog the camera; 擅长 [shan4 chang2] to be good at; to be expert in; 现在 [xian4 zai4] now; at present; currently; 画面 [hua4 mian4] scene; image; picture; screen; 镜头 [jing4 tou2] camera lens / camera shot; scene; 长出 [zhang3 chu1] to sprout (leaves, buds, a beard etc); 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
他努力去达到完美的境地面对成绩他要求百尺竿头更进一步	1:努力 4:达到 6:完美 7:美的 9:境地 10:地面 11:面对 13:成绩 16:要求 18:百尺竿头 20:竿头 23:进一步	地面 [di4 mian4] ground; floor; surface; 境地 [jing4 di4] circumstances; 完美 [wan2 mei3] perfect; 百尺竿头 [bai3 chi3 gan1 tou2] to be at the highest level of enlightenment (Buddhist exp...; 竿头 [gan1 tou2] bamboo pole's uppermost tip / (fig.) acme; 美的 [Mei3 di2] Midea (brand); 面对 [mian4 dui4] to face; to confront
美元资助的进口商品在公开市场上进行商业销售。	0:美元 2:资助 5:进口/进口商 7:商品 10:公开 11:开市 12:市场 14:上进 15:进行 16:行商 17:商业 19:销售	上进 [shang4 jin4] to make progress; to strive to improve / to move forwards; 公开 [gong1 kai1] open; public; to make public; 商业 [shang1 ye4] business; commerce; trade; 商品 [shang1 pin3] commodity; goods; merchandise / CL:件[jian4]; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 开市 [kai1 shi4] to open for trading; 行商 [hang2 shang1] traveling merchant; peddler; 进口 [jin4 kou3] to import; imported / entrance; inlet; 进口商 [jin4 kou3 shang1] importer; import business; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
场内亦会新增「中国漫画家创意区」，邀请7名中国知名动漫画家即席绘画作品。	4:新增 7:中国 8:国漫 9:漫画/漫画家 10:画家 12:创意 17:邀请 21:中国 23:知名 25:动漫 26:漫画/漫画家 27:画家 29:即席 31:绘画 32:画作 33:作品	中国 [Zhong1 guo2] China; 作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 动漫 [dong4 man4] animation and comics; anime and manga; 国漫 [guo2 man4] Chinese comics; 漫画 [man4 hua4] caricature; cartoon; manga; 漫画家 [man4 hua4 jia1] cartoon writer (from Japanese mangaka); 画作 [hua4 zuo4] painting; picture; 画家 [hua4 jia1] painter / CL:個|个[ge4]; 绘画 [hui4 hua4] to draw; to paint
当1930年大萧条来临时，日本经济急剧萎缩。	6:大萧条 7:萧条 9:来临 10:临时 13:日本 14:本经 15:经济 16:济急 17:急剧 19:萎缩	临时 [lin2 shi2] at the last moment; as the time draws near / temporary; interim; ad hoc; 大萧条 [Da4 Xiao1 tiao2] the Great Depression (1929-c. 1939); 急剧 [ji2 ju4] rapid; sudden; 日本 [Ri4 ben3] Japan; 本经 [ben3 jing1] classic book / sutra; 来临 [lai2 lin2] to approach; to come closer; 济急 [ji4 ji2] to give relief (material); 经济 [jing1 ji4] economy; economic; 萧条 [xiao1 tiao2] bleak; desolate / (economics) in a slump; sluggish; depressed
另一种方法则利用了桥环化合物的刚性。	0:另一 1:一种 3:方法 4:法则 6:利用 10:环化 11:化合/化合物 15:刚性	一种 [yi1 zhong3] one kind of; one type of; 化合 [hua4 he2] chemical combination; 化合物 [hua4 he2 wu4] chemical compound; 另一 [ling4 yi1] another; the other; 方法 [fang1 fa3] method; way; technique; procedure / CL:個|个[ge4]; 法则 [fa3 ze2] law; rule; code; 环化 [huan2 hua4] to cyclize; cyclization
老旧手术台啤酒瓶拿来当点滴瓶没有抗生素或麻醉药	0:老旧 2:手术/手术台 5:啤酒 8:拿来 11:点滴 12:滴瓶 14:没有 16:抗生素 20:麻醉/麻醉药	手术 [shou3 shu4] surgery; surgical operation / CL:個|个[ge4]; 手术台 [shou3 shu4 tai2] operating table; 滴瓶 [di1 ping2] (chemistry) dropping bottle; 点滴 [dian3 di1] a drip / a little bit / intravenous drip (used to administer drugs); 麻醉 [ma2 zui4] anesthesia; to anesthetize; 麻醉药 [ma2 zui4 yao4] anesthetic; narcotic
喂别说废话了你是因为现在身体不舒服才这样	1:别说 2:说废话 3:废话 8:因为 10:现在 11:在身 12:身体 14:不舒服 15:舒服 18:这样	不舒服 [bu4 shu1 fu5] unwell; uncomfortable; uneasy; 别说 [bie2 shuo1] to say nothing of; not to mention; let alone; 在身 [zai4 shen1] to possess / to be occupied or burdened with (work, a contract, a laws...; 废话 [fei4 hua4] nonsense; rubbish; superfluous words / You don't say!; No kidding! (gently sarcastic); 现在 [xian4 zai4] now; at present; currently; 舒服 [shu1 fu5] comfortable; feeling well; 说废话 [shuo1 fei4 hua4] to talk nonsense; 身体 [shen1 ti3] the body / one's health
曾任最高人民法院副院长、二级大法官。	2:最高/最高人民法院 3:高人 4:人民/人民法院 5:民法 6:法院 8:副院长 9:院长 12:二级 14:大法官 15:法官	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 副院长 [fu4 yuan4 zhang3] deputy chair; vice-president; 大法官 [da4 fa3 guan1] high court justice; supreme court justice; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民法院 [Zui4 gao1 Ren2 min2 Fa3 yuan4] Supreme People's Court (PRC); 民法 [min2 fa3] civil law; 法官 [fa3 guan1] judge (in court); 法院 [fa3 yuan4] court of law; 院长 [yuan4 zhang3] the head of an institution whose name ends in 院[yuan4]; c... / CL:個|个[ge4]; 高人 [gao1 ren2] very able person
毕业于中国水利水电科学研究院水力学及河流动力学专业。	0:毕业 3:中国 5:水利 7:水电 9:科学/科学研究 11:研究/研究院 14:水力/水力学 15:力学 18:河流 19:流动 20:动力/动力学 21:力学 23:专业	力学 [li4 xue2] mechanics / to study hard; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 水力 [shui3 li4] hydraulic power; 水力学 [shui3 li4 xue2] hydraulics; 河流 [he2 liu2] river / CL:條|条[tiao2]; 流动 [liu2 dong4] to flow; to move about / (of assets) liquid; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究院 [yan2 jiu1 yuan4] research institute; academy; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学研究 [ke1 xue2 yan2 jiu1] scientific research
