sentence	spans	defs
然后你把所有的烟幕弹冲锋枪炸药雷管都给我和负责爆破的科迪	0:然后 4:所有 5:有的 7:烟幕/烟幕弹 10:冲锋/冲锋枪 13:炸药 15:雷管 21:负责 23:爆破 24:破的	冲锋 [chong1 feng1] to charge; to assault; 冲锋枪 [chong1 feng1 qiang1] submachine gun; 所有 [suo3 you3] all / to have; to possess; to own; 有的 [you3 de5] some (who are...); some (exist); 烟幕 [yan1 mu4] smokescreen / fig. a diversion; 烟幕弹 [yan1 mu4 dan4] smoke bomb; 爆破 [bao4 po4] to blow up; to blast; demolition; 破的 [po4 di4] to hit the target / (fig.) to hit the nail on the head
例如，及用在马尔他语和爱尔兰语(旧拼字法)内，用在立陶宛语内，用在波兰语上等。	0:例如 6:马尔他/马尔他语 11:爱尔兰/爱尔兰语 17:拼字 25:立陶宛 33:波兰/波兰语 36:上等	波兰 [Bo1 lan2] Poland; 波兰语 [Bo1 lan2 yu3] Polish (language); 爱尔兰 [Ai4 er3 lan2] Ireland; 爱尔兰语 [Ai4 er3 lan2 yu3] Irish language; 马尔他 [Ma3 er3 ta1] Malta (Tw); 马尔他语 [Ma3 er3 ta1 yu3] Maltese (language)
将陆地推向天空形成了高耸的喜马拉雅山脉	1:陆地 2:地推 5:天空 7:形成 8:成了 10:高耸 13:喜马拉雅/喜马拉雅山/喜马拉雅山脉 14:马拉 17:山脉	喜马拉雅 [Xi3 ma3 la1 ya3] the Himalayas; 喜马拉雅山 [Xi3 ma3 la1 ya3 shan1] Himalayas; 喜马拉雅山脉 [Xi3 ma3 la1 ya3 shan1 mai4] Himalayas; 地推 [di4 tui1] on-the-ground promotion (abbr. for 地面推廣|地面推广[di4 mian4 tu...; 山脉 [shan1 mai4] mountain range / CL:條|条[tiao2]; 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 陆地 [lu4 di4] dry land (as opposed to the sea); 马拉 [Ma3 la1] Marat (name)
革故鼎新，脱胎换骨，则成圣明境界，到了这样的境界，则骨体荣华焕发，光芒四射。	0:革故鼎新 2:鼎新 5:脱胎/脱胎换骨 11:成圣 12:圣明 14:境界 17:到了 19:这样 22:境界 28:荣华 30:焕发 33:光芒 35:四射	圣明 [sheng4 ming2] enlightened sage; brilliant ruler; 成圣 [cheng2 sheng4] (Christianity) to be sanctified; to become holy; 脱胎 [tuo1 tai1] to be born; to shed one's body for rebirth / (fig.) to develop out of sth else (of ideas, stories, pol... / bodiless (e.g. lacquerware); 脱胎换骨 [tuo1 tai1 huan4 gu3] to undergo a complete transformation / to create from other material (story, artwork etc); 革故鼎新 [ge2 gu4 ding3 xin1] to discard the old and introduce the new (idiom); to inno...; 鼎新 [ding3 xin1] to innovate
当然航空航天局应该对心理反应更感兴趣吧	0:当然 2:航空/航空航天局 4:航天/航天局 7:应该 9:对心 10:心理 12:反应 15:感兴趣 16:兴趣	兴趣 [xing4 qu4] interest; hobby / CL:個|个[ge4]; 对心 [dui4 xin1] congenial; to one's liking; 心理 [xin1 li3] psychology / mentality; 感兴趣 [gan3 xing4 qu4] to be interested; 航天 [hang2 tian1] space flight; 航天局 [hang2 tian1 ju2] space agency; 航空 [hang2 kong1] aviation; 航空航天局 [hang2 kong1 hang2 tian1 ju2] air and space agency
谁知道与寄生虫接触过久他会发生什么事?	0:谁知/谁知道 1:知道 4:寄生/寄生虫 7:接触 13:发生 15:什么/什么事	什么 [shen2 me5] what? / something; anything; 什么事 [shen2 me5 shi4] What's up?; Is something the matter? / (coll.) (used in rhetorical questions of the form 關|关[gua...; 寄生 [ji4 sheng1] parasitic; parasitism; to live as a parasite / to live by taking advantage of others; 寄生虫 [ji4 sheng1 chong2] parasite (biology) / (fig.) freeloader; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 谁知 [shei2 zhi1] who would have thought; unexpectedly; 谁知道 [shei2 zhi1 dao4] God knows; who would have imagined
美空军基地与不明飞行物阴谋论有关	1:空军/空军基地 3:基地 6:不明/不明飞行物 8:飞行 11:阴谋/阴谋论 14:有关	不明 [bu4 ming2] not clear; unknown; 不明飞行物 [bu4 ming2 fei1 xing2 wu4] unidentified flying object (UFO); 基地 [Ji1 di4] al-Qaeda | [ji1 di4] base (of operations, industrial, military, research etc); 空军 [kong1 jun1] air force / (slang) to fail to catch anything (on a fishing trip); to...; 空军基地 [kong1 jun1 ji1 di4] air base; 阴谋 [yin1 mou2] to conspire; a conspiracy; 阴谋论 [yin1 mou2 lun4] conspiracy theory; 飞行 [fei1 xing2] to fly; flight; aviation
当地居民大部分说意大利语、皮埃蒙特语。	0:当地/当地居民 2:居民 4:大部/大部分 5:部分 6:分说 8:意大利/意大利语	分说 [fen1 shuo1] to explain (the difference); 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 居民 [ju1 min2] resident; inhabitant; 当地 [dang1 di4] local; 当地居民 [dang1 di4 ju1 min2] local resident(s); 意大利 [Yi4 da4 li4] Italy; 意大利语 [Yi4 da4 li4 yu3] Italian (language); 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
这是在校舍后面的空地上摘的薏米泡的薏米茶哦	2:在校 3:校舍 5:后面 6:面的 8:空地 9:地上 13:薏米 17:薏米	后面 [hou4 mian5] the back; the rear / later; afterwards; 在校 [zai4 xiao4] (attributive) to be enrolled in a school (or university etc); 地上 [di4 shang5] on the ground; on the floor; 校舍 [xiao4 she4] school building; 空地 [kong1 di4] air-to-surface (missile) | [kong4 di4] vacant land; open space; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
锋芒草（学名：）为禾本科锋芒草属下的一个种。	0:锋芒 1:芒草 4:学名 9:禾本科 10:本科 12:锋芒 13:芒草 15:属下 18:一个	本科 [ben3 ke1] undergraduate; 禾本科 [he2 ben3 ke1] Graminae or Poaceae, the grass family; 芒草 [mang2 cao3] Miscanthus (genus of grass); 锋芒 [feng1 mang2] tip; sharp point / cutting edge; vanguard
