sentence	spans	defs
梅州市以汉族客家人为主，在丰顺县有部分汉族潮汕人。	0:梅州/梅州市 4:汉族 6:客家/客家人 7:家人 8:人为 9:为主 13:丰顺/丰顺县 17:部分 19:汉族 21:潮汕	丰顺 [Feng1 shun4] see 豐順縣|丰顺县[Feng1 shun4 Xian4]; 丰顺县 [Feng1 shun4 Xian4] Fengshun, a county in Meizhou City 梅州市[Mei2 zhou1 Shi4], ...; 为主 [wei2 zhu3] to rely mainly on; to prioritize; 人为 [ren2 wei2] artificial; man-made; of human origin; 客家 [Ke4 jia1] Hakka ethnic group, a subgroup of the Han that in the 13t...; 客家人 [Ke4 jia1 ren2] Hakka people; 家人 [jia1 ren2] family member / (old) servant; 梅州 [Mei2 zhou1] see 梅州市[Mei2 zhou1 Shi4]; 梅州市 [Mei2 zhou1 Shi4] Meizhou, prefecture-level city in Guangdong Province 廣東省|...
西班牙人在不知不觉中帮助羽蛇之女保护了这个盒子	0:西班牙/西班牙人 2:牙人 5:不知/不知不觉 7:不觉 9:中帮 10:帮助 16:保护 19:这个 21:盒子	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 不知不觉 [bu4 zhi1 bu4 jue2] (idiom) unconsciously; unwittingly; 不觉 [bu4 jue2] unconsciously; 中帮 [zhong1 bang1] mid-top (shoes); 帮助 [bang1 zhu4] to help; assistance; 牙人 [ya2 ren2] middleman; broker; 西班牙 [Xi1 ban1 ya2] Spain; 西班牙人 [Xi1 ban1 ya2 ren2] Spaniard
残疾人奥林匹克运动会柔道比赛采用附设复活赛的淘汰赛制。	0:残疾/残疾人 3:奥林匹克/奥林匹克运动会 5:匹克 7:运动/运动会 10:柔道 12:比赛 14:采用 16:附设 18:复活/复活赛 22:淘汰/淘汰赛 24:赛制	匹克 [Pi3 ke4] Peak Sport Products Co., Chinese sportswear company | [pi3 ke4] (guitar) pick (loanword); 复活 [fu4 huo2] to revive; to come back to life; resurrection; 复活赛 [fu4 huo2 sai4] repechage (supplementary qualifying round in sports); 奥林匹克 [Ao4 lin2 pi3 ke4] Olympic; 奥林匹克运动会 [Ao4 lin2 pi3 ke4 Yun4 dong4 hui4] Olympic Games; the Olympics; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person; 淘汰 [tao2 tai4] to eliminate; to phase out; 淘汰赛 [tao2 tai4 sai4] a knockout competition; 赛制 [sai4 zhi4] competition format; tournament system (e.g. round robin, ...; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
我不了解警卫队长这个职位对我来说好像挺头疼的	1:不了 2:了解 4:警卫 5:卫队 6:队长 8:这个 10:职位 12:对我来说 15:说好 16:好像 19:头疼	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 了解 [liao3 jie3] to understand; to find out; 卫队 [wei4 dui4] guard (i.e. group of soldiers); 好像 [hao3 xiang4] as if; to seem like; 对我来说 [dui4 wo3 lai2 shuo1] as far as I'm concerned; 警卫 [jing3 wei4] to stand guard; (security) guard; 说好 [shuo1 hao3] to come to an agreement; 队长 [dui4 zhang3] captain; team leader / CL:個|个[ge4]
如果这里面有一点欺诈你这老女巫就吃不了兜着走	0:如果 2:这里 3:里面 5:有一点 6:一点 8:欺诈 13:女巫 16:吃不了兜着走 17:不了	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 吃不了兜着走 [chi1 bu5 liao3 dou1 zhe5 zou3] to have to take the consequences; 有一点 [you3 yi1 dian3] a little; somewhat; 这里 [zhe4 li3] here / variant of 這裡|这里[zhe4 li3]; 里面 [li3 mian4] inside; interior / variant of 裡面|里面[li3 mian4] / also pr. [li3 mian5]
你知道日本公使馆在朝鲜成立时对日本人发布的规则其中第二条为何吗？	1:知道 3:日本 5:公使/公使馆 6:使馆 8:在朝 9:朝鲜 11:成立 12:立时 14:对日 15:日本/日本人 16:本人 18:发布 21:规则 23:其中 25:第二 28:为何	使馆 [shi3 guan3] consulate; diplomatic mission; 公使 [gong1 shi3] minister; diplomatic envoy; 公使馆 [gong1 shi3 guan3] legation; diplomatic mission; 在朝 [zai4 chao2] sitting (currently serving, e.g. board members); 对日 [dui4 Ri4] (policy etc) towards Japan; 成立 [cheng2 li4] to establish; to set up / to be tenable; to hold water; 日本 [Ri4 ben3] Japan; 日本人 [Ri4 ben3 ren2] Japanese person or people; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 本人 [ben3 ren2] oneself; the person concerned; 立时 [li4 shi2] right away; quickly; immediately
其最初由苏联中央空气流体动力学研究院发明，并用于1952年首飞的图-16轰炸机。	1:最初 4:苏联 6:中央 8:空气/空气流 9:气流 10:流体/流体动力学 12:动力/动力学 13:力学 15:研究/研究院 18:发明 22:用于 36:轰炸/轰炸机	力学 [li4 xue2] mechanics / to study hard; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 动力学 [dong4 li4 xue2] dynamics (math.) / kinetics; 气流 [qi4 liu2] airflow; stream of air / breath; 流体 [liu2 ti3] fluid; 流体动力学 [liu2 ti3 dong4 li4 xue2] fluid dynamics; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究院 [yan2 jiu1 yuan4] research institute; academy; 空气 [kong1 qi4] air / atmosphere; 空气流 [kong1 qi4 liu2] airflow; draft; 轰炸 [hong1 zha4] to bomb; to bombard / CL:波[bo1],輪|轮[lun2]; 轰炸机 [hong1 zha4 ji1] bomber (aircraft)
我很激动因为这是我的普拉达首秀也是她的普拉达首秀	2:激动 3:动因 4:因为 10:普拉/普拉达 13:首秀 19:普拉/普拉达 22:首秀	动因 [dong4 yin1] motivation; driving force; underlying cause; 因为 [yin1 wei4] because; owing to; 普拉 [Pu3 la1] Pula (city in Croatia); 普拉达 [Pu3 la1 da2] Prada (brand); 激动 [ji1 dong4] to move emotionally; to excite
让我们进出自如就像穿过五星级酒店的旋转门一样	1:我们 3:进出 4:出自 5:自如 9:穿过 11:五星/五星级 12:星级 14:酒店 17:旋转/旋转门 18:转门 20:一样	五星 [wu3 xing1] the five visible planets, namely: Mercury 水星, Venus 金星, M...; 五星级 [wu3 xing1 ji2] five-star (hotel); 出自 [chu1 zi4] to come from; 旋转 [xuan2 zhuan3] to rotate; to revolve; to spin; 旋转门 [xuan2 zhuan3 men2] revolving door; 星级 [xing1 ji2] star rating; top-class; 自如 [zi4 ru2] smoothly; freely; with ease; 转门 [zhuan4 men2] revolving door; turnstile; 进出 [jin4 chu1] to enter or exit; to go through
基底细胞层细胞核呈卵圆形，细胞质内多粗面内质网和张力原纤维。	0:基底 1:底细 2:细胞 5:细胞/细胞核 9:卵圆/卵圆形 10:圆形 13:细胞/细胞质 20:内质网 24:张力 26:原纤维 27:纤维	卵圆 [luan3 yuan2] oval; ellipse; 卵圆形 [luan3 yuan2 xing2] oval; ellipsoidal; 原纤维 [yuan2 xian1 wei2] (anatomy) fibril; 圆形 [yuan2 xing2] round; circular; 基底 [ji1 di3] plinth; base; substrate; 底细 [di3 xi4] inside information; details of a matter; 纤维 [xian1 wei2] fiber / CL:種|种[zhong3]; 细胞 [xi4 bao1] cell (biology); 细胞核 [xi4 bao1 he2] nucleus (of cell); 细胞质 [xi4 bao1 zhi4] cytoplasm
