sentence	spans	defs
香港现共有七个溜冰场地，部份是专为儿童而设的冰球场及花式溜冰场。	0:香港 3:共有 7:溜冰/溜冰场 8:冰场 9:场地 17:儿童 22:冰球/冰球场 23:球场 26:花式/花式溜冰 28:溜冰/溜冰场 29:冰场	冰场 [bing1 chang3] ice rink; ice arena; 冰球 [bing1 qiu2] ice hockey / puck; 冰球场 [bing1 qiu2 chang3] ice hockey rink; 场地 [chang3 di4] space; site; place; sports pitch; 溜冰 [liu1 bing1] ice skating / (slang) to do meth; 溜冰场 [liu1 bing1 chang3] ice rink; skating rink; 球场 [qiu2 chang3] sports venue for ball games / CL:個|个[ge4],處|处[chu4]; 花式 [hua1 shi4] fancy; showy; freestyle / (Tw) floral formula (notation for representing the struct...; 花式溜冰 [hua1 shi4 liu1 bing1] figure skating
由于世宗的功绩，被韩国人尊称为“世宗大王”。	0:由于 2:世宗 5:功绩 9:韩国/韩国人 10:国人 12:尊称 13:称为 16:世宗/世宗大王 18:大王	世宗 [Shi4 zong1] Sejong the Great or Sejong Daewang (1397-1450), reigned 1...; 世宗大王 [Shi4 zong1 Da4 wang2] Sejong the Great or Sejong Daewang (1397-1450), reigned 1...; 国人 [guo2 ren2] compatriots; fellow countrymen; 大王 [da4 wang2] king / magnate; expert | [dai4 wang5] robber baron (in opera, old stories) / magnate; 尊称 [zun1 cheng1] to address deferentially; honorific title; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...; 韩国人 [Han2 guo2 ren2] Korean (person)
孙学义任双阳县苏军警备司令部少尉副司令。	4:双阳 8:军警 9:警备 11:司令/司令部 14:少尉 16:副司令 17:司令	军警 [jun1 jing3] the military and the police / military alert (announcing the approach of the enemy); 副司令 [fu4 si1 ling4] second in command; 司令 [si1 ling4] commanding officer; 司令部 [si1 ling4 bu4] headquarters; command center; 警备 [jing3 bei4] guard; garrison
第三章规定了缔约方应举行审议会议，以便根据程序审议提交的报告。	3:规定 6:缔约/缔约方 9:应举 10:举行 12:审议 13:议会 14:会议 17:以便 19:根据 21:程序 23:审议 25:提交 28:报告	举行 [ju3 xing2] to hold (a meeting, ceremony etc); 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 审议 [shen3 yi4] (of a committee etc) to deliberate; to consider; to discuss; 应举 [ying4 ju3] to sit for imperial examinations; 缔约 [di4 yue1] to conclude a treaty; 缔约方 [di4 yue1 fang1] party in a contract, treaty etc; 议会 [yi4 hui4] parliament; legislative assembly
国民议会由选民直接选举产生的国民议会议员组成。	0:国民/国民议会 2:议会 5:选民 7:直接/直接选举 9:选举 11:产生 14:国民/国民议会 16:议会 17:会议 18:议员 20:组成	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民议会 [guo2 min2 yi4 hui4] national parliament or assembly; 直接 [zhi2 jie1] direct; immediate; straightforward; 直接选举 [zhi2 jie1 xuan3 ju3] direct election; 议会 [yi4 hui4] parliament; legislative assembly; 议员 [yi4 yuan2] member of a legislative body; representative; 选举 [xuan3 ju3] to elect; election / CL:次[ci4],個|个[ge4]
水牛城市政厅总楼面面积为，占地面积。	0:水牛 2:城市 3:市政/市政厅 7:楼面 8:面面 9:面积 13:占地/占地面积 14:地面 15:面积	占地 [zhan4 di4] to take up space; to occupy; 占地面积 [zhan4 di4 mian4 ji5] floor area; footprint; 地面 [di4 mian4] ground; floor; surface; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 市政 [shi4 zheng4] municipal administration; 市政厅 [shi4 zheng4 ting1] city hall; 楼面 [lou2 mian4] floor; 面积 [mian4 ji1] area; surface area; 面面 [mian4 mian4] multiple viewpoints
三十六行延伸出中国民间常用的七十二行或三百六十行的行业分类之说。	0:三十 1:十六 4:延伸 5:伸出 7:中国 8:国民 9:民间 11:常用 14:七十 15:十二 19:三百六十行 21:六十 25:行业 27:分类	七十 [qi1 shi2] seventy; 三十 [san1 shi2] thirty; 三百六十行 [san1 bai3 liu4 shi2 hang2] all walks of life; every trade; 中国 [Zhong1 guo2] China; 伸出 [shen1 chu1] to extend; 六十 [liu4 shi2] sixty; 60; 十二 [shi2 er4] twelve; 12; 十六 [shi2 liu4] sixteen; 16; 国民 [guo2 min2] nationals; citizens; people of a nation; 延伸 [yan2 shen1] to extend; to spread; 民间 [min2 jian1] folk; popular; non-governmental
兵役结束后回来上耶鲁大学三年就拿到了政治科学和女性主义研究的双学位证书	0:兵役 2:结束 5:回来 8:耶鲁/耶鲁大学 10:大学 15:拿到 16:到了 18:政治 20:科学 23:女性/女性主义 25:主义 27:研究 30:双学位 31:学位/学位证书 33:证书	主义 [zhu3 yi4] -ism; ideology; 到了 [dao4 liao3] at last; finally; in the end; 双学位 [shuang1 xue2 wei4] dual degree (academic); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 女性 [nu:3 xing4] woman / the female sex; 女性主义 [nu:3 xing4 zhu3 yi4] feminism; 学位 [xue2 wei4] academic degree / place in school; 学位证书 [xue2 wei4 zheng4 shu1] degree certificate; diploma; 拿到 [na2 dao4] to get; to obtain; 耶鲁 [Ye1 lu3] Yale; 耶鲁大学 [Ye1 lu3 Da4 xue2] Yale University; 证书 [zheng4 shu1] certificate; credentials
希腊总统斯特凡诺普洛斯在总统府会见了正在这里访问的中国外交部长李肇星。	0:希腊 2:总统 4:斯特凡诺普洛斯 12:总统/总统府 15:会见 18:正在 20:这里 22:访问 25:中国 26:国外 27:外交/外交部/外交部长 29:部长 31:李肇/李肇星	中国 [Zhong1 guo2] China; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外交部长 [wai4 jiao1 bu4 zhang3] minister of foreign affairs; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 总统府 [zong3 tong3 fu3] presidential palace; 李肇 [Li3 Zhao4] Li Zhao (c. 800), Tang dynasty scholar and official; 李肇星 [Li3 Zhao4 xing1] Li Zhaoxing (1940-), former PRC foreign minister; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
早在古埃及时代即有人工栽培亚麻。	0:早在 3:埃及 4:及时 5:时代 8:有人 9:人工 11:栽培 12:培亚 13:亚麻	亚麻 [ya4 ma2] flax; 人工 [ren2 gong1] artificial / manpower; manual work; 及时 [ji2 shi2] timely; promptly; 埃及 [Ai1 ji2] Egypt; 培亚 [Pei2 ya4] Praia, capital of Cape Verde (Tw); 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 栽培 [zai1 pei2] to grow; to cultivate / to train; to educate; to patronize
