sentence	spans	defs
分藏在如中央民族大学图书馆、陕西师范大学图书馆等中国大陆各大图书馆。	4:中央/中央民族大学 6:民族/民族大学 8:大学 10:图书/图书馆 11:书馆 14:陕西/陕西师范大学 16:师范/师范大学 18:大学 20:图书/图书馆 21:书馆 24:中国/中国大陆 25:国大 26:大陆 30:图书/图书馆 31:书馆	中国 [Zhong1 guo2] China; 中国大陆 [Zhong1 guo2 da4 lu4] mainland China; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央民族大学 [Zhong1 yang1 Min2 zu2 Da4 xue2] Central University for Nationalities; 书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 师范 [shi1 fan4] teacher-training; pedagogical; normal (school); 师范大学 [shi1 fan4 da4 xue2] normal university; teacher training college; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 民族大学 [Min2 zu2 Da4 xue2] University for Nationalities (university of ethnic studies); 陕西 [Shan3 xi1] see 陝西省|陕西省[Shan3 xi1 Sheng3]; 陕西师范大学 [Shan3 xi1 Shi1 fan4 Da4 xue2] Shaanxi Normal University
我们监督全部或是绝大部分的提供给所有海军陆战队员的军需供给品	0:我们 2:监督 4:全部 6:或是 8:绝大部分 9:大部/大部分 10:部分 13:提供 14:供给 16:所有 18:海军/海军陆战队 20:陆战/陆战队 22:队员 25:军需 27:供给	供给 [gong1 ji3] to provide; to supply; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 提供 [ti2 gong1] to provide; to supply; 海军 [hai3 jun1] navy; 海军陆战队 [hai3 jun1 lu4 zhan4 dui4] marine corps; marines; 绝大部分 [jue2 da4 bu4 fen5] overwhelming majority; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 队员 [dui4 yuan2] team member; 陆战 [lu4 zhan4] (military) to fight on land; ground warfare; 陆战队 [lu4 zhan4 dui4] marines; marine corps
内华达州参议院领导人为参议院议长。	0:内华达/内华达州 2:达州 4:参议/参议院 5:议院 7:领导/领导人 9:人为 11:参议/参议院 12:议院 14:议长	人为 [ren2 wei2] artificial; man-made; of human origin; 内华达 [Nei4 hua2 da2] Nevada, US state; 内华达州 [Nei4 hua2 da2 zhou1] Nevada, US state; 参议 [can1 yi4] consultant; adviser; 参议院 [can1 yi4 yuan4] senate; upper chamber; 议院 [yi4 yuan4] parliament; congress; legislative assembly; 达州 [Da2 zhou1] see 達州市|达州市[Da2 zhou1 Shi4]; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
你有值五十万的货只要价二十万块	3:五十 4:十万 8:只要 9:要价 11:二十 12:十万	二十 [er4 shi2] twenty; 20; 五十 [wu3 shi2] fifty; 十万 [shi2 wan4] hundred thousand; 只要 [zhi3 yao4] so long as; provided; if; 要价 [yao4 jia4] to ask a price; to charge / (fig.) to attach conditions (in negotiations)
相对而言，其价值观偏向威权，抱持社会安宁至上的态度。	0:相对/相对而言 2:而言 6:价值/价值观 9:偏向 11:威权 14:抱持 16:社会 17:会安 18:安宁 20:至上 23:态度	价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 价值观 [jia4 zhi2 guan1] value system; personal or cultural values; 会安 [Hui4 an1] Hoi An (in Vietnam); 安宁 [An1 ning2] see 安寧區|安宁区[An1 ning2 Qu1] / see 安寧市|安宁市[An1 ning2 Shi4] | [an1 ning2] peaceful; tranquil / calm; composed; free from worry; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 相对而言 [xiang1 dui4 er2 yan2] relatively speaking; 社会 [she4 hui4] society / CL:個|个[ge4]; 而言 [er2 yan2] (typically preceded by 就…[jiu4 xx5] or 對…|对…[dui4 xx5] et...
因此曼岛国民军从严格意义上来说不算正规军。	0:因此 2:曼岛 3:岛国 4:国民 7:从严 8:严格 10:意义 12:上来 15:不算 17:正规/正规军	严格 [yan2 ge2] strict; stringent; rigorous; 从严 [cong2 yan2] strict; rigorous; severely; 国民 [guo2 min2] nationals; citizens; people of a nation; 岛国 [dao3 guo2] island nation (sometimes refers specifically to Japan); 曼岛 [Man4 Dao3] Isle of Man, British Isles (Tw) / see also 馬恩島|马恩岛[Ma3 en1 Dao3]; 正规 [zheng4 gui1] regular; up to standard; 正规军 [zheng4 gui1 jun1] regular army
泥沼会大幅降低玩家的移动能力强制进入步行状态	0:泥沼 3:大幅 5:降低 7:玩家 8:家的 10:移动 11:动能 12:能力 14:强制 16:进入 18:步行 19:行状 20:状态	动能 [dong4 neng2] kinetic energy; 家的 [jia1 de5] (old) wife; 步行 [bu4 xing2] to walk; to go on foot; 状态 [zhuang4 tai4] condition; state; state of affairs / CL:個|个[ge4]; 玩家 [wan2 jia1] player (of a game) / enthusiast (audio, model planes etc); 移动 [yi2 dong4] to move; movement; mobile; 能力 [neng2 li4] capability; ability / CL:個|个[ge4]; 行状 [xing2 zhuang4] biographical record; past experience / Taiwan pr. [xing4 zhuang4]
没有食物、没有水没有电池、没有卫生纸	0:没有 2:食物 5:没有 6:有水 8:没有 9:有电 10:电池 13:没有 15:卫生/卫生纸	卫生 [wei4 sheng1] hygienic; hygiene; 卫生纸 [wei4 sheng1 zhi3] toilet paper; bathroom tissue; 有水 [you3 shui3] supplied with water (of a house); 有电 [you3 dian4] electric; having electricity; 没有 [mei2 you3] to not have; doesn't exist; haven't; 电池 [dian4 chi2] battery / CL:節|节[jie2],組|组[zu3]
哈佛大学毕业没有病史精虫活力一级棒	0:哈佛/哈佛大学 2:大学 4:毕业 6:没有 7:有病 8:病史 10:精虫 12:活力 14:一级/一级棒	一级 [yi1 ji2] first class; category A; 一级棒 [yi1 ji2 bang4] first-rate; excellent; 哈佛 [Ha1 fo2] Harvard; 哈佛大学 [Ha1 fo2 Da4 xue2] Harvard University; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 有病 [you3 bing4] to be ill / (coll.) to be not right in the head; 没有 [mei2 you3] to not have; doesn't exist; haven't; 病史 [bing4 shi3] medical history
美国航空航天局的每次早期载人航天任务几乎都会有宇航员带着钱币纪念品上太空。	0:美国/美国航空 1:国航 2:航空/航空航天局 4:航天/航天局 8:每次 10:早期 12:载人 14:航天 16:任务 18:几乎 20:都会 23:宇航/宇航员 28:钱币 30:纪念/纪念品 34:太空	国航 [Guo2 hang2] Air China (abbr. for 中國國際航空公司|中国国际航空公司[Zhong1 guo2 Guo2 j...; 宇航 [yu3 hang2] space flight; 宇航员 [yu3 hang2 yuan2] astronaut; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念品 [ji4 nian4 pin3] souvenir; memento; 美国 [Mei3 guo2] United States; USA; US; 美国航空 [Mei3 guo2 Hang2 kong1] American Airlines; 航天 [hang2 tian1] space flight; 航天局 [hang2 tian1 ju2] space agency; 航空 [hang2 kong1] aviation; 航空航天局 [hang2 kong1 hang2 tian1 ju2] air and space agency
