sentence	spans	defs
车站最终耗资260万美元，由新泽西交通部和联邦交通部分担。	0:车站 2:最终 4:耗资 10:美元 14:新泽西 15:泽西 17:交通/交通部 21:联邦 22:邦交 23:交通/交通部 25:部分 26:分担	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通部 [Jiao1 tong1 bu4] Department of Transportation; (PRC) Ministry of Transport; 分担 [fen1 dan1] to share (a burden, a cost, a responsibility); 新泽西 [Xin1 ze2 xi1] New Jersey, US state; 泽西 [Ze2 xi1] Jersey (Channel Islands); 联邦 [lian2 bang1] federal; federation; commonwealth; 邦交 [bang1 jiao1] diplomatic relations; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
世界产业工人联合会的等人谋求使赤色职工国际独立于共产国际。	0:世界 2:产业/产业工人 4:工人 6:联合/联合会 12:谋求 17:职工 19:国际 21:独立 24:共产/共产国际 26:国际	产业 [chan3 ye4] industry; industrial / estate; property; 产业工人 [chan3 ye4 gong1 ren2] industrial worker; 共产 [gong4 chan3] communist; communism; 共产国际 [Gong4 chan3 Guo2 ji4] Communist International or Comintern (1919-1943), also kn...; 国际 [guo2 ji4] international; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 联合 [lian2 he2] to unite; to combine; alliance; 联合会 [lian2 he2 hui4] federation
好象就是以前老奶奶哄小孩子睡觉时唱的那首啊	0:好象 2:就是 3:是以 4:以前 6:老奶奶 7:奶奶 10:小孩/小孩子 11:孩子 13:睡觉	以前 [yi3 qian2] before; formerly; previous; 奶奶 [nai3 nai5] (informal) grandma (paternal grandmother) / (respectful) mistress of the house / breasts; boobies / CL:位[wei4]; 孩子 [hai2 zi5] child; 小孩 [xiao3 hai2] child / CL:個|个[ge4]; 小孩子 [xiao3 hai2 zi5] child; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 是以 [shi4 yi3] therefore; thus; 老奶奶 [lao3 nai3 nai5] paternal great-grandmother / respectful form of address for an old woman
多年来我曹军一向是以弱胜强，百战百胜	0:多年/多年来 1:年来 3:我曹 6:一向 8:是以 9:以弱胜强 14:百战百胜 16:百胜	以弱胜强 [yi3 ruo4 sheng4 qiang2] using the weak to defeat the strong (idiom); to win from ...; 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 年来 [nian2 lai2] in recent years; 是以 [shi4 yi3] therefore; thus; 百战百胜 [bai3 zhan4 bai3 sheng4] to be ever-victorious; 百胜 [Bai3 sheng4] BaiSheng; PakSing
其中最引人注意的是反映壬辰倭乱和丙子胡乱的作品。	0:其中 3:引人注意 5:注意 9:反映 11:壬辰/壬辰倭乱 16:丙子/丙子胡乱 18:胡乱 21:作品	丙子 [bing3 zi3] thirteenth year C1 of the 60 year cycle, e.g. 1996 or 2056; 丙子胡乱 [Bing3 zi3 Hu2 luan4] second Manchu invasion of Korea (1636); 壬辰 [ren2 chen2] twenty-ninth year I5 of the 60 year cycle, e.g. 2012 or 2072; 壬辰倭乱 [ren2 chen2 wo1 luan4] Imjin war, Japanese invasion of Korea 1592-1598; 引人注意 [yin3 ren2 zhu4 yi4] to attract attention; eye-catching; 注意 [zhu4 yi4] to take note of; to pay attention to; 胡乱 [hu2 luan4] carelessly; recklessly; at random
斜边长度通常是用平方根计算出来。	0:斜边 1:边长 2:长度 4:通常 8:平方/平方根 9:方根 11:计算 12:算出 13:出来	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方根 [ping2 fang1 gen1] square root; 斜边 [xie2 bian1] sloping side; hypotenuse; 方根 [fang1 gen1] (math.) root (as in "fourth root (∜)", 4次方根[si4 ci4 fang1...; 算出 [suan4 chu1] to figure out; to calculate; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 边长 [bian1 chang2] (geometry) side length; 长度 [chang2 du4] length
什么？在大部分地区应该都是一个美好的夏日札幌的最高温度是30摄氏度	0:什么 4:大部/大部分 5:部分 6:分地 7:地区 9:应该 13:一个 15:美好 18:夏日 20:札幌 23:最高 24:高温 25:温度 30:摄氏/摄氏度	分地 [fen1 di4] to distribute land; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 摄氏 [She4 shi4] Celsius; centigrade; 摄氏度 [She4 shi4 du4] °C (degrees Celsius); 最高 [zui4 gao1] tallest; highest; supreme; 温度 [wen1 du4] temperature / CL:個|个[ge4]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 高温 [gao1 wen1] high temperature
随着季节性霜冻的消失，坑壁相对于周边地形似乎明显变暗。	0:随着 2:季节/季节性 5:霜冻 8:消失 13:相对 14:对于 16:周边 17:边地 18:地形 19:形似 20:似乎 22:明显 24:变暗	似乎 [si4 hu1] it seems; seemingly; as if; 周边 [zhou1 bian1] periphery; rim; perimeter; surroundings / (computing) (attributive) peripheral / merch (abbr. for 周邊商品|周边商品[zhou1 bian1 shang1 pin3]); 地形 [di4 xing2] topography; terrain; landform; 季节 [ji4 jie2] season; time of year / CL:個|个[ge4]; 季节性 [ji4 jie2 xing4] seasonal; 对于 [dui4 yu2] regarding; as far as (sth) is concerned; with regard to; 形似 [xing2 si4] similar in shape and appearance; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 边地 [bian1 di4] border district; borderland
它富含维生素、矿物质和碳水化合物。	1:富含 3:维生/维生素 7:矿物/矿物质 8:物质 11:碳水/碳水化合物 12:水化 13:化合/化合物	化合 [hua4 he2] chemical combination; 化合物 [hua4 he2 wu4] chemical compound; 水化 [shui3 hua4] to hydrate; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 矿物 [kuang4 wu4] mineral; 矿物质 [kuang4 wu4 zhi4] mineral, esp. dietary mineral; 碳水 [tan4 shui3] (coll.) carbohydrate; carbs (abbr. for 碳水化合物[tan4 shui3 h...; 碳水化合物 [tan4 shui3 hua4 he2 wu4] carbohydrate; 维生 [wei2 sheng1] abbr. for 維持生活|维持生活[wei2 chi2 sheng1 huo2]; 维生素 [wei2 sheng1 su4] vitamin
利亚姆·福克斯，英国保守党政治人物，下议院议员。	4:福克/福克斯 8:英国 9:国保 10:保守/保守党 12:党政 13:政治/政治人物 15:人物 18:下议院/下议院议员 19:议院 21:议员	下议院 [xia4 yi4 yuan4] lower house; House of Commons; 下议院议员 [xia4 yi4 yuan4 yi4 yuan2] Member of Parliament (MP) (UK Politics); 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 保守 [bao3 shou3] conservative / to guard; to keep; 保守党 [bao3 shou3 dang3] conservative political parties; 党政 [dang3 zheng4] Party and government administration; 国保 [Guo2 bao3] abbr. for 國內安全保衛局|国内安全保卫局[Guo2 nei4 An1 quan2 Bao3 wei4 ju2] / abbr. for 國民年金保險|国民年金保险[Guo2 min2 Nian2 jin1 Bao3 xian3] / abbr. for 全國重點文物保護單位|全国重点文物保护单位[Quan2 guo2 Zhong4 dian3 Wen2 wu4 Bao3 hu4 Dan1 wei4]; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 福克 [Fu2 ke4] Fock or Foch (name); 福克斯 [Fu2 ke4 si1] Fox (media company) / Focus (car manufactured by Ford); 英国 [Ying1 guo2] United Kingdom (UK); Britain; 议员 [yi4 yuan2] member of a legislative body; representative; 议院 [yi4 yuan4] parliament; congress; legislative assembly
