sentence	spans	defs
因此，女人自身可划分成交换价值与使用价值，但女人只因交换价值而受追求。	0:因此 3:女人 5:自身 8:划分 9:分成 10:成交 11:交换/交换价值 13:价值 16:使用/使用价值 18:价值 22:女人 26:交换/交换价值 28:价值 32:追求	交换 [jiao1 huan4] to exchange; to swap; to switch / commutative; to commute; 交换价值 [jiao1 huan4 jia4 zhi2] exchange value; 价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 使用 [shi3 yong4] to use; to employ; to apply; 使用价值 [shi3 yong4 jia4 zhi2] usable value; 分成 [fen1 cheng2] to divide into / to split profits; percentage allotment; 划分 [hua4 fen1] to divide up; to partition; to differentiate; 成交 [cheng2 jiao1] to complete a contract; to reach a deal
我不是搞慈善事业的但我不忍心看一家人分崩离析	1:不是 4:慈善 5:善事 6:事业 11:不忍/不忍心 12:忍心 15:一家/一家人 16:家人 18:分崩离析	一家 [yi1 jia1] the whole family; a family / group; 一家人 [yi1 jia1 ren2] the whole family; family members; 不忍 [bu4 ren3] cannot bear to; 不忍心 [bu4 ren3 xin1] can't bear to (do sth emotionally painful); 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 善事 [shan4 shi4] good deeds; 家人 [jia1 ren2] family member / (old) servant; 忍心 [ren3 xin1] to have the heart to; to steel oneself; 慈善 [ci2 shan4] benevolent; charitable
共有20名美国共和党人和12名美国民主党人任爱达荷州州长。	0:共有 5:美国 6:国共 7:共和/共和党/共和党人 9:党人 15:美国 16:国民 17:民主/民主党/民主党人 19:党人 22:爱达荷/爱达荷州 26:州长	党人 [dang3 ren2] party member; partisan; 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 共和党人 [gong4 he2 dang3 ren2] a Republican party member; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 国民 [guo2 min2] nationals; citizens; people of a nation; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 民主党人 [min2 zhu3 dang3 ren2] Democrat (Democratic Party member or supporter); 爱达荷 [Ai4 da2 he2] Idaho, US state; 爱达荷州 [Ai4 da2 he2 zhou1] Idaho, US state; 美国 [Mei3 guo2] United States; USA; US
这是最早使用“天府之国”的说法，把关中地区称为天府之国。	4:使用 7:天府/天府之国 13:说法 16:把关 17:关中/关中地区 19:地区 21:称为 23:天府/天府之国	关中 [Guan1 zhong1] Guanzhong Plain in Shaanxi; 关中地区 [Guan1 zhong1 di4 qu1] Guanzhong Plain in Shaanxi; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 天府 [Tian1 fu3] Heavenly province (epithet of Sichuan, esp. area around C... / land of plenty; 天府之国 [tian1 fu3 zhi1 guo2] (idiom) land of plenty (usu. used in reference to Sichuan); 把关 [ba3 guan1] to guard a pass / to check on sth
‪格雷戈里艾略特杜普里‪将在凡尔赛宫发布时装秀‪推出自己的塑身衣系列	1:格雷 5:艾略特 14:凡尔赛/凡尔赛宫 18:发布 20:时装/时装秀 24:推出 25:出自 26:自己 29:塑身 32:系列	凡尔赛 [Fan2 er3 sai4] Versailles (near Paris) / to humblebrag; 凡尔赛宫 [Fan2 er3 sai4 Gong1] the Palace of Versailles, France; 出自 [chu1 zi4] to come from; 推出 [tui1 chu1] to push out / to launch; to release; to publish / to recommend; 时装 [shi2 zhuang1] fashion; fashionable clothes; 时装秀 [shi2 zhuang1 xiu4] fashion show; 自己 [zi4 ji3] oneself; one's own
香山寺：位于中华人民共和国内蒙古自治区赤峰市松山区。	4:位于 6:中华/中华人民共和国 7:华人 8:人民 10:共和/共和国 12:国内 13:内蒙/内蒙古/内蒙古自治区 14:蒙古 16:自治/自治区 19:赤峰/赤峰市 22:松山/松山区 23:山区	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古自治区 [Nei4 meng3 gu3 Zi4 zhi4 qu1] Inner Mongolia Autonomous Region, capital Hohhot 呼和浩特市[Hu...; 华人 [Hua2 ren2] ethnic Chinese person or people; 国内 [guo2 nei4] domestic; internal to a country / civil; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 松山 [Song1 shan1] Songshan or Sungshan District of Taipei City 臺北市|台北市[Tai2... / Matsuyama, city in Japan; 松山区 [Song1 shan1 Qu1] Songshan or Sungshan District of Taipei City 臺北市|台北市[Tai2... / Songshan District of Chifeng City 赤峰市[Chi4 feng1 Shi4], I...; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 蒙古 [Meng3 gu3] Mongolia; 赤峰 [Chi4 feng1] see 赤峰市[Chi4 feng1 Shi4]; 赤峰市 [Chi4 feng1 Shi4] Chifeng, prefecture-level city in Inner Mongolia Autonomo...
‎正大光明得很正大光明酣畅淋漓	1:正大光明 3:光明 5:得很 7:正大光明 9:光明 11:酣畅/酣畅淋漓 13:淋漓	光明 [guang1 ming2] light; radiance / (fig.) bright (prospects etc) / openhearted; 正大光明 [zheng4 da4 guang1 ming2] just and honorable; 淋漓 [lin2 li2] dripping wet; saturated / uninhibited; unrestrained; 酣畅 [han1 chang4] unrestrained; uninhibited enjoyment; 酣畅淋漓 [han1 chang4 lin2 li2] to one's heart's content (idiom)
此类疼痛经常是从前臂到神经系统延伸到全身。	0:此类 2:疼痛 3:痛经 4:经常 7:从前 8:前臂 11:神经/神经系统 13:系统 15:延伸 18:全身	从前 [cong2 qian2] previously; formerly; once upon a time; 前臂 [qian2 bi4] forearm; 疼痛 [teng2 tong4] pain; to be in pain; 痛经 [tong4 jing1] period pain; menstrual cramps; dysmenorrhea; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经系统 [shen2 jing1 xi4 tong3] nervous system; 系统 [xi4 tong3] system / CL:個|个[ge4]; 经常 [jing1 chang2] frequently; often; everyday
应繇家在昌国镇鳌山麓（今浙江省舟山市定海区）。	8:山麓 12:浙江/浙江省 15:舟山/舟山市 18:定海/定海区	定海 [Ding4 hai3] Dinghai (place name); 定海区 [Ding4 hai3 qu1] Dinghai district of Zhoushan city 舟山市[Zhou1 shan1 shi4], ...; 浙江 [Zhe4 jiang1] see 浙江省[Zhe4 jiang1 Sheng3]; 浙江省 [Zhe4 jiang1 Sheng3] Zhejiang Province, capital Hangzhou 杭州市[Hang2 zhou1 Shi4]...; 舟山 [Zhou1 shan1] see 舟山市[Zhou1 shan1 Shi4]; 舟山市 [Zhou1 shan1 Shi4] Zhoushan, prefecture-level city in Zhejiang Province 浙江省[...
‎我觉得他在外面比较有机会活下去	2:觉得 5:在外 6:外面 8:比较 10:有机 11:机会 13:活下/活下去 14:下去	下去 [xia4 qu4] to go down; to descend; to withdraw / to go on; to continue; 在外 [zai4 wai4] outside; excluded; 外面 [wai4 mian4] outside; surface; exterior; 有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 活下 [huo2 xia4] to survive; 活下去 [huo2 xia4 qu4] to survive; to keep on living
