sentence	spans	defs
你现在不听我的电话你会一辈子不安心！一辈子都有阴影！	1:现在 7:电话 11:一辈子 12:辈子 14:不安 15:安心 18:一辈子 19:辈子 22:有阴影 23:阴影	一辈子 [yi1 bei4 zi5] (for) a lifetime; 不安 [bu4 an1] uneasy; restless; worried; 安心 [an1 xin1] at ease; relieved / to keep one's mind on sth; 有阴影 [you3 yin1 ying3] shadowy; 辈子 [bei4 zi5] lifetime; 阴影 [yin1 ying3] (lit. and fig.) shadow / CL:道[dao4]
他主张“治病重在驱邪，邪去则正安”，有时运用心理治疗法。	1:主张 4:治病 5:病重 8:驱邪 14:正安 18:有时 19:时运 20:运用 21:用心 22:心理 24:治疗/治疗法 25:疗法	心理 [xin1 li3] psychology / mentality; 时运 [shi2 yun4] circumstances; fate; 有时 [you3 shi2] sometimes; now and then; 治疗 [zhi4 liao2] to treat; medical treatment; therapy; 治疗法 [zhi4 liao2 fa3] therapy; 治病 [zhi4 bing4] to treat an illness; 用心 [yong4 xin1] motive; intention / diligent; attentive; careful; 疗法 [liao2 fa3] therapy; treatment; 病重 [bing4 zhong4] seriously ill; 运用 [yun4 yong4] to use; to put to use
我常办社交晚会我会请来策展人进行性癖好的艺术活动我有很多订制服	3:社交 5:晚会 11:策展/策展人 14:进行/进行性 16:性癖 17:癖好 20:艺术 22:活动 28:订制 29:制服	制服 [zhi4 fu2] to subdue; to bring under control / uniform; livery / CL:套[tao4]; 性癖 [xing4 pi3] sexual fetish; 癖好 [pi3 hao4] passion; obsession; 策展 [ce4 zhan3] to curate; 策展人 [ce4 zhan3 ren2] curator; 订制 [ding4 zhi4] custom-made; to have sth custom made; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 进行性 [jin4 xing2 xing4] progressive; gradual
是阿拉伯国家联盟、非洲联盟、不结盟运动和伊斯兰合作组织成员国。	1:阿拉/阿拉伯/阿拉伯国家联盟 4:国家 6:联盟 9:非洲/非洲联盟 11:联盟 14:不结盟/不结盟运动 15:结盟 17:运动 20:伊斯兰 23:合作 25:组织 27:成员/成员国	不结盟 [bu4 jie2 meng2] nonalignment; 不结盟运动 [Bu4 Jie2 meng2 Yun4 dong4] Non-Aligned Movement (NAM); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 结盟 [jie2 meng2] to form an alliance; to ally with; 联盟 [lian2 meng2] alliance; union; coalition; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic; 阿拉伯国家联盟 [A1 la1 bo2 Guo2 jia1 Lian2 meng2] Arab League, regional organization of Arab states in Sout...; 非洲 [Fei1 zhou1] Africa / abbr. for 阿非利加洲[A1 fei1 li4 jia1 Zhou1]; 非洲联盟 [Fei1 zhou1 Lian2 meng2] African Union
我得把未婚妻的名字提前几天加在我的健康保险里	3:未婚/未婚妻 7:名字 9:提前 10:前几天 11:几天 17:健康/健康保险 18:康保 19:保险	保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 健康 [jian4 kang1] health; healthy; 健康保险 [jian4 kang1 bao3 xian3] health insurance; 几天 [ji3 tian1] several days; 前几天 [qian2 ji3 tian1] a few days ago; the past few days; 康保 [Kang1 bao3] see 康保縣|康保县[Kang1 bao3 Xian4]; 提前 [ti2 qian2] in advance; ahead of time; 未婚 [wei4 hun1] unmarried; 未婚妻 [wei4 hun1 qi1] fiancée
他是个坏家伙，他把对手抛出场外砸伤一堆老人家	3:坏家伙 4:家伙 9:对手 11:抛出 12:出场 17:一堆 19:老人/老人家 20:人家	人家 [ren2 jia1] household; family; dwelling / CL:戶|户[hu4],家[jia1] | [ren2 jia5] other people; he, she or they / I, me (referring to oneself as "one" or "people"); 出场 [chu1 chang3] to come on stage; to enter the scene / (of an examinee etc) to leave the venue; 坏家伙 [huai4 jia1 huo3] bad guy; scoundrel; 家伙 [jia1 huo5] household dish, implement or furniture / domestic animal / (coll.) guy; chap / weapon / variant of 家伙[jia1 huo5]; 抛出 [pao1 chu1] to toss; to throw out; 老人 [lao3 ren2] old person; the elderly; one's aged parents; 老人家 [lao3 ren2 jia1] polite term for old woman or man
从中国大陆来台湾的国民政府官员由于语言障碍，几乎无法与百姓沟通。	0:从中 1:中国/中国大陆 2:国大 3:大陆 5:来台 6:台湾 9:国民/国民政府 10:民政 11:政府/政府官员 13:官员 15:由于 17:语言/语言障碍 19:障碍 22:几乎 24:无法 27:百姓 29:沟通	中国 [Zhong1 guo2] China; 中国大陆 [Zhong1 guo2 da4 lu4] mainland China; 从中 [cong2 zhong1] from within; therefrom; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 国民 [guo2 min2] nationals; citizens; people of a nation; 国民政府 [Guo2 min2 Zheng4 fu3] Nationalist government (the government of the Republic of...; 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 官员 [guan1 yuan2] official; administrator; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府官员 [zheng4 fu3 guan1 yuan2] government employee; 来台 [lai2 Tai2] to come to Taiwan / variant of 來台|来台[lai2 Tai2]; 民政 [min2 zheng4] civil administration; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言障碍 [yu3 yan2 zhang4 ai4] language barrier / speech impediment; 障碍 [zhang4 ai4] obstacle; barrier; impediment
鸡毛蒜皮罢了我一定要把它夺回来	0:鸡毛/鸡毛蒜皮 4:罢了 7:一定/一定要 12:夺回 13:回来	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must; 回来 [hui2 lai5] to return; to come back; 夺回 [duo2 hui2] to take back (forcibly); to recapture; to win back; 鸡毛 [ji1 mao2] chicken feather / trivial / CL:根[gen1]; 鸡毛蒜皮 [ji1 mao2 suan4 pi2] trivial matter
公司所在地为千叶县流山市流山一丁目264，与流山线的终点站流山站相邻。	0:公司 2:所在/所在地 3:在地 6:千叶/千叶县 7:叶县 26:终点/终点站 32:相邻	千叶 [Qian1 ye4] Chiba (Japanese surname and place name); 千叶县 [Qian1 ye4 xian4] Chiba prefecture, Japan; 叶县 [Ye4 Xian4] Ye County or Yexian, a county in Pingdingshan City 平頂山市|平...; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 所在 [suo3 zai4] place; location; 所在地 [suo3 zai4 di4] location; site; 终点 [zhong1 dian3] end point; destination; terminus / CL:個|个[ge4]; 终点站 [zhong1 dian3 zhan4] terminus; final stop
光纤接口则使用取决于制造商和可用物理空间的光纤接头。	0:光纤/光纤接口 2:接口 5:使用 7:取决/取决于 10:制造/制造商 16:物理 18:空间 21:光纤 23:接头	光纤 [guang1 xian1] optical fiber; fiber optics; 光纤接口 [guang1 xian1 jie1 kou3] optical interface; 制造 [zhi4 zao4] to manufacture; to make; 制造商 [zhi4 zao4 shang1] manufacturing company; 取决 [qu3 jue2] to depend on; to hinge on; 取决于 [qu3 jue2 yu2] to depend on; to hinge on; 接口 [jie1 kou3] interface; port; connector
