sentence	spans	defs
‎我还在塞巴斯蒂安的电视节目里‎当过临时演员	4:塞巴斯蒂安 5:巴斯 10:电视/电视节目 12:节目 18:临时/临时演员 20:演员	临时 [lin2 shi2] at the last moment; as the time draws near / temporary; interim; ad hoc; 临时演员 [lin2 shi2 yan3 yuan2] an extra (in a movie); 塞巴斯蒂安 [Sai4 ba1 si1 di4 an1] (name) Sebastian; 巴斯 [Ba1 si1] Bath city in southwest England; 演员 [yan3 yuan2] actor; actress; performer; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视节目 [dian4 shi4 jie2 mu4] television program; 节目 [jie2 mu4] program; show; act / a planned activity (in one's schedule) / CL:個|个[ge4],場|场[chang3],項|项[xiang4],臺|台[tai2],套[tao4],檔|档[dang4]
名单方面，盛装舞步赛的名单于2021年6月10日率先公布。	0:名单 1:单方/单方面 2:方面 5:盛装 7:舞步 11:名单 12:单于 24:率先 25:先公 26:公布	先公 [xian1 gong1] (literary) my late father; 公布 [gong1 bu4] to announce; to make public; to publish / variant of 公布[gong1 bu4]; 单于 [chan2 yu2] king of the Xiongnu 匈奴[Xiong1 nu2]; 单方 [dan1 fang1] unilateral; one-sided / folk remedy; prescription; 单方面 [dan1 fang1 mian4] unilateral; 名单 [ming2 dan1] list of names; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 率先 [shuai4 xian1] to take the lead; to show initiative
其离心率达到0.9336，与哈雷彗星的轨道离心率相当。	1:离心 2:心率 4:达到 14:哈雷彗星 16:彗星 19:轨道 21:离心 22:心率 24:相当	哈雷彗星 [Ha1 lei2 Hui4 xing1] Halley's Comet; 彗星 [hui4 xing1] comet; 心率 [xin1 lu:4] heart rate; 离心 [li2 xin1] to be at odds with / centrifugal (force)
同年中国共产党在三江营戎家巷建立三江营革命烈士纪念碑。	0:同年 1:年中 2:中国/中国共产党 3:国共 4:共产/共产党 8:三江 14:建立 16:三江 19:革命/革命烈士 21:烈士 23:纪念/纪念碑	中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 同年 [tong2 nian2] the same year; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 年中 [nian2 zhong1] within the year; mid-year; 烈士 [lie4 shi4] martyr; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念碑 [ji4 nian4 bei1] monument; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]; 革命烈士 [ge2 ming4 lie4 shi4] martyr of the revolution
在香港中文大学取得社会科学士学位，后赴伦敦政治经济学院修读理学硕士。	1:香港/香港中文大学 3:中文 5:大学 7:取得 9:社会/社会科学 11:科学 12:学士/学士学位 14:学位 19:伦敦 21:政治/政治经济学 23:经济/经济学 25:学院 27:修读 29:理学/理学硕士 31:硕士	中文 [Zhong1 wen2] Chinese language; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学位 [xue2 wei4] academic degree / place in school; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 政治 [zheng4 zhi4] politics; political; 政治经济学 [zheng4 zhi4 jing1 ji4 xue2] political economy; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学硕士 [li3 xue2 shuo4 shi4] M.Sc. (Master of Science degree); 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会科学 [she4 hui4 ke1 xue2] social sciences; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港中文大学 [Xiang1 gang3 Zhong1 wen2 Da4 xue2] Chinese University of Hong Kong
次女耿焱，南昌大学公共管理学院院长，曾获哈佛大学公共管理学硕士学位。	0:次女 5:南昌 7:大学 9:公共 10:共管 11:管理/管理学/管理学院 12:理学 13:学院 15:院长 20:哈佛/哈佛大学 22:大学 24:公共 25:共管 26:管理/管理学 27:理学/理学硕士 29:硕士/硕士学位 31:学位	公共 [gong1 gong4] public; common; communal; 共管 [gong4 guan3] to administer jointly; 哈佛 [Ha1 fo2] Harvard; 哈佛大学 [Ha1 fo2 Da4 xue2] Harvard University; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学位 [xue2 wei4] academic degree / place in school; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学硕士 [li3 xue2 shuo4 shi4] M.Sc. (Master of Science degree); 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士学位 [shuo4 shi4 xue2 wei4] master's degree; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理学 [guan3 li3 xue2] management studies; 管理学院 [guan3 li3 xue2 yuan4] school of management
核裂变产物和增殖性物质可以通过化学方法从乏燃料中分离并提取出来。	0:核裂变 1:裂变/裂变产物 2:变产 3:产物 6:增殖 9:物质 11:可以 13:通过 15:化学 17:方法 20:乏燃料 21:燃料 22:料中 23:中分 24:分离 27:提取 28:取出 29:出来	中分 [zhong1 fen1] to part one's hair in the middle; 乏燃料 [fa2 ran2 liao4] (nuclear energy) spent fuel; 产物 [chan3 wu4] product; result; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 分离 [fen1 li2] to separate; 取出 [qu3 chu1] to take out; to extract; 变产 [bian4 chan3] to sell one's estate; 提取 [ti2 qu3] to withdraw; to collect / to extract; to refine; 料中 [liao4 zhong4] to suppose correctly; 核裂变 [he2 lie4 bian4] nuclear fission; 燃料 [ran2 liao4] fuel; 裂变 [lie4 bian4] (physics) to undergo nuclear fission / (fig.) to break apart, forming smaller units; to fragment; 裂变产物 [lie4 bian4 chan3 wu4] fission products
此种观点视通货膨胀为对未来资本价值的不确定性。	2:观点 3:点视 5:通货/通货膨胀 7:膨胀 11:未来 13:资本 15:价值 19:确定/确定性 20:定性	定性 [ding4 xing4] to determine the nature of; qualitative; 点视 [dian3 shi4] to check and verify items; 确定 [que4 ding4] definite; certain / to determine; to ascertain; to confirm / to recognize; 确定性 [que4 ding4 xing4] determinacy; 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 观点 [guan1 dian3] point of view; viewpoint; standpoint / CL:個|个[ge4]; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation
慢性疲劳、关节疼痛还有机会性病原微生物感染会导致癌症	0:慢性 2:疲劳 5:关节 7:疼痛 9:还有 10:有机 11:机会 13:性病 14:病原 16:微生物 17:生物 19:感染 22:导致 23:致癌 24:癌症	导致 [dao3 zhi4] to lead to; to create; to cause; to bring about; 微生物 [wei1 sheng1 wu4] microorganism; 性病 [xing4 bing4] sexually transmitted disease; venereal disease; 有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 病原 [bing4 yuan2] cause of disease; pathogen; 癌症 [ai2 zheng4] cancer; 致癌 [zhi4 ai2] to cause cancer; carcinogenic; 还有 [hai2 you3] furthermore; in addition
第五纵队司令员黄刚，为鄂东游击队改编。	0:第五/第五纵队 2:纵队 4:司令/司令员 13:游击/游击队 16:改编	司令 [si1 ling4] commanding officer; 司令员 [si1 ling4 yuan2] commander; 游击 [you2 ji1] guerrilla warfare; 游击队 [you2 ji1 dui4] guerrilla band; 第五 [di4 wu3] fifth; 第五纵队 [di4 wu3 zong4 dui4] fifth column (subversive group); 纵队 [zong4 dui4] column; file (formation of people) (CL:列[lie4],路[lu4]) / PLA army corps (1946–1949) (CL:個|个[ge4])
