sentence	spans	defs
1998年美国宇航局的奋进号航天飞机宇航员在地球上空拍摄到了这个黑色的物体	5:美国/美国宇航局 7:宇航/宇航局 11:奋进/奋进号 14:航天/航天飞机 16:飞机 18:宇航/宇航员 21:在地 22:地球 24:上空 25:空拍 26:拍摄 28:到了 30:这个 32:黑色 35:物体	上空 [shang4 kong1] the skies above a certain place; (aviation) airspace / (Tw) topless; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地球 [di4 qiu2] the earth; 奋进 [fen4 jin4] to advance bravely; to endeavor; 奋进号 [Fen4 jin4 Hao4] Space Shuttle Endeavor; 宇航 [yu3 hang2] space flight; 宇航员 [yu3 hang2 yuan2] astronaut; 宇航局 [yu3 hang2 ju2] space agency; 拍摄 [pai1 she4] to take (a picture); to shoot (a film); 空拍 [kong1 pai1] aerial photography (video or still) (Tw); 美国 [Mei3 guo2] United States; USA; US; 美国宇航局 [Mei3 guo2 Yu3 hang2 ju2] NASA; US National Aeronautics and Space Administration; 航天 [hang2 tian1] space flight; 航天飞机 [hang2 tian1 fei1 ji1] space shuttle; 飞机 [fei1 ji1] airplane / CL:架[jia4]
但你猜怎么着工程师和物理学家就是一样聪明你把那句话收回去!	3:怎么/怎么着 6:工程/工程师 10:物理/物理学/物理学家 11:理学/理学家 14:就是 16:一样 18:聪明 25:收回 26:回去	回去 [hui2 qu5] to return; to go back; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么着 [zen3 me5 zhao1] what; how; how about / whatever / also pr. [zen3 me5 zhe5]; 收回 [shou1 hui2] to take back; to withdraw; to revoke; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...
我老是在这家健身房迷路我都不知道怎么回事	1:老是 6:健身/健身房 9:迷路 13:不知 14:知道 16:怎么/怎么回事 18:回事	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 健身 [jian4 shen1] to exercise; to work out; 健身房 [jian4 shen1 fang2] gym; fitness club; 回事 [hui2 shi4] (old) to report to one's master; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么回事 [zen3 me5 hui2 shi4] what's the matter; what happened; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
以前从来没有过这是有史以来第一次	0:以前 2:从来/从来没/从来没有 4:没有 9:有史以来 11:以来 13:第一/第一次 14:一次	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 从来 [cong2 lai2] always; never (in negative sentences); 从来没 [cong2 lai2 mei2] have never; 从来没有 [cong2 lai2 mei2 you3] has never been; has never; 以来 [yi3 lai2] since (a previous event); 有史以来 [you3 shi3 yi3 lai2] since the beginning of history; 没有 [mei2 you3] to not have; doesn't exist; haven't; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one
建立前，湾里分属新建县（今新建区）、安义县和永修县。	0:建立 4:湾里 6:分属 8:新建 13:新建/新建区 18:安义/安义县 19:义县 22:永修/永修县	义县 [Yi4 xian4] Yi county in Jinzhou 錦州|锦州, Liaoning; 安义 [An1 yi4] see 安義縣|安义县[An1 yi4 Xian4]; 安义县 [An1 yi4 Xian4] Anyi, a county in Nanchang City 南昌市[Nan2 chang1 Shi4], Ji...; 新建 [Xin1 jian4] see 新建區|新建区[Xin1 jian4 Qu1] | [xin1 jian4] new construction; newly built; 新建区 [Xin1 jian4 Qu1] Xinjian, a district of Nanchang City 南昌市[Nan2 chang1 Shi4...; 永修 [Yong3 xiu1] see 永修縣|永修县[Yong3 xiu1 Xian4]; 永修县 [Yong3 xiu1 Xian4] Yongxiu, a county in Jiujiang City 九江市[Jiu3 jiang1 Shi4],...
‪也许东京是玛莎拉蒂‪但你一直挂在后面‪就像婚车后挂着的罐头一样	1:也许 3:东京 6:玛莎拉/玛莎拉蒂 7:莎拉 13:一直 16:在后 17:后面 22:婚车 28:罐头 29:头一 30:一样	一样 [yi1 yang4] same; like; equal to; 后面 [hou4 mian5] the back; the rear / later; afterwards; 在后 [zai4 hou4] behind; 头一 [tou2 yi1] the first; 玛莎拉 [ma3 sha1 la1] (loanword) masala; 玛莎拉蒂 [Ma3 sha1 la1 di4] Maserati; 罐头 [guan4 tou5] tin; can; canned food / CL:個|个[ge4]; 莎拉 [Sha1 la1] Sara or Sarah (name)
不带感情，在战场只遵从沙夜的命令，作战时使用日本刀。	0:不带 1:带感 2:感情 6:战场 9:遵从 14:命令 17:作战 18:战时 20:使用 22:日本/日本刀	不带 [bu4 dai4] without; not having; 作战 [zuo4 zhan4] combat; to fight; 带感 [dai4 gan3] (neologism) (slang) (of music, visual style, movement or ...; 感情 [gan3 qing2] emotion; affection; feelings; 战时 [zhan4 shi2] wartime; 日本 [Ri4 ben3] Japan; 日本刀 [Ri4 ben3 dao1] Japanese sword; katana
后选翰林院庶吉士，任福建安溪县知县。	2:翰林/翰林院 5:庶吉士 6:吉士 10:福建 11:建安 12:安溪/安溪县 15:知县	吉士 [ji2 shi4] cheese (loanword) / custard powder / (literary) man of virtue; 安溪 [An1 xi1] see 安溪縣|安溪县[An1 xi1 Xian4]; 安溪县 [An1 xi1 Xian4] Anxi, a county in Quanzhou City 泉州市[Quan2 zhou1 Shi4], Fu...; 庶吉士 [shu4 ji2 shi4] title of the temporary position in the Hanlin Academy 翰林院...; 建安 [Jian4 an1] reign name (196-219) at the end of the Han dynasty; 福建 [Fu2 jian4] see 福建省[Fu2 jian4 Sheng3]; 翰林 [Han4 lin2] refers to academics employed as imperial secretaries from...; 翰林院 [Han4 lin2 yuan4] Imperial Hanlin Academy, lasting from Tang dynasty until ...
在二十世纪中叶，庙附近人烟稀少，庙后为矿坑口。	1:二十/二十世纪 3:世纪 5:中叶 9:附近 10:近人 11:人烟/人烟稀少 13:稀少 19:矿坑 20:坑口	世纪 [shi4 ji4] century / CL:個|个[ge4]; 二十 [er4 shi2] twenty; 20; 二十世纪 [er4 shi2 shi4 ji4] 20th century; 人烟 [ren2 yan1] sign of human habitation; 人烟稀少 [ren2 yan1 xi1 shao3] no sign of human habitation (idiom); desolate; 坑口 [Keng1 kou3] Hang Hau (area in Hong Kong); 矿坑 [kuang4 keng1] mine; mine shaft; 稀少 [xi1 shao3] sparse; rare; 近人 [jin4 ren2] contemporary; modern person / close friend; intimate; 附近 [fu4 jin4] nearby; in the vicinity
先后进入《独立报》、《每日快报》、《观察家报》和《经济学人》。	0:先后 1:后进 2:进入 5:独立/独立报 11:每日/每日快报 13:快报 18:观察/观察家 25:经济/经济学/经济学人 27:学人	先后 [xian1 hou4] early or late; first and last; priority / in succession; one after another; 后进 [hou4 jin4] less advanced; lagging behind / the younger or less experienced generation; 学人 [xue2 ren2] scholar; learned person; 快报 [kuai4 bao4] bulletin board; 每日 [mei3 ri4] daily; of the day; 每日快报 [Mei3 ri4 Kuai4 bao4] Daily Express (newspaper); 独立 [du2 li4] independent; independence; to stand alone; 独立报 [Du2 li4 Bao4] The Independent; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 经济学人 [Jing1 ji4 xue2 ren2] The Economist (magazine); 观察 [guan1 cha2] to observe; to watch; to survey; 观察家 [guan1 cha2 jia1] observer (esp. one who analyzes social or political affairs); 进入 [jin4 ru4] to enter; to join; to go into
