sentence	spans	defs
部分机车在后来改装了带有的可关断晶闸管变频器。	0:部分 1:分机 2:机车 4:在后 5:后来 7:改装 10:带有 11:有的 14:关断 16:晶闸管 19:变频	分机 [fen1 ji1] (telephone) extension / CL:臺|台[tai2]; 后来 [hou4 lai2] afterwards; later / newly arrived; 在后 [zai4 hou4] behind; 带有 [dai4 you3] to have as a feature or characteristic; to have an elemen...; 有的 [you3 de5] some (who are...); some (exist); 机车 [ji1 che1] locomotive; train engine car / (coll.) motorcycle; scooter / (Tw) (slang) hard to get along with; annoying / (Tw) damn!; crap!; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
性格天真率性，却有点小迷糊，且没有什么方向感。	0:性格 2:天真 3:真率 4:率性 8:有点 11:迷糊 15:没有/没有什么 17:什么 19:方向/方向感	什么 [shen2 me5] what? / something; anything; 天真 [tian1 zhen1] naive; innocent; artless; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 方向感 [fang1 xiang4 gan3] sense of direction; 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有什么 [mei2 you3 shen2 me5] it is nothing; there's nothing about it; 率性 [shuai4 xing4] to act naturally, authentically and spontaneously (whethe...; 真率 [zhen1 shuai4] sincere; genuine; straightforward
马兰基地曾是中国最高级别的军事禁区，一直不对外开放。	0:马兰/马兰基地 2:基地 6:中国 8:最高 9:高级 10:级别 11:别的 13:军事 15:禁区 18:一直 20:不对 21:对外 23:开放	不对 [bu4 dui4] incorrect; wrong; amiss; 别的 [bie2 de5] other; else; 基地 [Ji1 di4] al-Qaeda | [ji1 di4] base (of operations, industrial, military, research etc); 对外 [dui4 wai4] external; foreign; 最高 [zui4 gao1] tallest; highest; supreme; 级别 [ji2 bie2] rank; level; grade; 马兰 [Ma3 lan2] Malan military base and atomic test site in Bayingolin Mo...; 马兰基地 [Ma3 lan2 ji1 di4] Malan military base and atomic test site in Bayingolin Mo...; 高级 [gao1 ji2] high-level; advanced; high-ranking
后，东海县又拆出灌云县、灌南县。	2:东海/东海县 8:灌云/灌云县 9:云县 12:灌南/灌南县 13:南县	东海 [Dong1 Hai3] East China Sea; 东海县 [Dong1 hai3 xian4] Donghai county in Lianyungang 連雲港|连云港[Lian2 yun2 gang3], ...; 云县 [Yun2 xian4] Yun county in Lincang 臨滄|临沧[Lin2 cang1], Yunnan; 南县 [Nan2 Xian4] Nan County or Nanxian, a county in Yiyang City 益陽市|益阳市[Yi...; 灌云 [Guan4 yun2] see 灌雲縣|灌云县[Guan4 yun2 Xian4]; 灌云县 [Guan4 yun2 Xian4] Guanyun, a county in Lianyungang City 連雲港市|连云港市[Lian2 yun...; 灌南 [Guan4 nan2] see 灌南縣|灌南县[Guan4 nan2 Xian4]; 灌南县 [Guan4 nan2 Xian4] Guannan, a county in Lianyungang City 連雲港市|连云港市[Lian2 yun...
天使会用魔法在全国各地产生水晶球，战斗的盛况将透过水晶球转播到全国各地。	0:天使 4:魔法 7:全国/全国各地 9:各地 10:地产 11:产生 12:生水 13:水晶/水晶球 17:战斗 20:盛况 23:透过 25:水晶/水晶球 28:转播 31:全国/全国各地 33:各地	产生 [chan3 sheng1] to arise; to produce; to bring about; 全国 [quan2 guo2] whole nation; nationwide; national; 全国各地 [quan2 guo2 ge4 di4] every part of the country; 各地 [ge4 di4] various regions; all parts of a country; 地产 [di4 chan3] real estate; landed estate; landed property; 水晶 [shui3 jing1] crystal; 水晶球 [shui3 jing1 qiu2] crystal ball; 生水 [sheng1 shui3] unboiled water
世界贸易组织部长级会议正式批准俄罗斯加入世贸组织。	0:世界/世界贸易/世界贸易组织 2:贸易/贸易组织 4:组织 6:部长/部长级/部长级会议 9:会议 11:正式 13:批准 15:俄罗斯 16:罗斯 18:加入 19:入世 20:世贸/世贸组织 22:组织	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界贸易 [shi4 jie4 mao4 yi4] world trade; global trade; 世界贸易组织 [Shi4 jie4 Mao4 yi4 Zu3 zhi1] World Trade Organization (WTO); 世贸 [Shi4 mao4] World Trade Organization (WTO) / abbr. for 世界貿易組織|世界贸易组织; 世贸组织 [Shi4 mao4 Zu3 zhi1] WTO (World Trade Organization); 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 俄罗斯 [E2 luo2 si1] Russia; 入世 [ru4 shi4] to engage with secular society; to involve oneself in human affairs / to join the WTO (abbr. for 加入世界貿易組織|加入世界贸易组织[jia1 ru4 Shi...; 加入 [jia1 ru4] to join; to become a member; to participate in / to mix into; to add in; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易组织 [mao4 yi4 zu3 zhi1] trade organization; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 部长级 [bu4 zhang3 ji2] ministerial level (e.g. negotiations); 部长级会议 [bu4 zhang3 ji2 hui4 yi4] minister level conference
在世界锦标赛上，李晓霞与张怡宁等组成女队，取得女团冠军。	0:在世 1:世界 3:锦标/锦标赛 12:张怡/张怡宁 16:组成 21:取得 23:女团 25:冠军	世界 [shi4 jie4] world / CL:個|个[ge4]; 在世 [zai4 shi4] to be alive; 张怡 [Zhang1 yi2] Zhang Yi (1608-1695), prolific author and poet spanning i...; 张怡宁 [Zhang1 Yi2 ning2] Zhang Yining (1981-), PRC female table tennis player and ...; 锦标 [jin3 biao1] prize; trophy; title; 锦标赛 [jin3 biao1 sai4] championship
这样一来在受美国人影响的年代给他的孩子起美国名字这个主意	0:这样/这样一来 2:一来 6:美国/美国人 7:国人 8:人影 9:影响 12:年代 17:孩子 20:美国 21:国名 22:名字 24:这个 26:主意	一来 [yi1 lai2] firstly, ...; 人影 [ren2 ying3] the shadow of a human figure / a trace of a person's presence (usu. combined with a nega...; 名字 [ming2 zi5] name (of a person or thing) / CL:個|个[ge4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 国名 [guo2 ming2] name of country; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]; 这样 [zhe4 yang4] this kind of; this way; like this; 这样一来 [zhe4 yang4 yi1 lai2] thus; if this happens then
重庆医学院（现重庆医科大学）儿科系毕业，大学本科学历。	0:重庆 2:医学/医学院 3:学院 7:重庆 9:医科/医科大学 11:大学 14:儿科 15:科系 17:毕业 20:大学/大学本科 22:本科 23:科学 24:学历	儿科 [er2 ke1] pediatrics; 医学 [yi1 xue2] medicine; medical science; 医学院 [yi1 xue2 yuan4] medical school; 医科 [yi1 ke1] medical science; 医科大学 [yi1 ke1 da4 xue2] university of medicine; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学本科 [da4 xue2 ben3 ke1] university undergraduate course; 学历 [xue2 li4] educational background; academic qualifications; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 本科 [ben3 ke1] undergraduate; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科系 [ke1 xi4] department
林富进出生于云林县，拥有崇右企业管理专科学校国际贸易科副学士学位。	2:进出 3:出生 6:云林/云林县 7:林县 10:拥有 14:企业/企业管理 16:管理 18:专科/专科学校 19:科学 20:学校 22:国际/国际贸易 24:贸易 28:学士/学士学位 30:学位	专科 [zhuan1 ke1] specialized subject; branch of study / specialized training school; 专科学校 [zhuan1 ke1 xue2 xiao4] specialized or polytechnic school; 云林 [Yun2 lin2] Yunlin county in Taiwan; 云林县 [Yun2 lin2 xian4] Yunlin county in Taiwan; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业管理 [qi3 ye4 guan3 li3] business management; 出生 [chu1 sheng1] to be born; 国际 [guo2 ji4] international; 国际贸易 [guo2 ji4 mao4 yi4] international trade; 学位 [xue2 wei4] academic degree / place in school; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 学校 [xue2 xiao4] school / CL:所[suo3]; 林县 [Lin2 xian4] Lin county in Henan; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 进出 [jin4 chu1] to enter or exit; to go through
