sentence	spans	defs
夏俊峰，36岁，因刺死城管被沈阳中级人民法院判处死刑。	9:刺死 10:死城 11:城管 14:沈阳 16:中级 18:人民/人民法院 19:民法 20:法院 22:判处 23:处死 24:死刑	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 判处 [pan4 chu3] to sentence; to condemn; 刺死 [ci4 si3] to stab to death; 城管 [cheng2 guan3] urban management officer or bureau; 处死 [chu3 si3] execution; to put to death; 死刑 [si3 xing2] death penalty; capital punishment; 死城 [si3 cheng2] ghost town; 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law
扫描所有生物界面的完整性寻找异常情况的迹象	0:扫描 2:所有 4:生物/生物界 6:界面 7:面的 9:完整/完整性 12:寻找 14:异常 15:常情 16:情况 19:迹象	完整 [wan2 zheng3] complete; intact; 完整性 [wan2 zheng3 xing4] integrity; completeness; 常情 [chang2 qing2] common sense; the way people usually feel about things; 异常 [yi4 chang2] unusual; abnormal / extremely; exceptionally; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物界 [sheng1 wu4 jie4] (biology) the biological world; the realm of living organ...; 界面 [jie4 mian4] contact surface / (computing) interface; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
八老爷(台南市)，台湾台南市柳营区的一个传统地域名称。	0:八老 1:老爷 4:台南/台南市 9:台湾 11:台南/台南市 14:柳营 18:一个 20:传统 22:地域 23:域名 24:名称	八老 [Ba1 lao3] "the Eight Great Eminent Officials" of the CCP, abbr. for...; 台南 [Tai2 nan2] Tainan, a city and special municipality in southwest Taiwan; 台南市 [Tai2 nan2 shi4] Tainan city in Tainan county 臺南縣|台南县[Tai2 nan2 xian4], Ta...; 名称 [ming2 cheng1] name; title; 地域 [di4 yu4] area; region; district; 域名 [yu4 ming2] (computing) domain name; 老爷 [lao3 ye5] lord; master / (coll.) maternal grandfather
红杆水龙骨（学名：）为水龙骨科水龙骨属下的一个变种。	2:水龙 3:龙骨 6:学名 11:水龙 12:龙骨 13:骨科 15:水龙 16:龙骨 18:属下 21:一个 23:变种	水龙 [shui3 long2] hose; fire hose / (botany) water primrose (Jussiaea repens); 骨科 [gu3 ke1] orthopedics; 龙骨 [long2 gu3] "dragon bones" (fossilized animal bones or teeth, used in... / breastbone (of a bird) / keel (of a ship)
第一次世界大战之后图书馆由普鲁士文化遗产基金会接管。	0:第一/第一次/第一次世界大战 1:一次 3:世界/世界大战 5:大战 7:之后 9:图书/图书馆 10:书馆 13:普鲁士 16:文化/文化遗产 18:遗产 20:基金/基金会 23:接管	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 大战 [da4 zhan4] war; to wage war; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化遗产 [wen2 hua4 yi2 chan3] cultural heritage; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 第一次世界大战 [Di4 yi1 ci4 Shi4 jie4 Da4 zhan4] World War One; 遗产 [yi2 chan3] heritage; legacy / inheritance; bequest / CL:筆|笔[bi3]
中国民主革命家，中华民国军事及政治人物。	0:中国 1:国民 2:民主/民主革命 4:革命/革命家 8:中华/中华民国 10:民国 12:军事 15:政治/政治人物 17:人物	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 中国 [Zhong1 guo2] China; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 国民 [guo2 min2] nationals; citizens; people of a nation; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 民主 [min2 zhu3] democracy; democratic; 民主革命 [min2 zhu3 ge2 ming4] democratic revolution; bourgeois revolution; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]; 革命家 [ge2 ming4 jia1] a revolutionary
玛丽亚・汉森被授予诺贝尔和平奖和现代奴役而荣获嘉奖	0:玛丽/玛丽亚 4:汉森 7:授予 9:诺贝尔/诺贝尔和平奖 10:贝尔 12:和平 16:现代 18:奴役 21:荣获 22:获嘉 23:嘉奖	和平 [he2 ping2] peace; peaceful; 嘉奖 [jia1 jiang3] to award; commendation; 玛丽 [Ma3 li4] Mary or Marie (name) / Mali; 玛丽亚 [Ma3 li4 ya4] Maria (name); 荣获 [rong2 huo4] be honored with; 获嘉 [Huo4 jia1] see 獲嘉縣|获嘉县[Huo4 jia1 Xian4]; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 诺贝尔和平奖 [Nuo4 bei4 er3 He2 ping2 jiang3] Nobel Peace Prize; 贝尔 [Bei4 er3] Bell (person name)
国家主席习近平在人民大会堂会见世界卫生组织总干事陈冯富珍。	0:国家/国家主席 1:家主 2:主席 4:习近平 8:人民/人民大会堂 10:大会 11:会堂 13:会见 15:世界/世界卫生组织 17:卫生 19:组织 21:总干事 22:干事	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界卫生组织 [Shi4 jie4 Wei4 sheng1 Zu3 zhi1] World Health Organization (WHO); 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民大会堂 [Ren2 min2 Da4 hui4 tang2] the Great Hall of the People (in Beijing); 会堂 [hui4 tang2] meeting hall; assembly hall; 卫生 [wei4 sheng1] hygienic; hygiene; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主席 [guo2 jia1 zhu3 xi2] president (title of the head of state of China and severa...; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 家主 [jia1 zhu3] head of a household; 干事 [gan4 shi5] administrator; executive secretary; 总干事 [zong3 gan4 shi5] secretary-general; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]
我先生出差经纪人也没空(相田舞饰演化妆师)	1:先生 2:生出 3:出差 5:经纪/经纪人 15:饰演 16:演化 17:化妆/化妆师	先生 [xian1 sheng5] teacher / gentleman; sir; mister (Mr.) / husband / (dialect) doctor / CL:位[wei4]; 出差 [chu1 chai1] to go on an official or business trip; 化妆 [hua4 zhuang1] to put on makeup; 化妆师 [hua4 zhuang1 shi1] make-up artist / (fig.) spin doctor; reputation manager; 演化 [yan3 hua4] to evolve; evolution; 生出 [sheng1 chu1] to give birth / to grow (whiskers etc) / to generate; to produce; 经纪 [jing1 ji4] to manage; manager; broker; 经纪人 [jing1 ji4 ren2] broker; agent; manager; 饰演 [shi4 yan3] to act; to play a role
方位词也有可能在本名前面，如“东宝兴路”与“西宝兴路”。	0:方位/方位词 4:有可能 5:可能 8:本名 10:前面 15:东宝 16:宝兴 23:宝兴	东宝 [Dong1 bao3] see 東寶區|东宝区[Dong1 bao3 Qu1]; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 宝兴 [Bao3 xing1] Baoxing County in Ya'an 雅安[Ya3 an1], Sichuan; 方位 [fang1 wei4] direction; position; bearing; 方位词 [fang1 wei4 ci2] noun of locality (linguistics); 有可能 [you3 ke3 neng2] possible; probably; may
