sentence	spans	defs
《家庭暴力被害人权利及援助手册》	1:家庭/家庭暴力 3:暴力 5:被害人 6:害人 7:人权 8:权利 11:援助 12:助手 13:手册	人权 [ren2 quan2] human rights; 助手 [zhu4 shou3] assistant; helper; 害人 [hai4 ren2] to harm people; pernicious; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 家庭暴力 [jia1 ting2 bao4 li4] domestic violence; 手册 [shou3 ce4] manual; handbook; 援助 [yuan2 zhu4] to help; to aid; assistance; 暴力 [bao4 li4] violence; force; 权利 [quan2 li4] right (i.e. an entitlement to sth) / (classical) power and wealth; 被害人 [bei4 hai4 ren2] victim
说到拉皮条,要从...从拉皮条,从当拉皮条说起	0:说到 2:拉皮/拉皮条 3:皮条 12:拉皮/拉皮条 13:皮条 18:拉皮/拉皮条 19:皮条 21:说起	拉皮 [la1 pi2] facelift; 拉皮条 [la1 pi2 tiao2] to procure; to pimp; 皮条 [pi2 tiao2] leather strap; thong / pimp; procurer
‎开着一辆你父母买的雷克萨斯‎但是混合动力车所以没关系	6:父母 10:雷克萨斯 12:萨斯 15:但是 17:混合/混合动力车 19:动力 22:所以 24:没关系 25:关系	关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 没关系 [mei2 guan1 xi5] it doesn't matter; 混合 [hun4 he2] to mix; hybrid; 混合动力车 [hun4 he2 dong4 li4 che1] hybrid vehicle; 萨斯 [sa4 si1] SARS; Severe Acute Respiratory Syndrome; 雷克萨斯 [Lei2 ke4 sa4 si1] Lexus / see also 凌志[Ling2 zhi4]
你们想见到她本人的话说不定还有机会	0:你们 2:想见 3:见到 6:本人 8:的话 9:话说 10:说不定 11:不定 13:还有 14:有机 15:机会	不定 [bu4 ding4] indefinite; indeterminate / (botany) adventitious; 想见 [xiang3 jian4] to infer; to gather; 有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 的话 [de5 hua4] if (coming after a conditional clause); 见到 [jian4 dao4] to see; 话说 [hua4 shuo1] it is said that; to recount; 说不定 [shuo1 bu5 ding4] maybe; can't say for sure; 还有 [hai2 you3] furthermore; in addition
一些心理学家认为生殖器抚弄是儿童的性心理发展正常的一个标志。	0:一些 2:心理/心理学/心理学家 3:理学/理学家 6:认为 7:为生 8:生殖/生殖器 11:抚弄 14:儿童 18:心理 19:理发 20:发展 22:正常 25:一个 27:标志	为生 [wei2 sheng1] to make a living; 发展 [fa1 zhan3] development; to develop; to grow; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 心理学家 [xin1 li3 xue2 jia1] psychologist; 理发 [li3 fa4] to cut hair; to get a haircut; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 生殖 [sheng1 zhi2] to reproduce / to flourish; 生殖器 [sheng1 zhi2 qi4] reproductive organ; genitals; 认为 [ren4 wei2] to believe; to think; to consider; to feel
在哺乳期同哺乳类一样由催乳激素刺激分泌。	1:哺乳/哺乳期 5:哺乳/哺乳类 8:一样 11:催乳/催乳激素 13:激素 15:刺激 17:分泌	催乳 [cui1 ru3] to promote or stimulate lactation; 催乳激素 [cui1 ru3 ji1 su4] prolactin; 哺乳 [bu3 ru3] breastfeeding; to suckle; to nurse; 哺乳期 [bu3 ru3 qi1] breastfeeding period; lactation period; 哺乳类 [bu3 ru3 lei4] mammals / also written 哺乳動物|哺乳动物; 激素 [ji1 su4] hormone
他是个小人物就一雇佣兵仅此而已	3:小人/小人物 4:人物 8:雇佣/雇佣兵 9:佣兵 11:仅此而已 13:而已	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 仅此而已 [jin3 ci3 er2 yi3] that's all; just this and nothing more; 佣兵 [yong1 bing1] (military) mercenary / (sports) player hired from another country; 小人 [xiao3 ren2] person of low social status (old) / I, me (used to refer humbly to oneself) / nasty person; vile character; 小人物 [xiao3 ren2 wu4] nonentity; a nobody; 而已 [er2 yi3] that's all; nothing more; 雇佣 [gu4 yong1] to employ; to hire; 雇佣兵 [gu4 yong1 bing1] (military) mercenary
英山县位于大别山区，其县境北部属于大别山自然保护区，动植物资源较为丰富。	0:英山/英山县 3:位于 5:大别山 7:山区 13:北部 14:部属 15:属于 17:大别山 20:自然/自然保护区 22:保护/保护区 26:动植物 27:植物 28:物资 29:资源 31:较为 33:丰富	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护区 [bao3 hu4 qu1] conservation district / CL:個|个[ge4],片[pian4]; 动植物 [dong4 zhi2 wu4] plants and animals; flora and fauna; 北部 [bei3 bu4] northern part; 大别山 [Da4 bie2 shan1] Dabie mountain range on the borders of Henan, Anhui and H...; 属于 [shu3 yu2] to belong to; to be part of; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 物资 [wu4 zi1] goods; supplies; 自然 [zi4 ran2] nature / natural; naturally; 自然保护区 [zi4 ran2 bao3 hu4 qu1] nature reserve; 英山 [Ying1 shan1] see 英山縣|英山县[Ying1 shan1 Xian4]; 英山县 [Ying1 shan1 Xian4] Yingshan, a county in Huanggang City 黃岡市|黄冈市[Huang2 gang1...; 资源 [Zi1 yuan2] see 資源縣|资源县[Zi1 yuan2 Xian4] | [zi1 yuan2] resource; 部属 [bu4 shu3] subordinate; troops under one's command / affiliated to a ministry
雪豹突击队：中国人民武装警察部队北京市总队第13支队特勤大队的特种警察部队。	0:雪豹 2:突击/突击队 6:中国/中国人/中国人民武装警察部队 7:国人 8:人民 10:武装 12:警察 14:部队 16:北京/北京市 24:支队 26:特勤 28:大队 31:特种/特种警察 33:警察 35:部队	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民武装警察部队 [Zhong1 guo2 Ren2 min2 Wu3 zhuang1 Jing3 cha2 Bu4 dui4] Chinese People's Armed Police Force (PAP, aka CAPF); 人民 [ren2 min2] the people / CL:個|个[ge4]; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 国人 [guo2 ren2] compatriots; fellow countrymen; 武装 [wu3 zhuang1] arms; to arm; armed; 特种 [te4 zhong3] special type; particular kind; 特种警察 [te4 zhong3 jing3 cha2] SWAT (Special Weapons And Tactics) / riot police; 突击 [tu1 ji1] sudden attack; assault / rushed job; concentrated effort; 突击队 [tu1 ji1 dui4] commando unit; 警察 [jing3 cha2] police; police officer; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
这个星座位于现在的鹿豹座、仙后座、仙王座之间。	0:这个 2:星座 3:座位 4:位于 6:现在 9:鹿豹座 13:仙后座 14:后座 17:仙王座 18:王座 20:之间	仙后座 [Xian1 hou4 zuo4] Cassiopeia (constellation); 仙王座 [Xian1 wang2 zuo4] Cepheus (constellation); 位于 [wei4 yu2] to be located at; 后座 [hou4 zuo4] empress's throne; first place in a women's competition / back seat; pillion; 座位 [zuo4 wei4] seat / CL:個|个[ge4]; 星座 [xing1 zuo4] constellation / astrological sign; 王座 [wang2 zuo4] throne
