sentence	spans	defs
在整个人类历史上我们依靠机器人生存	1:整个 2:个人 3:人类 5:历史/历史上 6:史上 8:我们 10:依靠 12:机器/机器人 14:人生 15:生存	个人 [ge4 ren2] individual; personal; 人生 [ren2 sheng1] life (one's time on earth); 人类 [ren2 lei4] humanity; human race; mankind; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 整个 [zheng3 ge4] whole; entire; 机器 [ji1 qi4] machine / CL:臺|台[tai2],部[bu4],個|个[ge4]; 机器人 [ji1 qi4 ren2] robot; android; 生存 [sheng1 cun2] to exist; to survive
谢尔盖·尼古拉耶维奇·维诺格拉茨基：俄国微生物学家，生态学家。	0:谢尔盖 8:维奇 12:诺格 13:格拉/格拉茨 18:俄国 20:微生物/微生物学/微生物学家 21:生物/生物学/生物学家 26:生态/生态学/生态学家	微生物 [wei1 sheng1 wu4] microorganism; 微生物学 [wei1 sheng1 wu4 xue2] microbiology; 微生物学家 [wei1 sheng1 wu4 xue2 jia1] microbiologist; 格拉 [Ge2 la1] Gera (city in Germany); 格拉茨 [Ge2 la1 ci2] Graz (city in Austria); 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态学 [sheng1 tai4 xue2] ecology; 生态学家 [sheng1 tai4 xue2 jia1] ecologist; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 生物学家 [sheng1 wu4 xue2 jia1] biologist; 诺格 [Nuo4 ge2] Northrop Grumman (aerospace arm of Boeing)
-不必了我真不明白弗兰克有何不对劲	1:不必 6:不明 7:明白 9:弗兰克 10:兰克 13:何不 14:不对/不对劲 15:对劲	不对 [bu4 dui4] incorrect; wrong; amiss; 不对劲 [bu4 dui4 jin4] wrong; not right; fishy; 不明 [bu4 ming2] not clear; unknown; 何不 [he2 bu4] why not?; 兰克 [Lan2 ke4] Rank (name); 对劲 [dui4 jin4] suitable; to one's liking / to get along together; 弗兰克 [Fu2 lan2 ke4] Frank (name); 明白 [ming2 bai5] clear; obvious; unequivocal / sensible; to understand
‪总有哪个王八蛋会一刻不停歇地盯着‪到时候你就会栽在他手里	1:总有 3:哪个 5:王八/王八蛋 11:不停 12:停歇 18:到时/到时候 19:时候 27:手里	不停 [bu4 ting2] incessant; 停歇 [ting2 xie1] to stop for a rest; 到时 [dao4 shi2] at that (future) time; 到时候 [dao4 shi2 hou4] when the moment comes; at that time; 时候 [shi2 hou5] time; moment; period; 王八 [wang2 ba5] softshell turtle / cuckold / (old) male owner of a brothel; 王八蛋 [wang2 ba1 dan4] bastard; son of a bitch
稍后胡蜂号被派到加勒比海，并在关塔那摩湾庆祝了国庆日。	0:稍后 2:胡蜂 8:加勒比/加勒比海 15:关塔那摩/关塔那摩湾 20:庆祝 23:国庆/国庆日	关塔那摩 [Guan1 ta3 na4 mo2] Guantanamo; 关塔那摩湾 [Guan1 ta3 na4 mo2 Wan1] Guantanamo Bay (in Cuba); 加勒比 [Jia1 le4 bi3] Caribbean; 加勒比海 [Jia1 le4 bi3 Hai3] Caribbean Sea; 国庆 [Guo2 qing4] National Day; 国庆日 [guo2 qing4 ri4] national day
可不是，我还以为你只会出现在公寓大楼的门厅呢	0:可不/可不是 1:不是 6:以为 11:出现 12:现在 14:公寓/公寓大楼 16:大楼 19:门厅	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 公寓 [gong1 yu4] apartment building; block of flats (may be a public housi...; 公寓大楼 [gong1 yu4 da4 lou2] apartment building; 出现 [chu1 xian4] to appear; to emerge; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 可不是 [ke3 bu5 shi4] (coll.) exactly!; indeed; that's for sure; 大楼 [da4 lou2] building (a relatively large, multistory one) / CL:幢[zhuang4],座[zuo4]; 现在 [xian4 zai4] now; at present; currently
不久之后，哈恩与费城管弦乐团、克利夫兰管弦乐团、及纽约爱乐初次合作。	0:不久 1:久之 2:之后 5:哈恩 8:费城 9:城管 10:管弦乐/管弦乐团 11:弦乐 12:乐团 15:克利夫兰 19:管弦乐/管弦乐团 20:弦乐 21:乐团 25:纽约 27:爱乐 29:初次 31:合作	不久 [bu4 jiu3] soon; before long; 久之 [jiu3 zhi1] for a long time; 之后 [zhi1 hou4] after; afterwards; since then; 乐团 [yue4 tuan2] band; orchestra; 城管 [cheng2 guan3] urban management officer or bureau; 弦乐 [xian2 yue4] string music; 管弦乐 [guan3 xian2 yue4] orchestral music; 管弦乐团 [guan3 xian2 yue4 tuan2] orchestra; 费城 [Fei4 cheng2] Philadelphia, Pennsylvania / abbr. for 費拉德爾菲亞|费拉德尔菲亚[Fei4 la1 de2 er3 fei1 ya4]
离开火车站一个半小时后我找到了箱子	0:离开 1:开火 2:火车/火车站 3:车站 5:一个/一个半 7:半小时 8:小时 12:找到 13:到了 15:箱子	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个半 [yi1 ge5 ban4] one and a half; 到了 [dao4 liao3] at last; finally; in the end; 半小时 [ban4 xiao3 shi2] half hour; 小时 [xiao3 shi2] hour / CL:個|个[ge4]; 开火 [kai1 huo3] to open fire; to start shooting / to light the flame (for cooking); 找到 [zhao3 dao4] to find; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 火车站 [huo3 che1 zhan4] train station; 离开 [li2 kai1] to depart; to leave; 车站 [che1 zhan4] station; stop / CL:處|处[chu4],個|个[ge4]
相对论又可分为狭义相对论与广义相对论。	0:相对/相对论 4:可分 5:分为 7:狭义/狭义相对论 9:相对/相对论 13:广义/广义相对论 15:相对/相对论	分为 [fen1 wei2] to divide sth into (parts); to subdivide; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 广义 [guang3 yi4] broad sense; general sense; 广义相对论 [guang3 yi4 xiang1 dui4 lun4] general relativity; 狭义 [xia2 yi4] narrow sense; restricted sense; 狭义相对论 [xia2 yi4 xiang1 dui4 lun4] special relativity; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 相对论 [xiang1 dui4 lun4] theory of relativity
有丝分裂是将母细胞基因组平均分配到两个子细胞中。	0:有丝分裂 2:分裂 6:母细胞 7:细胞 9:基因/基因组 12:平均 13:均分 14:分配 18:个子 19:子细/子细胞 20:细胞	个子 [ge4 zi5] stature; height; size (of a person or object) / (agriculture) bundle of cereal stalks tied together; 分裂 [fen1 lie4] to split up; to divide; to break apart / fission; 分配 [fen1 pei4] to distribute; to assign; to allocate; 均分 [jun1 fen1] to divide equally; 基因 [ji1 yin1] gene (loanword); 基因组 [ji1 yin1 zu3] genome; 子细 [zi3 xi4] variant of 仔細|仔细[zi3 xi4]; 子细胞 [zi3 xi4 bao1] daughter cell; 平均 [ping2 jun1] average; evenly; 有丝分裂 [you3 si1 fen1 lie4] mitosis; 母细胞 [mu3 xi4 bao1] (biology) mother cell; matricyte; 细胞 [xi4 bao1] cell (biology)
