sentence	spans	defs
我们是好不容易好不容易才活下来的	0:我们 3:好不/好不容易 4:不容 5:容易 7:好不/好不容易 8:不容 9:容易 12:活下 13:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 不容 [bu4 rong2] must not; to not allow; cannot tolerate; 好不 [hao3 bu4] not at all ... / how very ...; 好不容易 [hao3 bu4 rong2 yi4] with great difficulty; very difficult; 容易 [rong2 yi4] easy; straightforward / likely; liable to; apt to; 活下 [huo2 xia4] to survive
我去世后请把我俩并排放置为我俩举办送葬仪式	0:我去 1:去世 8:并排 9:排放 10:放置 15:举办 17:送葬 18:葬仪 19:仪式	仪式 [yi2 shi4] ceremony; 去世 [qu4 shi4] to pass away; to die; 并排 [bing4 pai2] side by side; abreast; 我去 [wo3 qu4] (slang) what the ...!; oh my god!; that's insane!; 排放 [pai2 fang4] to arrange in order / to emit; to discharge; 放置 [fang4 zhi4] to put; 葬仪 [zang4 yi2] funeral; obsequies; 送葬 [song4 zang4] to attend a funeral or burial
休·塞西尔第一代奎克斯伍德男爵，是英国保守党政论家、思想家。	5:第一 6:一代 13:男爵 17:英国 18:国保 19:保守/保守党 21:党政 22:政论 26:思想/思想家 27:想家	一代 [yi1 dai4] generation; 保守 [bao3 shou3] conservative / to guard; to keep; 保守党 [bao3 shou3 dang3] conservative political parties; 党政 [dang3 zheng4] Party and government administration; 国保 [Guo2 bao3] abbr. for 國內安全保衛局|国内安全保卫局[Guo2 nei4 An1 quan2 Bao3 wei4 ju2] / abbr. for 國民年金保險|国民年金保险[Guo2 min2 Nian2 jin1 Bao3 xian3] / abbr. for 全國重點文物保護單位|全国重点文物保护单位[Quan2 guo2 Zhong4 dian3 Wen2 wu4 Bao3 hu4 Dan1 wei4]; 思想 [si1 xiang3] thought; thinking; idea / ideology / CL:個|个[ge4]; 思想家 [si1 xiang3 jia1] thinker; 想家 [xiang3 jia1] homesick; 政论 [zheng4 lun4] political commentary; 第一 [di4 yi1] first; foremost; 英国 [Ying1 guo2] United Kingdom (UK); Britain
艾桑巴朗加有资格代表英格兰或刚果民主共和国参加国际赛。	1:桑巴 5:有资格 6:资格 8:代表 10:英格兰 14:刚果/刚果民主共和国 16:民主 18:共和/共和国 21:参加 22:加国 23:国际	共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 刚果 [Gang1 guo3] Congo (Congo-Brazzaville or Congo-Kinshasa); 刚果民主共和国 [Gang1 guo3 Min2 zhu3 Gong4 he2 guo2] Democratic Republic of Congo; 加国 [Jia1 guo2] Canada; 参加 [can1 jia1] to participate; to take part; to join; 国际 [guo2 ji4] international; 有资格 [you3 zi1 ge2] to be qualified; to be entitled; 民主 [min2 zhu3] democracy; democratic; 资格 [zi1 ge2] qualifications / seniority
议案在地方选区过半数，但在功能团体未过半数，「六四事件」议案被否决。	0:议案 2:在地 3:地方 5:选区 7:过半 8:半数 13:功能/功能团 15:团体 18:过半 19:半数 23:六四/六四事件 25:事件 28:议案 31:否决	事件 [shi4 jian4] incident; event; 六四 [Liu4 Si4] refers to Tiananmen incident of 4th June 1989; 六四事件 [Liu4 Si4 Shi4 jian4] Tiananmen Incident of June 4, 1989; 功能 [gong1 neng2] function; capability; 功能团 [gong1 neng2 tuan2] functional group (chemistry); 半数 [ban4 shu4] half the number; half; 团体 [tuan2 ti3] group; organization; team / CL:個|个[ge4]; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 过半 [guo4 ban4] more than half; over fifty percent
中国人民银行昆明中心支行与国家外汇管理局云南省分局合署办公。	0:中国/中国人/中国人民银行 1:国人 2:人民/人民银行 4:银行 6:昆明 8:中心 10:支行 13:国家/国家外汇管理局 15:外汇 17:管理 20:云南/云南省 22:省分 23:分局 27:办公	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 云南 [Yun2 nan2] see 雲南省|云南省[Yun2 nan2 Sheng3]; 云南省 [Yun2 nan2 Sheng3] Yunnan Province, capital Kunming 昆明市[Kun1 ming2 Shi4] (ab...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 分局 [fen1 ju2] branch office; sub-bureau; 国人 [guo2 ren2] compatriots; fellow countrymen; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家外汇管理局 [Guo2 jia1 Wai4 hui4 Guan3 li3 ju2] State Administration of Foreign Exchange (SAFE); 外汇 [wai4 hui4] foreign (currency) exchange; 省分 [sheng3 fen4] variant of 省份[sheng3 fen4]; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
‎他们因为谋杀罪名‎在那个空军基地接受军事法庭审判	1:他们 3:因为 5:谋杀/谋杀罪 7:罪名 11:那个 13:空军/空军基地 15:基地 16:地接 17:接受 19:军事/军事法庭 21:法庭 22:庭审 23:审判	军事 [jun1 shi4] military affairs; 军事法庭 [jun1 shi4 fa3 ting2] court-martial; military tribunal; 地接 [di4 jie1] local guide; tour escort; 基地 [Ji1 di4] al-Qaeda | [ji1 di4] base (of operations, industrial, military, research etc); 审判 [shen3 pan4] trial; to try in court; 庭审 [ting2 shen3] court hearing; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 法庭 [fa3 ting2] court of law; 空军 [kong1 jun1] air force / (slang) to fail to catch anything (on a fishing trip); to...; 空军基地 [kong1 jun1 ji1 di4] air base; 罪名 [zui4 ming2] charge; accusation / stigma; bad name; stained reputation; 谋杀 [mou2 sha1] to murder; intentional homicide; 谋杀罪 [mou2 sha1 zui4] murder
古希腊人将葡萄酒视为人类智慧的源泉。	0:古希腊 1:希腊 5:葡萄/葡萄酒 8:视为 9:为人 10:人类 12:智慧 15:源泉	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人类 [ren2 lei4] humanity; human race; mankind; 古希腊 [gu3 Xi1 la4] ancient Greece; 希腊 [Xi1 la4] Greece; 葡萄 [pu2 tao5] grape; 葡萄酒 [pu2 tao5 jiu3] (grape) wine; 视为 [shi4 wei2] to regard as; to consider to be
本表列出山东省16个地级市的土地面积。	2:列出 3:出山 4:山东/山东省 10:地级/地级市 14:土地 15:地面 16:面积	出山 [chu1 shan1] to come out of retirement to take up a position; 列出 [lie4 chu1] to list; to make a list; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 地级 [di4 ji2] (administrative) prefecture-level; 地级市 [di4 ji2 shi4] prefecture-level city; 地面 [di4 mian4] ground; floor; surface; 山东 [Shan1 dong1] see 山東省|山东省[Shan1 dong1 Sheng3]; 山东省 [Shan1 dong1 Sheng3] Shandong Province, capital Jinan 濟南市|济南市[Ji3 nan2 Shi4] (...; 面积 [mian4 ji1] area; surface area
新的一岁开始于农历新年，也就是说农历新年过后，每个人就长了一岁。	4:开始 7:农历/农历新年 9:新年 12:也就是/也就是说 13:就是/就是说 16:农历/农历新年 18:新年 19:年过 20:过后 23:每个/每个人 24:个人	个人 [ge4 ren2] individual; personal; 也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 农历 [nong2 li4] the Chinese lunar calendar; 农历新年 [nong2 li4 xin1 nian2] Chinese New Year; Lunar New Year; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 年过 [nian2 guo4] over (a certain age); 新年 [xin1 nian2] New Year / CL:個|个[ge4]; 每个 [mei3 ge4] each; every; 每个人 [mei3 ge5 ren2] everybody; everyone; 过后 [guo4 hou4] after the event
