sentence	spans	defs
在1991年，作为巴黎塞纳河沿岸一部分被联合国教科文组织列入世界文化遗产。	7:作为 9:巴黎 11:塞纳河 14:沿岸 16:一部分 17:部分 20:联合/联合国/联合国教科文组织 22:国教 23:教科文组织 26:组织 28:列入 29:入世 30:世界/世界文化遗产 32:文化/文化遗产 34:遗产	一部分 [yi1 bu4 fen5] portion; part of; subset; 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界文化遗产 [Shi4 jie4 Wen2 hua4 Yi2 chan3] (UNESCO) World Cultural Heritage; 入世 [ru4 shi4] to engage with secular society; to involve oneself in human affairs / to join the WTO (abbr. for 加入世界貿易組織|加入世界贸易组织[jia1 ru4 Shi...; 列入 [lie4 ru4] to include on a list; 国教 [guo2 jiao4] state religion; 教科文组织 [Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化遗产 [wen2 hua4 yi2 chan3] cultural heritage; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国教科文组织 [Lian2 he2 guo2 Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 遗产 [yi2 chan3] heritage; legacy / inheritance; bequest / CL:筆|笔[bi3]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
因为父亲是右派，幼儿园阿姨对李爽非常不好，李爽经常遭受辱骂和体罚。	0:因为 1:为父 2:父亲 5:右派 8:幼儿/幼儿园 11:阿姨 16:非常 18:不好 23:经常 25:遭受 26:受辱 27:辱骂 30:体罚	为父 [wei2 fu4] term used by a father to refer to himself when speaking t...; 受辱 [shou4 ru3] insulted; humiliated; disgraced; 因为 [yin1 wei4] because; owing to; 幼儿 [you4 er2] young child; infant; 幼儿园 [you4 er2 yuan2] kindergarten; nursery school; 父亲 [fu4 qin1] father / also pr. [fu4 qin5] / CL:個|个[ge4]; 辱骂 [ru3 ma4] to insult; to revile; verbal abuse; 遭受 [zao1 shou4] to suffer; to sustain (loss, misfortune)
府辖七县一州：南昌县、新建县、丰城县、进贤县、奉新县、靖安县、武宁县、宁州。	7:南昌/南昌县 11:新建 15:丰城 19:进贤/进贤县 23:奉新/奉新县 24:新县 27:靖安/靖安县 31:武宁/武宁县 32:宁县	南昌 [Nan2 chang1] see 南昌市[Nan2 chang1 Shi4] / see 南昌縣|南昌县[Nan2 chang1 Xian4]; 南昌县 [Nan2 chang1 Xian4] Nanchang, a county in Nanchang City 南昌市[Nan2 chang1 Shi4]...; 奉新 [Feng4 xin1] see 奉新縣|奉新县[Feng4 xin1 Xian4]; 奉新县 [Feng4 xin1 Xian4] Fengxin, a county in Yichun City 宜春市[Yi2 chun1 Shi4], Jia...; 宁县 [Ning2 Xian4] Ning County or Ningxian, a county in Qingyang City 慶陽市|庆阳...; 新县 [Xin1 Xian4] Xin County or Xinxian, a county in Xinyang City 信陽市|信阳市[X...; 武宁 [Wu3 ning2] see 武寧縣|武宁县[Wu3 ning2 Xian4]; 武宁县 [Wu3 ning2 Xian4] Wuning, a county in Jiujiang City 九江市[Jiu3 jiang1 Shi4], ...; 进贤 [Jin4 xian2] see 進賢縣|进贤县[Jin4 xian2 Xian4]; 进贤县 [Jin4 xian2 Xian4] Jinxian, a county in Nanchang City 南昌市[Nan2 chang1 Shi4],...; 靖安 [Jing4 an1] see 靖安縣|靖安县[Jing4 an1 Xian4]; 靖安县 [Jing4 an1 Xian4] Jing'an, a county in Yichun City 宜春市[Yi2 chun1 Shi4], Jia...
古生物学家将这种大规模灭绝归因于一些自然现象例如彗星撞击洪水以及海平面降低	0:古生物/古生物学/古生物学家 1:生物/生物学/生物学家 6:这种 8:大规模 9:规模 11:灭绝 13:归因 16:一些 18:自然/自然现象 20:现象 22:例如 24:彗星 26:撞击 28:洪水 30:以及 32:海平面 33:平面 35:降低	古生物 [gu3 sheng1 wu4] paleo-organism; 古生物学 [gu3 sheng1 wu4 xue2] palaeontology; 古生物学家 [gu3 sheng1 wu4 xue2 jia1] paleontologist; paleobiologist; 大规模 [da4 gui1 mo2] large scale; extensive; 平面 [ping2 mian4] plane (flat surface) / print media; 海平面 [hai3 ping2 mian4] sea level; 现象 [xian4 xiang4] phenomenon; appearance / CL:個|个[ge4],種|种[zhong3]; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 生物学家 [sheng1 wu4 xue2 jia1] biologist; 自然 [zi4 ran2] nature / natural; naturally; 自然现象 [zi4 ran2 xian4 xiang4] natural phenomenon; 规模 [gui1 mo2] scale; scope; extent
道琼斯指数跌幅为7.79%，创下次贷危机之后的最大跌幅。	0:道琼/道琼斯/道琼斯指数 1:琼斯 3:指数 5:跌幅 14:创下 15:下次 16:次贷/次贷危机 18:危机 20:之后 24:大跌 25:跌幅	下次 [xia4 ci4] next time; 创下 [chuang4 xia4] to establish; to set (a new record); 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 大跌 [da4 die1] large fall; 指数 [zhi3 shu4] index; indicator / exponent; exponential; 次贷 [ci4 dai4] subprime lending / abbr. for 次級貸款|次级贷款[ci4 ji2 dai4 kuan3]; 次贷危机 [ci4 dai4 wei1 ji1] subprime mortgage crisis / abbr. for 次級房屋信貸危機|次级房屋信贷危机[ci4 ji2 fang2 wu1 xin4 dai4 wei1 ji1]; 琼斯 [Qiong2 si1] Jones (name); 跌幅 [die1 fu2] decline; extent of a drop; 道琼 [Dao4 Qiong2] Dow Jones (stock market index); 道琼斯 [Dao4 Qiong2 si1] Dow Jones (stock market index); 道琼斯指数 [Dao4 Qiong2 si1 Zhi3 shu4] Dow Jones Industrial Average
阮朝朝廷没有料到也没有为卡蒂·苏马的起义做准备。	1:朝朝 2:朝廷 4:没有 5:有料 6:料到 9:没有 10:有为 18:起义 21:准备	料到 [liao4 dao4] to foresee; to anticipate; 有为 [you3 wei2] promising; to show promise; 有料 [you3 liao4] impressive; 朝廷 [chao2 ting2] imperial court; dynasty; 朝朝 [zhao1 zhao1] every day (archaic); 没有 [mei2 you3] to not have; doesn't exist; haven't
内部矛盾与军事武力的衰退下，慢慢步入衰亡。	0:内部/内部矛盾 2:矛盾 5:军事 7:武力 10:衰退 11:退下 14:慢慢 15:慢步 16:步入 18:衰亡	内部 [nei4 bu4] interior; inside; internal; 内部矛盾 [nei4 bu4 mao2 dun4] internal contradiction; 慢慢 [man4 man4] slowly; gradually; 慢步 [man4 bu4] at a slow pace; 步入 [bu4 ru4] to step into; to enter; 矛盾 [mao2 dun4] contradiction; contradictory / CL:個|个[ge4]; 衰退 [shuai1 tui4] to decline; to falter / recession (in economics); 退下 [tui4 xia4] to retire; to step down / to withdraw; to retreat
也就是说美联储和英格兰银行实际上掌控国际货币基金组织	0:也就是/也就是说 1:就是/就是说 4:美联储 8:英格兰/英格兰银行 11:银行 13:实际/实际上 16:掌控 18:国际/国际货币基金/国际货币基金组织 20:货币 22:基金 24:组织	也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 国际 [guo2 ji4] international; 国际货币基金 [Guo2 ji4 Huo4 bi4 Ji1 jin1] International Monetary Fund (IMF); 国际货币基金组织 [Guo2 ji4 Huo4 bi4 Ji1 jin1 Zu3 zhi1] International Monetary Fund (IMF); 基金 [ji1 jin1] fund; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 英格兰 [Ying1 ge2 lan2] England; 英格兰银行 [Ying1 ge2 lan2 Yin2 hang2] Bank of England; 货币 [huo4 bi4] currency; money; monetary; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
部分客梯还有空气调节，和电视机供乘客观看。	0:部分 2:客梯 4:还有 5:有空 6:空气/空气调节 8:调节 12:电视/电视机 16:乘客 17:客观 18:观看	乘客 [cheng2 ke4] passenger; 客观 [ke4 guan1] objective; impartial; 有空 [you3 kong4] to have time (to do sth); 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视机 [dian4 shi4 ji1] television set / CL:臺|台[tai2]; 空气 [kong1 qi4] air / atmosphere; 空气调节 [kong1 qi4 tiao2 jie2] air conditioning; 观看 [guan1 kan4] to watch; to view; 调节 [tiao2 jie2] to adjust; to regulate; 还有 [hai2 you3] furthermore; in addition
唯一知道真相的人是理查德牧师我死都不要接近他我想起了一些很不愉快的回忆	0:唯一 2:知道 3:道真 4:真相 9:理查/理查德 10:查德 11:德牧 12:牧师 17:不要 19:接近 23:想起 26:一些 29:不愉快 30:愉快 33:回忆	不愉快 [bu4 yu2 kuai4] unpleasant; disagreeable; 德牧 [De2 mu4] German shepherd; 愉快 [yu2 kuai4] cheerful; happy; pleasant; delighted; 查德 [Cha2 de2] Chad (Tw); 牧师 [mu4 shi1] pastor; clergyman; priest; 理查 [Li3 cha2] (name) Richard; 理查德 [Li3 cha2 de2] Richard (name); 真相 [zhen1 xiang4] the truth about sth; the actual facts; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 道真 [Dao4 zhen1] see 道真仡佬族苗族自治縣|道真仡佬族苗族自治县[Dao4 zhen1 Ge1 lao3 zu2 Miao2 zu2 Zi4 zhi4 xian4]
