sentence	spans	defs
刘宝锷：土木工程师，孙中山墓地中山陵总监理工程师。	4:土木/土木工程 5:木工 6:工程/工程师 10:孙中山 11:中山 13:墓地 15:中山/中山陵 18:总监 19:监理 20:理工 21:工程/工程师	中山 [Zhong1 shan1] Nakayama (Japanese surname) / see 中山市[Zhong1 shan1 Shi4] / see 中山區|中山区[Zhong1 shan1 Qu1] / see 孫中山|孙中山[Sun1 Zhong1 shan1]; 中山陵 [Zhong1 shan1 Ling2] Dr Sun Yat-sen's mausoleum in Nanjing; 土木 [tu3 mu4] construction; civil engineering; 土木工程 [tu3 mu4 gong1 cheng2] civil engineering; 孙中山 [Sun1 Zhong1 shan1] Dr Sun Yat-sen (1866-1925), first president of the Republ... / same as 孫逸仙|孙逸仙; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 总监 [zong3 jian1] director; commissioner / rank of local governor in Tang dynasty administration; 木工 [mu4 gong1] woodwork; carpentry / woodworker; carpenter; 理工 [li3 gong1] science and engineering as academic subjects; 监理 [jian1 li3] to supervise; supervisor
王滨，男，中共党员，中国人民解放军海军少将军衔。	5:中共 6:共党 7:党员 10:中国/中国人/中国人民解放军/中国人民解放军海军 11:国人 12:人民/人民解放军 14:解放/解放军 17:海军 19:少将 20:将军 21:军衔	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 中国人民解放军海军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1 Hai3 jun1] Chinese People's Liberation Army Navy (PLAN); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 党员 [dang3 yuan2] party member; 共党 [Gong4 dang3] Communist Party (abbr. for 共產黨|共产党[Gong4 chan3 dang3]); 军衔 [jun1 xian2] military rank; 国人 [guo2 ren2] compatriots; fellow countrymen; 将军 [Jiang1 jun1] (common place name) | [jiang1 jun1] general; high-ranking military officer / to check or checkmate / to embarrass; to challenge; to put on the spot; 少将 [shao4 jiang4] major general (or equivalent rank in navy/air force); 海军 [hai3 jun1] navy; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
可是从那时起，警察，出租车司机行李员，熟食店经销商都变了	0:可是 3:那时 7:警察 10:出租/出租车 11:租车 13:司机 15:行李/行李员 19:熟食/熟食店 22:经销/经销商 24:商都	出租 [chu1 zu1] to rent; 出租车 [chu1 zu1 che1] taxi / (Tw) rental car; 商都 [Shang1 du1] see 商都縣|商都县[Shang1 du1 Xian4]; 熟食 [shu2 shi2] cooked food; prepared food; deli food; 熟食店 [shu2 shi2 dian4] deli; delicatessen; 租车 [zu1 che1] to rent a car; rental car; 经销 [jing1 xiao1] to sell; to distribute; 经销商 [jing1 xiao1 shang1] dealer; distributor; agent; 行李 [xing2 li5] luggage / CL:件[jian4]; 行李员 [xing2 li5 yuan2] porter; bellboy
我们应该死却活下来造成连锁反应	0:我们 2:应该 3:该死 6:活下 7:下来 9:造成 11:连锁/连锁反应 13:反应	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 应该 [ying1 gai1] ought to; should; must; 活下 [huo2 xia4] to survive; 该死 [gai1 si3] damn it; damned; wretched; 连锁 [lian2 suo3] to interlock; to be linked / chain (store etc); 连锁反应 [lian2 suo3 fan3 ying4] (physics) chain reaction / (idiom) chain reaction; series of events each caused by t...
禾本科植物种子的胚芽被胚芽鞘包围。	0:禾本科 1:本科 3:植物 4:物种 5:种子 8:胚芽 11:胚芽/胚芽鞘 14:包围	本科 [ben3 ke1] undergraduate; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 物种 [wu4 zhong3] species; 禾本科 [he2 ben3 ke1] Graminae or Poaceae, the grass family; 种子 [zhong3 zi5] seed / CL:顆|颗[ke1],粒[li4]; 胚芽 [pei1 ya2] bud; sprout; germ; 胚芽鞘 [pei1 ya2 qiao4] coleoptile, protective sheath covering an emerging shoot ...
在中心语前的修饰语称前置修饰语，在中心语后的修饰语称后置修饰语。	1:中心/中心语 6:修饰/修饰语 10:前置/前置修饰语 12:修饰/修饰语 17:中心/中心语 22:修饰/修饰语 26:后置/后置修饰语 28:修饰/修饰语	中心 [zhong1 xin1] center; heart; core; 中心语 [zhong1 xin1 yu3] qualified word; 修饰 [xiu1 shi4] to decorate; to adorn; to dress up / to polish (a written piece) / to qualify or modify (grammar); 修饰语 [xiu1 shi4 yu3] modifier; qualifier; adjunct; 前置 [qian2 zhi4] to place before; frontal; pre-; 前置修饰语 [qian2 zhi4 xiu1 shi4 yu3] premodifier (grammar); 后置 [hou4 zhi4] to place after; postposition; 后置修饰语 [hou4 zhi4 xiu1 shi4 yu3] postmodifier (grammar)
世界海关组织总部位于比利时布鲁塞尔。	0:世界/世界海关组织 2:海关 4:组织 6:总部 7:部位 8:位于 10:比利/比利时 13:布鲁塞尔	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界海关组织 [Shi4 jie4 Hai3 guan1 Zu3 zhi1] World Customs Organization; 位于 [wei4 yu2] to be located at; 总部 [zong3 bu4] general headquarters; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium; 海关 [hai3 guan1] customs (i.e. border crossing inspection) / CL:個|个[ge4]; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 部位 [bu4 wei4] part (esp. of the body, but also of a vegetable, e.g. the...
现在大多数美国制药商已经停止了流感疫苗的制作但是卫生部门的官员警告说	0:现在 2:大多/大多数 3:多数 5:美国 7:制药 8:药商 10:已经 12:停止 15:流感/流感疫苗 17:疫苗 20:制作 22:但是 24:卫生/卫生部 26:部门 29:官员 30:员警 31:警告	制药 [zhi4 yao4] to manufacture medicine; 卫生 [wei4 sheng1] hygienic; hygiene; 卫生部 [Wei4 sheng1 bu4] Ministry of Health; 员警 [yuan2 jing3] (Tw) police officer; policeman; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 官员 [guan1 yuan2] official; administrator; 流感 [liu2 gan3] flu; influenza; 流感疫苗 [liu2 gan3 yi4 miao2] influenza vaccine; 疫苗 [yi4 miao2] vaccine; 药商 [yao4 shang1] druggist; 警告 [jing3 gao4] to warn; to admonish; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]
*海绵宝宝*海绵宝宝*海绵宝宝	1:海绵/海绵宝宝 3:宝宝 6:海绵/海绵宝宝 8:宝宝 11:海绵/海绵宝宝 13:宝宝	宝宝 [bao3 bao5] darling; baby; 海绵 [hai3 mian2] sponge; 海绵宝宝 [Hai3 mian2 Bao3 bao3] SpongeBob SquarePants (US TV animated series, 1999-)
注释：泰文中，左列表示开音节的变音，右列表示闭音节的变音。	0:注释 3:泰文 8:列表 9:表示 12:音节 19:列表 20:表示 22:闭音节 23:音节	列表 [lie4 biao3] to tabulate; a table or list; 表示 [biao3 shi4] to express; to indicate; expression; 闭音节 [bi4 yin1 jie2] closed syllable; 音节 [yin1 jie2] syllable
