sentence	spans	defs
为了安全起见点杯奎宁水或者酸橙汁假装有点醉意整个过程中你们装着是陌生人	0:为了 2:安全 4:起见 8:奎宁/奎宁水 11:或者 13:酸橙 14:橙汁 16:假装 17:装有 18:有点 20:醉意 22:整个 24:过程 27:你们 32:陌生/陌生人 33:生人	假装 [jia3 zhuang1] to feign; to pretend; 奎宁 [kui2 ning2] quinine (loanword); 奎宁水 [kui2 ning2 shui3] tonic water; quinine water; 有点 [you3 dian3] a little; 橙汁 [cheng2 zhi1] orange juice / CL:瓶[ping2],杯[bei1],罐[guan4],盒[he2]; 生人 [sheng1 ren2] stranger / living person / to give birth; to be born; 装有 [zhuang1 you3] fitted with; 酸橙 [suan1 cheng2] lime (fruit); 陌生 [mo4 sheng1] strange; unfamiliar; 陌生人 [mo4 sheng1 ren2] stranger
塞巴斯蒂安把体温计放在热水龙头下	0:塞巴斯蒂安 1:巴斯 6:体温/体温计 11:热水 12:水龙/水龙头 13:龙头	体温 [ti3 wen1] (body) temperature; 体温计 [ti3 wen1 ji4] clinical thermometer; 塞巴斯蒂安 [Sai4 ba1 si1 di4 an1] (name) Sebastian; 巴斯 [Ba1 si1] Bath city in southwest England; 水龙 [shui3 long2] hose; fire hose / (botany) water primrose (Jussiaea repens); 水龙头 [shui3 long2 tou2] faucet; tap; 热水 [re4 shui3] hot water; 龙头 [long2 tou2] faucet; tap / bicycle handlebar / chief; leader / figurehead on the prow of a dragon boat 龍船|龙船[long2 chuan2]
马会锦标赛事，又称为香港国际赛事前哨战。	2:锦标/锦标赛 4:赛事 7:又称 8:称为 10:香港 12:国际 14:赛事 15:事前 16:前哨/前哨战	事前 [shi4 qian2] in advance; before the event; 前哨 [qian2 shao4] outpost; front line; 前哨战 [qian2 shao4 zhan4] skirmish; 又称 [you4 cheng1] also known as; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 赛事 [sai4 shi4] competition (e.g. sporting); 锦标 [jin3 biao1] prize; trophy; title; 锦标赛 [jin3 biao1 sai4] championship
环太平洋火山带上有一连串海沟、火山弧和火山带，和板块移动。	0:环太平洋/环太平洋火山带 1:太平/太平洋 3:洋火 4:火山/火山带 6:带上 9:一连/一连串 10:连串 12:海沟 15:火山 19:火山/火山带 24:板块 26:移动	一连 [yi1 lian2] in a row; in succession; 一连串 [yi1 lian2 chuan4] a succession of; a series of; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 带上 [dai4 shang4] to take along with one; 洋火 [yang2 huo3] (coll.) matches (old); 火山 [huo3 shan1] volcano; 火山带 [huo3 shan1 dai4] volcanic belt; 环太平洋 [Huan2 Tai4 ping2 yang2] Pacific Rim; 环太平洋火山带 [Huan2 Tai4 ping2 yang2 Huo3 shan1 dai4] Ring of Fire (circum-Pacific seismic belt); 连串 [lian2 chuan4] a series of; in succession
廉大玉是朝鲜民主主义人民共和国女子花样滑冰运动员。	4:朝鲜/朝鲜民主主义人民共和国 6:民主/民主主义 8:主义 9:义人 10:人民 12:共和/共和国 15:女子 17:花样/花样滑冰 19:滑冰 21:运动/运动员 22:动员	主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜民主主义人民共和国 [Chao2 xian3 Min2 zhu3 zhu3 yi4 Ren2 min2 Gong4 he2 guo2] People's Democratic Republic of Korea (North Korea); 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 滑冰 [hua2 bing1] to skate; skating; 花样 [hua1 yang4] pattern / way of doing something; trick; ruse / fancy-style (as in 花樣滑冰|花样滑冰[hua1 yang4 hua2 bing1] figur...; 花样滑冰 [hua1 yang4 hua2 bing1] figure skating; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
奥勒冈州州旗是正反面异形的州旗，该旗正反两面均采用海军蓝和金色这两种颜色。	7:正反 8:反面 10:异形 18:正反/正反两面 20:两面 23:采用 25:海军/海军蓝 29:金色 34:颜色	两面 [liang3 mian4] both sides; 反面 [fan3 mian4] reverse side; backside / the other side (of a problem etc) / negative; bad; 正反 [zheng4 fan3] positive and negative; pros and cons; 正反两面 [zheng4 fan3 liang3 mian4] both sides; reversible; 海军 [hai3 jun1] navy; 海军蓝 [hai3 jun1 lan2] navy blue
还有个小型游泳池大小的按摩浴缸	0:还有 3:小型 5:游泳/游泳池 6:泳池 8:大小 9:小的 11:按摩/按摩浴缸 13:浴缸	大小 [da4 xiao3] size; large and small / adults and children; seniority / at any rate; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 按摩 [an4 mo2] massage; to massage; 按摩浴缸 [an4 mo2 yu4 gang1] jacuzzi; whirlpool tub; 泳池 [yong3 chi2] swimming pool; 浴缸 [yu4 gang1] bathtub; 游泳 [you2 yong3] swimming; to swim; 游泳池 [you2 yong3 chi2] swimming pool
怎么可能有人会睡得着？明知道自己跟大拇趾女处在同一个屋檐下	0:怎么 2:可能 4:有人 7:睡得着 8:得着 11:明知 12:知道 14:自己 18:拇趾 21:处在 23:同一 24:一个 26:屋檐	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 同一 [tong2 yi1] identical; the same; 得着 [de2 zhao2] to obtain; 明知 [ming2 zhi1] to be fully aware of; 睡得着 [shui4 de5 zhao2] to fall asleep; to get to sleep; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
当日下午，多个超级单体形成龙卷风，对美国东南部数地造成广泛破坏。	0:当日 2:下午 5:多个 7:超级 9:单体 10:体形 11:形成 12:成龙 13:龙卷/龙卷风 14:卷风 17:对美 18:美国 20:东南/东南部 21:南部 25:造成 27:广泛 29:破坏	东南 [dong1 nan2] southeast; 东南部 [dong1 nan2 bu4] southeast part; 体形 [ti3 xing2] figure; bodily form; 单体 [dan1 ti3] monomer (chemistry); 南部 [nan2 bu4] southern part; 卷风 [juan3 feng1] see 龍捲風|龙卷风[long2 juan3 feng1]; 对美 [dui4 Mei3] (policy etc) towards America; 形成 [xing2 cheng2] to form; to take shape; 成龙 [Cheng2 Long2] Jackie Chan (1954-), kungfu film and Cantopop star | [cheng2 long2] to succeed in life; to become somebody; 美国 [Mei3 guo2] United States; USA; US; 龙卷 [long2 juan3] tornado; waterspout; twister; 龙卷风 [long2 juan3 feng1] tornado; cyclone; violent windstorm
但是菲德在这场比赛当中，手掌骨折了，必须要进行外科手术。	0:但是 7:比赛 9:当中 12:手掌 13:掌骨 14:骨折 18:必须 19:须要 21:进行 23:外科/外科手术 25:手术	外科 [wai4 ke1] surgery (branch of medicine); 外科手术 [wai4 ke1 shou3 shu4] surgery; 必须 [bi4 xu1] must; to have to / necessarily; 手掌 [shou3 zhang3] palm; 手术 [shou3 shu4] surgery; surgical operation / CL:個|个[ge4]; 掌骨 [zhang3 gu3] metacarpal bone (long bones in the hand and feet); 须要 [xu1 yao4] must; have to; 骨折 [gu3 zhe2] fracture; to break a bone
