sentence	spans	defs
这事实上确立了歌舞伎非物质文化遗产的地位。	1:事实/事实上 4:确立 7:歌舞/歌舞伎 10:非物质文化遗产 11:物质 13:文化/文化遗产 15:遗产 18:地位	事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化遗产 [wen2 hua4 yi2 chan3] cultural heritage; 歌舞 [ge1 wu3] singing and dancing; 歌舞伎 [ge1 wu3 ji4] kabuki; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 遗产 [yi2 chan3] heritage; legacy / inheritance; bequest / CL:筆|笔[bi3]; 非物质文化遗产 [fei1 wu4 zhi4 wen2 hua4 yi2 chan3] (UNESCO) intangible cultural heritage
詹天增，台湾政治犯，台北县金山乡人。	4:台湾 6:政治/政治犯 10:台北/台北县 13:金山/金山乡 14:山乡 15:乡人	乡人 [xiang1 ren2] villager; fellow villager; 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北县 [Tai2 bei3 Xian4] Taipei County in north Taiwan (now renamed 新北市[Xin1 bei3 ...; 山乡 [shan1 xiang1] mountain area; 政治 [zheng4 zhi4] politics; political; 政治犯 [zheng4 zhi4 fan4] political prisoner; 金山 [Jin1 shan1] Jinshan suburban district of Shanghai / Jinshan or Chinshan township in New Taipei City 新北市[Xin1 ...; 金山乡 [Jin1 shan1 xiang1] Jinshan or Chinshan township in New Taipei City 新北市[Xin1 ...
中华民国画家、工程师、作家、探险家、人类学家。	0:中华/中华民国 2:民国 3:国画 4:画家 7:工程/工程师 11:作家 14:探险/探险家 18:人类/人类学/人类学家	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 人类 [ren2 lei4] humanity; human race; mankind; 人类学 [ren2 lei4 xue2] anthropology; 人类学家 [ren2 lei4 xue2 jia1] anthropologist; 国画 [guo2 hua4] traditional Chinese painting; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 探险 [tan4 xian3] to explore; adventure; 探险家 [tan4 xian3 jia1] explorer; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 画家 [hua4 jia1] painter / CL:個|个[ge4]
你觉得在专卖店签一打运动衫会不会有点过分了有点哦	1:觉得 4:专卖/专卖店 8:一打 10:运动/运动衫 13:会不会 14:不会 16:有点 18:过分 21:有点	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 专卖 [zhuan1 mai4] monopoly; exclusive right to trade; 专卖店 [zhuan1 mai4 dian4] specialty store; 会不会 [hui4 bu4 hui4] whether or not; can or cannot; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动衫 [yun4 dong4 shan1] sports shirt; sweatshirt / CL:件[jian4]
莫名其妙我就不可以开车带小孩了?	0:莫名/莫名其妙 6:不可/不可以 7:可以 9:开车 10:车带 12:小孩	不可 [bu4 ke3] cannot; should not; must not; 不可以 [bu4 ke3 yi3] may not; 可以 [ke3 yi3] can; may; able to / not bad; pretty good; 开车 [kai1 che1] to drive a car (or train etc) / (slang) to post sexual content online; to make a sexual joke; 莫名 [mo4 ming2] inexpressible; indescribable; unexplainable; inexplicable; 莫名其妙 [mo4 ming2 qi2 miao4] (idiom) baffling; bizarre; without rhyme or reason; inexp...; 车带 [che1 dai4] (vehicle) tire
清代第二次鸦片战争战败后为通商口岸（天津条约）。	0:清代 2:第二/第二次 3:二次 5:鸦片/鸦片战争 7:战争 8:争战 9:战败 13:通商/通商口岸 15:口岸 18:天津/天津条约 20:条约	争战 [zheng1 zhan4] fight; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 口岸 [kou3 an4] port; trading post; 天津 [Tian1 jin1] Tianjin municipality (abbr. to 津[Jin1]); 天津条约 [Tian1 jin1 Tiao2 yue1] Treaty of Tianjin of 1858, a sequence of unequal treaties...; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 战败 [zhan4 bai4] to lose a war; 条约 [tiao2 yue1] treaty; pact / CL:個|个[ge4]; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 通商 [tong1 shang1] (of nations) to have trade relations; to engage in trade; 通商口岸 [tong1 shang1 kou3 an4] treaty port, forced on Qing China by the 19th century Gre...; 鸦片 [ya1 pian4] (loanword) opium; 鸦片战争 [Ya1 pian4 Zhan4 zheng1] the Opium Wars of 1840-1842 and 1860-1861
化学亲和性也可以指原子或化合物与与它们不同的原子或化合物产生化学反应的可能性。	0:化学 2:亲和/亲和性 6:可以 9:原子 12:化合/化合物 17:它们 19:不同 22:原子 25:化合/化合物 27:物产 28:产生 29:生化/生化学 30:化学/化学反应 32:反应 35:可能/可能性	产生 [chan3 sheng1] to arise; to produce; to bring about; 亲和 [qin1 he2] amiable; affable; 亲和性 [qin1 he2 xing4] compatibility; affinity; 化合 [hua4 he2] chemical combination; 化合物 [hua4 he2 wu4] chemical compound; 化学 [hua4 xue2] chemistry; chemical; 化学反应 [hua4 xue2 fan3 ying4] chemical reaction; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 可能性 [ke3 neng2 xing4] possibility; probability; 物产 [wu4 chan3] products; produce; natural resources; 生化 [sheng1 hua4] biochemistry; 生化学 [sheng1 hua4 xue2] biochemistry
这位是中国人保艺术品保险团队的总经理林雨嫣小姐	0:这位 3:中国/中国人 4:国人 5:人保 7:艺术/艺术品 9:品保 10:保险 12:团队 15:总经理 16:经理 21:小姐	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 人保 [ren2 bao3] personal guarantee; to guarantee; 保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 品保 [pin3 bao3] quality assurance (QA); 国人 [guo2 ren2] compatriots; fellow countrymen; 总经理 [zong3 jing1 li3] general manager; CEO; 经理 [jing1 li3] manager; director / CL:個|个[ge4],位[wei4],名[ming2]; 艺术 [yi4 shu4] art; 艺术品 [yi4 shu4 pin3] work of art / CL:件[jian4]
悬镜司的地牢固然是高深莫测可是现在掌镜的正使都不在了	4:地牢 5:牢固 6:固然 9:高深/高深莫测 13:可是 15:现在 23:不在/不在了	不在 [bu4 zai4] not present; to be out / to have passed away; deceased; 不在了 [bu4 zai4 le5] to have passed away; 固然 [gu4 ran2] admittedly (it's true that...); 地牢 [di4 lao2] prison; dungeon; 牢固 [lao2 gu4] firm; secure; 高深 [gao1 shen1] profound; 高深莫测 [gao1 shen1 mo4 ce4] profound mystery
苏非主义哲学家则认为这是一个伪命题。	0:苏非主义 2:主义 4:哲学/哲学家 8:认为 12:一个 14:伪命题 15:命题	主义 [zhu3 yi4] -ism; ideology; 伪命题 [wei3 ming4 ti2] false proposition; flawed notion; 命题 [ming4 ti2] proposition (logic, math.) / to assign an essay topic; 哲学 [zhe2 xue2] philosophy; 哲学家 [zhe2 xue2 jia1] philosopher; 苏非主义 [Su1 fei1 zhu3 yi4] Sufism (Islamic mystic tradition)
