sentence	spans	defs
后斗六方面援军再度扫荡邹族人，将所屯垦之占领区命名为「林圯埔」。	1:斗六 2:六方 3:方面 5:援军 7:再度 9:扫荡 11:邹族 12:族人 17:屯垦 20:占领 23:命名 24:名为	六方 [liu4 fang1] hexagonal; 名为 [ming2 wei2] to be called; to be known as; 命名 [ming4 ming2] to name; to designate; 斗六 [Dou3 liu4] Douliu or Touliu city in Yunlin county 雲林縣|云林县[Yun2 lin2 ...; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 邹族 [Zou1 zu2] Tsou or Cou, one of the indigenous peoples of Taiwan
南京大学校友在中国化学化工领域发挥着重要的贡献。	0:南京/南京大学 2:大学 3:学校 4:校友 7:中国/中国化 9:化学 11:化工 13:领域 15:发挥 17:着重 18:重要 21:贡献	中国 [Zhong1 guo2] China; 中国化 [Zhong1 guo2 hua4] to sinicize; to make Chinese; 化学 [hua4 xue2] chemistry; chemical; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京大学 [Nan2 jing1 Da4 xue2] Nanjing University, NJU; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 校友 [xiao4 you3] schoolmate; alumnus; 着重 [zhuo2 zhong4] to put emphasis on; to stress; 重要 [zhong4 yao4] important; significant; major
东南亚版首发支援日语语音和日中韩文字幕；英文字幕后续透过更新档释出。	0:东南/东南亚 1:南亚 4:首发 6:支援 8:日语 10:语音 13:日中 14:中韩 15:韩文 16:文字 17:字幕 20:英文 21:文字 22:字幕 23:幕后 24:后续 26:透过 28:更新 31:释出	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 中韩 [Zhong1 Han2] China-South Korea; 南亚 [nan2 Ya4] southern Asia; 后续 [hou4 xu4] follow-up / (dialect) to remarry; 字幕 [zi4 mu4] subtitles; captions (of a movie etc); 幕后 [mu4 hou4] behind the scenes; 文字 [wen2 zi4] character / script / writing; written language / writing style; phraseology / CL:個|个[ge4]; 日中 [Ri4 Zhong1] Japan-China | [ri4 zhong1] noon; midday; 英文 [Ying1 wen2] English (language); 韩文 [Han2 wen2] Korean writing system; hangul
我在亚特兰大我需要人给我推荐个牛排餐厅	2:亚特兰大 5:大我 7:需要 8:要人 12:推荐 15:牛排/牛排餐厅 17:餐厅	亚特兰大 [Ya4 te4 lan2 da4] Atlanta; 大我 [da4 wo3] the collective; the whole / (Buddhism) the greater self; 牛排 [niu2 pai2] steak; 牛排餐厅 [niu2 pai2 can1 ting1] steakhouse; chophouse; 要人 [yao4 ren2] important person; 需要 [xu1 yao4] to need; to require; needs; 餐厅 [can1 ting1] dining hall; restaurant / CL:間|间[jian1],家[jia1]
第三十七回：师父，我不是妖魔鬼怪，亦不是魍魉鬼怪了。	0:第三十 1:三十 2:十七 6:师父 10:不是 12:妖魔/妖魔鬼怪 13:魔鬼 14:鬼怪 18:不是 20:魍魉/魍魉鬼怪 22:鬼怪	三十 [san1 shi2] thirty; 十七 [shi2 qi1] seventeen; 17; 妖魔 [yao1 mo2] demon; 妖魔鬼怪 [yao1 mo2 gui3 guai4] (idiom) all kinds of evil spirits or malevolent beings; 第三十 [di4 san1 shi2] thirtieth; 鬼怪 [gui3 guai4] ghosts and monsters; supernatural beings; 魍魉 [wang3 liang3] sprites and goblins; monsters and demons; 魍魉鬼怪 [wang3 liang3 gui3 guai4] malevolent spirits; 魔鬼 [mo2 gui3] devil
长野县上田市：旧西塩田小学校为樱花国际高等学校。	0:长野/长野县 3:上田 11:小学 12:学校 15:樱花/樱花国 17:国际 19:高等/高等学校 21:学校	国际 [guo2 ji4] international; 学校 [xue2 xiao4] school / CL:所[suo3]; 小学 [xiao3 xue2] elementary school; primary school; 樱花 [ying1 hua1] oriental cherry (Prunus serrulata or Prunus yedoensis), p... / also known as sakura (Japanese) or Yoshino cherry; 樱花国 [Ying1 hua1 guo2] (slang) Japan; 长野 [Chang2 ye3] Nagano (name) / Nagano city and prefecture in central Japan; 长野县 [Chang2 ye3 xian4] Nagano prefecture, Japan; 高等 [gao1 deng3] higher; advanced; 高等学校 [gao1 deng3 xue2 xiao4] colleges and universities
如果事关精神病急症请拨打911并立即寻求援助	0:如果 2:事关 4:精神/精神病 7:急症 10:拨打 15:并立 16:立即 18:寻求 19:求援 20:援助	寻求 [xun2 qiu2] to seek; to look for; 并立 [bing4 li4] to exist side by side; 援助 [yuan2 zhu4] to help; to aid; assistance; 求援 [qiu2 yuan2] to ask for help; 立即 [li4 ji2] immediately; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神病 [jing1 shen2 bing4] mental disorder; psychosis
海关平面图、保安设计图电话线及下水道分布图	0:海关 2:平面/平面图 6:保安 7:安设 8:设计 11:电话/电话线 15:下水/下水道 16:水道 18:分布/分布图	下水 [xia4 shui3] downstream / to go into the water; to launch / to fall into bad ways; to lead astray | [xia4 shui5] offal; viscera; tripe; 下水道 [xia4 shui3 dao4] sewer; 保安 [bao3 an1] to ensure security; public security / security guard; 分布 [fen1 bu4] to distribute; distribution; 分布图 [fen1 bu4 tu2] distribution chart; 安设 [an1 she4] to install; to set up; 平面 [ping2 mian4] plane (flat surface) / print media; 平面图 [ping2 mian4 tu2] a plan / a planar graph / a plane figure; 水道 [shui3 dao4] watercourse; water route / lane (in a swimming pool); 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话线 [dian4 hua4 xian4] telephone line; telephone wire; 设计 [she4 ji4] to design; design
例如：拍马屁、敲竹杠、泼冷水、耍花招等。	0:例如 3:拍马/拍马屁 4:马屁 7:敲竹杠 11:泼冷水 12:冷水 15:耍花招 16:花招	冷水 [leng3 shui3] cold water / unboiled water / fig. not yet ready (of plans); 拍马 [pai1 ma3] to urge on a horse; to encourage / same as 拍馬屁|拍马屁, to flatter or toady; 拍马屁 [pai1 ma3 pi4] to flatter; to fawn on; 泼冷水 [po1 leng3 shui3] to dampen sb's enthusiasm; 耍花招 [shua3 hua1 zhao1] to play tricks on sb; 花招 [hua1 zhao1] trick; fancy move; flourish; 马屁 [ma3 pi4] horse hindquarters / flattery; boot-licking
几乎所有的白人都是雅利安兄弟会的他们独霸一方	0:几乎 2:所有 3:有的 5:白人 9:雅利安 12:兄弟/兄弟会 16:他们 18:独霸/独霸一方 20:一方	一方 [yi1 fang1] one side; one party / area; region; 兄弟 [xiong1 di4] brothers / younger brother / I, me (humble term used by men in public speech) / brotherly; fraternal / CL:個|个[ge4]; 兄弟会 [xiong1 di4 hui4] fraternity; 所有 [suo3 you3] all / to have; to possess; to own; 有的 [you3 de5] some (who are...); some (exist); 独霸 [du2 ba4] to dominate; to monopolize; 独霸一方 [du2 ba4 yi1 fang1] to dominate a whole area; to exercise sole hegemony
