sentence	spans	defs
现在可以直接通过高速公路从日德兰半岛北部的腓特烈港驾车前往西兰岛东部的哥本哈根。	0:现在 2:可以 4:直接 5:接通 6:通过 7:过高 8:高速/高速公路 10:公路 16:半岛 18:北部 25:驾车 26:车前 27:前往 32:东部 34:的哥 35:哥本哈根	公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 前往 [qian2 wang3] to leave for; to proceed towards; to go to; 哥本哈根 [Ge1 ben3 ha1 gen1] Copenhagen or København, capital of Denmark; 接通 [jie1 tong1] to connect; to put through; 的哥 [di1 ge1] male taxi driver; cabbie; 直接 [zhi2 jie1] direct; immediate; straightforward; 车前 [che1 qian2] Chinese plantain (Plantago asiatica), perennial herb used...; 过高 [guo4 gao1] too high; 通过 [tong1 guo4] to pass through; to get through / to pass (a resolution, a test) / by means of; through; via; 驾车 [jia4 che1] to drive a vehicle; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
怀仁村(宣城市)，中国安徽省宣城市宣州区双溪镇下辖的一个村。	4:宣城/宣城市 5:城市 9:中国 10:国安 11:安徽/安徽省 14:宣城/宣城市 15:城市 17:宣州/宣州区 20:双溪 23:下辖 26:一个	中国 [Zhong1 guo2] China; 国安 [guo2 an1] national security; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 安徽 [An1 hui1] see 安徽省[An1 hui1 Sheng3]; 安徽省 [An1 hui1 Sheng3] Anhui Province, capital Hefei 合肥市[He2 fei2 Shi4] (abbr. t...; 宣城 [Xuan1 cheng2] see 宣城市[Xuan1 cheng2 Shi4]; 宣城市 [Xuan1 cheng2 Shi4] Xuancheng, prefecture-level city in Anhui Province 安徽省[An...; 宣州 [Xuan1 zhou1] see 宣州區|宣州区[Xuan1 zhou1 Qu1]; 宣州区 [Xuan1 zhou1 Qu1] Xuanzhou, a district of Xuancheng City 宣城市[Xuan1 cheng2 S...
中头颅骨不具有明显的短头颅骨或长头颅骨。	1:头颅 2:颅骨 5:具有 7:明显 11:头颅 12:颅骨 16:头颅 17:颅骨	头颅 [tou2 lu2] head; skull; 颅骨 [lu2 gu3] skull (of a dead body)
老实说，我也不愿意受雇给你们当领航员。	0:老实/老实说 6:不愿 7:愿意 9:受雇 12:你们 15:领航/领航员	不愿 [bu4 yuan4] unwilling; 愿意 [yuan4 yi4] to wish; to want; willing; 老实 [lao3 shi5] honest; well-behaved / naive; gullible; 老实说 [lao3 shi2 shuo1] honestly speaking; to be frank, ...; 领航 [ling3 hang2] navigation; navigator; to navigate; 领航员 [ling3 hang2 yuan2] navigator
锡尼河镇，是中国内蒙古自治区呼伦贝尔市鄂温克族自治旗下辖的一个乡镇级行政单位。	6:中国 7:国内 8:内蒙/内蒙古/内蒙古自治区 9:蒙古 11:自治/自治区 14:呼伦贝尔/呼伦贝尔市 16:贝尔 19:鄂温克族/鄂温克族自治旗 23:自治/自治旗 25:旗下 26:下辖 29:一个 31:乡镇 34:行政/行政单位 36:单位	下辖 [xia4 xia2] to administer; to have jurisdiction over; 中国 [Zhong1 guo2] China; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古自治区 [Nei4 meng3 gu3 Zi4 zhi4 qu1] Inner Mongolia Autonomous Region, capital Hohhot 呼和浩特市[Hu...; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 呼伦贝尔 [Hu1 lun2 bei4 er3] see 呼倫貝爾市|呼伦贝尔市[Hu1 lun2 bei4 er3 Shi4]; 呼伦贝尔市 [Hu1 lun2 bei4 er3 Shi4] Hulunbuir, prefecture-level city in Inner Mongolia Autono...; 国内 [guo2 nei4] domestic; internal to a country / civil; 旗下 [qi2 xia4] under the banner of; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 自治旗 [zi4 zhi4 qi2] autonomous banner; autonomous county; 蒙古 [Meng3 gu3] Mongolia; 行政 [xing2 zheng4] administration; administrative; 行政单位 [xing2 zheng4 dan1 wei4] administrative unit (e.g. province 省[sheng3], prefecture ...; 贝尔 [Bei4 er3] Bell (person name); 鄂温克族 [E4 wen1 ke4 zu2] Ewenke ethnic group of Inner Mongolia; 鄂温克族自治旗 [E4 wen1 ke4 zu2 Zi4 zhi4 qi2] Evenk Autonomous Banner in Hulunbuir 呼倫貝爾|呼伦贝尔[Hu1 lun2 b...
一旦他们找到了，图书管理员就会带领队伍到书库去找书。	0:一旦 2:他们 4:找到 5:到了 8:图书/图书管理员 10:管理/管理员 15:带领 16:领队 17:队伍 20:书库	到了 [dao4 liao3] at last; finally; in the end; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书管理员 [tu2 shu1 guan3 li3 yuan2] librarian; 带领 [dai4 ling3] to guide; to lead; 找到 [zhao3 dao4] to find; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理员 [guan3 li3 yuan2] manager; administrator; 队伍 [dui4 wu3] line; queue; procession / troops / CL:個|个[ge4],支[zhi1],條|条[tiao2]; 领队 [ling3 dui4] to lead a group; group leader; captain
罗芳华，谷源旭之妻，中央电视台财经频道制片人，已被带走调查。	1:芳华 10:中央/中央电视台 12:电视/电视台 15:财经 17:频道 19:制片/制片人 25:带走 26:走调 27:调查	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央电视台 [Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 制片 [zhi4 pian4] to produce a film; film producer; 制片人 [zhi4 pian4 ren2] film producer; 带走 [dai4 zou3] to carry; to take away; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 走调 [zou3 diao4] out of tune; off-key
‪有时候当我被济州岛的生活‪压迫得喘不过气	1:有时/有时候 2:时候 7:济州/济州岛 11:生活 14:压迫 17:喘不过 18:不过 19:过气	不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 喘不过 [chuan3 bu5 guo4] to be unable to breathe easily; 时候 [shi2 hou5] time; moment; period; 有时 [you3 shi2] sometimes; now and then; 有时候 [you3 shi2 hou5] sometimes; 济州 [Ji4 zhou1] Jeju Island special autonomous province (Cheju Island), S...; 济州岛 [Ji4 zhou1 Dao3] Jeju Island special autonomous province, South Korea, a W...; 过气 [guo4 qi4] past one's prime; has-been
东邻中江县，西连绵竹市和什邡市，北接罗江县，南靠广汉市。	2:中江/中江县 7:连绵 8:绵竹/绵竹市 12:什邡/什邡市 24:广汉/广汉市	中江 [Zhong1 jiang1] Zhongjiang county in Deyang 德陽|德阳[De2 yang2], Sichuan; 中江县 [Zhong1 jiang1 xian4] Zhongjiang county in Deyang 德陽|德阳[De2 yang2], Sichuan; 什邡 [Shi2 fang1] see 什邡市[Shi2 fang1 Shi4]; 什邡市 [Shi2 fang1 Shi4] Shifang, a county-level city in Deyang City 德陽市|德阳市[De2 y...; 广汉 [Guang3 han4] see 廣漢市|广汉市[Guang3 han4 Shi4]; 广汉市 [Guang3 han4 Shi4] Guanghan, a county-level city in Deyang City 德陽市|德阳市[De2 ...; 绵竹 [Mian2 zhu2] see 綿竹市|绵竹市[Mian2 zhu2 Shi4]; 绵竹市 [Mian2 zhu2 Shi4] Mianzhu, a county-level city in Deyang City 德陽市|德阳市[De2 y...; 连绵 [lian2 mian2] continuous; unbroken; stretching into the distance
古莱什之鹰或称可兰经之鹰；是部分阿拉伯国家当中的国家象征和国徽国旗标志。	5:或称 7:可兰经 14:部分 16:阿拉/阿拉伯 19:国家 20:家当 21:当中 22:中的 24:国家 26:象征 29:国徽 31:国旗 32:旗标 33:标志	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国旗 [guo2 qi2] flag (of a country) / CL:面[mian4]; 家当 [jia1 dang4] family property; belongings; 当中 [dang1 zhong1] among / in the middle; in the center; 旗标 [qi2 biao1] flag; 标志 [biao1 zhi4] sign; symbol; to symbolize; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic
