sentence	spans	defs
‎我们尽可能地列举作曲家的名字‎按字母顺序	1:我们 3:尽可能 4:可能 7:列举 9:作曲/作曲家 11:家的 13:名字 17:字母/字母顺序 19:顺序	作曲 [zuo4 qu3] to compose (music); 作曲家 [zuo4 qu3 jia1] composer; songwriter; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 字母 [zi4 mu3] letter (of the alphabet) / CL:個|个[ge4]; 字母顺序 [zi4 mu3 shun4 xu4] alphabetical order; 家的 [jia1 de5] (old) wife; 尽可能 [jin3 ke3 neng2] as far as possible; to the best of one's ability | [jin4 ke3 neng2] see 儘可能|尽可能[jin3 ke3 neng2]; 顺序 [shun4 xu4] sequence; order
毫无疑问他来自佛蒙特州该州承认同性恋婚姻	0:毫无/毫无疑问 1:无疑 2:疑问 5:来自 7:佛蒙特/佛蒙特州 13:承认 14:认同 15:同性/同性恋 18:婚姻	佛蒙特 [Fo2 meng2 te4] Vermont, US state; 佛蒙特州 [Fo2 meng2 te4 zhou1] Vermont, US state; 同性 [tong2 xing4] same nature / homosexual; 同性恋 [tong2 xing4 lian4] homosexuality; gay person; 承认 [cheng2 ren4] to admit; to recognize; to acknowledge; 无疑 [wu2 yi2] undoubtedly; without doubt; for sure; 毫无 [hao2 wu2] not in the least; completely lacking; 毫无疑问 [hao2 wu2 yi2 wen4] without a doubt; certainty; 疑问 [yi2 wen4] question; doubt; 认同 [ren4 tong2] to approve of; to identify with
单头雅灯心草（学名：）为灯心草科灯心草属雅灯心草的变种。	3:灯心/灯心草 7:学名 12:灯心/灯心草 16:灯心/灯心草 21:灯心/灯心草 25:变种	灯心 [deng1 xin1] lampwick; 灯心草 [deng1 xin1 cao3] rush (Juncaceae)
日本海军长期以来一直采取强化联合舰队的方针，主力舰艇云集于联合舰队旗下。	0:日本/日本海 2:海军 4:长期/长期以来 6:以来 8:一直 10:采取 12:强化 14:联合/联合舰队 16:舰队 19:方针 22:主力/主力舰 24:舰艇 26:云集 29:联合/联合舰队 31:舰队 32:队旗 33:旗下	主力 [zhu3 li4] main force; main strength; 主力舰 [zhu3 li4 jian4] battleship; 以来 [yi3 lai2] since (a previous event); 旗下 [qi2 xia4] under the banner of; 日本 [Ri4 ben3] Japan; 日本海 [Ri4 ben3 Hai3] Sea of Japan; 海军 [hai3 jun1] navy; 联合 [lian2 he2] to unite; to combine; alliance; 联合舰队 [lian2 he2 jian4 dui4] combined fleet; 舰艇 [jian4 ting3] warship; naval vessel; 舰队 [jian4 dui4] fleet / CL:支[zhi1]; 长期 [chang2 qi1] long term; long time; 长期以来 [chang2 qi1 yi3 lai2] for a long time; 队旗 [dui4 qi2] team pennant
起底、人肉搜索：寻找一个目标的个人资料或相片等私隐并公诸于众，作威吓之用。	0:起底 3:人肉/人肉搜索 4:肉搜 5:搜索 8:寻找 10:一个 12:目标 13:标的 15:个人 16:人资 17:资料 20:相片 23:私隐 32:威吓	个人 [ge4 ren2] individual; personal; 人肉 [ren2 rou4] to crowdsource information about sb or sth (typically as ... / human (used attributively, as in 人肉盾牌[ren2 rou4 dun4 pai2...; 人肉搜索 [ren2 rou4 sou1 suo3] to crowdsource information about sb or sth (typically as ...; 人资 [ren2 zi1] abbr. of 人力資源|人力资源[ren2 li4 zi1 yuan2]; 搜索 [sou1 suo3] to search (a place, a database, online etc); to search fo...; 标的 [biao1 di4] target; aim; objective; 目标 [mu4 biao1] target / goal; objective / CL:個|个[ge4]; 肉搜 [rou4 sou1] (Tw) abbr. for 人肉搜索|人肉搜索[ren2 rou4 sou1 suo3]; 资料 [zi1 liao4] material; data; information / profile (Internet) / CL:份[fen4],個|个[ge4]
‎我骨子里是个经济学家、统计学家	2:骨子/骨子里 7:经济/经济学/经济学家 12:统计/统计学	经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 经济学家 [jing1 ji4 xue2 jia1] economist; 统计 [tong3 ji4] statistics; to count; to add up; 统计学 [tong3 ji4 xue2] statistics; 骨子 [gu3 zi5] ribs / frame; 骨子里 [gu3 zi5 li3] beneath the surface; fundamentally; at the deepest level
戴克拉克想要在新政府中保留白人部长	1:克拉/克拉克 4:想要 7:新政 8:政府 10:中保 11:保留 12:留白 13:白人 15:部长	中保 [zhong1 bao3] middleman and guarantor; 保留 [bao3 liu2] to keep; to retain; to put aside / to have reservations; to hold back; 克拉 [ke4 la1] carat (mass) (loanword); 克拉克 [Ke4 la1 ke4] (name) Clark or Clarke; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...; 留白 [liu2 bai2] to leave a message / to leave empty space or idle moments; 白人 [bai2 ren2] white man or woman; Caucasian
大安寺(长沙市)，位于湖南省长沙市雨花区跳马镇。	0:大安 4:长沙/长沙市 5:沙市 9:位于 11:湖南/湖南省 13:省长 14:长沙/长沙市 15:沙市 17:雨花/雨花区 20:跳马	沙市 [Sha1 shi4] see 沙市區|沙市区[Sha1 shi4 Qu1]; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 湖南省 [Hu2 nan2 Sheng3] Hunan Province, capital Changsha 長沙市|长沙市[Chang2 sha1 Shi4...; 省长 [sheng3 zhang3] governor of a province; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙市 [Chang2 sha1 Shi4] Changsha, prefecture-level city and capital of Hunan Prov...; 雨花 [Yu3 hua1] see 雨花區|雨花区[Yu3 hua1 Qu1]; 雨花区 [Yu3 hua1 Qu1] Yuhua, a district of Changsha City 長沙市|长沙市[Chang2 sha1 Sh...
旅行者二号，继续前往天王星和海王星。	0:旅行/旅行者 1:行者 3:二号 6:继续 8:前往 10:天王/天王星 14:海王/海王星	天王 [tian1 wang2] emperor / god / Hong Xiuquan's self-proclaimed title / see also 洪秀全[Hong2 Xiu4 quan2]; 天王星 [Tian1 wang2 xing1] Uranus (planet); 旅行 [lu:3 xing2] to travel; journey / CL:趟[tang4],次[ci4]; 旅行者 [lu:3 xing2 zhe3] traveler; 海王 [Hai3 wang2] Poseidon; Neptune (sea god) / Aquaman, DC comic book superhero / womanizer; player; 海王星 [Hai3 wang2 xing1] Neptune (planet); 行者 [xing2 zhe3] pedestrian; walker / itinerant monk
你知道吗，我不仅仅是库珀初中的副校长	1:知道 6:不仅/不仅仅 7:仅仅 12:初中 13:中的 15:副校长 16:校长	不仅 [bu4 jin3] not only; not just; 不仅仅 [bu4 jin3 jin3] not only; not just; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 仅仅 [jin3 jin3] only; merely; barely; 初中 [chu1 zhong1] junior high school (abbr. for 初級中學|初级中学[chu1 ji2 zhong1 x...; 副校长 [fu4 xiao4 zhang3] vice-principal; 校长 [xiao4 zhang3] school principal; president / CL:個|个[ge4],位[wei4],名[ming2]
