sentence	spans	defs
玲珑塔镇，在辽宁省葫芦岛市建昌县的一个镇。	0:玲珑 6:辽宁/辽宁省 9:葫芦/葫芦岛/葫芦岛市 13:建昌/建昌县 17:一个	建昌 [Jian4 chang1] Jianchang county in Huludao 葫蘆島|葫芦岛, Liaoning; 建昌县 [Jian4 chang1 xian4] Jianchang county in Huludao 葫蘆島|葫芦岛, Liaoning; 葫芦 [hu2 lu5] calabash or bottle gourd (Lagenaria siceraria) / hoist; block and tackle / muddled / (poker) full house; 葫芦岛 [Hu2 lu2 dao3] see 葫蘆島市|葫芦岛市[Hu2 lu2 dao3 Shi4]; 葫芦岛市 [Hu2 lu2 dao3 Shi4] Huludao, prefecture-level city in Liaoning Province 遼寧省|辽...; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...
不少爷事实上我觉得你的感知力还是不错的	0:不少 1:少爷 3:事实/事实上 7:觉得 11:感知/感知力 14:还是 16:不错	不少 [bu4 shao3] many; a lot; 事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 少爷 [shao4 ye5] young master; son of the house; 感知 [gan3 zhi1] perception; to sense; 感知力 [gan3 zhi1 li4] perceptivity
李开复，是出身台湾台北县的资讯科技及计算机科学研究者、企业家及作家等。	0:李开复 5:出身 7:台湾 9:台北/台北县 13:资讯/资讯科技 15:科技 18:计算/计算机/计算机科学 21:科学/科学研究 23:研究/研究者 27:企业/企业家 31:作家	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业家 [qi3 ye4 jia1] entrepreneur; 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北县 [Tai2 bei3 Xian4] Taipei County in north Taiwan (now renamed 新北市[Xin1 bei3 ...; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究者 [yan2 jiu1 zhe3] investigator; researcher; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学研究 [ke1 xue2 yan2 jiu1] scientific research; 科技 [ke1 ji4] science and technology; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 计算机科学 [ji4 suan4 ji1 ke1 xue2] computer science; 资讯 [zi1 xun4] information; 资讯科技 [zi1 xun4 ke1 ji4] information technology
壳牌公司加拿大分公司、帝国石油等在萨尼亚均有炼油厂。	0:壳牌/壳牌公司 2:公司 4:加拿大 5:拿大 7:分公司 8:公司 11:帝国 13:石油 22:炼油/炼油厂	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 分公司 [fen1 gong1 si1] subsidiary; branch office; 加拿大 [Jia1 na2 da4] Canada; 壳牌 [Qiao4 pai2] see 殼牌公司|壳牌公司[Qiao4 pai2 gong1 si1]; 壳牌公司 [Qiao4 pai2 Gong1 si1] Shell (oil company); 拿大 [na2 da4] to put on airs; self-important; 炼油 [lian4 you2] oil refinery; 炼油厂 [lian4 you2 chang3] oil refinery
他发现「旧读书人」另有社会观和气节，将愤慨心情表现在诗词上。	1:发现 5:读书/读书人 9:另有 11:社会 14:和气 15:气节 19:愤慨 21:心情 23:表现 24:现在 26:诗词	和气 [he2 qi5] friendly; amiable; 气节 [qi4 jie2] moral integrity; righteousness; 现在 [xian4 zai4] now; at present; currently; 表现 [biao3 xian4] to show; to display; to manifest / to show off / show / performance (at work etc) / behavior; 读书 [du2 shu1] to read a book / to study; to attend school; 读书人 [du2 shu1 ren2] scholar; intellectual
因为年幼时期没接受过微生物的历练它们的免疫系统会感到	0:因为 2:年幼 3:幼时 4:时期 7:接受 8:受过 10:微生物 11:生物 14:历练 16:它们 19:免疫/免疫系统 21:系统 24:感到	免疫 [mian3 yi4] immunity (to disease); 免疫系统 [mian3 yi4 xi4 tong3] immune system; 受过 [shou4 guo4] to take the blame (for sb else); 年幼 [nian2 you4] young; underage; 幼时 [you4 shi2] childhood; 微生物 [wei1 sheng1 wu4] microorganism; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 系统 [xi4 tong3] system / CL:個|个[ge4]
碘化铯晶体常用于粒子物理学实验中电磁量能器的闪烁体材料。	3:晶体 5:常用 6:用于 8:粒子/粒子物理/粒子物理学 10:物理/物理学 11:理学 13:实验 16:电磁 22:闪烁/闪烁体 25:材料	常用 [chang2 yong4] in common usage; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 用于 [yong4 yu2] to use in; to use on; to use for; 粒子 [li4 zi3] (elementary) particle / grain | [li4 zi5] grain; granule; 粒子物理 [li4 zi3 wu4 li3] particle physics; 粒子物理学 [li4 zi3 wu4 li3 xue2] particle physics; 闪烁 [shan3 shuo4] to glisten; to glitter; to twinkle; to flicker / to be evasive; to equivocate; 闪烁体 [shan3 shuo4 ti3] (physics) scintillator
虽然也有可能是被其他人恶意购买僵尸粉丝并灌入其账号。	0:虽然 3:有可能 4:可能 8:其他 9:他人 11:恶意 13:购买 15:僵尸/僵尸粉 17:粉丝 23:账号	他人 [ta1 ren2] another person; sb else; other people; 僵尸 [jiang1 shi1] jiang shi; Chinese vampire; zombie; 僵尸粉 [jiang1 shi1 fen3] "zombie fans", fake followers that can be bought to boost...; 其他 [qi2 ta1] other; else; the rest; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 有可能 [you3 ke3 neng2] possible; probably; may; 粉丝 [fen3 si1] bean vermicelli; mung bean starch noodles; cellophane noo... / fan; enthusiast for sb or sth (loanword from "fans")
临沧市双江拉祜族佤族布朗族傣族自治县有约3千使用者。	0:临沧/临沧市 3:双江拉祜族佤族布朗族傣族自治县 5:拉祜族 8:佤族 10:布朗/布朗族 15:自治/自治县 22:使用/使用者	临沧 [Lin2 cang1] see 臨滄市|临沧市[Lin2 cang1 Shi4]; 临沧市 [Lin2 cang1 Shi4] Lincang, prefecture-level city in Yunnan Province 雲南省|云南省...; 佤族 [Wa3 zu2] Wa, Kawa or Va ethnic group of Myanmar, south China and s...; 使用 [shi3 yong4] to use; to employ; to apply; 使用者 [shi3 yong4 zhe3] (Tw) user; 双江拉祜族佤族布朗族傣族自治县 [Shuang1 jiang1 La1 hu4 zu2 Wa3 zu2 Bu4 lang3 zu2 Dai3 zu2 Zi4 zhi4 xian4] Shuangjiang Lahu, Va, Blang and Dai Autonomous County in ...; 布朗 [Bu4 lang3] Brown (name); 布朗族 [Bu4 lang3 zu2] Blang people, one of the 56 ethnic groups officially reco...; 拉祜族 [La1 hu4 zu2] Lahu ethnic group of Yunnan; 自治 [zi4 zhi4] autonomy; 自治县 [zi4 zhi4 xian4] autonomous county
估测有如军事将领以电脑模拟作战这是真正的战争由纽约市在海平面持续上升时	0:估测 2:有如 4:军事 6:将领 9:电脑 11:模拟 12:拟作 13:作战 17:真正 20:战争 23:纽约/纽约市 27:海平面 28:平面 30:持续 32:上升	作战 [zuo4 zhan4] combat; to fight; 平面 [ping2 mian4] plane (flat surface) / print media; 拟作 [ni3 zuo4] to write in the style of another; a pastiche / to write as if from the mouth of sb; 模拟 [mo2 ni3] to simulate; to imitate / analog (device, as opposed to digital); 海平面 [hai3 ping2 mian4] sea level; 纽约 [Niu3 yue1] New York; 纽约市 [Niu3 yue1 Shi4] New York City
