sentence	spans	defs
工业革命后，当地人口数量逐年下降。	0:工业/工业革命 2:革命 6:当地 8:人口/人口数 10:数量 12:逐年 13:年下 14:下降	下降 [xia4 jiang4] to decline; to fall; to decrease; 人口 [ren2 kou3] population; people; 人口数 [ren2 kou3 shu4] population; 工业 [gong1 ye4] industry; 工业革命 [Gong1 ye4 Ge2 ming4] Industrial Revolution, c. 1750-1830; 年下 [nian2 xia4] lunar new year; 数量 [shu4 liang4] amount; quantity / (math.) scalar quantity; 逐年 [zhu2 nian2] year after year; with each passing year; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
将爱玉冻加入碎冰跟柠檬汁可制成爱玉冰，是台湾一种清凉爽口的著名甜品。	1:爱玉/爱玉冻 4:加入 9:柠檬/柠檬汁 13:制成 15:爱玉/爱玉冰 20:台湾 22:一种 24:清凉 25:凉爽 26:爽口 29:著名 31:甜品	凉爽 [liang2 shuang3] cool and refreshing; 柠檬 [ning2 meng2] lemon; 柠檬汁 [ning2 meng2 zhi1] lemon juice; 清凉 [qing1 liang2] cool; refreshing / skimpy; revealing (of clothing); 爱玉 [ai4 yu4] see 愛玉子|爱玉子[ai4 yu4 zi3]; 爱玉冰 [ai4 yu4 bing1] jelly snack made by kneading jelly fig seeds 愛玉子|爱玉子[ai4 ...; 爱玉冻 [ai4 yu4 dong4] see 愛玉冰|爱玉冰[ai4 yu4 bing1]; 爽口 [shuang3 kou3] fresh and tasty
对好不容易得手的领土不闻不问离开罗马到处游山玩水	1:好不/好不容易 2:不容 3:容易 5:得手 8:领土 10:不闻不问 12:不问 14:离开 15:开罗 16:罗马 18:到处 20:游山玩水	不容 [bu4 rong2] must not; to not allow; cannot tolerate; 不问 [bu4 wen4] to pay no attention to; to disregard / to let go unpunished; 不闻不问 [bu4 wen2 bu4 wen4] to show no interest; indifferent; 好不 [hao3 bu4] not at all ... / how very ...; 好不容易 [hao3 bu4 rong2 yi4] with great difficulty; very difficult; 容易 [rong2 yi4] easy; straightforward / likely; liable to; apt to; 开罗 [Kai1 luo2] Cairo, capital of Egypt; 离开 [li2 kai1] to depart; to leave; 罗马 [Luo2 ma3] Rome, capital of Italy
影片在世界各地获得票房佳绩，但张曼玉表示武打片并非她所擅长。	0:影片 2:在世 3:世界/世界各地 5:各地 7:获得 8:得票 9:票房 11:佳绩 15:张曼玉 18:表示 20:武打/武打片 23:并非 27:擅长	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界各地 [shi4 jie4 ge4 di4] all over the world; 各地 [ge4 di4] various regions; all parts of a country; 在世 [zai4 shi4] to be alive; 得票 [de2 piao4] vote-getting; 武打 [wu3 da3] acrobatic fighting in Chinese opera or dance; 武打片 [wu3 da3 pian4] action movie; kungfu movie; 票房 [piao4 fang2] box office; 获得 [huo4 de2] to obtain; to receive; to get
石狮子是寺庙的守护神，通常树立在台阶的两侧。	0:石狮/石狮子 1:狮子 4:寺庙 7:守护/守护神 11:通常 13:树立 15:在台 16:台阶 19:两侧	台阶 [tai2 jie1] steps; flight of steps / fig. way out of an embarrassing situation / bench (geology); 在台 [zai4 Tai2] in Taiwan (used attributively); 守护 [shou3 hu4] to guard; to protect; 守护神 [shou3 hu4 shen2] patron saint; protector deity; 狮子 [Shi1 zi3] Leo (star sign) / Shihtzu township in Pingtung County 屏東縣|屏东县[Ping2 dong1 X... | [shi1 zi5] lion / CL:隻|只[zhi1],頭|头[tou2]; 石狮 [Shi2 shi1] see 石獅市|石狮市[Shi2 shi1 Shi4] | [shi2 shi1] see 石獅子|石狮子[shi2 shi1 zi5]; 石狮子 [shi2 shi1 zi5] guardian lion, a lion statue traditionally placed at the ...
牟取暴利得到有效控制，而租金管制和食品补贴抑制了战时通货膨胀。	0:牟取/牟取暴利 2:暴利 3:利得 4:得到 6:有效 8:控制 12:租金 14:管制 16:和食 17:食品 19:补贴 21:抑制 24:战时 26:通货/通货膨胀 28:膨胀	利得 [li4 de2] profit; gain; 和食 [he2 shi2] Japanese cuisine; 得到 [de2 dao4] to get; to obtain; to receive; 暴利 [bao4 li4] sudden huge profits; 牟取 [mou2 qu3] to gain profit by exploitation / see also 謀取|谋取[mou2 qu3]; 牟取暴利 [mou2 qu3 bao4 li4] to reap huge profits (esp. by unscrupulous means); 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation; 食品 [shi2 pin3] foodstuff; food; provisions / CL:種|种[zhong3]
将碱金属氢氧化物同硝酸银反应，可以得到氧化银。	1:碱金属 2:金属 4:氢氧/氢氧化/氢氧化物 5:氧化/氧化物 9:硝酸/硝酸银 12:反应 15:可以 17:得到 19:氧化	氢氧 [qing1 yang3] oxyhydrogen; 氢氧化 [qing1 yang3 hua4] (bound form) hydroxide of ...; 氢氧化物 [qing1 yang3 hua4 wu4] a hydroxide; 氧化 [yang3 hua4] to oxidize; 氧化物 [yang3 hua4 wu4] oxide; 硝酸 [xiao1 suan1] nitric acid; 硝酸银 [xiao1 suan1 yin2] silver nitrate; 碱金属 [jian3 jin1 shu3] alkali metal; 金属 [jin1 shu3] metal / CL:種|种[zhong3]
由于人口稠密、农产品剩余，该地区形成了一系列国家。	0:由于 2:人口/人口稠密 4:稠密 7:农产/农产品 8:产品 10:剩余 14:地区 16:形成 17:成了 19:一系列 20:系列 21:列国 22:国家	一系列 [yi1 xi4 lie4] a series of; a string of; 产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 人口 [ren2 kou3] population; people; 人口稠密 [ren2 kou3 chou2 mi4] populous; 农产 [nong2 chan3] agricultural products; farm produce; 农产品 [nong2 chan3 pin3] agricultural produce; 列国 [lie4 guo2] various countries; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 稠密 [chou2 mi4] dense; 系列 [xi4 lie4] series; set
曾任新华社副社长，中共中央宣传部副部长。	2:新华/新华社 6:社长 9:中共/中共中央/中共中央宣传部 11:中央/中央宣传部 13:宣传/宣传部 16:副部长 17:部长	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中共中央宣传部 [Zhong1 gong4 Zhong1 yang1 Xuan1 chuan2 bu4] Propaganda Department of the Central Committee of the Com...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央宣传部 [Zhong1 yang1 Xuan1 chuan2 bu4] Central Propaganda Department (abbr. for 中國共產黨中央委員會宣傳部|中国...; 副部长 [fu4 bu4 zhang3] assistant (government) minister; 宣传 [xuan1 chuan2] to disseminate; to publicize; propaganda / CL:個|个[ge4]; 宣传部 [Xuan1 chuan2 bu4] Propaganda Department; 新华 [Xin1 hua2] Xinhua (New China), the name of various businesses, produ...; 新华社 [Xin1 hua2 she4] Xinhua News Agency, official press agency of the People's...; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
阿尔贝特·诺登，德国统一社会党政治局委员，东德部长会议第一副主席。	8:德国/德国统一社会党 10:统一 12:社会/社会党 13:会党 14:党政 15:政治/政治局 18:委员 21:东德 23:部长/部长会/部长会议 25:会议 27:第一 29:副主席 30:主席	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 会党 [hui4 dang3] anti-Qing secret societies; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 党政 [dang3 zheng4] Party and government administration; 副主席 [fu4 zhu3 xi2] vice-chairperson; 德国 [De2 guo2] Germany; 德国统一社会党 [De2 guo2 Tong3 yi1 She4 hui4 dang3] Sozialistische Einheitspartei Deutschlands (Socialist Uni...; 政治 [zheng4 zhi4] politics; political; 政治局 [zheng4 zhi4 ju2] politburo; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会党 [she4 hui4 dang3] socialist party; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 部长会 [bu4 zhang3 hui4] minister level conference; 部长会议 [bu4 zhang3 hui4 yi4] minister level conference
