sentence	spans	defs
郑义曾担任中国电影家协会山西省分会主席、独立中文笔会会长、中国作家协会会员。	3:担任 5:中国 7:电影 10:协会 12:山西/山西省 14:省分 15:分会 17:主席 20:独立/独立中文笔会 22:中文 23:文笔 24:笔会 26:会长 29:中国/中国作家协会 31:作家 33:协会 35:会员	中国 [Zhong1 guo2] China; 中国作家协会 [Zhong1 guo2 Zuo4 jia1 Xie2 hui4] China Writers Association (CWA); 中文 [Zhong1 wen2] Chinese language; 作家 [zuo4 jia1] author / CL:個|个[ge4],位[wei4]; 分会 [fen1 hui4] branch; 协会 [xie2 hui4] an association; a society / CL:個|个[ge4],家[jia1]; 山西 [Shan1 xi1] see 山西省[Shan1 xi1 Sheng3]; 山西省 [Shan1 xi1 Sheng3] Shanxi Province, capital Taiyuan 太原市[Tai4 yuan2 Shi4] (ab...; 文笔 [wen2 bi3] writing; writing style; 独立 [du2 li4] independent; independence; to stand alone; 独立中文笔会 [du2 li4 Zhong1 wen2 bi3 hui4] Independent Chinese PEN center; 省分 [sheng3 fen4] variant of 省份[sheng3 fen4]; 笔会 [Bi3 hui4] PEN (association of writers)
很有意思从这么高掉下去摔在石头上	1:有意/有意思 2:意思 5:这么 8:掉下 9:下去 13:石头 14:头上	下去 [xia4 qu4] to go down; to descend; to withdraw / to go on; to continue; 头上 [tou2 shang4] overhead; above; 意思 [yi4 si5] idea; opinion / meaning / wish; desire / interest; fun / token of appreciation; gesture of goodwill / CL:個|个[ge4]; 掉下 [diao4 xia4] to drop down; to fall; 有意 [you3 yi4] to intend; intentionally / interested in; 有意思 [you3 yi4 si5] interesting; fun; enjoyable / meaningful; 石头 [shi2 tou5] stone / CL:塊|块[kuai4]
试用场地包括一个标准篮球场及四个羽毛球场。	0:试用 1:用场 2:场地 4:包括 6:一个 8:标准 10:篮球/篮球场 11:球场 16:羽毛/羽毛球/羽毛球场 18:球场	场地 [chang3 di4] space; site; place; sports pitch; 球场 [qiu2 chang3] sports venue for ball games / CL:個|个[ge4],處|处[chu4]; 用场 [yong4 chang3] use; application; 篮球 [lan2 qiu2] basketball / CL:個|个[ge4],隻|只[zhi1]; 篮球场 [lan2 qiu2 chang3] basketball court; 羽毛 [yu3 mao2] feather; plumage; 羽毛球 [yu3 mao2 qiu2] badminton / shuttlecock; 羽毛球场 [yu3 mao2 qiu2 chang3] badminton court; 试用 [shi4 yong4] to try sth out / to be on probation
缅怀大屠杀受难者国际纪念日同时也在世界各地的联合国办事处举办各种纪念活动。	0:缅怀 2:大屠杀 3:屠杀 5:受难/受难者 8:国际 10:纪念/纪念日 11:念日 13:同时 16:在世 17:世界/世界各地 19:各地 22:联合/联合国 24:国办 25:办事/办事处 28:举办 30:各种 32:纪念 34:活动	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界各地 [shi4 jie4 ge4 di4] all over the world; 办事 [ban4 shi4] to handle affairs; to work; 办事处 [ban4 shi4 chu4] office; agency; bureau; 受难 [shou4 nan4] to suffer a calamity; to be in distress; 受难者 [shou4 nan4 zhe3] sufferer; victim of a calamity; 各地 [ge4 di4] various regions; all parts of a country; 国办 [Guo2 ban4] General Office of the State Council (abbr. for 國務院辦公廳|国务院...; 在世 [zai4 shi4] to be alive; 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 念日 [nian4 ri4] memorial day; commemoration day; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念日 [ji4 nian4 ri4] day of commemoration; memorial day; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations
莱斯特大学在天体物理学、生物化学、遗传学以及博物馆学领域享誉国际。	0:莱斯特 2:特大 3:大学 6:天体/天体物理/天体物理学 8:物理/物理学 9:理学 12:生物/生物化学 13:物化 14:化学 17:遗传/遗传学 20:以及 22:博物/博物馆 26:领域 28:享誉 30:国际	化学 [hua4 xue2] chemistry; chemical; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 天体 [tian1 ti3] celestial body / nude body; 天体物理 [tian1 ti3 wu4 li3] astrophysics; 天体物理学 [tian1 ti3 wu4 li3 xue2] astrophysics; 物化 [wu4 hua4] to objectify / (literary) to die; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 特大 [te4 da4] exceptionally big; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物化学 [sheng1 wu4 hua4 xue2] biochemistry; 莱斯特 [Lai2 si1 te4] Lester or Leicester (name) / Leicester, English city in East Midlands; 遗传 [yi2 chuan2] heredity; to inherit or pass on genetically; 遗传学 [yi2 chuan2 xue2] genetics
氟硼酸硝酰可由氟化氢和三氟化硼与硝酸或五氧化二氮的硝基甲烷溶液反应得到。	1:硼酸 7:氟化/氟化氢 11:三氟化硼 12:氟化 16:硝酸 20:氧化 27:甲烷 29:溶液 31:反应 32:应得 33:得到	三氟化硼 [san1 fu2 hua4 peng2] boron trifluoride; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 应得 [ying1 de2] to deserve; 得到 [de2 dao4] to get; to obtain; to receive; 氟化 [fu2 hua4] fluoridation; fluorination; 氟化氢 [fu2 hua4 qing1] hydrofluoric acid
旅游景点包括缆车滑雪场、滑冰场、火车站点。	0:旅游/旅游景点 2:景点 4:包括 6:缆车 8:滑雪/滑雪场 12:滑冰 13:冰场 16:火车/火车站 17:车站 18:站点	冰场 [bing1 chang3] ice rink; ice arena; 旅游 [lu:3 you2] tourism; travel; tour; 旅游景点 [lu:3 you2 jing3 dian3] tourist attraction; travel sight; 景点 [jing3 dian3] tourist attraction; scenic spot; 滑冰 [hua2 bing1] to skate; skating; 滑雪 [hua2 xue3] to ski; skiing; 滑雪场 [hua2 xue3 chang3] ski slopes; ski resort; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 火车站 [huo3 che1 zhan4] train station; 站点 [zhan4 dian3] a place set up to serve a specific function (train statio... / (Internet) site (website, FTP site etc); 车站 [che1 zhan4] station; stop / CL:處|处[chu4],個|个[ge4]
据称，雷斯库洛夫当时曾声称，在蒙古人民党中央政治局内部形成了“反共产国际集团”。	0:据称 8:当时 11:声称 15:蒙古/蒙古人 16:古人 17:人民/人民党 19:党中央 20:中央 22:政治/政治局 25:内部 27:形成 28:成了 31:反共 32:共产/共产国际 34:国际 36:集团	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民党 [ren2 min2 dang3] People's party (of various countries); 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 共产 [gong4 chan3] communist; communism; 共产国际 [Gong4 chan3 Guo2 ji4] Communist International or Comintern (1919-1943), also kn...; 反共 [fan3 gong4] anti-communist; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 国际 [guo2 ji4] international; 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 政治 [zheng4 zhi4] politics; political; 政治局 [zheng4 zhi4 ju2] politburo; 蒙古 [Meng3 gu3] Mongolia; 蒙古人 [Meng3 gu3 ren2] Mongol
华人马来文学或称华裔马来文学就是华人文学的其中一个组成部分。	0:华人 1:人马 2:马来/马来文 3:来文 4:文学 6:或称 8:华裔 10:马来/马来文 11:来文 12:文学 14:就是 16:华人 17:人文/人文学 18:文学 21:其中 23:一个 25:组成/组成部分 27:部分	人文 [ren2 wen2] humanities; human affairs; culture; 人文学 [ren2 wen2 xue2] humanities; 人马 [ren2 ma3] troops; staff; group of people / centaur; 华人 [Hua2 ren2] ethnic Chinese person or people; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 来文 [lai2 wen2] received document / sent document; 组成 [zu3 cheng2] to form; to constitute; 组成部分 [zu3 cheng2 bu4 fen4] component; constituent part; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 马来 [Ma3 lai2] Malaya; Malaysia; 马来文 [Ma3 lai2 wen2] Malay language
朝鲜民主主义人民共和国互联网的使用情况与其他国家有所不同。	0:朝鲜/朝鲜民主主义人民共和国 2:民主/民主主义 4:主义 5:义人 6:人民 8:共和/共和国 11:互联/互联网 12:联网 15:使用 17:情况 19:与其 20:其他 21:他国 22:国家 24:有所/有所不同 26:不同	不同 [bu4 tong2] different; not the same; 与其 [yu3 qi2] rather than... (used in expressions of the form 與其|与其[yu3...; 主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 互联 [hu4 lian2] interconnected; 互联网 [Hu4 lian2 wang3] Internet; 人民 [ren2 min2] the people / CL:個|个[ge4]; 他国 [ta1 guo2] another country; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 其他 [qi2 ta1] other; else; the rest; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 有所 [you3 suo3] somewhat; to some extent; 有所不同 [you3 suo3 bu4 tong2] to differ to some extent (idiom); 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜民主主义人民共和国 [Chao2 xian3 Min2 zhu3 zhu3 yi4 Ren2 min2 Gong4 he2 guo2] People's Democratic Republic of Korea (North Korea); 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 联网 [lian2 wang3] to connect (or be connected) to a network; to network
